,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
531,journalArticle,2017.0,"Chalhoub, Hailey; Ciavattone, Domenique; Wetzel, Christopher",“I Wouldn’t Classify Myself as an Activist”.,Humanity & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=124243261&site=ehost-live,"Looking beyond the increasingly common trope of “slacktivism” that frames students as weakly “liking” causes or “tweeting” support through social media, our research analyzes how current students in the United States perceive and participate in action on college campuses. This action note reflects on three insights our research yields about contemporary student engagement: their ambivalence about embracing an “activist” label, their disinclination for direct action, and their thoughtful approach to digital tools. Complicating the view that college students are apathetic or disengaged, we find that students continue to be passionate and engaged, perhaps just not in ways that scholars of social movements might anticipate. [ABSTRACT FROM AUTHOR]",Social media; United States; social media; activism; student; Student activism; College campuses; tactics,SocIndex,0,,,,,,,
532,journalArticle,2018.0,"Bouamer, Siham; Eaton, Paul William; Ates, Burcu",#DACA Dialogues: Visual and Textual Analyses from Instagram and Twitter.,"I-LanD Journal - Identity, Language & Diversity",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=134288161&site=ehost-live,"In this study, by using multimodal critical discourse analysis as our approach and critical race theory and affect theory as our framework, we examined general discourse in regards to Deferred Action for Childhood Arrivals (DACA) across two unmonitored social media spaces, Instagram and Twitter. The data analyzed consisted of a random sample of 100 Instagram pictures (visual) and 100 tweets (lexical) that employed the DACA hashtag (#DACA) three days preceding January 21, 2018. In our analysis, several themes such as expansive and restrictive views of equality, responsibility, and culpability for the DACA crisis have emerged. We articulate that Instagram and Twitter have similarities and differences between visual and textual representations surrounding DACA. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; Discourse analysis; Instagram (Web resource); Instagram; affect theory; critical race theory; Critical race theory; deferred action for childhood arrivals (DACA); Deferred Action for Childhood Arrivals (U.S.); multimodal critical discourse analysis,SocIndex,0,,,,,,,
533,journalArticle,2018.0,"Orrù, Paolo; Mamusa, Eleonora",Migration and Nationalism in Italian Political Discourse on Facebook and Twitter.,"I-LanD Journal - Identity, Language & Diversity",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=134288160&site=ehost-live,"Italy underwent major changes in its demographic structure in the first decade of the twenty-first century. Foreign population rose from 1.3 million in 2001 to almost 5 million in 2014. At the same ti me social networks, especially Facebook and Twitter, have established themselves as a powerful means for sharing information and opinions, playing a considerable part in everyday political communication. Nations are well-established constructions in our society, and they represent a very attractive benchmark for personal and social identification. Political speeches, media discourse and popular culture constantly reiterate the myth, culture and history of nations, reaffirming and preserving their positive image. Different forms of nationalism are in fact acquiring a renewed vigour due to some recent events that have involved Europe, namely the immigration issue and the financial crisis. The approach of politolinguistics will be applied on the posts published on Twitter and Facebook by some of the most representative members of Italian political parties (Renzi, Salvini, Grillo) between 2014 and 2017. A series of quantitative and qualitative methods, in the tradition of corpus assisted discourse studies (Partington 2006), will be employed to analyze the way these politicians organized and presented their discourse about migration. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; Nationalism; Facebook (Web resource); Emigration & immigration; Discourse analysis; discourse analysis; Facebook; nationalism; migration; corpus linguistics,SocIndex,1,,,,,,,
534,journalArticle,2017.0,"Carrella, Fabio",Tweets across the Borders: An Interlingual Study on European Populism.,"I-LanD Journal - Identity, Language & Diversity",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=130143837&site=ehost-live,"This study explores the discourse of four European populist and extremist parties on Twitter, namely Front National, Lega Nord, Movimento 5 Stelle and UKIP, both from a quantitative and a qualitative perspective. The analysis of the most frequent keywords in their tweets, compared to mainstream parties reference corpora, allowed to identify the most recurrent themes conveyed by the four groups. Results show a considerable number of common keywords in the examined parties, with the exception of Movimento 5 Stelle. Furthermore, the study of the keywords collocations depicts how each party describes common topics, such as immigration, finance and the European Union. Findings report that the majority of collocates are exclusively used by the populist parties in comparison with the reference groups, suggesting an apparent discrepancy between populist and established parties' discourse. Finally, tweets were annotated following the Appraisal framework (Martin/White 2005). This process highlighted how parties bond with their followers by identifying any propensity in the use of evaluative language, for example, instances of emotions, judgments, intensifications or expression of stance. Outcomes indicate that all four parties tend to intensify or decrease degrees of evaluation and to avoid engagement with different stances, whereas the expression of emotional, ethical and aesthetic judgments is similar in populist and reference groups. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Microblogs; twitter; Populism; discourse analysis; social networking; European Union countries; Corpora; corpus linguistics; appraisal theory; Lega Nord; populist parties; systems,SocIndex,3,,,,,,,
535,journalArticle,2021.0,"Ciancia, Carmen; Gallo, Anna",Linguistic Fieldwork amid the COVID-19 Pandemic: How Social-Distancing is Affecting Data Collection.,"I-LanD Journal - Identity, Language & Diversity",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=159155934&site=ehost-live,"Linguistic fieldwork can be defined as the examination of language through the collection of primary data. This systematic investigation commonly involves observing/interviewing the speakers of the language examined in close proximity. However, with the outbreak of the COVID-19 pandemic, social distancing and social restrictions abruptly halted the traditional face-to-face fieldwork. The practice of social distancing encourages the use of online communication and thus traditional data collection has also switched to virtual fieldwork. This paper firstly reviews the role of linguistic fieldworkers before the current pandemic; secondly, it discusses the main challenges and benefits of gathering online linguistic data, taking into account online research ethics, and it reviews the use of tools which can be currently employed for online participant recruitment. We suggest that despite the challenges of carrying out virtual fieldwork (e.g. participant recruitment itself, computer-related issues, minimising the Observer's Paradox, recording quality, etc.) using online data collection can help researchers gather larger sample sizes, and that the use of emerging technologies (e.g. MTurk, Prolific, Gorilla.sc, the Twitter API package, etc.) provides high-quality online data collection, which remain in line with the standards for high-quality research. [ABSTRACT FROM AUTHOR]",COVID-19 pandemic; Technological innovations; Acquisition of data; data collection; Social distancing; Field research; linguistic fieldwork; Research ethics,SocIndex,1,,,,,,,
536,journalArticle,2021.0,"Rasulo, Margherita",Carving out a Unique Brand Identity: The Big Four and their Narrative Distinctiveness.,"I-LanD Journal - Identity, Language & Diversity",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=157946674&site=ehost-live,"This study investigates corporate storytelling, and explores how four successful professional service firms, called the Big Four, leverage this discursive practice to enhance their corporate identity in progressively competitive and digitalised business environments. The nature of these firms is particularly in focus as their main marketing strategy is based on selling intangible products with a promise to effect business change. The implication is that potential clients often choose a service firm based on who they feel they can trust, suggesting that success for these corporations comes down to creating a brand that is relevant to clients, believable in its claims, and able to deliver on its promises. In particular, the study examines how the Big Four create narrative content across multiple digital media platforms and, for this purpose, a corpus of linguistic and visual data extracted from company websites and Twitter accounts is analysed by employing the theory of social semiotics and using multimodal critical discourse analysis. The data ensembles are examined with a special emphasis on how storytelling strategies are embedded in texts and images, and strategically constructed to legitimise specific social practices realised in discursive representations of each firm's identity. [ABSTRACT FROM AUTHOR]",Twitter Inc.; Critical discourse analysis; multimodal critical discourse analysis; Corpora; corporate storytelling; professional service firms; social semiotics; Brand identification; Corporate websites; Professional corporations; Social semiotics,SocIndex,0,,,,,,,
537,journalArticle,2012.0,"Gilroy, Paul",‘My Britain is fuck all’ zombie multiculturalism and the race politics of citizenship.,Identities,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=83562396&site=ehost-live,"This paper uses the 2011 viral video “My Tram Experience” as a prism through which to consider aspects of the contemporary politics of race and racism, immigration and misoxeny in Britain. The release and popularity of that clip is seen in the context of the second trial of the murders of Stephen Lawrence and in relation to technological changes and the emergence of virtual and immaterial racism on social media sites like Twitter and Facebook. [ABSTRACT FROM PUBLISHER]",United Kingdom; Racism; Emigration & immigration; racism; Race; riots; Britain; Streaming video & television; Multiculturalism; Croydon; Emma West; multiculturalism,SocIndex,201,,,,,,,
538,bookSection,2017.0,"Fawole, OA; Osho, OA; Wright, MF",Influence of Social Media on Dating Relationships of Emerging Adults in Nigerian Universities: Social Media and Dating in Nigeria,"IDENTITY, SEXUALITY, AND RELATIONSHIPS AMONG EMERGING ADULTS IN THE DIGITAL AGE",,,"Social media play important roles in creating a person's sense of reality, recreating face-to-face interactions on the web by allowing people to interact either publicly of privately. Social networking sites helps in maintaining relationship with individuals who may not be closer to one; used to express romantic relationships through profile pictures or posts on social networking sites like Facebook, Twitter, Uber Social etc. This chapter focused on the influence of Facebook on communication between emerging adults in dating relationships. A total of seventy-seven participants comprising students from the University of Lagos, Nigeria aged between 19 and 29 years, took part in different focus group discussions. Data was analyzed using thematic analysis. The results revealed that majority of the dating couples spent long hours on Facebook daily and they did not feel comfortable with the hours spent on Facebook by their partner chatting with friends on a regular basis.",JEALOUSY,WOS,0,,,,,,,
539,journalArticle,2021.0,"CHOI, Jin-A.; PARK, Sejung",INFODEMIOLOGICAL STUDY ON THE USE OF FACE MASKS DURING COVID-19: COMPARING U.S. AND KOREA.,Infodemiološka studija o upotrebi maski za lice tijekom pandemije COVID-19: usporedba SAD-a i Južne Koreje.,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=151511141&site=ehost-live,"In the midst of the COVID-19 pandemic, there have been varied responses to public health officials' recommendations about wearing face masks as a means to slow the spread of the virus. This study, by using Twitter data, aims to explore the role of digital technology in facilitating public conversations and formulating public perception regarding face masks during the COVID-19 pandemic in two contrasting contexts: the U.S. and South Korea. From January 1, 2020 to April 14, 2020, a total of 22,928 users generated 27,501 tweets regarding face masks in the U.S. network, whereas 17,267 users produced 18,686 tweets in that of South Korea. The results of the semantic network analysis shed light on Americans' initial resistance to wearing masks as well as Koreans' willingness to comply. Details of the results are discussed further in the paper. With real-time data aggregation, this study gives insight into the rising controversy regarding wearing face masks during COVID-19 while providing implications for health officials designing strategic communication messages. (English) [ABSTRACT FROM AUTHOR]",Twitter; COVID-19; COVID-19 pandemic; coronavirus; društvena mreža; face masks; infodemiologija; infodemiology; koronavirus; maske za lice; Medical masks; Semantic network analysis; social network; South Korea; Strategic communication; Viral transmission,SocIndex,2,,,,,,,
540,journalArticle,2022.0,"Mueller, SD; Saeltzer, M",Twitter made me do it! Twitter's tonal platform incentive and its effect on online campaigning,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2020.1850841,,"Does Twitter trigger negative tones in politicians' digital communication? On social media direct feedback mechanisms such as retweets or likes signal to politicians which message and tone are popular. Current research suggests that negative language increases the number of retweets a single tweet receives, indicating preferences for negativity in the audience on Twitter. However, it remains unclear whether politicians adapt to the logic of Twitter or simply follow the rules determined by the broader political context, namely the state of their electoral race. We use sentiment analysis to measure the tone used by 342 candidates in 97,909 tweets in their Twitter campaign in the 2018 midterm elections for the US House of Representatives and map the ideological composition of each politician's Twitter network. We show that the feedback candidates receive creates an incentive to use negativity. The size and direction of the tonal incentive is connected to the ideological composition of the candidate's follower network. Unexpectedly, the platform-specific incentive does not affect the tone used by candidates in their Twitter campaigns. Instead we find that the tone is mainly related to characteristics of the electoral race. We show that our findings are not dependent on our sentiment measurement by validating our results using hand coding and machine learning.",social media; Campaigning; filter bubble; platform effects; sentiment,WOS,15,,,,,,,
541,journalArticle,2019.0,"Murphy, J; Hsieh, YP; Wenger, M; Kim, AE; Chew, R",Supplementing a survey with respondent Twitter data to measure e-cigarette information exposure,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2019.1566484,,"Social media data are increasingly used by researchers to gain insights on individuals' behaviors and opinions. Platforms like Twitter provide access to individuals' postings, networks of friends and followers, and the content to which they are exposed. This article presents the methods and results of an exploratory study to supplement survey data with respondents' Twitter postings, networks of Twitter friends and followers, and information to which they were exposed about e-cigarettes. Twitter use is important to consider in e-cigarette research and other topics influenced by online information sharing and exposure. Further, Twitter metadata provide direct measures of user's friends and followers as opposed to survey self-reports. We find that Twitter metadata provide similar information to survey questions on Twitter network size without inducing recall error or other measurement issues. Using sentiment coding and machine learning methods, we find Twitter can elucidate on topics difficult to measure via surveys such as online expressed opinions and network composition. We present and discuss models predicting whether respondents' tweet positively about e-cigarettes using survey and Twitter data, finding the combined data to provide broader measures than either source alone.",SOCIAL MEDIA; Twitter; social media; OPINION; ADULTS; e-cigarettes; ELECTION; information exposure; SURVEILLANCE; Survey; TOBACCO,WOS,3,,,,,,,
542,journalArticle,2019.0,"Jacobs, K; Spierings, N",A populist paradise? Examining populists' Twitter adoption and use,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2018.1449883,,"While populists are claimed to be masters of Twitter, we know surprisingly little about how they use the medium (if at all). This study examines (1) populists' Twitter adoption and (2) also investigates whether they differ from other political actors in their posting, connecting, and engagement behaviour on Twitter. We use a series of regression analyses to examine populists' Twitter adoption and use in the Netherlands (2010-2016). We find that populists are less likely to adopt Twitter and suggest this is due to the party structure of populist parties: they are typically highly centralized and are wary of internal dissent. However, when populists do have an account, they do not post less (or more) tweets. They are less likely to have reciprocal interactions though and are more selective in who they befriend. However, these friends are more likely to get retweeted, suggesting that populists actively contribute to creating echo chambers.",MEDIA; Twitter; FACEBOOK; populism; adoption; COMMUNICATION; echo chamber; interaction; TOOLS; WEBSITES,WOS,97,,,,,,,
543,journalArticle,2019.0,"Evolvi, G",#Islamexit: inter-group antagonism on Twitter,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2017.1388427,,"While analyses of Twitter have shown that it holds democratic potential, it can also provide a venue for hate speech against minorities. The articulation of opinion-based identities, the tendency to homophily, and the use of emotional discourses can indeed help spread verbal violence on Twitter. This paper discusses group polarization on Twitter through Mouffe's distinction of agonistic and antagonistic politics, as elaborated in the 2013 book Agonistic: Thinking the World Politically. The theory is supported by a practical example: a qualitative analysis of Islamophobic tweets sent in the aftermath of the 2016 British referendum on European Union membership, which is commonly referred to as Brexit'. Following the UK's decision to leave the EU, there was a surge of Islamophobic attacks on Twitter. My analysis reveals that anti-Islamic sentiments were articulated in terms of complex identities referring not only to religion but also to ethnicity, politics, and gender. The paper shows that these tweets are antagonistic in character because they prevent the dialogic participation of Muslims and propagate symbolic violence rather than engaging in constructive conflicts.",Brexit; SENTIMENT ANALYSIS; Twitter; POLITICS; COLLECTIVE ACTION; ANTI-SEMITISM; COMMITMENT; EMOTIONS; Islam; Islamophobia; ISLAMOPHOBIA; MULTICULTURALISM; MUSLIM IDENTITY; PUBLIC SPHERE; religion; UK,WOS,83,,,,,,,
544,journalArticle,2013.0,"Earl, J; Hurwitz, HM; Mesinas, AM; Tolan, M; Arlotti, A",THIS PROTEST WILL BE TWEETED: Twitter and protest policing during the Pittsburgh G20,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2013.777756,,"This article examines the use of Twitter at protests surrounding the G20 meetings held in Pittsburgh, PA in September 2009. Based on work on information communication technologies and protest, and on more recent work on Twitter usage at protests, we develop several hypotheses about the content of tweets during protests. Most significantly, we argue that Twitter is a widely available mobile social networking tool that can be used to reduce information asymmetries between protesters and police. Examining the content of 30,296 tweets over a nine-day period, we find that protesters frequently used Twitter to share information, including information about protest locations, as well as the location and actions of police, which is information that was formerly monopolized by the police. Twitter use may be creating a new dynamic in protester and police interaction toward information symmetries. We conclude by identifying implications for policing practices and for protesters.",TECHNOLOGY; Twitter; INTERNET; MOVEMENT; protest; information asymmetry; protest policing; repression,WOS,202,,,,,,,
