,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1101,journalArticle,2022.0,"Ng, Reuben; Indran, Nicole; Liu, Luyao",Ageism on Twitter during the COVID‐19 pandemic.,Journal of Social Issues,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=160886816&site=ehost-live,"The COVID‐19 crisis has sparked a resurgence of scholarly interest in the issue of ageism. Whether the outbreak thwarts or facilitates efforts to combat ageism hinges upon public sentiments toward the older demographic. This study aims to explore discourse surrounding older adults by analyzing 183,179 related tweets posted during the COVID‐19 pandemic from February to December 2020. Overall, sentiments toward older adults became significantly less negative over time, being the least negative in April, August, and October, though the score remained below the neutral value throughout the 11 months. Our topic modelling analysis generated four themes: ""The Need to Protect Older Adults"" (41%), ""Vulnerability and Mortality"" (36%), ""Failure of Political Leadership"" (12%), and ""Resilience"" (11%). These findings indicate nascent support for older adults, though attempts to show solidarity may well worsen benevolent ageism. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); COVID-19 pandemic; Ageism; Older people; Psychological vulnerability; Solidarity,SocIndex,21,,,,,,,
1102,journalArticle,2018.0,"Iannone, Nicole E.; McCarty, Megan K.; Branch, Sara E.; Kelly, Janice R.",Connecting in the Twitterverse: Using Twitter to satisfy unmet belonging needs.,Journal of Social Psychology,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=129717232&site=ehost-live,"The current study explored how social media can satisfy unmet needs for belonging. We predicted that, of those who experience chronic ostracism (feeling excluded and ignored frequently), people high in need to belong would utilize Twitter to satisfy their unmet belonging needs more than those low in need to belong. Specifically, individuals high in need to belong and chronic ostracism should use Twitter to form and maintain parasocial relationships (one-sided relationships with media figures). Participants (n = 315) completed a survey assessing their chronic ostracism experiences, dispositional need to belong, and Twitter behavior, particularly regarding potential parasocial relationship targets (n = 229). As expected, when participants reported experiencing high rates of chronic ostracism, participants high in need to belong used Twitter more than those low in need to belong, particularly following more parasocial relationship targets. Thus, maintaining parasocial relationships on Twitter may be an effective way to satisfy unmet belonging needs. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Belonging; ostracism; parasocial relationships; Parasocial relationships; Social belonging; Social isolation,SocIndex,49,,,,,,,
1103,journalArticle,2023.0,"Dewi, Syarafina; Arianto, Dede Brahma",TWITTER SENTIMENT ANALYSIS TOWARDS QATAR AS HOST OF THE 2022 WORLD CUP USING TEXTBLOB.,Journal of Social Research,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=161945989&site=ehost-live,"Twitter provides services to its users in the form of creating status messages or what is usually called tweets. Through tweets, users can express opinions, views, or emotions toward a topic. On 2 December 2010, Qatar was selected to host the 2022 World Cup. Qatar's selection as the host of the 2022 World Cup could elicit a variety of responses from various circles around the world. This research used TextBlob to find out the sentiment of Twitter users around the world regarding Qatar as the host of the 2022 World Cup. The research uses three stages, the first stage before Qatar was selected to host there was 88.46% positive sentiment and 11.54% negative sentiment, the second stage after Qatar was selected to host there was 79.38% positive sentiment and 20.62% negative sentiment, the third sentiment when the 2022 World Cup took place in Qatar was 83.72% positive sentiment and 16.28% negative sentiment. Based on the study, an accuracy score of 83% was obtained, meaning that the model was able to accurately predict 83% of the total testing data. This study can predict new data without having to be labeled first. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); sentiment analysis; Emotions; Data analysis; Qatar; FIFA World Cup; FIFA World Cup 2022; TextBlob,SocIndex,1,,,,,,,
1104,journalArticle,2019.0,"İlgün, Gülnur; Uğurluoğlu, Özgür",How Turkish Private Hospitals use Social media: A Qualitative Study.,Journal of Social Service Research,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=133674221&site=ehost-live,"The purpose of this study was to examine which social media tools are mostly used by private hospitals in Ankara and to reveal the advantages and disadvantages of social media tools at an institutional level. Based on the purposive sampling method, it was decided to reach only the people within the scope of the research and hence qualitative interviews was performed with 15 people. The interviewed people consisted of managers responsible for social media activities at the corporate level hospitals. The data obtained from in-depth interviews were analyzed by content analysis. Accordingly, it was found that the social media tools most commonly used by the surveyed participants was Facebook, Twitter, and Instagram respectively, primarily for sharing health-related information and the purpose of advertisement. It was concluded that 26.6% of social media activities at the corporate level are being conducted by the communication department and the social media is mostly being used to share health related information by the hospitals. The survey also found that hospitals had increased recognition as an advantage of social media, but difficulty in deleting comments related to the hospital was found to be a disadvantage. In this research, only the social media activities of the hospitals were discussed with the managers at the institutional level Thus, future studies that evaluate the views of managers, service providers, and service users about social media are required. But the results from this study are expected to provide hospital managers with important clues for planning social media activities. [ABSTRACT FROM AUTHOR]",Turkey; Medical communication; qualitative research; Information sharing; Social media in medicine; Ankara (Turkey); Hospital; Public hospitals; social media tools,SocIndex,23,,,,,,,
1105,journalArticle,2019.0,"Hepworth, Allison D.; Kropczynski, Jess; Walden, Justin; Smith, Rachel A.",Exploring Patterns of Social Relationships among Food Bloggers on Twitter Using a Social Network Analysis Approach.,Journal of Social Structure,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=142582179&site=ehost-live,"Background and objective. Nutrition information conveyed by popular entities through online social networking sites (i.e., social media influencers) has the potential to impact consumer eating behavior through mechanisms of social influence. Little is known about how online communities of food-related social media influencers are structured, which could reveal influencers' opportunities to observe and spread nutrition-related content and information design practices. This study explored patterns of social relationships (social capital, conservation of resources, and homophily) within a network of prominent food bloggers on Twitter (N = 44). Methods. Data on Twitter following/follower relationships and Twitter use (number of tweets, favorited tweets) were collected from bloggers' Twitter profiles. Bloggers represented eight topical subcategories of food blogs (e.g., family cooking, cocktails) and comprised a one-mode social network with directed ties indicating Twitter following/follower relationships. Structural evidence of patterns of social relationships was investigated through social network visualization, centrality measures (indegree/ out-degree centrality, density, reciprocity), and inferential tests. Results. The overall network density of directed ties was 21%, with wide variability in individual blogger centrality across multiple measures. Cocktails, cooking, special diets, and culinary travel bloggers had more dense ties to bloggers in their own subcategories. Within the network, favorited tweets and outreach (Twitter following relationships) were positively associated with popularity (Twitter follower relationships). Conclusions. Food bloggers in this study formed a partially connected network, supporting the conservation of resources framework. Homophily was evident in some, but not all, topical subcategories. Associations among Twitter use, outreach, and popularity generally supported the social capital framework. Future studies should explore influencers' motivations for connecting on social networking sites, and how content and information design practices spread among influencers. [ABSTRACT FROM AUTHOR]",Social media; Twitter; Social network analysis; Online social networks; Bloggers; Food blogs; Food habits; Homophily theory (Communication); Influencers; Virtual communities,SocIndex,7,,,,,,,
1106,journalArticle,2022.0,"Young, Jimmy A.",#SocialWorkEducation: A Computational Analysis of Social Work Programs on Twitter.,Journal of Social Work Education,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=156709482&site=ehost-live,"Computational social science methods provide a better understanding of how social work education programs use Twitter. Data mining and sentiment analysis of 2,509 tweets were conducted using the Information, Community, and Action conceptual framework. Programs primarily tweet content related to the theme of Information and the tone of the tweets are mainly positive. Statistics such as the number of followers, number of tweets, types of hashtags (#) used, and when tweets are shared during the day are also provided to illustrate how programs use Twitter. A composite score was also developed to highlight the top 10 social work programs on Twitter. Implications for social work education are given along with suggestions for programs in developing a social media strategy. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Conceptual structures; Thematic analysis; Data mining; Human services programs; Social work education,SocIndex,6,,,,,,,
1107,journalArticle,2017.0,"Teixeira, Samantha; Hash, Kristina M.",Teaching Note—Tweeting Macro Practice: Social Media in the Social Work Classroom.,Journal of Social Work Education,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=125979237&site=ehost-live,"Despite its ubiquity, social work educators are just beginning to harness social media in teaching. In this teaching note, we discuss our use of Twitter in a bachelor’s-level macro Human Behavior in the Social Environment course. We present results from a survey of 45 students designed to assess their perceptions of Twitter use in the classroom and, in particular, as a macro social work learning tool. Students appreciated using social media in the course and reported that Twitter was a valuable professional social work tool. We explore how social work educators can provide an innovative classroom experience that incorporates ethical and professional use of social media and demonstrate how we used Twitter to apply macro practice competencies. [ABSTRACT FROM AUTHOR]",Social media; Social work education; Social workers; Students; College teachers,SocIndex,25,,,,,,,
1108,journalArticle,2022.0,"Parrish, Danielle E.",From the Editor—Academic Freedom: Considerations for Social Work Academic Twitter.,Journal of Social Work Education,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=156709495&site=ehost-live,An editorial is presented on COVID-19 and the racism and systemic disparities in the society. Topics include academic freedom mostly continued for insulating universities from various political entities with the free speech of scholars protected within the university; and upholding the principles of academic freedom while engaging in the critical examination.,Social media; Twitter (Web resource); Social work education; Public health; Social workers; Academic achievement; Health equity; Institutional racism; Serial publications,SocIndex,0,,,,,,,
1109,journalArticle,2021.0,"Jewell, Jennifer R.; Anthony, Becky; Murphy, April",Utilizing Technology in Social Work Education: Development of the Technology Effectiveness and Social Connectedness Scale.,Journal of Social Work Education,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=149844066&site=ehost-live,"The Council on Social Work Education understands the growing influence of technology on social work practice and education, including the need for students to develop the knowledge and skills to use modern technologies, including Twitter, both professionally and ethically. With the inclusion of technology in social work education, the efficacy of these methods must be assessed. This study aims to conduct the initial phase of scale development, an exploratory factor analysis. Using a purposive sample of over 200 BSW and MSW students in one university, this study presents results of the exploratory phase of the Technology Effectiveness and Social Connectedness Scale, which can be used to assess the effectiveness of incorporating Twitter into social work courses. [ABSTRACT FROM AUTHOR]",Social media; Research methodology; Social work education; Social services; Research; Professional practice; Educational technology; Experimental design; Factor analysis; Judgment sampling,SocIndex,7,,,,,,,
1110,journalArticle,2016.0,"Turner, Denise",ONLY CONNECT': UNIFYING THE SOCIAL IN SOCIAL WORK AND SOCIAL MEDIA.,Journal of Social Work Practice,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=120046749&site=ehost-live,"This paper utilises 'Only Connect', the epigraph from Forster's novel 'Howards End' as the starting point for exploring the challenges and opportunities of integrating social networking with relationship based social work practice. The paper discusses the more deleterious implications of social networking, whilst assuming a deliberately optimistic stance to uncover ways in which the opportunities afforded by online space can be utilised effectively within social work education and practice. Whilst recognising that social networking platforms are transforming constantly, the paper adopts Kaplan's definition of social media as a 'group of internet based applications that build on the ideological and technological foundations of Web 2.0'. Whilst much of the discussion within the paper relates to Twitter and Facebook, two of the most endemic international social networking platforms, it is also applicable to myriad forms of social networking. The paper begins with a discussion of UK professional conduct cases and explores these both within Klein's concept of splitting and historical attitudes to new technologies. Drawing from emerging research data and other examples, the positive relational practices educed by social media within social work education and practice are emphasised and discussed. The paper concludes by highlighting Forster's plea for connection and recommending that social work embraces the renewed opportunities provided by online networking. [ABSTRACT FROM AUTHOR]",Social media; Social networks; United Kingdom; twitter; Social work education; social media; Social services; Social workers; Technology; Internet; Professional practice; facebook; connection; digital networking; Psychoanalytic interpretation; relational social work,SocIndex,28,,,,,,,
1111,journalArticle,2020.0,"Ilbury, Christian","""Sassy Queens"": Stylistic orthographic variation in Twitter and the enregisterment of AAVE.",Journal of Sociolinguistics,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=142558306&site=ehost-live,"Recent computational sociolinguistic analyses of social media have emphasized the potential of using orthographic variation as a proxy for speech, thereby permitting macro‐level quantitative studies of regional and social variation (e.g. Eisenstein, 2015). However, the extent to which stylistic variation may affect these analyses remains largely unexplored. In this paper, I explore how authors use variant spellings stylistically to deploy personae and characterological figures (Agha, 2003), by examining the presence of African American Vernacular English (AAVE) features in a corpus of 15,804 tweets extracted from the timelines of 10 gay British men. I argue that the stylization of AAVE signals the development of a very specific persona—the ""Sassy Queen""—which relies on an essentialized imagining of Black women as ""fierce"" and ""sassy."" Concluding, I emphasize the value of micro‐level analyses in complementing quantitative analyses of linguistic variation in social media. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Microblogs; Twitter; social media; AAVE; Black English; Computational linguistics; computational sociolinguistics; orthographic variation; Orthography & spelling; Sociolinguistics; stylization,SocIndex,53,,,,,,,
1112,journalArticle,2014.0,"Bamman, David; Eisenstein, Jacob; Schnoebelen, Tyler",Gender identity and lexical variation in social media[The resear].,Journal of Sociolinguistics,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=95891931&site=ehost-live,"We present a study of the relationship between gender, linguistic style, and social networks, using a novel corpus of 14,000 Twitter users. Prior quantitative work on gender often treats this social variable as a female/male binary; we argue for a more nuanced approach. By clustering Twitter users, we find a natural decomposition of the dataset into various styles and topical interests. Many clusters have strong gender orientations, but their use of linguistic resources sometimes directly conflicts with the population-level language statistics. We view these clusters as a more accurate reflection of the multifaceted nature of gendered language styles. Previous corpus-based work has also had little to say about individuals whose linguistic styles defy population-level gender patterns. To identify such individuals, we train a statistical classifier, and measure the classifier confidence for each individual in the dataset. Examining individuals whose language does not match the classifier's model for their gender, we find that they have social networks that include significantly fewer same-gender social connections and that, in general, social network homophily is correlated with the use of same-gender language markers. Pairing computational methods and social theory thus offers a new perspective on how gender emerges as individuals position themselves relative to audiences, topics, and mainstream gender norms. [ABSTRACT FROM AUTHOR]",Social media; social media; Gender; social networks; computer-mediated communication; Sociolinguistics; computational methods; computer‐mediated communication; Comparative linguistics; Linguistic change; Linguostylistics; Literary style; style,SocIndex,540,,,,,,,
