,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
651,journalArticle,2019.0,"Xia, YP; Lukito, J; Zhang, YN; Wells, C; Kim, SJ; Tong, C","Disinformation, performed: self-presentation of a Russian IRA account on Twitter",INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2019.1621921,,"How disinformation campaigns operate and how they fit into the broader social communication environment - which has been described as a 'disinformation order' [Bennett & Livingston, (2018). The disinformation order: Disruptive communication and the decline of democratic institutions. European Journal of Communication, 33(2), 122-139] - represent critical, ongoing questions for political communication. We offer a thorough analysis of a highly successful disinformation account run by Russia's Internet Research Agency: the so-called 'Jenna Abrams' account. We analyze Abrams' tweets and other content such as blogposts with qualitative discourse analysis, assisted by quantitative content analysis and metadata analysis. This yields an in-depth understanding of how the IRA team behind the Abrams account presented this persona across multiple platforms and over time. Especially, we describe the techniques used to perform personal authenticity and cultural competence. The performance of personal authenticity was central to her persona building as a likeable American woman, whereas the performance of cultural competence enabled her to infiltrate American conservative communities with resonant messages. Implications for understanding disinformation processes, and how some aspects of the hybrid media system are especially vulnerable to hijacking by bad actors are discussed.",Disinformation; social media; COMMUNICATION; self-presentation; affordances; authenticity; performance,WOS,53,,,,,,,
652,journalArticle,2017.0,"Engesser, S; Ernst, N; Esser, F; Buchel, F",Populism and social media: how politicians spread a fragmented ideology,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2016.1207697,,"Populism is a relevant but contested concept in political communication research. It has been well-researched in political manifestos and the mass media. The present study focuses on another part of the hybrid media system and explores how politicians in four countries (AT, CH, IT, UK) use Facebook and Twitter for populist purposes. Five key elements of populism are derived from the literature: emphasizing the sovereignty of the people, advocating for the people, attacking the elite, ostracizing others, and invoking the heartland'. A qualitative text analysis reveals that populism manifests itself in a fragmented form on social media. Populist statements can be found across countries, parties, and politicians' status levels. While a broad range of politicians advocate for the people, attacks on the economic elite are preferred by left-wing populists. Attacks on the media elite and ostracism of others, however, are predominantly conducted by right-wing speakers. Overall, the paper provides an in-depth analysis of populism on social media. It shows that social media give the populist actors the freedom to articulate their ideology and spread their messages. The paper also contributes to a refined conceptualization and measurement of populism in future studies.",ideology; social media; Populism; DISCOURSE; politics; COMMUNICATION; COMMUNITY; qualitative text analysis; TWITTER; TEA-PARTY,WOS,926,,,,,,,
653,journalArticle,2021.0,"Micalizzi, A",Exploring gender and sexuality through a Twitter lens: the digital framing effect of the #fertilityday campaign by female users,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2020.1808044,,"Digital media have significantly contributed to the articulating and shaping of the contemporary debate about gender and sexuality, often disrupting numerous stereotypes promoted insistently by the media. This contribution aims to deepen the relationships among gender, sexuality, and media, through the analysis of a specific case study based on the Fertility Day campaign, an initiative launched by the Italian Ministry of Health to draw attention to the country's fertility and counteract the falling birth rates. The campaign intended to encourage couples to have more sex and conceive more babies, focusing on 'the beauty of maternity and paternity'. But the campaign was denounced as being offensive, sexist, and ageist, triggering numerous online reactions. In this paper we present the findings of a content analysis of 5,300 public tweets characterized by the hashtag #fertilityday. These data show how hundreds of citizens used the campaign's hashtag to construct a counter-narrative around the right and the choice to have a baby (Vicari et al., 2018. Political hashtag publics and counter-visibility: A case study of #fertilityday in Italy.Information, Communication & Society, 1-19. https://doi.org/10.1080/1369118X.2018.1555271). We focused our attention on how female users narratively reframed the institutional discourse, shifting the topic from the problem of 'fertility', in a strict sense, to the importance of welfare policies capable of supporting maternity and facilitating gender equality. We consider this case study as emblematic for its power of being an indicator of progress in public discourse on the sociocultural construction of the role of women.",MEDIA; Twitter; sexuality; fertility; motherhood; Social representations; HISTORY; SOCIAL REPRESENTATIONS,WOS,3,,,,,,,
654,journalArticle,2020.0,"Robles, JM; Velez, D; De Marco, S; Rodriguez, JT; Gomez, D",Affective homogeneity in the Spanish general election debate. A comparative analysis of social networks political agents,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2018.1499792,,"Many experts in the social sciences are studying the extent to which the agents of democratic political systems tend to strengthen their points of view to such an extent that it reduces their capacity to engage and debate with those who hold different points of view. This phenomenon, called polarization, is also present in public debate on social networks and has generated a significant number of studies and empirical research. In this context, a few noteworthy factors in the study of polarization are the concepts of 'homophily' and 'homogeneity'. These terms refer to the fragmenting effect of social networks and are the consequence of the common characteristics and attributes of the members that comprise them. In this work, we analyze this phenomenon in relation with the General Elections for the Presidency of Spain and, particularly, in the case of the candidature of the political party UnidosPodemos. We used data from the Twitter social network to analyze the subjects of debate, and the affective positions in relation with each of these. We found that the most active political agents had postures that were clearly homogenized in affective terms. Finally, we discuss the polarizing effects of this homogenization.",Twitter; political communication; polarization; social networks; POLARIZATION; Homophily; homogeneity,WOS,17,,,,,,,
655,journalArticle,2021.0,"Barta, K","Beacons over bridges: hashtags, visibility, and sexual assault disclosure on social media",INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2021.1962946,,"Aside from #MeToo and similar campaigns, sexual assault survivors use social media to disclose personal experiences. This paper uses a mixed-methods approach and draws on network ethnography (Howard, 2002) to explore the visibility of these 'everyday' sexual assault disclosures and how such disclosures further survivors' disclosure motivations. Social network analysis of 23 Twitter hashtags related to sexual assault shows minimal engagement with disclosive tweets, while interviews with survivors (N=27) indicate that hashtagged disclosures can result in impactful interactions with other survivors, particularly via less visible social media channels, such as direct messages. In combination, results suggest (1) that survivor networks can and do form around mundane hashtags, and (2) that highly visible hashtagged disclosures act as beacons to other survivors and are employed in pursuit of motivations such as supporting other survivors and challenging stigma associated with sexual assault.",Social media; visibility; sexual assault; VIOLENCE; SUPPORT; hashtag; MODEL; OUTCOMES; disclosure; STIGMA; VICTIMIZATION; EXPECTATIONS; MASSPERSONAL COMMUNICATION,WOS,7,,,,,,,
656,journalArticle,2021.0,"Bracciale, R; Andretta, M; Martella, A",Does populism go viral? How Italian leaders engage citizens through social media,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2021.1874472,,"This study explores populism in terms of communication while distinguishing between its ideological and stylistic dimensions. We examine the social media communication of the three main Italian political leaders during the last national electoral campaign to underline the differences and similarities in their use of populist communication in terms of ideology and style and assess how it affects Facebook and Twitter engagement. Our analysis shows that the three leaders all adopt populist communication styles but in slightly different ways. In all cases, populist style elements have a stronger impact on online engagement than populist ideology. The main difference between social media seems to be related less to the leaders' communication elements than to their platform-specific audiences' positive reactions to populist communication strategies.",Populism; engagement; communication style; political leader; social media campaigning,WOS,37,,,,,,,
657,journalArticle,2021.0,"McSwiney, J",Social networks and digital organisation: far right parties at the 2019 Australian federal election,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2020.1757132,,"This paper analyses the social media networks and content of four Australian parties, assessing their relationship to the far right at the time of the 2019 Australian federal election. Using social network analysis, I map their relationship to a broader network of far-right actors in Australia on Facebook and Twitter, identifying pathways of communication, mobilisation and recruitment. The structure of the parties' networks points to highly centralised, leader-centric organisations, placing them in a vulnerable position in terms of sustainability. This is combined with qualitative content analysis, which finds little evidence of party organisation or campaign mobilisation on either platform, despite the context of a first-order election. Instead, these parties use social media primarily for the construction of collective identities and the development and dissemination of interpretive frames, practices typically associated with social movements rather than political parties.",Australia; social media; Far right; party organisation; Pauline Hanson; BALLOTS,WOS,31,,,,,,,
658,journalArticle,2016.0,"Duff, AS",Rating the revolution: Silicon Valley in normative perspective,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2016.1142594,,"Silicon Valley, California - home of Apple, Facebook, Twitter, Google, and so on - is widely regarded as the epicentre of the information revolution. However, it is not just a technical or economic phenomenon; it has also made a social revolution. The article evaluates Silicon Valley from a normative perspective, seeking to identify its real societal impact, negative as well as positive. A select review of significant literature is followed by exposition of primary data, based on in situ face-to-face interviews with Valley occupants; these range from the chief technology officer of a global brand to a homeless, unemployed Vietnam War veteran. The article organises its findings under three headings: the nature of information revolution; iCapitalism as a new technoeconomic synthesis; and the normative crisis of the information society. It concludes with a warning about ongoing attempts to clone Silicon Valley around the world.",ICTs; privacy; political economy; social theory; surveillance; information society; Silicon Valley,WOS,33,,,,,,,
659,journalArticle,2013.0,"Bucher, E; Fieseler, C; Suphan, A",THE STRESS POTENTIAL OF SOCIAL MEDIA IN THE WORKPLACE,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2012.710245,,"Social media have enriched the communication profession with new and immediate ways of stakeholder interaction. Along with new possibilities also come challenges - as professionals are engaging in real-time conversations with their audiences on Facebook, Twitter, blogs and the like, they have to learn to mentally cope with an oversupply of possibly relevant information, with an invasion of work matters into the private domain and with changing work contents and structures. This paper proposes a measurement routed in the technostress and overload research to assess these challenges brought to communication workforces by social media. These data were collected in a quantitative survey among 2,579 marketing and communication professionals. Based on an exploratory factor analysis, we demonstrate that being literate in an age of social media encompasses not only knowing how to retrieve and process information appropriately in various social settings, but also - and maybe more importantly - to mentally cope with overload, invasion and uncertainty.",IMPACT; social media; ORGANIZATIONS; WORK; HOME; coping; information overload; scale development; stress; INDIVIDUAL-DIFFERENCES; INFORMATION OVERLOAD; LITERACY; TECHNOSTRESS,WOS,227,,,,,,,
660,journalArticle,2019.0,"Moats, D",From media technologies to mediated events: a different settlement between media studies and science and technology studies,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2017.1410205,,"There have been many recent attempts to bring insights from science and technology studies (STS) into media disciplines, many of which associate this work with materiality and technology, while existing media theories are used to analyse the domain of media content and political economy. While this is a reasonable settlement, in this paper I will suggest an alternative arrangement based around controversies. Controversies, and related empirical objects, can help break down dichotomies like producer/audience, social/technical, content/material and also provoke questions such as which media technologies matter in a given case?' However, controversies are often specific to science so I propose a type of study based around mediated events' (drawing on the work of Isabelle Stengers). I illustrate this with the case of the Woolwich attacks on Twitter. While this approach does not deliver a comprehensive theory of the media, it proposes a new settlement between STS and media studies, grounded in the empirical rather than high theory.",social media; COMMUNICATION; media studies; materiality; controversies; Science and technology studies; Woolwich; CONTROVERSY,WOS,18,,,,,,,
661,journalArticle,2013.0,"Jackson, SM","ORGANIZATION AS AN IMPEDIMENT TO EFFECTIVE ICT CAMPAIGNING The Australian Greens, electronic campaigning and the 2010 federal election",INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2012.659198,,"The 2007 Australian federal election has been called the YouTube election and the moniker Twitter election applied to the 2010 British General Election due to the use of these communication mediums by the major parties. However, while the information and communication technology campaigning of major parties has clearly improved considerably, is this also true of non-major parties such as the Australian Greens? In the early 2000s the Greens were claimed to be the equals of the major parties in internet electioneering, but much has changed since the 2001 Australian federal election. This study examines the development of electronic communication and campaign tools by the Australian Greens between the 2007 and 2010 Australian federal elections, in particular the problems and hurdles the Australian Greens, as a decentralized party, faced in developing a nationally coherent electronic campaign framework. Of particular interest is the impact the existing organizational structures of the party had upon the campaigns in 2007 and how the party overcame those structural barriers.",TECHNOLOGY; IMPACT; ONLINE; POLITICS; INTERNET; politics; ICTs; PARTIES; UNITED-STATES; organizational studies; WEB SITES,WOS,5,,,,,,,
662,journalArticle,2012.0,"Neuhaus, F; Webmoor, T",AGILE ETHICS FOR MASSIFIED RESEARCH AND VISUALIZATION,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2011.616519,,"In this paper, the authors examine some of the implications of born-digital research environments by discussing the emergence of data mining and the analysis of social media platforms. With the rise of individual online activity in chat rooms, social networking sites and micro-blogging services, new repositories for social science research have become available in large quantities. Given the changes of scale that accompany such research, both in terms of data mining and the communication of results, the authors term this type of research 'massified research'. This article argues that while the private and commercial processing of these new massive data sets is far from unproblematic, the use by academic practitioners poses particular challenges with respect to established ethical protocols. These involve reconfigurations of the external relations between researchers and participants, as well as the internal relations that compose the identities of the participant, the researcher and that of the data. Consequently, massified research and its outputs operate in a grey area of undefined conduct with respect to these concerns. The authors work through the specific case study of using Twitter's public Application Programming Interface for research and visualization. To conclude, this article proposes some potential best practices to extend current procedures and guidelines for such massified research. Most importantly, the authors develop these under the banner of 'agile ethics'. The authors conclude by making the counterintuitive suggestion that researchers make themselves as vulnerable to potential data mining as the subjects who comprise their data sets: a parity of practice.",Twitter; ethics; social media platforms; visualization; data intensity; e-science; VALLEY,WOS,83,,,,,,,
663,journalArticle,2022.0,"Nissenbaum, A; Shifman, L","Laughing alone, together: local user-generated satirical responses to a global event",INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2020.1804979,,"This paper presents a first systematic analysis and conceptualization of local comic responses to global events, as articulated by internet users. We probed the multifaceted interactions between the global-local and entertaining-disruptive dimensions of contemporary satire through a cross-linguistic analysis of reactions to Donald Trumps' election. Using a combination of qualitative methods, we analyzed humorous messages in Arabic, Chinese, English, German, and Spanish (n = 321) on Twitter and Weibo during November 2016. We found that globally shared themes are mainly apolitical and entertaining, while glocal responses align with three ideal types, which we term inbound, transitional, and outbound satire. Each type of satire featured a distinct combination of protagonists, targets and humor mechanisms. In conclusion, we discuss how cross-national satire on social media problematizes the (already murky) distinction between entertaining and disruptive satire, why satire is uniquely equipped to domesticate global affairs through estrangement, and how our typology may be linked to bilateral relations between countries in the contemporary international arena.",Donald Trump; satire; BRITISH; Humor; digital culture; globalization; localization; DOMESTICATION,WOS,9,,,,,,,
664,journalArticle,2016.0,"Mosca, L; Quaranta, M","News diets, social media use and non-institutional participation in three communication ecologies: comparing Germany, Italy and the UK",INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2015.1105276,,"In the course of a three-year research project comparing social media and political participation across the European Union, we collected data on representative samples of internet users from Germany, Italy and the UK. Online users were surveyed just after the May 2014 European elections. The three countries have been selected as they differ not only in terms of institutional features but also in terms of the character of their media systems: liberal' in the UK, democratic-corporatist' in Germany and polarized pluralist' in Italy. Although previous studies have not put into direct relationship media systems with participatory patterns, we hypothesized that different types of media ecologies may generate peculiar incentives for non-institutional participation. Taking such differences into account, our paper sheds light on the linkage between digital media and unconventional participation across the three countries. Our hypothesis is that distinct news diets and different social media platforms may influence non-institutional participation in specific ways that reflect varying contextual characteristics. We assess the role of different news diets on unconventional participation, distinguishing our respondents according to their main sources of information (occasional, traditional univores, digital univores and omnivores). We then consider the association between the use of different social media (i.e. Facebook and Twitter) and non-institutional participation. Finally, we take into account the indirect effect of national contexts by running interaction models. Our findings show that news diets and social media use matter in the three countries, but that substantial differences are hard to find across them.",ACTION REPERTOIRES; MOBILIZATION; TECHNOLOGY; ONLINE; social media; INTERNET; INDIGNADOS; ORGANIZATION; contextual characteristics; news diets; online surveys; Unconventional participation; INFORMATION; TWITTER; PROTEST BEHAVIOR,WOS,40,,,,,,,
665,journalArticle,2014.0,"Bennett, WL; Segerberg, A; Walker, S",Organization in the crowd: peer production in large-scale networked protests,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2013.870379,,"How is crowd organization produced? How are crowd-enabled networks activated, structured, and maintained in the absence of recognized leaders, common goals, or conventional organization, issue framing, and action coordination? We develop an analytical framework for examining the organizational processes of crowd-enabled connective action such as was found in the Arab Spring, the 15-M in Spain, and Occupy Wall Street. The analysis points to three elemental modes of peer production that operate together to create organization in crowds: the production, curation, and dynamic integration of various types of information content and other resources that become distributed and utilized across the crowd. Whereas other peer-production communities such as open-source software developers or Wikipedia typically evolve more highly structured participation environments, crowds create organization through packaging these elemental peer-production mechanisms to achieve various kinds of work. The workings of these production packages' are illustrated with a theory-driven analysis of Twitter data from the 2011-2012 US Occupy movement, using an archive of some 60 million tweets. This analysis shows how the Occupy crowd produced various organizational routines, and how the different production mechanisms were nested in each other to create relatively complex organizational results.",MEDIA; ONLINE; connective action; Occupy; communication as organization; crowd organization; peer production,WOS,435,,,,,,,
