,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1251,journalArticle,2020.0,"Mauro, Max","Media discourse, sport and the nation: narratives and counter-narratives in the digital age.","Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=145159573&site=ehost-live,"Throughout the 20th century, the growth of international sport events as media spectacles has provided one of the most powerful tools for the projection of national identities. Traditional media, such as newspapers and private and public broadcasters, have been instrumental in this process. Media discourses around sporting events have historically tended to legitimise exclusionary versions of the idea of the nation, reproducing hegemonic gender divisions and marginalising ethnic minorities and immigrants. At the same time, sport is also a contested vehicle for nation-building, providing to some degree opportunities for the expression of different versions of the idea of the nation. The deep changes in the media industry, and particularly the emergence and success among young people of interactive and transnational media, open the way for counter-narratives and alternative media discourses. For example, sport celebrities can use social media to expose and criticise the racialisation of immigrants in sport and beyond. But can the millions who follow them on Instagram or Twitter be counted as a 'public'? [ABSTRACT FROM AUTHOR]",social media; immigration; Discourse; Digital media; Sports; football; Interactive multimedia; sport; Digital storytelling; Racialization; Sports events; American national character; Balotelli; media discourse; nation and gender; race and racialisation,SocIndex,35,,,,,,,
1252,journalArticle,2020.0,"Mutsvairo, Bruce; Rønning, Helge; Namasinga Selnes, Florence; Orgeret, Kristin Skare",Social media in Uganda: revitalising news journalism?,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=142873347&site=ehost-live,"The article discusses the role of social media in relation to the traditional journalistic sphere in Uganda. Through an analysis of how journalists in three Ugandan newspapers use social media in their daily work, the article discusses how social media affect conventional sourcing practices, reportage and professional norms. The article is particularly interested in how Facebook and Twitter serve as alternative channels through which sources with less access to traditional means of communication get their message(s) across to journalists. The findings are discussed in light of the present development of social media legislation in Uganda. The discussions feed into a larger reflection on social media's potential to create avenues of access in a semi-democratic setting where attempts to curtail media freedom and freedom of expression are frequent. [ABSTRACT FROM AUTHOR]",Social media; social media; Mass media; Journalism; journalism; Tabloid newspapers; Freedom of expression; Freedom of speech; digital divide; Uganda; freedom of speech; news sourcing; Press relations,SocIndex,0,,,,,,,
1253,journalArticle,2020.0,"Mutsvairo, Bruce; Rønning, Helge; Bosch, Tanja Estella; Admire, Mare; Ncube, Meli",Facebook and politics in Africa: Zimbabwe and Kenya.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=142873343&site=ehost-live,"The potential for the Internet to play a role in political life, and the extension of the public sphere, has been widely documented. More specifically, social media has emerged as an arena of political communication, widely used by political parties for campaigning, and also by citizens to choreograph various forms of protest. In the African context, the growth of the mobile Internet has resulted in the rise of social media platforms, most notably Facebook and Twitter. These social networking sites are used for a range of purposes, from personal connectivity, to various citizenship practices, including political debate and activism. It has subsequently been argued that the Internet has contributed to the formation of alternate public spheres, in which citizenship can be practiced in different ways. This article explores the use of Facebook for political discussion in Africa, focusing on Zimbabwe and Kenya, two countries at the forefront of developments with regard to Internet connectivity and digital activism. We explore Facebook as a communicative platform for political discourse, through an analysis of the Facebook pages of two prominent politicians. The article uses Netvizz, a data collection and extraction tool, to extract quantitative data from Facebook pages, and conducts a thematic qualitative content analysis of posts. [ABSTRACT FROM AUTHOR]",Political parties; social media; Facebook (Web resource); Online social networks; Activism; Political communication; Kenya; Facebook; Political debates; Zimbabwe; Communicative action; Mnangagwa; Netvizz; online public sphere; participatory politics,SocIndex,35,,,,,,,
1254,journalArticle,2018.0,"Anstead, Nick; Chadwick, Andrew",A primary definer online: the construction and propagation of a think tank’s authority on social media.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=127876845&site=ehost-live,"Who has power in the construction of economic news in the United Kingdom? Are social media reshaping how this power is enabled? We examine the public Twitter interactions between journalists, political elites and, what is arguably the United Kingdom’s most important think tank, the Institute for Fiscal Studies (IFS), during the 2015 UK general election campaign. Combining human-coded content analysis and network analysis of Twitter discourse about the IFS during a 38-day period, we explain how and why the authority of this think tank is being translated to social media. We develop a new, social media theory of ‘primary definers’ and show how the political authority on which such roles rest is co-constructed and propagated by professional journalists and political elites. Central to this process is a behaviour we conceptualize and measure: authority signalling. Our findings call into question some of the more sanguine generalizations about social media’s contribution to pluralist democracy. Given the dominance of public service broadcasters in the processes we identify, we argue that, despite the growth of social media, there can be surprising limits on the extent to which contemporary media systems help citizens gain information about the assumptions underlying economic policy. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Journalists; Political campaigns; social media; austerity; journalism; power; news; authority signalling; economic policy; Economic policy,SocIndex,39,,,,,,,
1255,journalArticle,2018.0,"MacDowall, Lachlan John; de Souza, Poppy","‘I’d Double Tap That!!’: street art, graffiti, and Instagram research.","Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=126706399&site=ehost-live,"Recent scholarship into the uses of social media has opened up productive ways of thinking about the dynamic relationship between user-generated content and new forms of sociality and social practice. However, compared with Twitter and Facebook, the photo- and video-sharing platform Instagram has received relatively little scholarly attention. Instagram is only the latest in a complex media history that has shaped a range of social practices, including graffiti and street art. This article considers the relationship between street art, graffiti, and mobile digital technologies, in particular the ways in which the production and consumption of forms of street art and graffiti are increasingly shaped by the architectures, protocols, and uses of Instagram. Beyond thinking conceptually about how Instagram is reshaping these practices, it also considers some analytic strategies for Instagram research that can illuminate this emerging and dynamic relationship. We also suggest that thinking of Instagram simply as another tool obscures both the complex issues of using Instagram metadata for research (privacy, the definition of publication, intellectual property, archiving, and conservation) and they ways in which the platform itself is in no way distinct from the cultural formations to which it promises access. [ABSTRACT FROM AUTHOR]",Social media; social media; Instagram (Web resource); Instagram; graffiti; Graffiti; research methods; Social practice (Art); street art; Street art; technology and culture,SocIndex,98,,,,,,,
1256,journalArticle,2017.0,"Mortensen, Mette","Constructing, confirming, and contesting icons: the Alan Kurdi imagery appropriated by #humanitywashedashore, Ai Weiwei, and Charlie Hebdo.","Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=125732559&site=ehost-live,"This article argues that appropriations are central to the production and reception of visual icons: appropriations are instrumental in iconization processes as they confirm and consolidate the iconic status by recycling the image in question. Moreover, appropriations are vital to their reception as they help shape and delimit the publics and discourses surrounding visual icons. This article draws on existing research on icons and appropriations to develop a theoretical framework for how appropriations construct, confirm, and contest icons and how personification constitutes the main link between icons and their appropriations. Three sets of appropriations are analyzed of the iconic imagery of Alan Kurdi, the refugee boy drowning in the Mediterranean Sea in 2015. First, the numerous appropriations circulated under the Twitter hashtag #humanitywashedashore. Based on genre analysis of these appropriations, two overall modes are singled out: the appropriations decontextualize or recontextualize the figure of Kurdi. The two next analytical cases test the limits of decontextualization and recontextualization: Chinese artist Ai Weiwei decontextualizes the Kurdi imagery in a controversial reenactment, while a series of cartoons by French satirical weekly Charlie Hebdo inserted the photo into contested contexts to critique why and how this imagery was turned into an icon. [ABSTRACT FROM AUTHOR]","recontextualization; Reputation; Information services; refugee crisis; #humanietywashedashore; Ai Weiwei; Alan Kurdi; appropriations; Charlie Hebdo; decontextualization; Humanity -- Social aspects; icons; Kurdi, Alan; Refugees -- Social conditions",SocIndex,100,,,,,,,
1257,journalArticle,2016.0,"Fuchs, Christian",Georg Lukács as a communications scholar: cultural and digital labour in the context of Lukács’ Ontology of Social Being.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=115146700&site=ehost-live,"The task of this work is to apply thoughts from Georg Lukács’ final book, the Ontology of Social Being, for the theoretical analysis of cultural and digital labour. It discusses Lukács’ concepts of work and communication and relates them to the analysis of cultural and digital work. It also analyses his conception of the relation of labour and ideology and points out how we can make use of it for critically understanding social media ideologies. Lukács opposes the dualist separation of the realms of work and ideas. He introduces in this context the notion of teleological positing that allows us to better understand cultural and digital labour as well as associated ideologies, such as the engaging/connecting/sharing-ideology, today. The analysis shows that Lukács’ Ontology is in the age of Facebook, YouTube and Twitter, still a very relevant book, although it has thus far not received the attention that it deserves. This article also introduces the Ontology’s main ideas on work and culture, which is important because large parts of the book have not been translated from the German original into English. Lukács’ notion of teleological positing is crucial for understanding the common features of the economy and culture. [ABSTRACT FROM AUTHOR]","Social media; ideology; social media; communication; Internet; culture; Communication -- Social aspects; Communication & culture; cultural work; digital labour; engaging/connecting/sharing ideology; Georg Lukács; labour; Lukas, George; Ontology -- Social aspects; Ontology of Social Being; work",SocIndex,16,,,,,,,
1258,journalArticle,2016.0,"Loader, Brian D.; Vromen, Ariadne; Xenos, Michael A.","Performing for the young networked citizen? Celebrity politics, social networking and the political engagement of young people.","Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=113796731&site=ehost-live,"The use of social media platforms, such as Facebook and Twitter, by politicians and entertainers to engage young citizens can be seen as a further example of the emergence of celebrity politics. While regarded by some commentators as further evidence of the trivialization of political life, this article adopts the alternative approach of those scholars who foreground the potential for popular culture and media entertainment to be more socially inclusive, democratizing and influential in public policy making. To-date analysis of celebrity politics has tended to be focused upon the media performances of politicians and political celebrities, based upon a single country and lacking empirical evidence. This article explores what young citizens drawn from three late-modern democratic societies (Australia, United Kingdom and the US) think about the use of social media by politicians and political celebrities and whether it influenced their own outlook on politics? Our conclusions are that young citizens are generally cautiously positive about both politicians and celebrities using social media but felt that they should learn to use it appropriately if they are to rebuild trust and credibility. [ABSTRACT FROM AUTHOR]",Political participation; Politicians; social media; Online social networks; Celebrities; Youth in politics; personalization; celebrity politics; political engagement; young citizens,SocIndex,128,,,,,,,
1259,journalArticle,2012.0,"Sullivan, Jonathan",A tale of two microblogs in China.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=79773050&site=ehost-live,The author examines the development of microblogging in China and discusses the influence of the unusual characteristics of the Chinese internet on Twitter community. He describes the competitiveness of the microblogging market in China. He says that Twitter in China has been used as a platform for activists and to build a sense of community among previously isolated individuals. He cites the strong regulatory environment as one factor that led to a highly unusual microblogging environment.,Twitter (Web resource); Microblogs; China; Internet; Blogs,SocIndex,0,,,,,,,
1260,journalArticle,2014.0,"Valtysson, Bjarki",Democracy in disguise: the use of social media in reviewing the Icelandic Constitution.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=93570232&site=ehost-live,"The aim of this article is to scrutinise the participative processes enabled by social media services in the collaborative rewriting of the Icelandic Constitution. The Constitutional Council creating and presenting the bill made use of Facebook, YouTube, Flickr, Twitter, and its own stjornlagarad.is site to encourage and ensure engagement and participation by the general public in the rewriting process. This article presents the participating citizens as a weak networked public, the Constitutional Council as an intermediate public, and the members of Icelandic Parliament as a strong public. Despite open structures and the facilitation of information, statements, and in some cases deliberation, the communicative efforts of the general public remain in the form of weak publics belonging to the cultural public spheres since decision-making still takes place in the ‘upper’ structures of political public spheres. [ABSTRACT FROM PUBLISHER]",Political participation; social media; Computer network resources; Social media & politics; Twenty-first century; networked publics; democracy; Participatory democracy; Iceland politics & government; Constitution; Constitutional law; Decision making in political science; Iceland; online participatory cultures,SocIndex,50,,,,,,,
1261,journalArticle,2010.0,"Napoli, Philip M.",Revisiting 'mass communication' and the 'work' of the audience in the new media environment.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=51197245&site=ehost-live,"In this article, the author discusses the mass communication and the roles of audience in the media environment. The author states that the approach to mass communication can be expressed in a strong conceptualization of the idea of the mass, wherein the mass refers to the senders and receivers of information. He says that the communication dynamics which were shown in Web 2.0 applications including YouTube, Facebook, MySpace, and Twitter highlights an approach to mass communication.",Social media; Communication; Mass media; Web 2.0; Computer networks; Mass media audiences,SocIndex,251,,,,,,,
1262,journalArticle,,"Ette, Mercy; Joe, Sarah",“Rival visions of reality”: An analysis of the framing of Boko Haram in Nigerian newspapers and Twitter,"Media, War & Conflict",10.1177/1750635218776560,https://doi-org.ezproxy.lib.utexas.edu/10.1177/1750635218776560,"This article focuses on the framing of Boko Haram, a transnational terrorist group, in legacy and social media platforms. The discussion is predicated on the understanding that in spite of its popularity as a research tool, the concept of framing is still problematic. One area of contention has been the reliability and validity of framing analysis. Drawing on Robert Entman’s seminal definition, this study investigates the viability of two innovative framing approaches and explores the intersection of the framing of Boko Haram in four Nigerian newspapers and Twitter. The authors argue that, while newspapers continue to dominate the media space, it is important to acknowledge the growing relevance of social media in shaping and influencing the opinion of their users. The study’s findings support the viability of these approaches and come to the conclusion that exploring the differences between the platforms can unearth different versions of reality.",,SAGE,22,,,,,,,
1263,journalArticle,,"Sumiala, Johanna; Tikka, Minttu; Valaskivi, Katja","Charlie Hebdo, 2015: “Liveness” and acceleration of conflict in a hybrid media event","Media, War & Conflict",10.1177/1750635219846033,https://doi-org.ezproxy.lib.utexas.edu/10.1177/1750635219846033,"In this article, the authors examine the intensification of liveness and its effects in the Charlie Hebdo attacks that took place in Paris in January 2015. In their investigation they first re-visit the existing theoretical literature on media, event and time, and discuss in particular the relationship between media events and the idea of liveness. They then move on to the empirical analysis of the Charlie Hebdo attacks and demonstrate the aspects of intensified liveness in the circulation of selected tweets. The analysis is based on a multi-method approach developed for the empirical study of hybrid media events. In conclusion, the authors argue that the liveness, experienced and carried out simultaneously on multiple platforms, favours stereotypical and immediate interpretations when it comes to making sense of the incidents unfolding before the eyes of global audiences. In this condition, incidents are interpreted “en direct”, but within the framework of older mnemonic schemes and mythologization of certain positions (e.g. victims, villains, heroes) in the narrative. This condition, they claim, further accelerates the conflict between the different participants that took part in the event.",,SAGE,0,,,,,,,
1264,journalArticle,,"Tutkal, Serhat",Dehumanization on Twitter in the Turkish–Kurdish conflict,"Media, War & Conflict",10.1177/1750635220925844,https://doi-org.ezproxy.lib.utexas.edu/10.1177/1750635220925844,"This article examines the dissemination of images of mutilated and humiliated dead bodies of “others” and reactions of Twitter users to these images as dehumanizing practices. When the peace negotiations between the Turkish state and Kurdish PKK failed, numerous images of mutilated and humiliated dead bodies of PKK militants were disseminated by Twitter accounts apparently used by members of the Turkish security forces. The author focuses on two controversial cases from 2015 and immediate social media reactions to those images in order to demonstrate how dehumanization of Kurdish militants played out in the case of Turkey.",,SAGE,9,,,,,,,
1265,journalArticle,,"Gabel, Sabrina; Reichert, Lilian; Reuter, Christian",Discussing conflict in social media: The use of Twitter in the Jammu and Kashmir conflict,"Media, War & Conflict",10.1177/1750635220970997,https://doi-org.ezproxy.lib.utexas.edu/10.1177/1750635220970997,"Social media have come to play a vital role not only in our everyday lives, but also in times of conflict and crisis such as natural disasters or civil wars. Recent research has highlighted, on the one hand, the use of social media as a means of recruitment by terrorists and, on the other hand, the use of Facebook, Twitter, etc. to gain the support of the population during insurgencies. This article conducts a qualitative content analysis of content on Twitter concerning the conflict in the Jammu and Kashmir region. The tweets following the death of a popular militant, Burhan Wani, cover three different themes: (1) criticism of intellectuals; (2) Burhan Wani’s impact on the conflict; and (3) tweets referring to the conflict itself. Generally, people use Twitter to make their own point of view clear to others and discredit the opposing party; at the same time, tweets reflect the antagonism between the two parties to the conflict, India and Pakistan. The sample of tweets reflects the lack of awareness among people in the region regarding the motivations of the new generation of militancy emerging in Kashmir after 1990.",,SAGE,20,,,,,,,
