,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
191,journalArticle,2014.0,"Spirou, Penny",#RockStar tweets: exploring life narratives and identity.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=99801080&site=ehost-live,"The article analyzes how rock stars primarily use Twitter for instantaneous autobiography and self-life narrative. Topics discussed include use of social media by Nikki Sixx, founder of musical group Mötley Crüe, as marketing and branding tools to promote his band or radio show, Sixx Sense, how Twitter account of Sixx provide a sense of autobiography and Twitter as a tool for new autobiography.","Twitter (Web resource); Marketing; Autobiography; Mötley Crüe (Performer); Sixx, Nikki",SocIndex,2,,,,,,,
192,journalArticle,2014.0,"Charlesworth, Diane",Performing celebrity motherhood on Twitter: courting homage and (momentary) disaster – the case of Peaches Geldof.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=99801076&site=ehost-live,"The article discusses tweeter of Peaches Geldof published in November 2013 on enactment of self-transformation from girlhood to motherhood that had drawn critical affirmation from female followers through social media sites. It is noted that the image of motherhood presented in Tweeter by her provided information on her sudden death due to heroin overdose at the age of 25 on April 7, 2014.","Social media; Microblogs; Drug overdose; Geldof, Peaches, 1989-2014; Motherhood",SocIndex,12,,,,,,,
193,journalArticle,2014.0,"Bennett, James; Thomas, Sarah",Tweet celebrity.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=99801074&site=ehost-live,"The article discusses significance of studies of celebrity and Twitter to analyze relationship between audience and celebrity. Topics discussed include case studies of Twitter stream of individual celebrity, empirical analysis of quantitative reception data and traditional media coverage of the platform, and discussions or dialogue between celebrities to analyze the role of Twitter in contemporary celebrity culture.",Twitter (Web resource); Mass media; Celebrities; Quantitative research; Mass media & celebrities,SocIndex,0,,,,,,,
194,journalArticle,2021.0,"Mitra, Sreya","#ModiWithAkshay: 'Brand Modi', social media and Bollywood star power.",Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=150283619&site=ehost-live,"On 24 April 2019, the New Delhi-based news agency, ANI, telecasted a 'non-political' interview of Prime Minister Narendra Modi conducted by Bollywood star Akshay Kumar. Regarded as a PR coup, particularly in the context of the ongoing Indian parliamentary elections, the 'freewheeling' interview underlined Bollywood's increasing proximity with the Modi-led BJP government. Employing a detailed analysis of the interview and the subsequent controversy, I examine the Bollywood star's role in disseminating political rhetoric, underlining in the process both shifts in discourses of Hindi film stardom, as well as the increasing politicisation of the new media ecology. In doing so, I also highlight the long-standing relationship and presence of Hindi film stars in the political arena, a fact that has received scant scholarly attention. As social networking sites like Twitter are inundated with selfies of Bollywood stars with Prime Minister Narendra Modi and hashtags like #CelebritieswithNamo and #ModiWithAkshay, it is imperative to analyse this emergent confluence of the political and the popular. Thus, using the Akshay Kumar–Narendra Modi interview as a case study, I examine not only the relationship between Hindi film stars and politics but also, the role of social media in shaping the current dynamics. [ABSTRACT FROM AUTHOR]","Social media; Elections; social media; Online social networks; Modi, Narendra, 1950-; Akshay Kumar; Bollywood; bollywood stars; Hindi films; Indian politics; Kumar, Akshay, 1967-; Motion picture actors & actresses; Narendra modi; Rhetoric & politics",SocIndex,3,,,,,,,
195,journalArticle,2021.0,"Guan, Zexu","Chinese beauty bloggers: amateurs, entrepreneurs, and platform labour.",Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=150283607&site=ehost-live,"Internet celebrities refer to people 'that attain prominence and popularity native to the internet'. Internet celebrities rise not only on global social media platforms like Twitter and YouTube but also on their Chinese counterparts. In China, internet celebrities are known as wanghongs. While wanghong refers to a general group of people who achieve fame online, diverse subtypes of wanghongs exist, like meizhuang bozhu (beauty blogger). Chinese beauty bloggers create content about skincare and makeup with their personal accounts and attract a great number of followers. After the group started budding in the mid-2000s, the role of beauty blogger continues to bloom in the fast-growing internet industries of China. This paper examines the roles beauty bloggers play and how these roles take shape in China's technological and economic context. [ABSTRACT FROM AUTHOR]",Social media; Bloggers; China; Personal beauty; platforms; Internet celebrities; Entrepreneurship; Beauty bloggers; internet celebrities; wanghong,SocIndex,0,,,,,,,
196,journalArticle,2021.0,"Symons, Alex",Sarah Silverman goes digital: feminine satire in the age of Trump.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=148751432&site=ehost-live,"Women comedians working to influence politics in the United States are presented with a new challenge in the age of Trump. In a timely and brief guest performance, Silverman capitalised on this trend by appearing in character as Hitler on I Conan i (TBS 2010) - explaining ironically how she found comparisons between ""herself"" and Trump offensive. Megyn Kelly tries to Disney-shame Sarah Silverman for vulgar Trump tweet - and Silverman responds. [Extracted from the article]","Satire; Trump, Donald, 1946-; Presidential administrations; Cultural industries; Jewish identity; Silverman, Sarah, 1970-; Women comedians",SocIndex,0,,,,,,,
197,journalArticle,2014.0,"Litherland, Benjamin","Breaking kayfabe is easy, cheap and never entertaining: Twitter rivalries in professional wrestling.",Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=99801081&site=ehost-live,"The article discusses issues related to the study of celebrity and promotional culture with special emphasis on professional wrestling companies and their fans. Topics discussed include emergence of World Wrestling Entertainment (WWE) as a global media brand, extension of social media Twitter as an extension of the fictional and performed world, and kayfabe as a useful starting point for considering performance in modern celebrity.",Twitter (Web resource); Mass media; Celebrities; Professional wrestling; World Wrestling Entertainment Inc.,SocIndex,27,,,,,,,
198,journalArticle,2014.0,"Ekman, Mattias; Widholm, Andreas",Twitter and the celebritisation of politics.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=99801079&site=ehost-live,"The article discusses issues related to celebritisation of contemporary politics by the use of social media by politicians to perform their own professional and private identities. Topics discussed include public, media and celebrity connectivity as three modes of performed connectivity in celebritization of politics, social media as an effective tool for managing public discourse by politicians and campaign-friendly political communication through the use of Twitter.",Social media; Twitter (Web resource); Politicians; Political communication; Celebrities,SocIndex,42,,,,,,,
199,journalArticle,2020.0,"Ferreday, Debra","No one is trash, no one is garbage, no one is cancelled': the cultural politics of trauma, recovery and rage in RuPaul's Drag Race.",Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=147042306&site=ehost-live,"Historically, Drag Race has mobilised stories about homophobia, family violence, racism and femmephobia that produce drag as a technology of recovery: a means of rising above trauma, in line with media scholarship on the centrality of personal trauma narratives in reality TV. Queer scholars have argued that this imperative to tell positive stories silences more melancholic, 'negative' voices; of the tension between the need to speak of 'damage', and a 'related and contrary desire to affirm queer existence'. Seen as the embodiment of the histrionic, dramatic drag queen villainess and dubbed 'the whistle-blower of the season', Season 10 queen The Vixen subverted familiar trauma narratives, engendering an opening up around narratives of trauma, racism and transmisogyny. This paper examines The Vixen's absence and her re-emergence on social media, reading her viral tweet declaring 'no-one is cancelled' as a provocation that unsettles dominant accounts of mental health, survival and trauma. I argue that in speaking up for the 'trash, garbage and cancelled' subject, The Vixen speaks to Heather Love's call for a queer politics that consider injury as something that might be 'lived with, not necessarily fixed'. In this sense, her flawed star persona resonates with a mad scholarship that constituting a productive mad and queer politics of vulnerability. [ABSTRACT FROM AUTHOR]",Misogyny; Domestic violence; Mental health; RuPaul's Drag Race; RuPaul's Drag Race (TV program); black rage; celebrity damage; Organic wastes; personal trauma; Politics & culture; queer existence; Waste management,SocIndex,4,,,,,,,
200,journalArticle,2020.0,"Franssen, Gaston; Rock, Jan",The Dutch star on the flag of Europe: the personalisation of national identity in Geert Wilders' celebrity politics.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=146411589&site=ehost-live,"This article analyses the political style of the Dutch nationalist-populist celebrity politician Geert Wilders and examines the ways in which his self-stylisation epitomises both the strategic use of national imagery, and the affective embodiment of associated sentiments in his public persona. Using insights from imagology, we argue, firstly, that Wilders' use of national images allows him to align himself with the traditional narrative of Dutch collective resistance to foreign rule and thus to authenticate his political attitude as compliant with that of the Dutch national character. Secondly, turning to the field of celebrity studies, we demonstrate that this self-stylisation also involves a form of emotional work. In speeches, texts, campaign advertisements, and tweets, Wilders projects an affectively charged public self that 'moves' the audience and lends a sense of urgency to his politics as well as a feeling of authenticity to his political persona. [ABSTRACT FROM AUTHOR]","Nationalism; Public opinion; Political attitudes; National character; affect; Self-presentation; national identity; Celebrity couples; Organizational legitimacy; ethno-populist politics; Geert Wilders; self-stylisation; Wilders, Geert, 1963-",SocIndex,3,,,,,,,
201,journalArticle,2020.0,"Andò, Romana; Redmond, Sean",Desecrating celebrity.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=142082939&site=ehost-live,"There are numerous other examples, a veritable polluted sea of falls from grace and the perversion of star and celebrity images: it was if desecration was now the dominant, the central determinant of celebrity culture. Even if such determination can be questioned - stars and celebrities continue to provide cohering social myths to bind with - the issues of degradation, desecration and decelebrification are an integral part of the complex phenomenon of celebrity. One might argue that this increases the ""intensity"" with which stars and celebrities are engaged with and in the way stars and celebrities ""speak"" to culture (Jerslev [1]). In I Trolled, Body-Shamed and Slut-Shamed: The Desecration of the Contemporary Bollywood Female Star on Social Media i , Sreya examines the way Bollywood female stars are often body-shamed and trolled on social media platforms such as Twitter. [Extracted from the article]",Parasocial relationships; Celebrities; Fame; Feminist theology,SocIndex,0,,,,,,,
202,journalArticle,2019.0,"McKenna, Mark",Sylvester Stallone and the economics of the ageing film actor.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=139346932&site=ehost-live,"Sylvester Stallone's stardom has been inexorably linked to notions of youthful masculinity and an image that was constructed more than thirty years ago. Recent academic attention has been largely concerned with the ways in which age is gradually moving the star away from the idealised image that had previously defined his stardom. Exploring how he is negotiating the realities of ageing, the impact this has on the roles available to him, and his ability to endure the physical requirements of these roles has been the subject of much academic interest, with many concluding that the star is increasingly redundant. This chapter will offer an economic reading of the star and an examination of the ways in which the veteran actor has sought to, and in many cases, succeeded in, extending his celebrity status in a contemporary global media marketplace. By considering two aspects that are central to Stallone's contemporary stardom, his harnessing of social media platforms like Twitter, Instagram and Facebook to publicise new projects and to capitalise on earlier screen successes, and the his recent economic success in the Chinese film market, the chapter will explore how ideas of redundancy may have been applied to the star prematurely. [ABSTRACT FROM AUTHOR]","social media; China; Fame; Masculinity; ageing; Geriaction; redundancy; Stallone, Sylvester, 1946-",SocIndex,9,,,,,,,
203,journalArticle,2020.0,"Mitra, Sreya","Trolled, body-shamed and slut-shamed: the desecration of the contemporary Bollywood female star on social media.",Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=142082946&site=ehost-live,"For connoisseurs of popular Hindi cinema, or Bollywood as it is more commonly known, the star is the focal point of their cinematic experience. Despite recent changes in the Indian mediascape, the Bollywood stars' centrality remains undiminished. With the increasing synergy between film, television and digital media, the Hindi film star now straddles multiple platforms, effortlessly essaying the varied roles of a movie idol, a television personality, a social media participant and a transmedia celebrity. However, as the stars engage with social media, often conflating their 'reel' and 'real' personas, discourses of both stardom and fandom become complicated. No longer regarded as simply objects of adulation and veneration, stars are now often chastised and publicly ridiculed for their actions on social media. This shift in the star-fan dynamics becomes even more problematic in the case of the female star, who is often body-shamed and trolled on social media platforms. This paper examines the changing notions of contemporary Bollywood stardom, particularly with respect to female stars' engagement with social media and their subsequent desecration. As the female star attempts to navigate her resignification as a transmedia celebrity, her public humiliation reveals the problematic underpinnings and fissures of contemporary Bollywood stardom. [ABSTRACT FROM AUTHOR]",Social media; Twitter; social media; Digital media; Television personalities; Bollywood; Hindi films; Digital television; female stardom; Hindi film heroine; Internet trolls,SocIndex,2,,,,,,,
204,journalArticle,2014.0,"Collings, Beccy",#selfiecontrol: @CAZWELLnyc and the role of the ironic selfie in transmedia celebrity self-promotion.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=99801077&site=ehost-live,"The article offers information on tweet of New York-based rapper Cazwell about his video for his song ""No Selfie Control."" Topics discussed include journalism analysing the phenomenon of celebrities, use of social media by celebrity to promote themselves and their work via linked or embedded media, and how Cazwell will present his persona with the mechanics of Twitter to self-promote.",Twitter (Web resource); Journalism; Cazwell (Performer); No Selfie Control (Music); Self-promotion,SocIndex,23,,,,,,,
205,journalArticle,2018.0,"Lankford, Adam",Do the media unintentionally make mass killers into celebrities? An assessment of free advertising and earned media value.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=132293209&site=ehost-live,"In recent years, some critics have suggested that the media make mass killers into celebrities by giving them too much attention. However, whether the media coverage these offenders receive actually approaches the amounts given to celebrities has never been tested. This study compared perpetrators of seven mass killings during 2013-2017 with more than 600 celebrities over the same time period. Findings indicate that the mass killers received approximately $75 million in media coverage value, and that for extended periods following their attacks they received more coverage than professional athletes and only slightly less than television and film stars. In addition, during their attack months, some mass killers received more highly valued coverage than some of the most famous American celebrities, including Kim Kardashian, Brad Pitt, Tom Cruise, Johnny Depp, and Jennifer Aniston. Finally, most mass killers received more coverage from newspapers and broadcast/cable news than the public interest they generated through online searches and Twitter seems to warrant. Unfortunately, this media attention constitutes free advertising for mass killers that may increase the likelihood of copycats. [ABSTRACT FROM AUTHOR]",advertising; Mass media; Fame; celebrity culture; fame; Mass murderers; Mass shooters; media coverage,SocIndex,0,,,,,,,
206,journalArticle,2010.0,"Marshall, P. David",The promotion and presentation of the self: celebrity as marker of presentational media.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=50218733&site=ehost-live,"This article explores how the celebrity discourse of the self both presages and works as a pedagogical tool for the burgeoning world of presentational media and its users that is now an elemental part of new media culture. What is often understood as social media via social network sites is also a form of presentation of the self and produces this new hybrid among the personal, interpersonal and the mediated - what I am calling 'presentational media'. Via Facebook, MySpace, Friendster and Twitter individuals engage in an expression of the self that, like the celebrity discourse of the self, is not entirely interpersonal in nature nor is it entirely highly mediated or representational. This middle ground of self-expression - again partially mediated and partially interpersonal (and theoretically drawing from Erving Goffman's work) - has produced an expansion of the intertextual zone that has been the bedrock of the celebrity industry for more than half a century and now is the very centre of the social media networks of the internet and mobile media. The article investigates this convergence of presentation of the self through a study of social network patterns of presentation of celebrities and the very overcoded similarity in the patterns of self-presentation of millions of users. It relates these forms of presentation to the longer discourse of the self that informed the production of celebrity for most of the last century. [ABSTRACT FROM AUTHOR]",Social media; Social networks; Twitter Inc.; Twitter; Facebook; Internet users; social networks; Fame; Facebook Inc.; celebrity; Friendster Inc.; intercommunication; Intercommunication systems; MySpace Inc.; presentational media,SocIndex,0,,,,,,,
207,journalArticle,2015.0,"Howell, William; Parry-Giles, Trevor",From tweets to movements: celebrity power and the modern police state.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=110221396&site=ehost-live,"The article discusses the impact of celebrities' opinion on issues related to the police power in the U.S., particularly after the deaths of African Americans Eric Garner, Michael Brown and Freddie Grey. Topics discussed include the potential of celebrity power to destabilize police authority and the collision behind the celebrities' intention to support the cause and their own motivation.",Social media; Political participation; United States; United States politics & government; Celebrities; Political stability; Police corruption,SocIndex,10,,,,,,,
208,journalArticle,2015.0,"Logan, Ashleigh",Netnography: observing and interacting with celebrity in the digital world.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=108593072&site=ehost-live,"The author examines online self-presentation strategies of women fashion bloggers, who form a part of the online community of Her Royal Highness Catherine Duchess of Cambridge, England, Kate Middleton, on social media platforms like Twitter and Facebook using participative netnography research method. She discusses how social media content provides an understanding of a celebrity's cultural logic. She mentions that netnography was introduced by social media expert Robert Kozinets.","Research methodology; Online social networks; Virtual communities; Celebrities; Self-presentation; Catherine, Princess of Wales, 1982-; Kozinets, Robert; Psychology of women",SocIndex,0,,,,,,,
