,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1191,journalArticle,2015.0,"Jeffres, Leo W.",Mass Communication Theories in a Time of Changing Technologies.,Mass Communication & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=109420873&site=ehost-live,"An introduction is presented in which the editor discusses various reports within the issue on topics including an article on the nature of mass communication in the digital age, the utility of agenda-setting theory using a data set collected on Twitter during the 2012 U.S. presidential election, and the diffusion of innovations.",Diffusion of innovations; Mass media; Agenda setting theory (Communication),SocIndex,17,,,,,,,
1192,journalArticle,2015.0,"Guo, Lei; Vargo, Chris",The Power of Message Networks: A Big-Data Analysis of the Network Agenda Setting Model and Issue Ownership.,Mass Communication & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=109420870&site=ehost-live,"This article presents an empirical study that tests a new concept, “issue ownership network,” which is based on the network agenda setting (NAS) model and the theory of issue ownership. Big data analytics and semantic network analysis were used to examine the large data set collected on Twitter during the 2012 U.S. presidential election. Results showed that the news media could determine the public's identification of a political candidate with not just individual issues but also entire networks of issues. Here we argue that traditional news media still set the public agenda in this new media environment, and do so in ways more complicated through constructing message networks. The study also demonstrates that the NAS model and its unique focus can potentially enrich the understanding of other communication and social science theories and concepts. [ABSTRACT FROM PUBLISHER]","Big data; Twitter (Web resource); United States; Data analysis; Computer network resources; Social sciences; Political candidates; United States presidential election, 2012; Agenda setting theory (Communication); Political affiliation",SocIndex,160,,,,,,,
1193,journalArticle,2013.0,"Allen, Myria; Wicks, Robert H.; Schulte, Stephanie","Online Environmental Engagement Among Youth: Influence of Parents, Attitudes and Demographics.",Mass Communication & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=90134956&site=ehost-live,"Although young citizens may not always politically engage in the same fashion as their elders, research suggests they are using Facebook, Twitter, and other newer communication systems to mobilize politically both generally and around environmental issues. Given the declining environmental conditions facing young citizens, a national stratified quota sample of 1,096 U.S. parents and their children between the ages of 12 and 17 was conducted to investigate the factors potentially related to their efforts to persuade members of their online social networks to be more environmental. We believe that online peer persuasion is an important concept to investigate because peer persuasion can create subjective norms that ultimately may influence behavior. Hierarchical regression analysis revealed that, although parents influence youth behavior (Adj. R2 =.11), the greatest variance in behavior was explained by the youth's own environmental self-efficacy, environmental news consumption, political interest, time spent online, gender, and environmental consumerism (ΔR2 =.29). Youth political interest and environmental consumerism were especially important variables in the final model. Structural equation modeling reinforced that parental influence is primarily indirect. This study appears to be among the first to link environmental consumerism with youth online peer persuasion. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Facebook (Web resource); Regression analysis; Multivariate analysis; Young adult attitudes,SocIndex,31,,,,,,,
1194,journalArticle,2021.0,"Banez, JE","""A Real Man cries"": A Scoping of Filipino Masculinities Construction in Tweets",MCS-MASCULINITIES AND SOCIAL CHANGE,10.17583/MCS.2021.8634,,"Online content can be a rich source of information on current constructions of masculinities and much can be explored on the digital's role in masculinities construction (Light, 2013). This study compares and contrasts our current literature on masculinities with empirical qualitative data - that is, Filipino tweets. To do this, I analyzed tweets containing the phrase ""ang tunay na lalake"" (the real man) and the hashtag ""# angtunaynalalake"". Using qualitative content analysis, the following themes were generated: 1) Romance and Masculinities which highlights heteronormativity of romantic context and the concept of ""more deserving real man"" - a construct produced through networked masculinity and within the context of fandom and bigotry; 2) Masculine Capital - highlights how rites of passage, specifically circumcision, can be overshadowed by masculine capital to the point that failing to meet the required masculine capital would render one as 'de-circumcised'; and lastly, 3) Online Resistance to Hegemonic Masculinity - shows the use of jokes, sarcasm, and confrontation in questioning hegemonic masculinity. The results show both concern and hope for gender advocacy.",ONLINE; MEN; IDENTITY; GENDER; SELF; hegemonic masculinity; Philippines; masculine capital; online identity construction,WOS,0,,,,,,,
1195,journalArticle,2021.0,"Ferg, Robyn A.; Conrad, Frederick G.; Gagnon-Bartsch, Johann A.",A Critical Evaluation of Tracking Public Opinion with Social Media: A Case Study in Presidential Approval.,"MDA - Methoden, Daten, Analysen",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=152457977&site=ehost-live,"There has been much interest in using social media to track public opinion. We introduce a higher level of scrutiny to these types of analyses, specifically looking at the relationship between presidential approval and ""Trump"" tweets and developing a framework to interpret its strength. We use placebo analyses, performing the same analysis but with tweets assumed to be unrelated to presidential approval, to assess the relationship and conclude that the relationship is less strong than it might otherwise seem. Secondly, we suggest following users longitudinally, which enables us to find evidence of a political signal around the 2016 presidential election. For the goal of supplementing traditional surveys with social media data, our results are encouraging, but cautionary. [ABSTRACT FROM AUTHOR]","Social media; Sentiment analysis; sentiment analysis; Twitter; Public opinion; social media; Email hacking; Media studies; United States presidential election, 2016; presidential approval; Social media in business; surveys",SocIndex,0,,,,,,,
1196,journalArticle,2020.0,"Smit, A; Bosch, T",Television and Black Twitter in South Africa: Our Perfect Wedding,MEDIA CULTURE & SOCIETY,10.1177/0163443720926040,,"This article examines Twitter use by audiences of the popular South African television show, Our Perfect Wedding. We argue that the show's Twitter feed provides an extension of South Africa's 'Black Twitter' facilitating a space for recognition and group identity for Black South African television viewers. Such a space is significant since Black audiences have been neglected in the short history of South African television broadcasting. On Our Perfect Wedding, broadcast on a satellite television service DStv to paying subscribers, questions of class and race are salient for an audience group prized as an emerging market of Black middle-class viewers. Through qualitative analysis of a sample of tweets featuring the hashtag, #OPWMzansi (Our Perfect Wedding South Africa), we demonstrate how Twitter is used for the performance and negotiation of class and race for the audience. The comedy of the show's Twitter commentary is largely dependent upon judgements around class, taste and language. While the Twitter feed features creative user contributions, the #OPWMzansi network reveals that much of the communication is prompted and networked back to the official programme Twitter site, demonstrating the centrality of the traditional television broadcaster to Twitter interactions with the text.",MEDIA; Twitter; social media; race; Black Twitter; television; class; CONSUMPTION; NATION; post-apartheid; South Africa,WOS,17,,,,,,,
1197,journalArticle,2013.0,"Bastos, MT; Raimundo, RLG; Travitzki, R",Gatekeeping Twitter: message diffusion in political hashtags,MEDIA CULTURE & SOCIETY,10.1177/0163443712467594,,"This article explores the structure of gatekeeping in Twitter by means of a statistical analysis of the political hashtags #FreeIran, #FreeVenezuela and #Jan25, each of which reached the top position in Twitter Trending Topics. We performed a statistical correlation analysis on nine variables of the dataset to evaluate if message replication in Twitter political hashtags was correlated with network topology. Our results suggest an alternative scenario to the dominant view regarding gatekeeping in Twitter political hashtags. Instead of depending on hubs that act as gatekeepers, we found that the intense activity of individuals with relatively few connections is capable of generating highly replicated messages that contributed to Trending Topics without relying on the activity of user hubs. The results support the thesis of social consensus through the influence of committed minorities, which states that a prevailing majority opinion in a population can be rapidly reversed by a small fraction of randomly distributed committed agents.",Twitter; hashtags; internet; #FreeIran; #FreeVenezuela; #Jan25; communication theory; gatekeeping; network theory; two-step flow theory,WOS,253,,,,,,,
1198,journalArticle,2020.0,"Urman, A",Context matters: political polarization on Twitter from a comparative perspective,MEDIA CULTURE & SOCIETY,10.1177/0163443719876541,,"This article explores the issue of political polarization on social media. It shows that the intensity of polarization on Twitter varies greatly from one country to another. The analysis is performed using network-analytic audience duplication approach and is based on the data about the followers of the political parties' Twitter accounts in 16 democratic countries. Based on the topology of the audience duplication graphs, the political Twitterspheres of the countries are classified as perfectly integrated, integrated, mixed, polarized and perfectly polarized. Explorative analysis shows that polarization is the highest in two-party systems with plurality electoral rules and the lowest in multi-party systems with proportional voting. The findings help explain the discrepancies in the results of previous studies into polarization on social media. The results of the study indicate that extrapolation of the findings from single-case studies on the topic is impossible in most cases, suggesting that more comparative studies on the matter are necessary to better understand the subject and get generalizable results.",NEWS; SOCIAL MEDIA; Twitter; social media; OPINION; network analysis; audience duplication; AUDIENCE FRAGMENTATION; comparative analysis; political polarization,WOS,88,,,,,,,
1199,journalArticle,2016.0,"Eriksson, M",Managing collective trauma on social media: the role of Twitter after the 2011 Norway attacks,MEDIA CULTURE & SOCIETY,10.1177/0163443715608259,,"This study analyses the meaning-making discourse on Twitter in the 6days following the 2011 Norway attacks. The attacks in Oslo and on the island of UtOya resulted in 77 deaths, of which 69 were youths on UtOya, where a summer camp arranged by the Norwegian Social Democratic youth organisation Arbeidernes Ungdomsfylking (AUF) was being held. The main discursive themes in the material were found to be focused on the Norwegian nation, expressions of solidarity, the meaning and outcomes of the attacks, as well as details of the attacks themselves. These themes were of changing importance over the 6days following the attacks, as discussions concerning the Norwegian nation and the attacks themselves dropped rapidly in favour of negotiating the explanations behind the attacks. Twitter was shown to be useful for providing backchannel discourse negotiations that were separate from the mass media discourse concerning the attacks.",Twitter; discourse; 2011 Norway attacks; backchannel communication; collective trauma; EVENTS; meaning-making,WOS,113,,,,,,,
1200,journalArticle,2017.0,"Bruns, A; Hanusch, F",Conflict imagery in a connective environment: audiovisual content on Twitter following the 2015/2016 terror attacks in Paris and Brussels,MEDIA CULTURE & SOCIETY,10.1177/0163443717725574,,"Acute crisis events ranging from natural disasters to terrorist incidents now tend to generate an almost immediate response from social media users. This is especially pronounced on Twitter, due to that platform's specific affordances as a particularly open and real-time medium. While analyses of such events have increased over recent years, we still understand relatively little about the way in which audiovisual materials relating to such crises are circulated and what they contribute to processes of witnessing. This is important, however, in an increasingly visual age when audiovisual material tends to be more widely viewed and shared than plain-text updates, and thus has a greater potential to influence viewers' interpretations of an event. To address this gap in our understanding, this article investigates the distribution dynamics of audiovisual content on Twitter in the immediate aftermath of terror attacks in Paris and Brussels. Results point to the importance of broadening conceptualisations of conflict-related visuals and the ongoing relevance of affective content in such material. Furthermore, this article argues that contexts of time and space are crucial to consider, as is the role that individual actors - both human and non-human - play in disseminating such content.",ENGAGEMENT; NEWS; Twitter; social media; 2015 Paris attacks; 2016 Brussels attacks; conflict imagery; EYEWITNESS IMAGES; MEDIA EVENTS; PUBLICS; terrorist attacks; TRAJECTORIES; witnessing,WOS,69,,,,,,,
1201,journalArticle,2014.0,"Ems, L",Twitter's place in the tussle: how old power struggles play out on a new stage,MEDIA CULTURE & SOCIETY,10.1177/0163443714529070,,"The recent proliferation and impact of protest events in the Middle East, northern Africa, and the development of a worldwide Occupy Wall Street movement have ignited inquiry into the people, social structures and technologies that have helped give these social movements form. Three cases are described here which add to this discussion and lead to a pruning of the analytical landscape in this subject area. By looking to the use of Twitter as a tool for political protest in Iran in 2009, Moldova in 2009 and the G-20 Summit in Pittsburgh in 2009, the complexity of the intertwined social and technological strands that have given rise to these new political protests is acknowledged. By realizing that this distinction is salient yet fuzzy, it becomes possible to make new observations, ask new questions and begin to understand the nature of recent political tussles and the communication tools used in them. For instance, this article posits that by seeing the particular use of a new communication tool - a socio-technical assemblage - as an artifact, analysts can learn something new about the motivations of those sitting at the negotiating table.",SOCIAL MEDIA; Twitter; social media; INTERNET; Arab Spring; social movements; revolution; REVOLUTION; communication technology; political crisis; protests; socio-technical,WOS,74,,,,,,,
1202,journalArticle,2016.0,"Sorensen, MP",Political conversations on Facebook - the participation of politicians and citizens,MEDIA CULTURE & SOCIETY,10.1177/0163443715620924,,"Political conversations are according to theories on deliberative democracy essential to well-functioning democracies. Traditionally, these conversations have taken place in face-to-face settings, for example, in party meetings and town meetings. However, social media such as Facebook and Twitter offer new possibilities for online political conversations between citizens and politicians. This article examines the presence on Facebook and Twitter of Members of the Danish National Parliament, the Folketing, and focusses on a quantitative mapping of the political conversation activities taking place in the threads following Facebook posts from Danish Members of Parliament (MPs). The article shows that, in comparison with previous findings from other countries, Danish MPs have a relatively high degree of engagement in political conversations with citizens on Facebook - and that a large number of citizens follow MPs, read posts from the MPs and discuss politics with them and other citizens via the posts made by the MPs.",Twitter; social media; political conversation; INTERNET; Facebook; COMMUNICATION; public sphere; political participation; CAMPAIGNS,WOS,91,,,,,,,
1203,journalArticle,2015.0,"Revers, M",The augmented newsbeat: spatial structuring in a Twitterized news ecosystem,MEDIA CULTURE & SOCIETY,10.1177/0163443714549085,,"This article deals with the intertwining of digital and nondigital spaces of news reporting. It focuses specifically on how Twitter affects spatial and temporal orderings of news ecosystems. At the New York state government, actors within the space permeate informational barriers through Twitter while enabling others to follow and engage in events from remote locations. The always-on mentality of tweeters not only blurs boundaries between work life and private life but also helps correspondents to get access to and pass on information instantly, as well as to better anticipate events. The proliferation of digital spaces enhances awareness of nondigital spaces but requires coordination between the two. This paper is based on over two years of field research, involving observation, interviews, digital ethnography of the state house twitterverse and content analysis of journalists' tweets during the same-sex marriage debate.",SOCIAL MEDIA; social media; SPACE; CRISIS; PERFORMANCE; WORK; convergence; news digitization; news media; BLOGS; CONVERGENCE,WOS,46,,,,,,,
1204,journalArticle,2016.0,"Bulut, E",Social media and the nation state: of revolution and collaboration,MEDIA CULTURE & SOCIETY,10.1177/0163443716643013,,"This article examines the legal infrastructure of social media governance in the politically contested context of contemporary Turkey. It looks at how social media companies (specifically, Twitter and Facebook (FB)) and the nation state (Turkey) have negotiated power in the aftermath of Gezi Uprising in Summer 2013. I argue that while today's concerns regarding online surveillance might echo the calls for a new world information order of the 1970s, the world system model based on the core-periphery distinction has considerably changed. The useful insights of cultural imperialism fall short of explaining the geopolitical context within which Turkey finds itself in the aftermath of the Arab Uprisings and the sub-imperial relations within which she struggles to establish hegemony in the region. Findings suggest that the Turkish state tries hard to establish the legal and material infrastructure for these companies' operations. FB is more open to cooperation with the nation state, while Twitter has chosen to legally negotiate with the government. There also seems to be major risk for activists given the contradictory articulation of nation state and corporate interests.",Twitter; Turkey; Facebook; cultural imperialism; nation state; social media governance,WOS,27,,,,,,,
1205,journalArticle,2016.0,"Kjeldsen, L","Event-as-participation: building a framework for the practice of ""live-tweeting' during televised public events",MEDIA CULTURE & SOCIETY,10.1177/0163443716664482,,"Real-time commentary, also called live-tweeting', has become a widely used feature of the social networking site Twitter. Live-tweeting offers new dynamics in political communication by affording a space in which politicians, journalists, and the public alike are present while commenting on televised events in real time. Here, the social, spatial, and temporal arrangements of political communication are intermingled in a new fashion. This article presents a novel framework to theoretically conceptualize the use of live-tweeting. Drawing on the literature of context collapse' and a phenomenological perspective on media use, the concept of events-as-participation' is developed to identify a situation in which a public event is commented on online both by the participants present at the actual event and by an audience not physically present. Thus, a pluralization of the event occurs as it is experienced in situ, via broadcast and on various online platforms where new forms of interaction between those present and the audience can occur, blurring the boundaries between places, scenes, and social contexts and creating a new type of interplay between older and newer media formats.",SOCIAL MEDIA; Twitter; political communication; social networking sites; BRITISH; DEBATE; context collapse; live-tweeting; media geography; TWITTER USE; CYCLE,WOS,14,,,,,,,
1206,journalArticle,2018.0,"Anstead, N; Chadwick, A",A primary definer online: the construction and propagation of a think tank's authority on social media,MEDIA CULTURE & SOCIETY,10.1177/0163443717707341,,"Who has power in the construction of economic news in the United Kingdom? Are social media reshaping how this power is enabled? We examine the public Twitter interactions between journalists, political elites and, what is arguably the United Kingdom's most important think tank, the Institute for Fiscal Studies (IFS), during the 2015 UK general election campaign. Combining human-coded content analysis and network analysis of Twitter discourse about the IFS during a 38-day period, we explain how and why the authority of this think tank is being translated to social media. We develop a new, social media theory of primary definers' and show how the political authority on which such roles rest is co-constructed and propagated by professional journalists and political elites. Central to this process is a behaviour we conceptualize and measure: authority signalling. Our findings call into question some of the more sanguine generalizations about social media's contribution to pluralist democracy. Given the dominance of public service broadcasters in the processes we identify, we argue that, despite the growth of social media, there can be surprising limits on the extent to which contemporary media systems help citizens gain information about the assumptions underlying economic policy.",social media; austerity; CRISIS; journalism; power; news; authority signalling; economic policy,WOS,39,,,,,,,
1207,journalArticle,2020.0,"Selnes, FN; Orgeret, KS",Social media in Uganda: revitalising news journalism?,MEDIA CULTURE & SOCIETY,10.1177/0163443719900353,,"The article discusses the role of social media in relation to the traditional journalistic sphere in Uganda. Through an analysis of how journalists in three Ugandan newspapers use social media in their daily work, the article discusses how social media affect conventional sourcing practices, reportage and professional norms. The article is particularly interested in how Facebook and Twitter serve as alternative channels through which sources with less access to traditional means of communication get their message(s) across to journalists. The findings are discussed in light of the present development of social media legislation in Uganda. The discussions feed into a larger reflection on social media's potential to create avenues of access in a semi-democratic setting where attempts to curtail media freedom and freedom of expression are frequent.",social media; journalism; digital divide; freedom of speech; news sourcing; TWITTER; CITIZEN JOURNALISM; THINKING,WOS,0,,,,,,,
1208,journalArticle,2016.0,"Herzogenrath-Amelung, H",The new instantaneity: how social media are helping us privilege the (politically) correct over the true,MEDIA CULTURE & SOCIETY,10.1177/0163443716664855,,"The recent sacking of the eminent scientist Tim Hunt from one of the United Kingdom's leading research institutions is only the latest in a series of cases where public individuals have been derided for comments made in jest on social media, with serious consequences for their professional and personal lives. This article discusses the case of Tim Hunt as an example of the extent to which the privileging of the correct over the true which has long pervaded media discourse is taken to the extreme by the instant-response culture of social media. It points to the emergence of a new form of instantaneity enabled by these networked forms of communication that serves to reinforce systemic inaction rather than the change widely associated with these technologies. It draws on philosophy and critical theory as useful conceptual frameworks for highlighting the ways in which Twitter and co. increasingly call us to action but crowd out thought, thereby passing over opportunities for real social change.",Twitter; social media; critical theory; instantaneity; philosophy; political correctness,WOS,0,,,,,,,
