,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
741,journalArticle,2016.0,"Gilbert, Sarah",Learning in a Twitter-based community of practice: an exploration of knowledge exchange as a motivation for participation in #hcsmca.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=132043743&site=ehost-live,"Through participation in communities of practice (CoPs), those with a common interest can share in learning about and improving practices within their domain (Wenger, E. (2006). Communities of practice: A brief introduction. Retrieved from <ext-link>http://wenger-trayner.com/theory/</ext-link>). As CoPs move online, there is increased potential for more expansive and diverse membership. By providing a space in which a global population of members can engage with each other and access and contribute information and knowledge, social media may be used to support online CoPs. Although not originally designed for community development, Twitter is one social media platform that is being used in innovative ways to support communities. This study explores learning as a motivation for participating in the successful Twitter-based CoP Health Care Social Media Canada (#hcsmca). #hcsmca uses tweet chats (planned synchronous discussions aggregated by a hashtag) to engage in robust dialogues associated with learning and knowledge creation. Interviews with 24 #hcsmca community members show that learning is a fundamental motivator for participation in the community. Twitter was found to be a platform that enables learning for #hcsmca members, albeit not universally. Four thematic elements of learning in #hcsmca were identified. For interviewees, learning was a motivation for participating in the community because they were able to access and share expertise, discover who knows what within the healthcare community, access novel information through interactions with members who have diverse personal and professional backgrounds, and learn information that they could apply in their personal and professional lives. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Twitter; social media; social learning; communities of practice; Communities of practice; Community development; informal learning; Information sharing; Learning; motivation; online communities; tweet chats,SocIndex,79,,,,,,,
742,journalArticle,2017.0,"Williams, Apryl; Gonlin, Vanessa",I got all my sisters with me (on Black Twitter): second screening of How to Get Away with Murder as a discourse on Black Womanhood.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=122640719&site=ehost-live,"In addition to performing racial identity on Black Twitter, Black users also use the platform to host discourse on Blackness. Tweets, hashtags, and trends associated with the television showHow to Get Away with Murderare used to demonstrate that second screening and co-viewing of the series on Twitter enables a technocultural discourse on a shared cultural history of Black womanhood. Specifically, we address scenes portrayed in HTGAWM and highlight the intersection of race and gender. From a critical Black feminist lens we analyze the response on Black Twitter. [ABSTRACT FROM AUTHOR]","Twitter (Web resource); second screening; Black feminism; Black feminists; Black Twitter; co-viewing; How to Get Away With Murder (TV program); HTGAWM; Racial identity of African Americans; Rhimes, Shonda, 1970-",SocIndex,67,,,,,,,
743,journalArticle,2022.0,"Wheatley, Dawn; Vatnoey, Eirik",Understanding attitudes towards social media segregation: spatial metaphors in the discussion of Twitter blocklists.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=154497148&site=ehost-live,"Blocking other users is a common act on Twitter but one which is underexplored from a scholarly perspective, particularly the analysis of mass blocklists. Although traditionally associated with harassment, blocklists are increasingly engaged to create individualised environments that align with users' personal convictions and exclude apparent transgressors. This study uses a pro-choice blocklist (Repeal Shield) created during the 2018 Irish abortion referendum campaign to explore how users interpret these altered boundaries and blocklists' influence on the Twitter landscape. A metaphor analysis of more than 2,000 tweets discussing the blocklist highlights the dominant concepts in how users visualise Twitter as both a personal space and a battlefield, in which mental health is a key factor. By drawing on discussions of spatiality, agency, gender and online interactions, we can see how these blocking affordances allow users to exist in spaces in which they construct their own parameters to feel safer, raising questions about how harm, health and risk are understood. The article explores how users make sense of conflicting images like 'safe spaces' or 'echo chambers', highlighting the apparent policing role held by blocklists. Users are negotiating the type of civic space in which they want to exist as norms of engagement versus avoidance collide; although digital spaces have always accommodated fragmented interests, the technological affordances of blocklists provide more rigid boundaries, highlighting how the evolving architecture of social media allows users to redefine the parameters of their own online spaces. [ABSTRACT FROM AUTHOR]",Social media; Twitter Inc.; social media; Virtual communities; Social attitudes; Mental health; Blockbot; blocklist; metaphor analysis; spatial metaphor; Metaphor; Personal space,SocIndex,5,,,,,,,
744,journalArticle,2020.0,"Sun, Ye",How conversational ties are formed in an online community: a social network analysis of a tweet chat group.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=145413819&site=ehost-live,"This paper examines the generative processes underlying the conversational network structure of a tweet chat community (#dsma, 'Diabetes Social Media Advocacy'). Taking a relational perspective to the study of mediated communication, this paper uses social network analysis and treats conversational ties as the unit of analysis. It explores the formation of such ties in a multitheoretical, multilevel framework via exponential random graph modeling (ERGM). Twitter network data on #dsma from a two-year period (2015–2017) were analyzed. Results showed that similar to offline relationship formation observed in previous research, this online conversational community also emerged from a combination of social processes (including attribute-based social selection and endogenous network self-organization) that occurred at individual, dyadic, and triadic levels. This study contributes empirical insights into relational dynamics underlying online networks and encourages future research on mediated communication as an emergent, interdependent process involving multifaceted, multilevel mechanisms. [ABSTRACT FROM AUTHOR]",Twitter; Social network analysis; Online social networks; Virtual communities; Social advocacy; Conversation analysis; Random graphs; exponential random graph modeling (ERGM); mediated communication; multitheoretical multilevel framework; online relationships,SocIndex,15,,,,,,,
745,journalArticle,2020.0,"Guo, Lei; A. Rohde, Jacob; Wu, H. Denis",Who is responsible for Twitter's echo chamber problem? Evidence from 2016 U.S. election networks.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=141097046&site=ehost-live,"This study examined the echo chamber phenomenon and opinion leadership on Twitter based on the 2016 U.S. presidential election. Network analysis and 'big data' analytics were employed to analyze more than 50 million tweets about the two presidential candidates, Donald Trump and Hillary Clinton, during the election cycle. Overall, the results suggested that Twitter communities discussing Trump and Clinton differed significantly in the level of political homogeneity and opinion leadership, and that certain opinion leaders were responsible of creating homogeneous communities on Twitter. This study made a theoretical contribution to the literature by linking opinion leadership and Twitter's network structure and shedding light on what may have caused the echo chamber problem to happen in an emerging media landscape. [ABSTRACT FROM AUTHOR]","Elections; Twitter; Political attitudes; big data; Echo; network analysis; opinion leader; political homophily; presidential election; Trend setters; Voter turnout; Trump, Donald, 1946-; Clinton, Hillary Rodham, 1947-; United States presidential election, 2016",SocIndex,112,,,,,,,
746,journalArticle,2019.0,"Jacobs, Kristof; Spierings, Niels",A populist paradise? Examining populists' Twitter adoption and use.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=138431945&site=ehost-live,"While populists are claimed to be masters of Twitter, we know surprisingly little about how they use the medium (if at all). This study examines (1) populists' Twitter adoption and (2) also investigates whether they differ from other political actors in their posting, connecting, and engagement behaviour on Twitter. We use a series of regression analyses to examine populists' Twitter adoption and use in the Netherlands (2010–2016). We find that populists are less likely to adopt Twitter and suggest this is due to the party structure of populist parties: they are typically highly centralized and are wary of internal dissent. However, when populists do have an account, they do not post less (or more) tweets. They are less likely to have reciprocal interactions though and are more selective in who they befriend. However, these friends are more likely to get retweeted, suggesting that populists actively contribute to creating echo chambers. [ABSTRACT FROM AUTHOR]",Twitter; populism; Netherlands; adoption; echo chamber; interaction; Mass media use,SocIndex,97,,,,,,,
747,journalArticle,2021.0,"Inara Rodis, Paulina d. C.",Let's (re)tweet about racism and sexism: responses to cyber aggression toward Black and Asian women.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=153311280&site=ehost-live,"Online, anyone's words can easily be amplified – and on Twitter, the platform's algorithm highlights tweets that gain attention from other users, which can exponentially reinforce a tweet's popularity. Moreover, retweets can help spread a message well beyond the reach of its original poster. Thus, users' interactions with posts containing or making reference to racism or sexism both illuminate the ways individuals accept, challenge, or engage with racism and sexism online, and shape how those messages spread. Using an original dataset of 59.5 million tweets, I test how particular features of messages referencing Black and Asian women predict user engagement (retweets, likes, and replies). This analysis further focuses on messages including terms that express racist or sexist content. Generally, messages including covert racist or sexist insults have a modest positive effect on all measures of user engagement (retweets, likes, and replies), which may suggest that social media environments allow individuals the time and opportunity to contend with topics that can be more difficult in-person. Additionally, variations in engagement with tweets that include references to women, Black or Asian individuals implies that users respond differently to messages involving references to and normative images of different racial, ethnic, and gendered identities. This research illuminates how specific manifestations of racialized and gendered language referencing women, Black and Asian people can not only encourage more engagement, but also share, accept, or challenge messages about marginalized identities. [ABSTRACT FROM AUTHOR]",Microblogs; identity; social media; Virtual communities; gender; race; sociology; Women's roles; Sexism; Aggression (Psychology); Asians; Black women; Cyberculture,SocIndex,9,,,,,,,
748,journalArticle,2019.0,"Evolvi, Giulia",#Islamexit: inter-group antagonism on Twitter.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=133414202&site=ehost-live,"While analyses of Twitter have shown that it holds democratic potential, it can also provide a venue for hate speech against minorities. The articulation of opinion-based identities, the tendency to homophily, and the use of emotional discourses can indeed help spread verbal violence on Twitter. This paper discusses group polarization on Twitter through Mouffe's distinction of agonistic and antagonistic politics, as elaborated in the 2013 book ""Agonistic: Thinking the World Politically"". The theory is supported by a practical example: a qualitative analysis of Islamophobic tweets sent in the aftermath of the 2016 British referendum on European Union membership, which is commonly referred to as 'Brexit'. Following the UK's decision to leave the EU, there was a surge of Islamophobic attacks on Twitter. My analysis reveals that anti-Islamic sentiments were articulated in terms of complex identities referring not only to religion but also to ethnicity, politics, and gender. The paper shows that these tweets are antagonistic in character because they prevent the dialogic participation of Muslims and propagate symbolic violence rather than engaging in constructive conflicts. [ABSTRACT FROM AUTHOR]","Twitter (Web resource); United Kingdom; Brexit; Twitter; Hate speech; Islam; Islamophobia; Minorities; religion; UK; British withdrawal from the European Union, 2016-2020; Brexit Referendum, 2016",SocIndex,83,,,,,,,
749,journalArticle,2019.0,"Harlow, Summer; Benbrook, Anna",How #Blacklivesmatter: exploring the role of hip-hop celebrities in constructing racial identity on Black Twitter.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=133414200&site=ehost-live,"Pundits disagree on the extent to which hip-hop artists have used their celebrity clout to further the #BlackLivesMatter movement. This study adds to a nascent body of research on Black Twitter by examining how celebrities, in particular, hip-hop celebrities, used the #BlackLivesMatter hashtag to create and maintain Black identity during the 2014 Ferguson protests related to racial justice and police brutality. Using computerized and manual content analyses of 2.67 million tweets, this study found more celebrity tweets were framed as related to Black identity compared with marketing/self-promotion. Further qualitative analysis of the Black identity-framed tweets revealed four themes: speaking to whites, solidarity, Black is beautiful, and equality. Through a lens of social identity theory, this study demonstrates how hip-hop celebrities used Black Twitter to construct Black identity and community, building on research that shows group identification is fundamental for creating the solidarity and commitment necessary for collective action. [ABSTRACT FROM AUTHOR]","Twitter (Web resource); Twitter; United States; Activism; race; Black Lives Matter movement; police brutality; Race identity; Racial identity of black people; Rap musicians; social identity; Social media & politics; Ferguson Protests, Ferguson, Mo., 2014",SocIndex,53,,,,,,,
750,journalArticle,2018.0,"Enli, Gunn; Simonsen, Chris-Adrian",‘Social media logic’ meets professional norms: Twitter hashtags usage by journalists and politicians.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=128928095&site=ehost-live,"Social media is characterized by a set of principles defined as ‘social media logic’ [van Dijck, J., & Poell, T. (2013). Understanding social media logic. <italic>Media and Communication</italic>, <italic>1</italic>, 2-14. doi:10.12924/mac2013.01010002], derived from the theory of ‘media logic’ developed in the era of mass media [Altheide, D. L., & Snow, R. P. (1979). <italic>Media logic</italic>. London: Sage.]. This article explores how ‘social media logic’ impacts on two interconnected but yet distinct professions, journalism and politics, by analysing one of the key principles of social media logics, namely ‘connectivity’, an advanced strategy of algorithmically connecting users to content and other users in social media [van Dijck, J., & Poell, T. (2013). Understanding social media logic. <italic>Media and Communication</italic>, <italic>1</italic>, 2-14. doi:10.12924/mac2013.01010002]. The operationalization of connectedness in this study is the Twitter hashtag, as it is the most common feature for users to connect and relate to within a larger networked discourse [Bruns, A., & Burgess, J. (2015). Twitter hashtags from ad hoc to calculated publics. In N. Rambukkana (Ed.), <italic>Hashtag publics: The power and politics of discursive networks</italic> (pp. 13-27). New York, NY: Peter Lang.]. The empirical material consists of tweets posted by 10 Norwegian politicians and 10 journalists, selected on their level of activity on Twitter. The tweets are analysed with the emphasis on the frequency and content of the hashtags, and the methodological design is comparative between the journalists and the politicians. A key finding is that there are significant differences between how journalists and politicians use hashtags, but that they both use mass media hashtags to reach outside their follower networks. Consequently, this demonstrates that journalists’ and politicians’ use of social media is closely connected to their professional norms, and that the ‘social media logic’ is still related to the ‘media logic’ of mainstream and broadcast media. [ABSTRACT FROM AUTHOR]",Social media; Twitter; hashtags; Communication; Journalists; political communication; journalism; Intellect; Logic,SocIndex,117,,,,,,,
751,journalArticle,2018.0,"Young, Rachel; Tully, Melissa; Dalrymple, Kajsa E.",#Engagement: use of Twitter chats to construct nominal participatory spaces during health crises.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=126756906&site=ehost-live,"Although Twitter chats and other forms of social media engagement events are idealized in the literature as opportunities for dialogic communication between organizations and individuals, less is known about how engagement is operationalized within these spaces. Using textual and content analysis, we conducted two studies to explore how health organizations engage with the public via Twitter chats during the Ebola and Zika outbreaks. In official records of Ebola chats, the organization addressed both hostile and neutral public questions that pressed for specification of disease characteristics and protocol. However, in a content analysis of all public tweets sent during a later Zika chat, we found that questions were privileged, and other tweet forms and themes were excluded from the participatory space. Specifically, public comments demonstrating expertise or extending the topic of the chat were not addressed by the organization. Our analysis provides insight into the implicit rules governing how organizations engage with the public online during a rapidly evolving health crisis. We argue that the question–response dyad is a form of ideal communication that suggests engagement but maintains organizational expertise. [ABSTRACT FROM AUTHOR]",Social media; Social networks; Twitter; Content analysis; Public health; health; content analysis; Ebola; Ebola virus disease; Social media engagement; Zika,SocIndex,27,,,,,,,
