,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1551,journalArticle,2015.0,"Jung, Kyujin; Park, Se; Wu, Wei-Ning; Park, Han",A webometric approach to policy analysis and management using exponential random graph models.,Quality & Quantity,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=100905767&site=ehost-live,"Many studies have examined citizen participation in policymaking and its delivery mechanisms through social media tools such as Facebook, Twitter, and YouTube, but few have explored empirical strategies to investigate the nature of online citizen participation in the field of policy analysis and management. The webometric approach is a quantitative tool for capturing network-based intercommunication derived from the Web 2.0 sphere as user-generated content by using diverse methods in informetrics. By applying this approach to examine citizen participation on social media, this study introduces an empirical strategy for collecting data on social media tools used by governments and identifies patterns of citizens' e-participation and relationships between citizens, governments, and various organizations involved in policymaking processes through social media. The results based on the 311 service platforms of New York City and San Francisco suggest that the webometric approach can not only extract government agencies' communication behaviors toward others on social media but also capture the overall network structure, the pattern of interactions between participants, and network properties of participants. [ABSTRACT FROM AUTHOR]",Social media; Acquisition of data; Quantitative research; Webometrics; Empirical research; Random graphs; e-Participation; Government 2.0; Policy analysis and management,SocIndex,31,,,,,,,
1552,journalArticle,2014.0,"Vliegenthart, Rens",Moving up. Applying aggregate level time series analysis in the study of media coverage.,Quality & Quantity,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=97287296&site=ehost-live,"In this article the advantages of aggregate level time series analysis for the study of media coverage are discussed. This type of analysis offers the opportunity to answer questions relating to causes and effects of media attention for issues and all kind of other content characteristics. Data that ask for a time series approach have become widely available during the past years, due to the rise of digital archives and social media such as Twitter and Facebook. This type of analysis allows for answering a set of interesting research questions and strong inferences about causal processes. Common challenges in time series analysis, relating to stationarity, accounting for a series' past and autoregressive conditional heteroscedasticity are discussed. Two useful approaches, ARIMA and VAR, are introduced stepwise. An empirical example, dealing with intermedia agenda-setting between different newspapers in the Netherlands, demonstrates how both techniques can be applied and how they provide insightful answers to interesting research problems. [ABSTRACT FROM AUTHOR]",Social media; Mass media; Data analysis; Empirical research; Time series analysis; ARIMA; Autoregression (Statistics); Intermedia agenda-setting; Media coverage; VAR,SocIndex,40,,,,,,,
1553,journalArticle,2021.0,"Berkson, Sam",Is cricket 'for everyone'? Reflections on the 2021 Ollie Robinson scandal.,Race & Class,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=153243863&site=ehost-live,"The author, a keen recreational cricketer and educationalist, reflects on the nature of racism and commitment to anti-racism in the game in England, where, recently, Ollie Robinson was penalised for historical tweets on social media. Through interviews with key players from ethnic minorities about their experiences, he concludes that the culture of cricket and the colour of its selection bear the hallmarks of an upper-class, public school-inculcated privilege and profound racism, more serious than Robinson's offensive tweets. [ABSTRACT FROM AUTHOR]","Social media; Microblogs; Racism; Anti-racism; county cricket; England and Wales Cricket Board; Ollie Robinson; public schools; rebel tour of Apartheid South Africa; Robinson, Ollie",SocIndex,0,,,,,,,
1554,journalArticle,2021.0,"Berkson, S",Is cricket 'for everyone'? Reflections on the 2021 Ollie Robinson scandal,RACE & CLASS,10.1177/03063968211041498,,"The author, a keen recreational cricketer and educationalist, reflects on the nature of racism and commitment to anti-racism in the game in England, where, recently, Ollie Robinson was penalised for historical tweets on social media. Through interviews with key players from ethnic minorities about their experiences, he concludes that the culture of cricket and the colour of its selection bear the hallmarks of an upper-class, public school-inculcated privilege and profound racism, more serious than Robinson's offensive tweets.",county cricket; England and Wales Cricket Board; Ollie Robinson; public schools; rebel tour of Apartheid South Africa,WOS,0,,,,,,,
1555,journalArticle,2022.0,"Francisco, SC; Felmlee, DH",What Did You Call Me? An Analysis of Online Harassment Towards Black and Latinx Women,RACE AND SOCIAL PROBLEMS,10.1007/s12552-021-09330-7,,"Online harassment is a growing societal problem. Although online harassment, or cyber aggression, has begun to receive attention, little research systematically explores the common themes found in hostile messages. In this project, we focused on online harassment directed towards women of color. We applied social network methodology and text clustering (topic analysis) to messages posted on the social media platform Twitter. We examined the occurrence of aggressive, harmful Twitter messages directed towards two groups-Hispanic/Latinx women and Black women. Next, we uncovered common themes that emerged within the communications. Messages towards both groups of women contained themes of racial stereotypes. In tweets that targeted Black women, one emergent theme concerned charges of promiscuity, where messages included slurs that accused Black women of being overly sexual. In messages containing Latinx slurs, on the other hand, xenophobia was one recurring topic, with common terms related to menial labor and political comments invoking the need to ""build a wall."" Both groups of women also were subjected to feminine, attractiveness insults. Findings suggest that these negative communications are not idiosyncratic in nature, but instead routinely reinforce traditional, negative, race and gender stereotypes. As a result, these hostile messages contribute to the maintenance of race and gender inequality.",Social media; Gender; GENDER; Networks; Race; NETWORKS; Cyberbullying; AGGRESSION; ANTI-IMMIGRANT; INTERSECTIONALITY; Online harassment; POPULATIONS; VICTIMIZATION,WOS,16,,,,,,,
1556,journalArticle,2016.0,"Ewart, Jacqui; Ames, Kate",Talking text: Exploring SMS and e-mail use by Australian talkback radio listeners.,Radio Journal: International Studies in Broadcast & Audio Media,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=115423621&site=ehost-live,"Research into talkback radio has provided a great deal of information about shock jocks and their interactions with audiences, their political power and the power of radio to mobilize its audiences in negative ways. Talkback radio has been traditionally perceived as a participatory form of media, albeit limited by various gatekeeping and rules of access. However, the nature of talkback with its traditional reliance on voice and performance is changing as programmes are increasingly offering audience members the opportunity to contribute to programmes via e-mail, Short Messaging Service (SMS) and, more recently, websites and social media. This article contributes to an under-explored area of talkback radio studies by examining audience 'participation' in talkback programmes via SMS and e-mail. It draws data from focus groups with audiences of twelve Australian commercial and non-commercial talkback radio programmes to discover why some study participants use SMS and e-mail and why some do not contribute via these technologies. The article also examines, in what circumstances and for what purposes these talkback radio listeners use these technologies. Inductive coding was used to analyse the data through the computer program NVivo. We conclude that while study participants strongly associated talkback with phone calls, e-mail and SMS are largely accepted as regular methods of contributing to and communicating with talkback radio programmes. There is much more work to be undertaken on the topic of non-verbal contributions to talkback radio, particularly with the increasing use of social media sites such as Facebook and Twitter, which this article has not explored. [ABSTRACT FROM AUTHOR]",Social media; Australia; social media; Email; Text messages; Radio audiences; non-verbal talkback; radio audiences; talkback and email; talkback and SMS; talkback radio,SocIndex,13,,,,,,,
1557,journalArticle,2014.0,"Bonini, Tiziano; Fesneau, Elvina; Perez, J. Ignacio Gallego; Luthje, Corinna; Jedrzejewski, Stanislaw; Pedroia, Albino; Rohn, Ulrike; Sellas, Toni; Starkey, Guy; Stiernstedt, Fredrik",Radio formats and social media use in Europe - 28 case studies of public service practice.,Radio Journal: International Studies in Broadcast & Audio Media,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=110073852&site=ehost-live,"The aim of this article is to report, summarize and spread the results of a largescale European research project funded by EBU Radio in 2011 to map best practices in social media and European public radio, focusing on the way successful public service radio formats have incorporated social media in their production flow. The programmes have been selected for one of the following reasons: programmes that are audience leaders in their country, use innovative radio language or are youthoriented productions. The survey has been carried out by a team of ten European researchers from seven countries on a sample of 28 public radio programmes analysed for two months between January and February 2011. The research team attempted to answer the empirical question: 'How social media are used by public service?'. Are there some common threads and shared practices among successful programmes in different countries? The team adopted an empirical approach based on social media content analysis and interviews with radio producers. This article will present the main results of this empirical research project. It will conclude with practical guidelines for public radio production and social media innovation. [ABSTRACT FROM AUTHOR]",Social media; Twitter; social media; Facebook; EBU; Public radio; public service radio; Public service radio programs; Radio production & direction; Radio programs; radio studies,SocIndex,16,,,,,,,
1558,journalArticle,2021.0,"CALIANDRO, ALESSANDRO; GARAVAGLIA, EMMA; ANSELMI, GUIDO",Studying ageism on social media: An exploration of ageing discourses related to Covid-19 in the Italian Twittersphere.,Rassegna Italiana di Sociologia,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=153148760&site=ehost-live,"As recent contributions by international scholars have highlighted, the state of emergency caused by the diffusion of Covid-19 has further stressed the importance of exploring ageism's pervasiveness and the extent to which ageist discourses are appropriated or opposed by the public. Since social media platforms seem to provide an increasingly relevant space for generational stereotyping that highlights conflict between younger and older generations, investigating ageism towards older people expressed on social media during the pandemic is deemed particularly important. This article explores ageing discourses circulated within the Italian Twittersphere during the first peak of the Covid-19 emergency. It draws on a dataset of 7M+ Covid-related tweets collected in the first phase of the health crises. Through quanti-qualitative analysis, it explores Twitter content related to Covid-19 and older people: 110,316 tweets detected taking advantage of a set of ad hoc keywords (e.g., anzian*, vecch*). Drawing on our findings, we show that explicit stereotypical opinions are quite residual, and we put forth and discuss the concept of platformised ageing discourse to explain how social media platforms' structure and functioning affect ageing-related cultural production. [ABSTRACT FROM AUTHOR]",Twitter; digital methods; Covid-19; ageism; platformisation,SocIndex,3,,,,,,,
1559,journalArticle,2015.0,"CALIANDRO, ALESSANDRO; BARINA, STEFANIA",Twitter as a device for the materialization of political public and political discourse: the case of Primarie of Centro Sinistra 2012.,Rassegna Italiana di Sociologia,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=111069313&site=ehost-live,"So far the democratic function of social media has been framed through two opposite paradigms: a cyber-utopian one and a cyber-dystopian one. The former conceives of the Internet as a new Haberamsian public sphere, that is an open space in which people can freely discuss and deliberate about political issues. The latter deems the Internet as a fragmented and individualized space, which, by definition, destroys any possibility of collective deliberation and discussion. However few scholars have systematically examined the empirical relation between politics and social media. Through a quantitative-qualitative analysis, grounded on the digital methods paradigms and based on a dataset of 181085 tweets collected during the Primarie of Centro Sinistra 2012, we would like to show how Twitter can be conceived of as a civic device that permits a specific political discourse and new forms of political association to be materialized - both entities that would remain unseen otherwise. In the end we suggest that it is possible to construct a new theory of the digital public sphere starting from the Tardian notion of public. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); twitter; Public sphere; digital methods; Primaries; public sphere; Empirical research; Persons; primarie; public,SocIndex,0,,,,,,,
1560,journalArticle,2016.0,"GANDOLFI, ENRICO",In the meme of a tweeting Pope: The social media myth of Bergoglio between representation and agency.,Rassegna Italiana di Sociologia,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=122931108&site=ehost-live,"In the first years of his pontificate, Pope Francis has stimulated significant changes of perspective fostering astonishment, hope and even fear. Social media are probably one of the most crucial frontlines for his efforts as suggested by official statements and policies. The impact/presence of the new papacy on Web 2.0 networks still engenders blurry considerations and assessments between optimism and risks of mere superficiality. Taking a sociology of the immagination perspective, the author focuses on the concepts of media centre and myth analyzing the new media-related policies and strategies applied by the Vatican, and the online icon of Pope Francis as an image spread across multiple platforms and audiences. Online environments will be interpreted both as socio-cultural constructs per se and domains ruled by specific patterns and opportunities. [ABSTRACT FROM AUTHOR]",media agenda; media centre; media imaginary; Pope Francis; Web 2.0.,SocIndex,2,,,,,,,
1561,journalArticle,2015.0,"Robles, José Manuel; Torres-Albero, Cristóbal; Antino, Mirko; De Marco, Stefano",The use of digital social networks from an analytical sociology perspective: The case of Spain.,Rationality & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=110826317&site=ehost-live,"Digital social networks have attracted the attention of a growing number of specialists. The use of digital tools such as Facebook, Twitter and YouTube to express socio-political demands or to perform protest actions has become a central issue for social science today. However, few studies analyse the factors behind this phenomenon using explanatory models based on analytical sociology and rational action. In this article, we take steps in this direction and study the socio-political use of social networks based on a methodological individualism model. Through an analysis of structural equations, we analyse how the individual and social factors involved in the use of the social networks to ‘do’ politics relate to one another. We conclude that attitudes towards the political possibilities of the Internet constitute an essential factor for this kind of political action. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Facebook (Web resource); Online social networks; Social science research; Sociological research; Specialists; Analytical sociology; digital political participation; digital social networks; social mechanisms,SocIndex,14,,,,,,,
1562,journalArticle,2015.0,"Robles, JM; Torres-Albero, C; Antino, M; De Marco, S",The use of digital social networks from an analytical sociology perspective: The case of Spain,RATIONALITY AND SOCIETY,10.1177/1043463115605480,,"Digital social networks have attracted the attention of a growing number of specialists. The use of digital tools such as Facebook, Twitter and YouTube to express socio-political demands or to perform protest actions has become a central issue for social science today. However, few studies analyse the factors behind this phenomenon using explanatory models based on analytical sociology and rational action. In this article, we take steps in this direction and study the socio-political use of social networks based on a methodological individualism model. Through an analysis of structural equations, we analyse how the individual and social factors involved in the use of the social networks to do' politics relate to one another. We conclude that attitudes towards the political possibilities of the Internet constitute an essential factor for this kind of political action.",POLITICS; INTERNET; MODEL; Analytical sociology; digital political participation; digital social networks; social mechanisms; ACCEPTANCE; INFORMATION-TECHNOLOGY,WOS,14,,,,,,,
1563,journalArticle,2020.0,"Arcila Calderón, Carlos; Blanco-Herrero, David; Valdez Apolo, María Belén",Rejection and Hate Speech in Twitter: Content Analysis of Tweets about Migrants and Refugees in Spanish.,Rechazo y discurso de odio en Twitter: análisis de contenido de los tuits sobre migrantes y refugiados en español.,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=146406531&site=ehost-live,"We use Twitter to study the verbal rejection towards migrants and refugees as a potential hate speech predictor with two content analysis of tweets in Spanish collected with Twitter's API: the first analysis, manual, with 1,469 tweets; the second, automatic, uses big data techniques to study 337,116 new tweets. In the first one rejection was predominant over acceptance and neutrality. Rejection was smaller in the second one, showing how fluctuant these expressions are depending the media context. In both cases rejection toward migrants was significantly bigger than over refugees, as it had already been observed in international contexts. This work also created a training corpus about immigrant rejection, valid for future studies, and observed the negative aspects most frequently associated to rejection of immigrants, as well as the relationship existing between this and the fact of tweets being information or opinion. (English) [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; Spain; Hate speech; Análisis de sentimientos •; Big Data •; Discurso de odio •; Hate Speech •; Immigrants -- Social conditions; Immigration •; Inmigración •; Refugees; Refugees •; Refugiados •; Sentiment Analysis •,SocIndex,0,,,,,,,
1564,journalArticle,2022.0,"Kattari, Shanna K.; hess, eli",Harnessing the Power of New Media for Good: Using TikTok as a Tool for Social Justice and Social Work Education.,Reflections: Narratives of Professional Helping,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=161333535&site=ehost-live,"Social media and other forms of media are constantly emerging, from forums and chat rooms in the 1990s, to Myspace and Facebook in the 2000s, to Instagram and Twitter in the 2010s. One recent form of media is TikTok, an app that hit the United States in 2016 before catapulting to popularity in 2018. This article is a conversation between TikTok creator/social worker eli hess and social work professor/TikTok creator Shanna Kattari about the ways that TikTok has been/can be used for educational purposes. We address using TikTok both to teach students in formal social work programs and to engage the masses around topics related to social justice. We reflect on this method of social justice education and pose questions about this approach. Topics of discussion include personal impact of using TikTok, professional/personal challenges, and ways that TikTok content can be used in social work education and practice. [ABSTRACT FROM AUTHOR]",Social media; Microblogs; Social work education; social media; Online social networks; Social services; Social justice; education; faculty; practice; Social work students; student,SocIndex,0,,,,,,,
