,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1461,journalArticle,2013.0,"Rosenberry, Jack","Circulation, Population Factor into Social Media Use.",Newspaper Research Journal,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=90330287&site=ehost-live,Analysis of Facebook and Twitter activity of 38 U.S. daily newspapers found strong correlation between the news organizations' use of social media tools and the size of the community and circulation of the print edition. Larger papers were more effective in using social media. [ABSTRACT FROM AUTHOR],Social media; Twitter (Web resource); Newspapers; Facebook (Web resource); Journalism,SocIndex,6,,,,,,,
1462,journalArticle,2011.0,"Greer, Jennifer B.; Yan, Yan",Newspapers Connect with Readers Through Multiple Digital Tools.,Newspaper Research Journal,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=70292454&site=ehost-live,"This article presents the results of a content analysis study on newspaper organizations' use of emerging digital delivery tools via blogging and social media to communicate with their readership. Topics include a transition from reliance on Rich Site Summary (RSS) feeds and email to more immediate social networking sites such as Facebook and Twitter, distinctions between the 20th-century electronic culture and the 21st-century digital culture, and correlations between the size of the news organization and the level of engaged and practiced digital innovation.",Content analysis; Online social networks; Electronic newspapers; Media literacy; Readership; Technological innovations in mass media,SocIndex,49,,,,,,,
1463,journalArticle,2012.0,"Grusin, Elinor Kelly; Utt, Sandra H.",Editors' Comments.,Newspaper Research Journal,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=84111119&site=ehost-live,"An introduction to the journal is presented in which the editor discusses various reports published within the issue including one on how news content on metropolitan newspaper websites compares to the print editions, another on how newspaper reporters use social media to report and another one on how mid-sized newspapers use Twitter.",Social media; Twitter (Web resource); Newspapers,SocIndex,0,,,,,,,
1464,journalArticle,2022.0,"Miller, Chris",Sephora's Starter Witch Kit: Identity Construction through Social Media Protests of Commodified Religion.,Nova Religio: The Journal of Alternative & Emergent Religion,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=155293490&site=ehost-live,"In late summer 2018, beauty chain Sephora announced the release of a ""Starter Witch Kit"" in collaboration with fragrance company Pinrose. By September, Sephora announced it was cancelling the product after receiving extensive criticism on social media, particularly from Modern Witches. This article examines the uproar surrounding Sephora's Starter Witch Kit as it played out on Twitter. The debate on Twitter included Witches protesting the appropriation and commodification of their sacred traditions, as well as outsiders who questioned the right of Witches to complain about spiritual theft. This Twitter debate was an opportunity for Modern Witches to substantiate and legitimize their identities as Witches. Witches distinguished their identities as ""authentic"" by mocking certain products and consumers, and demarcated practices/traditions as distinctive of Witchcraft by calling them sacred. By accusing Sephora of spiritual theft, Witches also largely elided their own engagement with appropriation from religious traditions. [ABSTRACT FROM AUTHOR]",Social media; Twitter; social media; commercialization; commodification; Contemporary Paganism; cultural appropriation; Cultural appropriation; Modern Witchcraft,SocIndex,1,,,,,,,
1465,journalArticle,2018.0,"MENDEZ, Gina RICO; COSBY, Arthur G.; MOHANTY, Somya D.",OBAMACARE ON TWITTER: ONLINE POLITICAL PARTICIPATION AND ITS EFFECTS ON POLARISATION.,OBAMACARE na TWITTERJU: spletna politična participacija in njeni učinki na polarizacijo.,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=132942709&site=ehost-live,"As Internet-based communications have expanded, online debating has become a significant form of political participation. This work examines online discussions around health care in the United States by analysing tweets about Obamacare and then assessing the degrees of polarisation in social media. The results indicate that highly influential entities in social media have an important capacity to polarise the public. Another relevant finding is that ideology is a powerful mechanism to frame online discussions by relegating policy arguments in online debates. Finally, this work shows that social media can easily promote negative sentiments towards 'the other', confirming group homogeneity in online communities. (English) [ABSTRACT FROM AUTHOR]",Social media; Political participation; Twitter; Polarization (Social sciences); Virtual communities; online political participation; Obamacare; Patient Protection & Affordable Care Act; polarisation; polarizacija; spletna politična participacija,SocIndex,0,,,,,,,
1466,journalArticle,2021.0,"Hedges, Kristin; Lasco, Gideon",Medical Populism and COVID-19 Testing.,Open Anthropological Research,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=159525651&site=ehost-live,"This paper uses the lens of medical populism to analyze the impact of biocommunicability on COVID-19 testing through a case study approach. The political efficacy of testing is traced through two mini-case studies: the Philippines and the United States. The case studies follow the approach of populism scholars in drawing from various sources that 'render the populist style visible' from the tweets and press releases of government officials to media reportage. Using the framework of medical populism, the case studies pay attention to the ways in which coronavirus testing figured in (1) simplification of the pandemic; (2) spectacularization of the crisis; (3) forging of divisions; and (4) invocation of knowledge claims. Identifying and critically analyzing how knowledge is generated is an essential step to recognizing the impact that political styles have on the COVID pandemic. The political actors in each case study have shaped knowledge of the epidemic, in the way they construct the idea of 'testing', and in how they mobilize testing as an 'evidence-making practice'. Their actions shaped how the pandemic--as well as their responses--is measured. This framework contributes to public policy debates by providing evidence of the impact of medical populism on pandemic response efforts. [ABSTRACT FROM AUTHOR]",Information dissemination; COVID-19; Populism; Discursive practices; biocommunicability; COVID-19 testing; Medical anthropology; medical populism; pandemics; viral testing,SocIndex,16,,,,,,,
1467,journalArticle,2021.0,"Hodgson, Jayden",Reenvisioning Russian Propaganda: Media Decentralization and the Use of Social Networks as a Means to Government Continuity.,Open Political Science,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=156626342&site=ehost-live,"Abstract: Russia's social scene has been anything but stable. Through economic turbulence and social unrest by political opposition, Navalny being only the most recent figure in a long list, Russia, under Putin's leadership, has shown that it can persist when faced with hardship. How does the regime do this? This article argues that its robust propaganda machine is the answer to this question. I provide three arguments to support this thesis. First, I will present how information is produced and disseminated. Second, Russian propaganda, used for branding itself, attempts to influence foreign just as much as domestic audiences. Finally, using private proxies to peddle a positive message on Twitter will be analyzed. Russias propaganda machine threatens liberalism in the West. This article hopes to add to the conversation as first, recognizing the threat, and second, providing information for combatting the regime. [ABSTRACT FROM AUTHOR]",Twitter; Propaganda; Political opposition; Decentralization in government; Bot; Hardship; Nation Branding; Reflexive Control; Russian propaganda; Social unrest; Troll,SocIndex,1,,,,,,,
1468,journalArticle,2018.0,"TAYLOR, ZACHARY; MCARDLE, ARIANNE",TWEETING IN GREEK: HOW NATIONAL FRATERNITIES AND SORORITIES USE TWITTER.,Oracle: The Research Journal of the Association of Fraternity/Sorority Advisors,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=133611177&site=ehost-live,"No extant research examines fraternity and sorority use of social media. This study examines official Twitter accounts of national fraternities and sororities (n=135) and their Twitter usage from July 2016 - July 2017 (n=47,705 tweets). Findings reveal fraternities are less likely to use hashtags, user tags, and URLs to engage their followers than sororities, while both fraternities and sororities rarely release official statements promoting positive behavior of their members or condemning negative behavior of their members, potentially contributing to a sense of ""constant media scrutiny"" suffered by Greek organizations (Kingkade, 2015). Implications for advisors and future research are addressed. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Brotherliness; Fraternity houses; Greek letter societies; Sorority houses,SocIndex,7,,,,,,,
1469,journalArticle,2018.0,"BARBER, JAMES P.",LESSONS FROM TEAM SCIENCE.,Oracle: The Research Journal of the Association of Fraternity/Sorority Advisors,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=133611176&site=ehost-live,"An introduction is presented in which the editor discusses articles in the issue on topics including posts from fraternity and sorority headquarters on Twitter, ways to improve the quality of survey data on fraternity men, Whiteness in the recruitment process of fraternity systems in the U.S.",Twitter (Web resource); United States; Greek letter societies; Racial identity of whites,SocIndex,0,,,,,,,
1470,journalArticle,2016.0,"Hussain, Shahid; Pervez, Muhammad Aslam",Use of Social Networking Sites among the Pakistani Youth.,Pakistan Journal of Social Sciences (PJSS),,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=120915952&site=ehost-live,"This research study was conducted with the objective to examine the usage pattern of Social Networking Sites (SNS) by the Pakistani youth, for which a sample of 500 young people studying in different colleges and universities of the twin cities of Rawalpindi and Islamabad was taken. The sample was consisting of 54.8 percent Male respondents while Female proportion was 45.2 percent and the Mean Age of respondents was 22.97 years. According to the results, Face book was found as the most popular SNS among Pakistani youth with 64.8 percent users, followed by the Skype, while the Twitter was found as the least popular. The majority of youth was using SNS for 'Above 1 hour up to 2 hours', while only 8.4 percent of youth was using SNS for 'more than 4 hours'. So, the youth in Pakistan was not found to be the heavy user of SNS. The Multiple Regression model showed that the youth was using SNS mostly for chatting purpose. Overall, the findings of study support the Uses and Gratification theory presented by Katz, Blumler, & Gurevitch (1974), which advocates that users of media are active and they use the various media outlets to gratify their needs. [ABSTRACT FROM AUTHOR]",Online social networks; Internet & children; Pakistan; Youth,SocIndex,2,,,,,,,
1471,journalArticle,2019.0,"Shami, Savera",Clicking Responses on Social Media: Analysis of Audience Engagement on Posts and Tweets of MNAs of Pakistan.,Pakistan Vision,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=139377311&site=ehost-live,"Some scholars strongly believe that digital public relations through Social Media is the most emerging form worldwide and it is the future of Political Public Relations. Many scholars have supported the idea that the politicians are using social media to build their political image and are not doing much to create a relationship and discourse with their voters. This also strengthen the prevailing idea that regardless of the potential advantages, politicians tend to hesitate the active involvement of online users (Hoffmann and Suphan, 2017).The primary goal of this study is to explore a relationship between the posts and tweets of the Members of National Assembly of Pakistan (MNAs) and the audience involvement by investigating the type of Facebook posts and tweets that generate more audience engagement. The analysis of audience engagement would help politicians to know what they should post and what should be avoided if they want to have more followers and cultivate a lifelong relationship with their audience. [ABSTRACT FROM AUTHOR]",Social media; Digital media; Public relations; Pakistan; Audiences; Political image; Societal reaction,SocIndex,0,,,,,,,
1472,journalArticle,2019.0,"Chen, Zhuo",An Agent-Based Model for Information Diffusion over Online Social Networks.,Papers in Applied Geography,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=139414055&site=ehost-live,"Online social networks have become a new channel for urban citizens to acquire information. The efficient information diffusion in their communities ensures wide awareness of updated special events. With agent-based models built on the NetLogo platform, I study information diffusion on online social networks with different simulated network structures. Outcomes from simulated networks and from a case study of real-world Twitter networks show that there exist a range of paired optimal propagation parameters that could mimic real-world information diffusion. It is found that the physical space and the process of information diffusion on the real retweet network over time still demonstrate a geographic pattern showing that a local city or a related city is more involved in a special event in the area. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; Online social networks; Information diffusion; social network; agent-based modeling; efficient information diffusion,SocIndex,0,,,,,,,
1473,journalArticle,2023.0,"Santos, DL",Populist communication and thematic strategy in the official Instagram accounts of Spanish candidates during the electoral campaigns of 28 August and 10 November 2019,PAPERS-REVISTA DE SOCIOLOGIA,10.5565/rev/papers.3082,,"This paper aims to contribute to the study of populist messaging on Instagram, a social net-work that is well-established as a digital tool for political communication during electoral periods. Using content analysis that combines both quantitative and qualitative method-ologies, we analysed the posts (N=386) uploaded to the official Instagram accounts of the main candidates for president of the Spanish government during the electoral campaigns for the two general elections held in 2019. This enabled us to meet the main objective of the study, which was to verify whether the Instagram platform is prone to hosting political messages and discussions of a populist nature. Likewise, in order to obtain a wider perspec-tive of both campaigns on the same social network, the issues forming the subject of each candidates' agendas in the same period were studied. The main results show that Instagram, like Twitter and Facebook, enables political leaders to spread messages that in essence carry a populist narrative; to use the social network as a means of electoral propaganda; and largely to avoid discussing the proposals of their political agendas.",SOCIAL MEDIA; POLITICAL COMMUNICATION; political leaders; FACEBOOK; populism; DISCOURSE; social networks; MEDIATIZATION; PARTIES; TWITTER; IMAGE; DISCURSIVE STRATEGY; general elections; GENERAL-ELECTION; thematic agenda,WOS,0,,,,,,,
1474,journalArticle,2020.0,"Pietrantonio, Kipp; Llamas, Jasmín D.; Llamas, Jasmín","Closed Borders, Closed Hearts: Systemic Oppression of Latinas in U.S. Politics: Fronteras Cerradas, Corazones Cerrados Opresión sistémica de la Gente de Latinx en la Política Estadounidense.",Peace & Conflict,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=143041175&site=ehost-live,"This is Part 1 of a 2-part special edition of Peace and Conflict: The Journal of Peace Psychology, entitled ""The Challenge of Being Latina: Personal, Political, and Economic: Social Justice Edition."" In this introduction, we introduce the journal and provide a background on the unique intersection of race, sex, and socioeconomic status in which Latinas inhabit. Further, we explore the impact of the Trump presidency, including discussion of coded racist language, twitter ""bluster,"" media bias, ""The Wall,"" the Victims of Immigration Crime Engagement office, and the impact this has had on the Latinx people's opinions about their place in the United States. Public Significance Statement: Latinas sit at the cross section of two minority statuses, which can be further complicated by issues of class and immigration. This special edition examines the difficulties Latinas face through a lens of structural and systemic violence. We aim to highlight both the challenges and triumphs of Latinas, while attending to the larger sociopolitical context that impacts the entire Latinx population. [ABSTRACT FROM AUTHOR]",policy; Emigration & immigration; Social justice; Peace; social class; Violence; latina; latino; latinx; Socioeconomic status,SocIndex,3,,,,,,,
1475,journalArticle,2020.0,"Schneider, Nico",Will the Revolution Be Tweeted?,Peace Review,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=151554273&site=ehost-live,"The article focuses on traditional movement-building requires hierarchy, organizational structures, and social ties between members, social media have both transformed how social movements mobilize and diversified the ways people participate in campaigns for socio-political change. Topics include examines that it enable a differentiated understanding of Black Lives Matter mobilization at the intersection between power, public discourse, online activism.",Social media; Activism; Social movements; Black Lives Matter movement; Public discontent,SocIndex,3,,,,,,,
1476,journalArticle,2020.0,"Polić, Mirela",FEMALE PUBLIC RELATIONS PROFESSIONALS' PERCEPTIONS ON THE PORTRAYAL OF THE #METOO MOVEMENT IN CROATIAN MEDIA.,PERCEPCIJE ŽENA U ODNOSIMA S JAVNOŠĆU O PORTRETU #METOO POKRETA U HRVATSKIM MEDIJIMA.,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=149584951&site=ehost-live,"The #MeToo movement gained prominence in 2017 when the #MeToo hashtag went viral and woke up the world to the magnitude of the problem of sexual violence. It was the actress Alyssa Milano who made the first viral tweet accusing Hollywood producer Harvey Weinstein of sexual assault. Since research on the #MeToo movement across cultural contexts is limited and mostly comes from Western countries, this research aims to explore the perceptions of six female public relations experts on the portrayal of the #MeToo movement in Croatian media. Thematic analysis has been conducted to analyse data from six interviews. The results show three main themes in the responses from the interviewees: media's failure to protect the public interest, insufficient visibility of the #MeToo movement in Croatian media and the lack of expertise in the media. (English) [ABSTRACT FROM AUTHOR]","Sexual assault; Public relations; journalism; Social problems; public relations; Cultural movements; Milano, Alyssa, 1972-; #MeToo movement; #MeToo pokret; Croatia; Croats; Hrvatska; novinarstvo; odnosi s javnošću; seksualna diskriminacija; sexual discrimination; Weinstein, Harvey, 1952-",SocIndex,1,,,,,,,
1477,journalArticle,2022.0,"Dynel, M; Ross, AS",Metarecipient parents' #Bluey tweets as a distributed fandom affinity space,POETICS,10.1016/j.poetic.2022.101648,,"This article explores children's and adults' online fandom and engagement with the children's animated television programme Bluey. This Australian cartoon has proven extremely popular worldwide with its primary recipients, that is children, and has also received significant attention and positive evaluation from parents, who - we suggest - offer a metarecipient perspective on the series as they tweet about it, both voicing their own opinions and serving as their children's mouthpiece. Proposing the notion of a distributed fandom affinity space, we explore parents' discourse on Twitter around the commonly adopted hashtag #Bluey and discern several fundamental categories of posts that provide insight into child and metarecipient parent fandom in the #Bluey affinity space. The tweets revolve around the concepts of parenting, family life, education and language that arise from watching Bluey, which both parents and children evaluate in positive terms. Overall, the distributed fandom affinity space realised through the #Bluey hashtag highlights the capacity for user engagement in popular culture offered by Twitter outside dedicated fandom accounts.",ENGAGEMENT; MEDIA; Affinity space; Cartoon series reception; Metarecipient; Online fandom; Twitter hashtag,WOS,2,,,,,,,
1478,journalArticle,2016.0,"Vlieghe, J; Muls, J; Rutten, K",Everybody reads: Reader engagement with literature in social media environments,POETICS,10.1016/j.poetic.2015.09.001,,"This paper focuses on how readers participate in literary culture through social media environments. The study involves an observation of the website and Facebook group of the Flemish reading initiative ledereenleest.be (EverybodyReads.be), and includes in-depth interviews with highly active participants. We introduce the concept of affinity spaces to develop our understanding of how readers engage in a variety of literary practices within social media environments dedicated to literature and reading. Based on a qualitative thematic analysis of the interview data we discuss four ways in which users characterize literary and social media practices. As such, the study provides insight into readers' understanding and appreciation of the social aspects of participating in literary culture within social media environments. It also shows how they perceive and negotiate their role within these environments. The image presented by the participants confirms the characterization of social media as affinity spaces and stresses the crucial importance of acknowledging, supporting and encouraging people's passions and interests by allowing engagement in a variety of literary practices. (C) 2015 Elsevier B.V. All rights reserved.",Social media; IMPACT; ONLINE; PARTICIPATION; TWITTER; Affinity spaces; FICTION; Reader engagement; Social reading,WOS,67,,,,,,,
1479,journalArticle,2022.0,"Ginzarly, M; Srour, FJ",Cultural heritage through the lens of COVID-19,POETICS,10.1016/j.poetic.2021.101622,,"This study examines the discourse emerging from cultural heritage content shared online during the COVID-19 pandemic. It aims to understand the different affective and cognitive dynamics that are associated with the online sharing of cultural heritage in difficult times. To do so, we analyzed two Instagram hashtags-#ShareOurHeritage and #ShareCulture - that are promoted by UNESCO on a global scale. We applied a comprehensive quantitative method for qualitative data analysis. This method relied on Latent Dirichlet Allocation for topic modeling to generate automated induction of semantic topics and understand the underlying cognitive and affective dimensions of Instagram posts under each topic. Social values- including safety, inclusion, participation, and resilience - positive emotional language, and diverse cultural expressions were the most shared by the investigated hashtag community during the COVID-19 pandemic. In addition, results showed that users approach the virtual space as a substitute for the loss of their physical place through terms like home, virtual, online, travel tomorrow, and museums from home. Results are discussed in the context of the global digital divide, the social value of heritage to hashtag communities, and the use of Instagram as a longitudinal record of how cultural heritage values change across time.",Social media; SOCIAL MEDIA; COVID-19; FACEBOOK; WEB 2.0; GRATIFICATIONS; EXPERIENCES; TWITTER; PHOTOS; TRAVEL; DIGITAL DIVIDE; Hashtag community; Heritage values; Sharing; TRAUMA,WOS,19,,,,,,,
