,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1315,journalArticle,2016.0,"Wessel, Ginette; Ziemkiewicz, Caroline; Sauda, Eric",Revaluating urban space through tweets: An analysis of Twitter-based mobile food vendors and online communication.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=117556260&site=ehost-live,"The rise of mobile food vending in US cities combines urban space and mobility with continuous online communication. Unlike traditional urban spaces that are predictable and known, contemporary vendors use information technology to generate impromptu social settings in unconventional and often underutilized spaces. This unique condition requires new methods that interpret online communication as a critical component in the production of new forms of public life. We suggest qualitative approaches combined with data-driven analyses are necessary when planning for emergent behavior. In Charlotte, NC, we investigate the daily operations, tweet content, and spatial and temporal sequencing of six vendors over an extended period of time. The study illustrates the interrelationship between data, urban space, and time and finds that a significant proportion of tweet content is used to announce vending locations in a time-based pattern and that the spatial construction of events is often independent of traditional urban form. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Microblogs; Twitter; Qualitative research; social media; tweets; Data analysis; topic modeling; Public spaces; Food vending; Mobile food services; mobility; urban space,SocIndex,27,,,,,,,
1316,journalArticle,2021.0,"Anspach, Nicolas M",Trumping the equality norm? Presidential tweets and revealed racial attitudes.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=152624775&site=ehost-live,"One noteworthy characteristic of Donald Trump's candidacy and subsequent presidency is his willingness to use racial rhetoric. This is especially the case on Twitter, where he communicates directly with millions of followers. This article utilizes a survey experiment to understand how Trump's tweets influence subjects' revealed racial attitudes. Subjects are exposed to one of three tweets made by Trump: a control tweet about the economy, a tweet with an implicitly racist message, or a tweet with an explicitly racist message. Analyses indicate that while exposure to racist messages does not influence respondents' issue prioritization, both implicitly and explicitly racist messages interact with racial resentment to increase the propensity to describe African-Americans in starkly stereotypical and negative language. These findings suggest that the norm of racial equality, long thought to dampen support for elites who invoke explicitly racist rhetoric, has weakened in the Trump era. [ABSTRACT FROM AUTHOR]","Twitter Inc.; Microblogs; Twitter; Equality; Racism; racism; race; Trump, Donald, 1946-; Elite cues; Racial & ethnic attitudes; Racial inequality; racial resentment",SocIndex,10,,,,,,,
1317,journalArticle,2021.0,"Dumitrescu, Delia; Ross, Andrew R N","Embedding, quoting, or paraphrasing? Investigating the effects of political leaders' tweets in online news articles: The case of Donald Trump.",New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=152023712&site=ehost-live,"Journalists frequently turn to Twitter for quotes from elite and non-elite sources to include within their online news articles. While recent research has found that including posts from ordinary people can influence news consumers' issue perceptions, there is limited research on the impact of including politicians' posts. We conduct two similar survey experiments, with Republican and Democrat respondents, to test the relative impact of including Donald Trump's tweets in a news article either in embedded format, quoted in plain text, or quoted in paraphrased format. Among Republicans, embedded tweets were unique in eliciting positive emotions which mediated higher ratings of Donald Trump's warmth and competence. Among Democrats, no significant differences were elicited by tweet format on perceptions of Trump. However, Democrats rated articles containing verbatim Trump tweets as significantly lower in journalistic quality. Results are discussed in relevance to journalist–politician power relations and perceptions of journalistic quality. [ABSTRACT FROM AUTHOR]","Microblogs; Emotions; Politicians; Power (Social sciences); tweets; Trump, Donald, 1946-; Character traits; Democratic Party (U.S.); emotional activation; journalistic quality; online news; Paraphrase; populist political leaders; USA",SocIndex,7,,,,,,,
1318,journalArticle,2021.0,"Vicari, Stefania",Is it all about storytelling? Living and learning hereditary cancer on Twitter.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=152023717&site=ehost-live,"Storytelling has long been used as a theoretical framework for understanding how we share information and learn about health – and illness – online. But is it all about storytelling on social media platforms? To explore how and to what extent personal stories shape health content on these platforms, this article presents an analysis of tweets discussing the BRCA gene mutation – a hereditary cancer condition. Theoretically, the study advances a new conceptual framework to explore social media practices within issue-based and long-lived social media threads. Methodologically, it develops a platform-oriented discourse analytic approach. Findings show that non-narrative content is actually more common than storytelling in Twitter conversations about BRCA, with a number of patient advocates acting as gatekeepers of scientific information. Most BRCA storytelling is mediated and shared in third person, with those at the heart of these stories becoming exemplars within the BRCA 'subculture'. [ABSTRACT FROM AUTHOR]",Social media; Twitter Inc.; Twitter; Virtual communities; intertextuality; issue public; BRCA genes; Community of practice; epistemic community; experiential knowledge; Genetic mutation; hereditary cancer; lay expertise; patient advocacy; storytelling; Storytelling,SocIndex,12,,,,,,,
1319,journalArticle,2022.0,"Jakob, Julia",Supporting digital discourse? The deliberative function of links on Twitter.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=156613836&site=ehost-live,"Digital discussion spaces have changed the shape of discursive argumentation considerably. While there is not much explicit reasoning on Twitter, many users link to external resources in their tweets. This study zooms in on the justificatory capacity of those links and investigates their deliberative function on the platform. A qualitative exploration of material from four countries shows that links to external resources support Twitter discourse by regularly substantiating user statements in the context of both information and argumentation. Links with a truth-based informative function are posted to support deliberative truth claims with empirical evidence, thus adding primarily to theoretical discourses. Links with a norm-based argumentative function are shared to legitimate positions against social standards. They contribute to practical discourses about courses of action by sustaining deliberative claims for normative rightness. The country comparison suggests that societal divisions foster a norm-based argumentative rather than truth-based informative use of links on Twitter. [ABSTRACT FROM AUTHOR]",Twitter Inc.; Discourse; Social status; online deliberation; Argumentation; justification; linking to external resources; qualitative content analysis; reason-giving,SocIndex,10,,,,,,,
1320,journalArticle,2011.0,"Marwick, Alice E.; Boyd, Danah","I tweet honestly, I tweet passionately: Twitter users, context collapse, and the imagined audience.",New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=58584223&site=ehost-live,"Social media technologies collapse multiple audiences into single contexts, making it difficult for people to use the same techniques online that they do to handle multiplicity in face-to-face conversation. This article investigates how content producers navigate ‘imagined audiences’ on Twitter. We talked with participants who have different types of followings to understand their techniques, including targeting different audiences, concealing subjects, and maintaining authenticity. Some techniques of audience management resemble the practices of ‘micro-celebrity’ and personal branding, both strategic self-commodification. Our model of the networked audience assumes a many-to-many communication through which individuals conceptualize an imagined audience evoked through their tweets. [ABSTRACT FROM PUBLISHER]",Social media; Twitter Inc.; Microblogs; Twitter; identity; social media; Social interaction; Internet users; audience; context; micro-celebrity; self-presentation; Self-presentation,SocIndex,5268,,,,,,,
1321,journalArticle,2020.0,"Gil de Zúñiga, Homero; Jacobs, Kristof; Sandberg, Linn; Spierings, Niels",Twitter and Facebook: Populists' double-barreled gun?,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=142579345&site=ehost-live,"Social media are said to be a core driver of populists' current success. Yet, our knowledge of how populist politicians use social media is limited. We argue that they can use Twitter and Facebook, politically the most important platforms, as a ""double-barreled gun,"" each serving a different target. Based on the architecture of the platforms and the populist ideology, we expect that Twitter is used to name and shame journalists publicly, Facebook to activate anger among citizens. Both types of use are examined by studying the Members of Parliament (MPs) of Austria, The Netherlands, and Sweden. We collected 9852 tweets for the 475 MPs on Twitter and 10,355 Facebook posts from the 287 MPs with a Facebook Page. Using negative binomial regression and content analyses, we find that populists seem eager to activate anger. They are not more likely to @-mention media accounts, but ""shame"" them roughly three times more often. [ABSTRACT FROM AUTHOR]",Social media; Twitter; political communication; populism; Mass media; Political communication; Sweden; Austria; Facebook; Firearms; hybrid media; Legislators; Netherlands; Social media in education,SocIndex,65,,,,,,,
1322,journalArticle,2020.0,"Downing, Joseph; Dron, Richard",Tweeting Grenfell: Discourse and networks in critical constructions of British Muslim social boundaries on social media.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=141956671&site=ehost-live,"The Grenfell fire has yet to be analysed to understand the event's implications in relation to construction of social boundaries for British Muslims. In this current research, two methodological approaches are applied to gain understandings of social boundary construction on twitter: thematic analysis of the content of tweets and social network analysis (SNA) of how messages are diffused and contested. Twitter is shown to be an important platform in spreading positive narratives about Muslims during the fire, enabling individuals to spontaneously contest fake news and hate narratives. Social media acts counter to established knowledge, demonstrating that it is not, per se, a conduit for fake news and hate speech. Furthermore, it demonstrates how twitter offers Muslims an international space to voice and articulate themselves where they can be influential in debates that effect Muslim diasporas in other national contexts. [ABSTRACT FROM AUTHOR]",Social media; twitter; Social network analysis; Muslims; social network analysis; Diaspora; Austerity; critical discourse analysis; Fake news; British Muslims; Grenfell fire; social boundaries; Social boundaries,SocIndex,19,,,,,,,
1323,journalArticle,2020.0,"Wheatley, Dawn; Vatnoey, Eirik","It's Twitter, a bear pit, not a debating society': A qualitative analysis of contrasting attitudes towards social media blocklists.",New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=140353596&site=ehost-live,"This study of tweets (n = 2247) explores discussions about a pro-choice blocklist (@Repeal_Shield) used during the 2018 Irish abortion referendum campaign, capturing conflicting interpretations of engagement and political participation. Although qualitative Twitter studies bring methodological challenges, deep readings were needed to analyse arguments in favour and against the blocklist, and to consider what we can learn about users' expectations of Twitter. Through deductive and inductive coding, opposing perspectives emerge on whether such lists are useful, democratic or regressive, but both sides share normative aspirations for Twitter to serve as a space for healthy debate, even if there is clear tension in how that is best achieved. Blocklists are traditionally cited as a harassment solution, facilitating participation from otherwise-excluded counterpublics. However, @Repeal_Shield demonstrates how this affordance has evolved towards omitting broad spectrums of undesired content, while using blocklists – and being listed – can be a bold political statement in itself. [ABSTRACT FROM AUTHOR]",Social media; Political participation; Twitter; social media; Blockbots; blocklists; counterpublics; harassment; Harassment; Qualitative chemical analysis; Referendum; rhetoric; Social attitudes,SocIndex,15,,,,,,,
1324,journalArticle,2019.0,"Ross, Andrew S; Bhatia, Aditi",#secondcivilwarletters from the front: Discursive illusions in a trending Twitter hashtag.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=138439817&site=ehost-live,"When conservative media personality and conspiracy theorist Alex Jones warned of an impending Second Civil War to be initiated by Democrats, he instigated a viral hashtag on Twitter – #secondcivilwarletters – which drew tweets of political commentary and critique in a style mimicking war letters from the American Civil War. Using a sample of these tweets, this article explores the evocation of discursive illusions already established within mainstream and alternative media discourse about contemporary partisan politics in America – that is, the divide between the Republicans and the Democrats and how they categorise each other. To do this we adopt Bhatia's framework of the discourse of illusion and its three main components of linguistic and semiotic action, historicity and social impact. The analysis reveals the extent to which this illusion has permeated the consciousness of the users as they present their ideological beliefs and positions in this new media context. [ABSTRACT FROM AUTHOR]","Twitter; Partisanship; Mass media; Discourse analysis; discourse analysis; #secondcivilwarletters; categorisation; discursive illusions; hashtag; Illusion (Philosophy); metaphor; political commentary; Republican Party (U.S. : 1854- ); Social impact; American Civil War, 1861-1865; Jones, Alex, 1974-",SocIndex,10,,,,,,,
1325,journalArticle,2020.0,"Jünger, Jakob; Fähnrich, Birte",Does really no one care? Analyzing the public engagement of communication scientists on Twitter.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=141956670&site=ehost-live,"Recent publications question the public visibility of communication science as a discipline and its relevance for the broader society. To address this issue, we analyze the public engagement of communication scientists by using the example of their Twitter activity. We theoretically distinguish eight types of engagement and explore their empirical prevalence. The results show that a large share of communication is between peers, fulfilling social networking functions. Nevertheless, more than a quarter of the tweets are on political and social topics. In this way, communication scientists bring society into their scholarly community and thus act as bridge builders. They also reach diverse publics outside of science, such as followers from the field of economics. Our study thus highlights the diversity of connections between science and society and can offer a starting point to further research other fields of public engagement and the impact of the discipline on the public discourse. [ABSTRACT FROM AUTHOR]",Social networks; Twitter; Online social networks; public engagement; Public communication; microblogging; scholarly communication; communication studies; Communication science; science communication; Scientific communication; scientist; Scientists; sociology of science,SocIndex,68,,,,,,,
