,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1671,journalArticle,2023.0,"Rovira-Sancho, Guiomar",Activism and affective labor for digital direct action: the Mexican #MeToo campaign.,Social Movement Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=161688597&site=ehost-live,"Since it first originated in the United States, #MeToo has spread around the world, giving rise to the most powerful and widespread global campaign against sexual violence in history. In March 2019, Mexican women created Twitter accounts and hashtags to share their experiences of sexual assault at workplaces and schools, in a country where nearly eleven women are murdered every day. The #MeToo campaign was intense and brief. It was trending at the end of March 2019, but by mid-April interest in it had plummeted. This article examines how the hashtag depended on activists' efforts in order to build an affective community for disclosure of sexual harassment. Based on the voices of participants, this study argues that although activists were able to handle affective labor to solve collectively urgent problems arising within the campaign, they failed to withstand the backlash which followed the suicide of Armando Verga Gil, a famous rock musician, after being accused of sexual abuse online. From the perspective of social movements theory, #MeToo is characterized as digital direct action forming part of the repertoire of contention of feminist crowds. [ABSTRACT FROM AUTHOR]",Twitter Inc.; Sexual assault; Social movements; Sex crimes; MeToo movement; activism; #MeToo; affective labor; digital direct action; Direct action; hashtag feminism; Labor movement; repertoire of contention; Rock musicians,SocIndex,5,,,,,,,
1672,journalArticle,2019.0,"Clark, Meredith D.",White folks' work: digital allyship praxis in the #BlackLivesMatter movement.,Social Movement Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=137270367&site=ehost-live,"#BlackLivesMatter, a social-media-fueled social movement for racial justice in the United States, rose to international prominence between 2014 and 2016. Described by one of its co-creators as a call to collective action in the struggle against racial inequity, the movement's hashtag (#BlackLivesMatter) was second to only #Ferguson among the most frequently used racial justice hashtags in the first 10 years of Twitter's existence. This critical case study analyzes the reflective narratives of 14 self-identified White social media users – part of a larger, interracial group of self-identified online social actors – who used the #BlackLivesMatter hashtag as part of their online activism repertoire during the height of the movement. Grounded by the application of Helms' White Racial Consciousness Development Scale, this research presents a descriptive account of the ways antiracist labor – colloquially described as 'White folks' work' – can be performed via social media. Using an a priori definition of allyship as the processes of affirming and taking informed action on behalf of the subjugated group, this research illustrates that strategic information seeking and sharing on Twitter – particularly the amplification of marginalized voices – were key components in the development of digital allyship praxis within this social-media-fueled movement for racial justice. [ABSTRACT FROM AUTHOR]",Social media; Twitter; United States; social media; Collective action; Online social networks; hashtag activism; Social movements; Racial identity of African Americans; Information sharing; Black Lives Matter; racial justice; Consciousness; Interracial couples; white allies,SocIndex,79,,,,,,,
1673,journalArticle,2017.0,"Østbø, Jardar",Demonstrations against demonstrations: the dispiriting emotions of the Kremlin’s social media ‘mobilization’.,Social Movement Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=121746380&site=ehost-live,"This article proposes a new approach to understanding Russian pro-regime counter-demonstrations, arguing that starting from 2014, they have acquired a distinctively demobilizational outlook: whereas the opposition seeks to mobilize the population to action, what suits the regime best is a safely de-mobilized majority. This interpretation requires a perspective different from that used for studying opposition demonstrations: instead of seeing the regime’s social media strategy for promoting counter-demonstrations as attempts to attract maximum involvement, the message should be judged on its capacity to discourage large-scale collective action. To show how this works in practice, the two biggest recent pro-regime counter-demonstrations are analysed: their context and background and the promotion of them on their official VKontakte pages and in related Twitter posts by prominent pro-regime tweeters. What may appear as strategies to mobilize for counter-demonstrations emerge as efforts to engender emotions that serve the regime’s purpose of keeping the population apolitical and passive. [ABSTRACT FROM PUBLISHER]",Russia; Social media; Mass mobilization; social media; Public demonstrations; mobilization; Political opposition; emotions; authoritarianism; Collective behavior; demonstrations,SocIndex,14,,,,,,,
1674,journalArticle,2017.0,"Hensby, Alexander",Open networks and secret Facebook groups: exploring cycle effects on activists’ social media use in the 2010/11 UK student protests.,Social Movement Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=123763288&site=ehost-live,"Much has been written in recent years about the growing impact of social media on social movements. While authors have extolled the virtues of Facebook and Twitter as organisational and informational tools for a range of movements from the Arab Spring to Occupy, evidence remains patchy as to under what conditions social media is most effective at engaging and mobilising the wider public. Drawing on the work of Tarrow, this article considers the impact of cycle effects on the effectiveness of social media as a mobilising and organising tool for the 2010/11 U.K. student protests. Although preceding the broader ‘movement of the squares’ contention cycle, the protests made similar use of social media for generating mass participation. Yet, its mobilising power was dependent on a number of temporal factors, including amplification through mainstream media and the urgency of its initial campaign goal. Moreover, towards the end of the cycle, activists were found to be using social media – via ‘secret’ Facebook groups – in ways that reinforced emerging group hierarchies, arguably contradicting their initial commitment to open-access networks and participatory democracy. [ABSTRACT FROM PUBLISHER]",Social media; Twitter (Web resource); United Kingdom; Mass mobilization; Twitter; Group identity; Facebook (Web resource); Social movements; Facebook; collective identity; mobilisation; Participatory democracy; protest cycle; student activism; Student activism,SocIndex,48,,,,,,,
1675,journalArticle,2019.0,"McGarry, Aidan; Jenzen, Olu; Eslen-Ziya, Hande; Erhart, Itir; Korkut, Umut",Beyond the iconic protest images: the performance of 'everyday life' on social media during Gezi Park.,Social Movement Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=134830116&site=ehost-live,"Using the Gezi Park protests as a case study this article considers the performative component of protest movements including how and why protestors actively produce protest activity 'on the ground' and how this is expressed through visual images. It looks beyond iconic images which appear as emblematic of the protest and instead shifts our focus to consider the more 'everyday' or mundane activities which occur during a protest occupation, and explores how social media allows these images to have expressive and communicative dimensions. In this respect, protests can be performed through humdrum activities and this signifies a political voice which is communicated visually. The research is based on visual analysis of Twitter data and reveals methodological innovation in understanding how protestors communicate. [ABSTRACT FROM AUTHOR]","Social media; Twitter (Web resource); social media; Protest movements; protest; Gezi Park; everyday life; performance; Gezi Park Protests, Turkey, 2013; Image; Visual",SocIndex,34,,,,,,,
1676,journalArticle,2017.0,"Pavan, Elena",The integrative power of online collective action networks beyond protest. Exploring social media use in the process of institutionalization.,Social Movement Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=123763289&site=ehost-live,"In this article, we aim at expanding the event-based and protest-centered perspective that is typically adopted to study the nexus between social media and movements. To this aim, we propose a network-based approach to explore the changing role that these tools play during the dynamic unfolding of movement processes and, more particularly, over the course of their institutionalization. In the first part, we read the added value of social media as a function of the ‘integrative power’ of the networks they foster – a unique and evolving form of sociotechnical power that springs from the virtuous encounter between social media networking potential and social resources. In the second part, we investigate this form of power by focusing directly on online networks’ structure as well as on the type of communication and participation environments they host. We apply our proposed approach to the longitudinal exploration of the Twitter networks deployed in the period 2012–2014 during three annual editions of the transnational feminist campaign ‘Take Back The Tech!’ (TBTT). Results from our case study suggest that, over time, TBTT supporters do in fact make a differentiated use of social media affordances – progressively switching their communicative strategies to better sustain the campaign’s efforts inside and outside institutional venues. Thus, the exploration of the TBTT case provides evidence of the usefulness of the proposed approach to reflect on the different modes in which social media can be exploited in different mobilization stages and political terrains. [ABSTRACT FROM PUBLISHER]",Social media; Power (Social sciences); Collective action; Social movements; social network analysis; Online social networks -- Social aspects; Technology & society; institutionalization; integrative power; online collective action networks; sociotechnicality,SocIndex,67,,,,,,,
1677,journalArticle,2012.0,"Costanza-Chock, Sasha",Mic Check! Media Cultures and the Occupy Movement.,Social Movement Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=82937974&site=ehost-live,"Scholars and activists have hotly debated the relationship between social media and social movement activity during the current global cycle of protest. This article investigates media practices in the Occupy movement and develops the concept of social movement media cultures: the set of tools, skills, social practices and norms that movement participants deploy to create, circulate, curate and amplify movement media across all available platforms. The article posits three key areas of inquiry into social movement media cultures, and explores them through the lens of the Occupy movement: (1) What media platforms, tools and skills are used most widely by movement participants? (Practices); (2) What role do experienced practitioners play in movement media practices? (Expertise); and (3) In what ways does the movement media culture lean toward open or participatory, and in what ways toward closed or top–down? (Open/Closed). Insight into the media culture of the Occupy movement is based on mixed qualitative and quantitative methods, including semi-structured interviews, participant observation, visual research and participation in Occupy Hackathons, as well as the Occupy Research General Demographic and Political Participation Survey, a database of approximately 1200 local Occupy sites, and a dataset of more than 13 million Occupy-related tweets. The findings will be of interest to both scholars and movement participants. [ABSTRACT FROM PUBLISHER]",Political participation; Microblogs; United States; Social movements; Mass media; ICTs; Occupy Wall Street protest movement; Occupy; media cultures; media practices,SocIndex,350,,,,,,,
1678,journalArticle,2012.0,"Gaby, Sarah; Caren, Neal","Occupy Online: How Cute Old Men and Malcolm X Recruited 400,000 US Users to OWS on Facebook.",Social Movement Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=82937969&site=ehost-live,"What attracted so many supporters of the Occupy Wall Street movement to the movement's Facebook pages? Using a database of 1500 Facebook Occupy group pages, we analyze the types of posts that recruit new users. In the case of the Occupy movement, the success of recruiting over 400,000 users to Facebook was driven by user-created content produced in a medium that encourages contributions and sharing to an existing set of dense networks of potential movement sympathizers. We find that the posts that are most successful at recruiting active Facebook engagement utilize existing forms of communication, such as sharing pictures and status updates. We also find that posts that use confrontational messages and messages about solidarity appear most often in the top posts. Our findings suggest that online social networking tools such as Facebook and Twitter provide a powerful tool for movements to rapidly spread information and reach broad audiences. In addition, we offer some analysis of the impact of these findings for social movements that hope to utilize Facebook. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Microblogs; Facebook (Web resource); Online social networks; Facebook; social movements; Occupy Wall Street protest movement; images; Occupy protest movement; Occupy movement; information and communications technology; movement recruitment,SocIndex,209,,,,,,,
1679,journalArticle,2014.0,"Tremayne, M",Anatomy of Protest in the Digital Era: A Network Analysis of Twitter and Occupy Wall Street,SOCIAL MOVEMENT STUDIES,10.1080/14742837.2013.830969,,"Two months before the first Occupy Wall Street (OWS) protest in September 2011, activists were using Twitter to organize and spread the movement. In this study, the earliest Twitter messages regarding # OccupyWallStreet were subjected to network analysis to answer these questions: What were the central hubs in the OWS discourse on Twitter in the summer of 2011? How did OWS emerge from among several social movement organizations to lead a nationwide series of demonstrations? What were the key points in the Twitter dialogue that aided the process of scale shift? By addressing these questions, this research connects social movement concepts with network centrality measures to provide a clearer picture of movements in the digital era.",MEDIA; ONLINE; Twitter; social media; COLLECTIVE ACTION; social movements; diffusion; Network analysis; Occupy Wall Street; scale shift; social networking,WOS,413,,,,,,,
1680,journalArticle,2018.0,"van Haperen, S; Nicholls, W; Uitermark, J",Building protest online: engagement with the digitally networked #not1more protest campaign on Twitter,SOCIAL MOVEMENT STUDIES,10.1080/14742837.2018.1434499,,"This article examines engagement with digitally networked, politically contentious actions. Maintaining engagement over time is a key challenge for social movements attempting to network digitally. This article argues that proximity serves as a condition to address this challenge, because it configures the personal networks upon which transmission depends. This is a paradox of digital activism: it has the capacity to transcend barriers; however, proximity is essential for sustaining relations over time. Examining Twitter data from the #not1more protest campaign against immigrant deportations in the United States, quantitative and social network analyses show a differentiated development of engagement, which results in a particular geographical configuration with the following attributes. First, there is a robust and connected backbone of core organizers and activists located in particular major cities. Second, local groups engage with the campaign with direct actions in other cities. Third, a large and transitory contingent of geographically dispersed users direct attention to the campaign. We conclude by elaborating how this geographically differentiated configuration helps to sustain engagement with digitally networked action.",MEDIA; Twitter; social media; immigration; DIFFUSION; DYNAMICS; geography; Networks; social movements; SOCIAL-MOVEMENTS; SPACE,WOS,43,,,,,,,
1681,journalArticle,2021.0,"Morselli, D; Passini, S; McGarty, C",Sos Venezuela: an analysis of the anti-Maduro protest movements using Twitter,SOCIAL MOVEMENT STUDIES,10.1080/14742837.2020.1770072,,"In this study, we analyze the evolution of the protests after the election of the Venezuelan Constitutional Assembly in 2017. We adopt the idea of a social conflict over diverging opinions about how the world should be. Sharing similar opinion is one basis for a sense of collective identity that facilitates participation in action to bring about desired changes in the world. We approach social conflict as an interaction between different opinion-based groups, in which opinions are formed and transformed leading and supporting different forms of collective action. We analyze Twitter conversations before, during, and after the events of the summer 2017 anti-regime protests in Venezuela. Correspondence and cluster analysis of a corpus of 60,036 tweets is used to investigate the theme and opinions from July to September 2017. Results show that opinions become more extreme and one-sided in response to overt repression and the authority's lack of negotiation with movements. After the repression of the protests and President Maduro's successful implementation of an elected Constitutional Assembly, tweets supporting the rule of law and democratic procedures dissipated, while more radical positions strengthened. These finding suggests that democratic principles rest on a precarious relationship between the individual and the authority. Protest movements may arrive at the paradoxical position in which radicalization is the most straightforward response to repression: The most radical positions survive, while the moderate ones are co-opted or suppressed by the regime. We argue that this dynamic may have potentially negative consequences for democracy and social change.",Social media; SOCIAL MEDIA; IMPACT; COLLECTIVE ACTION; EXPRESSION; IDENTITY; INTERNET; OPINION; opinions; PARTICIPATION; polarization; POLICY; radicalization; THREAT; Venezuela,WOS,22,,,,,,,
1682,journalArticle,2023.0,"van Haperen, S; Uitermark, J; Nicholls, W",The Swarm versus the Grassroots: places and networks of supporters and opponents of Black Lives Matter on Twitter,SOCIAL MOVEMENT STUDIES,10.1080/14742837.2022.2031954,,"While activists have effectively used the #blacklivesmatter hashtag to organize protests against police brutality and racism, this success has also drawn out many who use the hashtag to express their opposition. How do supporters of the Movement for Black Lives and their opponents coordinate on Twitter? Drawing on a corpus of 18.5 million tweets, this paper compares coordination among supporters and opponents of #blacklivesmatter in terms of relations and spatialities. We elaborate two different models of coordination: the swarm and the grassroots. Compared to their adversaries, supporters of #blacklivesmatter are more strongly rooted in places and embedded in local relations, suggesting that their online activism builds on grassroots communities. Opponents can be differentiated into two categories. One group consists of conservatives that are rooted in places but in a markedly different geography than supporters; they are more often located outside of major cities and outside of the coastal states. A second group of digitally networked extreme right opponents coordinates more in the fashion of a swarm: they synchronize without being rooted in places or embedded in local relations. These findings demonstrate that movements and countermovements benefit from the affordances of social media in different ways.",SOCIAL MEDIA; social media; PROTEST; DYNAMICS; social movements; MOVEMENTS; Black Lives Matter; COMPLEX; FERGUSON; grassroots; networks; NUMBER-BLACKLIVESMATTER; swarm,WOS,9,,,,,,,
