,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1581,journalArticle,2019.0,"FITRAH, Andi Awaluddin; WAHYUNI, Hermin Indah; PUTRA, I. Gusti Ngurah",Social Media & Organizational Management of Contemporary Socio-Cultural Movement: An Instrumental Case Study of Akademi Berbagi in Indonesia.,Romanian Journal of Communication & Public Relations,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=141352864&site=ehost-live,"The rise of the internet and social media has promoted the evolution of a new form of social movement in Indonesia, one that has predominantly promoted socio-cultural, rather than political change. However, many of these movements have continued to face the classic challenges of social movements, particularly consistency and sustainability. As such, a number of movements have dissolved as they have been unable to accumulate and allocate their resources. This article has taken on internet-based social movement, Akademi Berbagi (Akber), for an instrumental case study. Akber is a movement that has emerged and been active almost wholly through Twitter, with its main goal being to promote sociocultural change at the individual level, particularly in the field of education. This article seeks to analyse the organizational management of Akber, referring specifically to its organizational efforts and strategies to accumulate and allocate its resources. Data were collected through interviews and online/offline observations, as well as investigation of the digital documents from the official social media accounts of Akber and its members. This research finds that the optimal management of socio-cultural movements such as Akber relies on several factors, including the use of various internet platforms, the loose federal organizational structure, the movement's ability to avoid the trap of pseudo-support, and the ability to respond to external changes. [ABSTRACT FROM AUTHOR]",Social media; Social movements; Case studies; Organizational structure; Indonesia; Electronic records; movement resources; organizational management; socio-cultural movements,SocIndex,1,,,,,,,
1582,journalArticle,2022.0,"LEICHT, KEVIN T.; YUN, JOSEPH; HOUSTON, BRANT; AUVIL, LORETTA; BRACHT, EAMON",The Presentation of Self in Virtual Life: Disinformation Warnings and the Spread of Misinformation Regarding COVID-19.,RSF: The Russell Sage Foundation Journal of the Social Sciences,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=160895655&site=ehost-live,"In our analysis, we examine whether the labeling of social media posts as misinformation affects the subsequent sharing of them by social media users. Conventional understandings of the presentation of self and work in cognitive psychology provide different understandings of whether labeling misinformation in social media posts will reduce sharing behavior. Part of the problem with understanding whether interventions will work hinges on how closely social media interactions mirror other interpersonal interactions with friends and associates in the offline world. Our analysis looks at rates of misinformation labeling during the height of the COVID-19 pandemic on Facebook and Twitter, and then assesses whether sharing behavior is deterred by misinformation labels applied to social media posts. Our results suggest that labeling is relatively successful at lowering sharing behavior. We discuss how our results contribute to a larger understanding of the role of existing inequalities and government responses to crises such as the COVID-19 pandemic. [ABSTRACT FROM AUTHOR]",Social media; Twitter Inc.; COVID-19; COVID-19 pandemic; Disinformation; Self-presentation; misinformation; Misinformation; labeling; post-truth,SocIndex,4,,,,,,,
1583,journalArticle,2020.0,"Darginaviciene, I; Ignotaite, I",Code-switching in the computer-mediated communication,RUDN JOURNAL OF SOCIOLOGY-VESTNIK ROSSIISKOGO UNIVERSITETA DRUZHBY NARODOV SERIYA SOTSIOLOGIYA,10.22363/2313-2272-2020-20-2-405-415,,"Most authors admit that code-switching is the process of switching different languages, their varieties, speaking styles, etc. Today the majority of people in the world are multilingual and often mix languages in different ways, which makes code-switching a quite common global phenomenon. Code-switching incorporates government, cultural, religious and network contexts, and the frequency of code-switching in such multilingual conversations is an indicator of the global dominance of multilingualism. Online communication fosters social communicative practices consisting of code-switching and marks the development of verbal behaviour of multilingual communities. Code-switching also affects language visuality, its images are tools for the social construction of reality. The developed verbal practices support effective communication and affect the expression of new meanings. The article aims at presenting the features of code-switching in digital communication with 8 examples of different length, topic and author, in which the native Lithuanians code-switched to English and used elements of the Internet language. These examples were taken from the social networks Instagram, YouTube, Facebook and Twitter, and the authors analyzed the grammar, spelling and punctuation of both Lithuanian and the English words, the type and use of the code-switched English elements, special characters, abbreviations, emoji and other features of the Internet language. The results show that online communication is not entirely textual, with various means of text composition communicators make their code-switched English elements more visible and alter the appearance of messages. Such practices correspond to the features of social networks and seem to follow the popular Internet culture trends.",social networks; computer-mediated communication; visuality; code-switching; Internet language; multilingualism; verbal behaviour,WOS,5,,,,,,,
1584,journalArticle,,"Alhabash, Saleem; VanDam, Courtland; Tan, Pang-Ning; Smith, Sandi W.; Viken, Gregory; Kanver, Duygu; Tian, Liang; Figueira, Luiz",140 Characters of Intoxication: Exploring the Prevalence of Alcohol-Related Tweets and Predicting Their Virality,SAGE Open,10.1177/2158244018803137,https://doi-org.ezproxy.lib.utexas.edu/10.1177/2158244018803137,"Past research has suggested an associative relationship between social media use and alcohol consumption, especially among the younger generations. The current study takes a generalizable approach to examining the prevalence of posting about alcohol on a popular social media platform, Twitter, as well as examining the predictors of a tweet’s virality. We content-analyzed more than 47.5 million tweets that were posted in March 2015 to explore the prevalence of alcohol-related references, and how alcohol-related references, tweet features (e.g., inclusion of hashtags, pictures, etc.), and user characteristics (e.g., number of followers) contribute to the tweet’s virality. Our findings showed that during March 2015, about two of every 100 tweets in the United States were alcohol-related; whereas the majority of those referenced intoxication. In addition to tweet features and user characteristics, the prevalence of alcohol-related references in a tweet positively predicted the number of likes it received, yet negatively predicted the number of retweets. Given prior evidence supporting the association between social media use and alcohol consumption, the prevalence of alcohol references in tweets and how that contributes to their virality offers insights into the widespread phenomenon of glorifying alcohol use and excessive drinking via social media, pointing to potential negative health consequences.",,SAGE,20,,,,,,,
1585,journalArticle,,"Lahey, Michael","Everyday Life as a Text: Soft Control, Television, and Twitter",SAGE Open,10.1177/2158244016633738,https://doi-org.ezproxy.lib.utexas.edu/10.1177/2158244016633738,"This article explores how audience data are utilized in the tentative partnerships created between television and social media companies. Specially, it looks at the mutually beneficial relationship formed between the social media platform Twitter and television. It calls attention to how audience data are utilized as a way for the television industry to map itself onto the everyday lives of digital media audiences. I argue that the data-intensive monitoring of everyday life offers some measure of soft control over audiences in a digital media landscape. To do this, I explore “Social TV”—the relationships created between social media technologies and television—before explaining how Twitter leverages user data into partnerships with various television companies. Finally, the article explains what is fruitful about understanding the Twitter–television relationship as a form of soft control.",,SAGE,6,,,,,,,
1586,journalArticle,,"Recuero, Raquel; Zago, Gabriela; Bastos, Marco T.; Araújo, Ricardo",Hashtags Functions in the Protests Across Brazil,SAGE Open,10.1177/2158244015586000,https://doi-org.ezproxy.lib.utexas.edu/10.1177/2158244015586000,"In this article, we discuss the communicative functions of hashtags during a period of major social protests in Brazil. Drawing from a theoretical background of the use of Twitter and hashtags in protests and the functions of language, we extracted a sample of 46,090 hashtags from 2,321,249 tweets related to Brazilian protests in June 2013. We analyzed the hashtags through content analysis, focusing on functions, and co-occurrences. We also qualitatively analyzed a group of 500 most retweeted tweets to understand the users’ tagging behavior. Our results show how users appropriate tags to accomplish different effects on the narrative of the protests.",,SAGE,61,,,,,,,
1587,journalArticle,,"Eady, Gregory; Nagler, Jonathan; Guess, Andy; Zilinsky, Jan; Tucker, Joshua A.",How Many People Live in Political Bubbles on Social Media? Evidence From Linked Survey and Twitter Data,SAGE Open,10.1177/2158244019832705,https://doi-org.ezproxy.lib.utexas.edu/10.1177/2158244019832705,"A major point of debate in the study of the Internet and politics is the extent to which social media platforms encourage citizens to inhabit online “bubbles” or “echo chambers,” exposed primarily to ideologically congenial political information. To investigate this question, we link a representative survey of Americans with data from respondents’ public Twitter accounts (N = 1,496). We then quantify the ideological distributions of users’ online political and media environments by merging validated estimates of user ideology with the full set of accounts followed by our survey respondents (N = 642,345) and the available tweets posted by those accounts (N 1.2 billion). We study the extent to which liberals and conservatives encounter counter-attitudinal messages in two distinct ways: (a) by the accounts they follow and (b) by the tweets they receive from those accounts, either directly or indirectly (via retweets). More than a third of respondents do not follow any media sources, but among those who do, we find a substantial amount of overlap (51%) in the ideological distributions of accounts followed by users on opposite ends of the political spectrum. At the same time, however, we find asymmetries in individuals’ willingness to venture into cross-cutting spaces, with conservatives more likely to follow media and political accounts classified as left-leaning than the reverse. Finally, we argue that such choices are likely tempered by online news watching behavior.",,SAGE,231,,,,,,,
1588,journalArticle,,"Shen, Zheng",How Small Brands Survive the Social Media Firestorm Through Culture Heritage: A Case Study of Irish Fashion Microblogging,SAGE Open,10.1177/21582440221095024,https://doi-org.ezproxy.lib.utexas.edu/10.1177/21582440221095024,"With the rise of social media, brand communication has undergone tremendous changes. In particular, small brands have been affected severely. Given this, this study investigated strategies for how small brands can survive in the digital age using a case study of Louise Kennedy, a representative Irish fashion designer brand. After examining a total of 2,899 tweets, the study finds a strategic mechanism for heritage branding on social media, and confirms the important role of cultural heritage in the success of small brands. As a result, the study extends prior studies on heritage branding to fashion marketing on social media. Also, it provides actionable insights for small brands to survive the social media firestorm.",,SAGE,0,,,,,,,
1589,journalArticle,,"Asogwa, Chika Euphemia",Internet-Based Communications: A Threat or Strength to National Security?,SAGE Open,10.1177/2158244020914580,https://doi-org.ezproxy.lib.utexas.edu/10.1177/2158244020914580,"This study examined how internet-based communication channels impact on national security in Nigeria. The study was conducted in Enugu State, South East Nigeria. Three research questions guided the study and three null hypotheses were tested at .05 level of significance. A total of 385 internet users were selected using a combination of purposive and snow ball sampling techniques. In the analysis of data for the study, correlation analysis and multiple regression were used. The result of the analysis showed that internet-based media of communication like the Facebook, Gmail, YouTube, Yahoo mail, and Twitter significantly correlate national security. It was also found that there are specific ways through which negative use of the internet could impact negatively on national security. Such predictors include using internet-based media to recruit agents of national security challenges, to finance such efforts, to radicalize such agents, to train such agents, and to spread incitement that may be inimical to national security. It was also found that internet-based media could be useful for creating awareness on national security threats, raising alarm on national security issues, and making people alert on national security issues. Base on the result of this study, the researcher recommends, among others, that the traditional media like radio, TV, newspapers, and magazines should form a synergy with security agencies on how to create awareness to Nigerians regarding how security alertness for the overall benefit of national security.",,SAGE,7,,,,,,,
1590,journalArticle,,"Ceron, Andrea; Curini, Luigi; Iacus, Stefano M.",ISIS at Its Apogee: The Arabic Discourse on Twitter and What We Can Learn From That About ISIS Support and Foreign Fighters,SAGE Open,10.1177/2158244018789229,https://doi-org.ezproxy.lib.utexas.edu/10.1177/2158244018789229,"We analyze 26.2 million comments published in Arabic language on Twitter, from July 2014 to January 2015, when Islamic State of Iraq and Syria (ISIS)’s strength reached its peak and the group was prominently expanding the territorial area under its control. By doing that, we are able to measure the share of support and aversion toward the Islamic State within the online Arab communities. We then investigate two specific topics. First, by exploiting the time granularity of the tweets, we link the opinions with daily events to understand the main determinants of the changing trend in support toward ISIS. Second, by taking advantage of the geographical locations of tweets, we explore the relationship between online opinions across countries and the number of foreign fighters joining ISIS.",,SAGE,28,,,,,,,
1591,journalArticle,,"Gross, Alexander Jones; Murthy, Dhiraj; Varshney, Lav R.",Pace of Life in Cities and the Emergence of Town Tweeters,SAGE Open,10.1177/2158244017745113,https://doi-org.ezproxy.lib.utexas.edu/10.1177/2158244017745113,"Long-standing results in urban studies have shown correlation of population and population density to a city’s pace of life, empirically tested by examining whether individuals in bigger cities walk faster, spend less time buying stamps, or make greater numbers of telephone calls. Contemporary social media presents a new opportunity to test these hypotheses. This study examines whether users of the social media platform Twitter in larger and denser American cities tweet at a faster rate than their counterparts in smaller and sparser ones. Contrary to how telephony usage and productivity scale superlinearly with city population, the total volume of tweets in cities scales sublinearly. This is similar to the economies of scale in city infrastructures like gas stations. When looking at individuals, however, greater population density is associated with faster tweeting. The discrepancy between the ecological correlation and individual behavior is resolved by noting that larger cities have sublinear growth in the number of active Twitter users. This suggests that there is a more concentrated core of more active users that may serve an information broadcast function for larger cities, an emerging group of “town tweeters” as it were.",,SAGE,8,,,,,,,
1592,journalArticle,,"Bali, Ahmed Omar; Karim, Mahdi Sofi; Rached, Kardo",Public Diplomacy Effort Across Facebook: A Comparative Analysis of the U.S. Consulate in Erbil and the Kurdistan Representation in Washington,SAGE Open,10.1177/2158244018758835,https://doi-org.ezproxy.lib.utexas.edu/10.1177/2158244018758835,"Widespread communication tools such as Facebook and Twitter have become vital channels of public diplomacy. Today, policymakers must implement a successful Facebook diplomacy to enhance their nation’s branding, lobbying, and culture exchange and to expand and build good relationships. This article evaluates how Facebook has been used as a tool of public diplomacy by both the U.S. Consulate General in Erbil and the Kurdistan Regional Government (KRG) Representation in Washington by performing a quantitative content analysis of their posts and the responses of their users. The results of the content analysis suggest that the United States more successfully utilizes Facebook as a public diplomacy tool to communicate than does the KRG. This article presents a theoretical argument that assumes that public diplomacy can be practiced by nonstate actors and states. The Kurds are considered and targeted by the U.S. public diplomacy program across Facebook, and this helps the Kurds develop their relationship with the United States as a supporter of potential Kurdish statehood. This research also strongly recommends that the KRG improves its Facebook webpage and highlights the values of internationally promoting the KRG as a brand.",,SAGE,14,,,,,,,
1593,journalArticle,,"Tommasetti, Roberto; Leite, Rodrigo de Oliveira; Maia, Vinicius Mothé; Macedo, Marcelo Alvaro da Silva",Revisiting the Accounting Fraud Components: A Bottom-Up Approach Using the Twitter Platform,SAGE Open,10.1177/21582440211058190,https://doi-org.ezproxy.lib.utexas.edu/10.1177/21582440211058190,"Despite the relevant economic and reputational impact of fraud, research in this field remains fragmented. This study aims to create a new framework for accounting fraud, defining its main components from the social media user’s perspective. In terms of research technique, an online data collection using social media platform was used retrieving, through the phyton web crawler procedure, 43,655 tweets containing the phrase “accounting fraud” from July 2006 to December 2019. Individual words were identified and treated within the selected tweets, excluding stop words and, finally, using a sparsity index. The proposed methodology, which overcomes traditional survey inherent bias efficiently, contributes to bridging the divide between academia and society. We find that Twitter users shape the Accounting Fraud Hexagon, composed by (i) The Object and the Tool (of misrepresentation), being the Financials, (ii) The (Guilty) Fraudster, (iii) The Defrauded, (iv) Materiality, (v) The Consequences, and (vi) the Watchdog. Our research has several implications. Our research identifies additional “angles” of vision to the traditional fraud triangle-diamond-pentagon theories compared with the existing top-down conceptual frameworks. Also, since it uses a bottom-up instead of a top-down approach, the study allows a more comprehensive definition of accounting fraud, thus contributing to the debate for a common language in this field. We expect to encourage more research using social media as a tool to test the literature built on in vitro theories empirically.",,SAGE,8,,,,,,,
1594,journalArticle,,"Jordan, Kayla N.; Pennebaker, James W.; Ehrig, Chase",The 2016 U.S. Presidential Candidates and How People Tweeted About Them,SAGE Open,10.1177/2158244018791218,https://doi-org.ezproxy.lib.utexas.edu/10.1177/2158244018791218,"The 2016 election provided more language and polling data than any previous election. In addition, the election spurred a new level of social media coverage. The current study analyzed the language of Donald Trump and Hillary Clinton from the debates as well as the tweets of millions of people during the fall presidential campaign. In addition, aggregated polling data allowed for a comparison of daily election-relevant language from Twitter and fluctuations in voter preference. Overall, Trump’s debate language was low in analytic/formal thinking and high in negative emotional tone and authenticity. Clinton was high in analytic and positive emotions, low in authenticity. The analysis of almost 10 million tweets revealed that Trump-relevant tweets were generally more positive than Clinton-related tweets. Most important were lag analyses that predicted polling numbers a week later from tweets. In general, when Clinton-related tweets were more analytic, her subsequent poll numbers dropped. Similarly, positive emotion language in the Clinton-related tweets predicted lower poll numbers a week later. Conversely, Trump-related tweets that were high in positive emotion and in analytic thinking predicted higher subsequent polling. In other words, when Twitter language about the candidates was used in ways inconsistent with the candidates themselves, their poll numbers went up. We propose two possible explanations for these findings: the projection hypothesis, a desire to seek qualities the candidates are missing, and the participant hypothesis, a shift in who is participating in the Twitter conversation over the course of the campaigns.",,SAGE,30,,,,,,,
