,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1431,journalArticle,2017.0,"Tandoc, Jr Edson C; Takahashi, Bruno",Log in if you survived: Collective coping on social media in the aftermath of Typhoon Haiyan in the Philippines.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=125761307&site=ehost-live,"This study explores the use of Facebook for collective coping in the immediate aftermath of Typhoon Haiyan, one of the strongest storms ever recorded on Earth, which hit the Philippines in November 2013. When traditional communication channels became non-operational, non-traditional information sources and communication platforms, such as Facebook, became salient. Drawing from interviews with 29 individuals from various groups—government officials, local journalists, and residents—this study found three collective coping strategies facilitated by Facebook. First, social media became a platform for survivors to tell their friends and family they survived. Second, social media provided a means for residents to participate in the social construction of their experience. Finally, social media also became a venue for survivors to manage their feelings and memories by documenting—and memorializing—what they experienced and how they are moving on. [ABSTRACT FROM AUTHOR]","Twitter; crisis communication; social media; Facebook (Web resource); Social media & society; Facebook; disaster; Psychological adaptation; Philippines; Collective coping; natural disasters; Natural disasters -- Social aspects; Super Typhoon Haiyan, 2013; Typhoon Haiyan",SocIndex,96,,,,,,,
1432,journalArticle,2017.0,"Heatherly, Kyle A.; Lu, Yanqin; Lee, Jae Kook",Filtering out the other side? Cross-cutting and like-minded discussions on social networking sites.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=124424893&site=ehost-live,"Disagreement persists as to whether social networking sites (SNSs) are used more frequently to facilitate cross-cutting or like-minded discussions. We examine the relationship between the use of SNSs and involvement in discussions with politically similar and dissimilar others among a sample of US Democrats and Republicans. Affective polarization is negatively related to involvement in cross-cutting discussions, suggesting that individuals extend their dislike of the opposing political party to out-party members within their online social networks. Moreover, political discussion with one’s friends on SNSs plays a mediating role in involvement in both cross-cutting and like-minded discussions. Finally, party identification moderates the relationship between SNS use and involvement in cross-cutting discussions, indicating that Republicans participate more frequently than Democrats in cross-cutting exchanges on SNSs. In the light of these findings, we discuss the contribution of SNSs to the ideals of deliberative democracy. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; Polarization (Social sciences); social media; Facebook (Web resource); social networking sites; Facebook; Republicans; Online social networks research; Internet forums; Democrats (United States); Affective polarization; cross-cutting discussion; Democrats; like-minded discussion,SocIndex,140,,,,,,,
1433,journalArticle,2016.0,"Halpern, Megan; Humphreys, Lee",Iphoneography as an emergent art world.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=112017596&site=ehost-live,"The iPhone has come to be one of the most popular and widely used cameras because of its ubiquity and the ease with which images can be uploaded directly to sites like Flickr, Facebook, and Twitter. The introduction of photography “apps,” like Hipstamatic or Instagram, adds layers of aesthetic capabilities not previously available within the camera. These capabilities have attracted artists seeking technologies for new media of artistic expression. Drawing on Becker’s theory of “art worlds,” this article describes the ways in which iPhone photographers, or iphoneographers, engage in the process of art world building. Through online ethnography and semistructured interviews, this study reveals the ways iphoneographers are creating, sharing, and critiquing their work. The practices of iphoneographers are not unlike those of artists engaged with new media throughout history, and indicate patterns of remediation. Through their activities, the iphoneography community is grappling with issues about the values, practices, aesthetics, and even aura of iphoneography, and in doing so, they are building and legitimating a new art world. [ABSTRACT FROM AUTHOR]",Online social networks research; legitimation; Art research; Art worlds; aura; Camera phones; iPhone (Smartphone); iphoneography; Photography research; remediation,SocIndex,46,,,,,,,
1434,journalArticle,2015.0,"Edmond, Maura",All platforms considered: Contemporary radio and transmedia engagement.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=109379325&site=ehost-live,"Over the last 10 years, radio listeners have increasingly begun to tune in online – via podcasts, radio-on-demand and other digital distribution platforms. In the last couple of years, they have begun to interact with radio in theatres, cinemas and assorted make-shift gig venues, via mobile apps and social media platforms, and in the form of live performances, online videos, maps, tweets, blogs, forums, essays, photographs and interactive websites. Radio, like every other medium, is experimenting with ever more complex cross-media practices. These kinds of activities have been analysed at length with regard to commercial film, television and gaming, but much less is understood about radio-born approaches to transmedia content. This article considers how existing transmedia theories can contribute to our understanding of these new radio practices and also how radio-originated cross-media productions might challenge some of the ingrained assumptions we have about transmedia engagement. [ABSTRACT FROM AUTHOR]",Social media; transmedia; Streaming video & television; Radio audiences; participatory media; Digital radio; podcast; Podcasting; public media; Radio (Medium); radio aesthetics,SocIndex,126,,,,,,,
1435,journalArticle,2017.0,"Florini, Sarah","This Week in Blackness, the George Zimmerman acquittal, and the production of a networked collective identity.",New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=121748151&site=ehost-live,"The night of George Zimmerman’s acquittal in the shooting death of unarmed teenager Trayvon Martin, This Week in Blackness (TWiB!) went livestreaming online with an unscheduled broadcast of their flagship podcast TWiB! Radio. To many, the verdict laid bare the systemic racism that the dominant neoliberal racial discourse of colorblindness works to obscure by emphasizing individual over collective racial identity. TWiB!, which functions simultaneously as both a broadcast-style network and a social media network, created an interactive, multi-media, trans-platform space where listeners and TWiB! staff came together to express their grief and anger. Drawing on longstanding Black traditions of both public and private counter-discourse production, TWiB! rejected colorblindness and reified a Black collective identity at a moment of racial turmoil. [ABSTRACT FROM AUTHOR]","Twitter; United States; Group identity; Racial identity of African Americans; Neoliberalism; Zimmerman, George, 1983-; African American; Black; individualism; Postracialism; podcast; Radio programs; colorblindness; counter-publics; George Zimmerman; Individualism; Martin, Trayvon, 1995-2012; This Week in Blackness; Trayvon Martin",SocIndex,36,,,,,,,
1436,journalArticle,2016.0,"Rousselin, Mathieu",Modern communication technologies and the extension of the territory of struggle: Conceptualising Tunisia’s jasmine revolution.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=117311171&site=ehost-live,"This article seeks to conceptualise the role of modern communications technologies in revolutionary social movements starting from the jasmine revolution in Tunisia. After pointing to the limited explanatory potential of rationalist models of resource mobilisation and political opportunity structures in the case at hand, the article offers to investigate the extent to which the Internet provided new, immaterial territories over which discontent could prosper. Importing Deleuze and Guattari’s concept of ‘territorialisation’ in the study of contentious politics, the article proposes to apprehend social movements on the basis of the inclusiveness and thickness of their territorial foundations and hypothesises that immaterial territories of struggle gave rise to an extremely inclusive but fairly shallow social movement, which was only able to solve basic collective action problems. More complex forms of collective action were conducted in less inclusive communities with thicker territorial foundations. [ABSTRACT FROM AUTHOR]","Twitter (Web resource); Twitter; Communication; Facebook (Web resource); Social movements; Facebook; Internet; Resource mobilization; Tunisia; jasmine revolution; modern communications technologies; social movement theory; territorialisation processes; territory; Tunisian Revolution, 2010-2011",SocIndex,13,,,,,,,
1437,journalArticle,2014.0,"Wei, Ran; Lo, Ven-hwei; Xu, Xiaoge; Chen, Yi-Ning Katherine; Zhang, Guoliang",Predicting mobile news use among college students: The role of press freedom in four Asian cities.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=96090207&site=ehost-live,"This study explores how mobile phone-savvy Asian college students use mobile news, especially news posted on mobile-accessible Twitter-like microblogs, to stay informed about current events. Our survey of more than 3500 college students in Shanghai, Hong Kong, Singapore and Taiwan asks why young people turn to mobile phones for news and how the news-getting behavior is related to the level of press freedom in their respective societies. The results show that using mobile phones to read news and follow news posts on mobile-accessible microblogs is rapidly on the rise and significant differences among respondents in the four cities exist; press freedom was found to be negatively related to reading and following news via mobile phones. Finally, the study discusses the role of press freedom in accounting for these societal-level differences. [ABSTRACT FROM PUBLISHER]",Twitter (Web resource); Microblogs; Culture; Freedom of the press; press freedom; Cell phones -- Social aspects; College students -- Research; microblog; mobile news; smart phone; value expectancy,SocIndex,72,,,,,,,
1438,journalArticle,2016.0,"Crawford, Kate; Gillespie, Tarleton",What is a flag for? Social media reporting tools and the vocabulary of complaint.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=113451191&site=ehost-live,"The flag is now a common mechanism for reporting offensive content to an online platform, and is used widely across most popular social media sites. It serves both as a solution to the problem of curating massive collections of user-generated content and as a rhetorical justification for platform owners when they decide to remove content. Flags are becoming a ubiquitous mechanism of governance—yet their meaning is anything but straightforward. In practice, the interactions between users, flags, algorithms, content moderators, and platforms are complex and highly strategic. Significantly, flags are asked to bear a great deal of weight, arbitrating both the relationship between users and platforms, and the negotiation around contentious public issues. In this essay, we unpack the working of the flag, consider alternatives that give greater emphasis to public deliberation, and consider the implications for online public discourse of this now commonplace yet rarely studied sociotechnical mechanism. [ABSTRACT FROM AUTHOR]",Social media; Twitter; Online social networks; Online information services; Facebook; platforms; YouTube; YouTube (Web resource); Community; norms; flagging; Ubiquitous computing,SocIndex,402,,,,,,,
1439,journalArticle,2013.0,"Nah, Seungahn; Saxton, Gregory D.",Modeling the adoption and use of social media by nonprofit organizations.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=85788284&site=ehost-live,"The article presents information on a study which discusses the use of social media and the organizational adoption in examining the determinants of several key facets of social media utilization which include adoption, frequency of use, and dialogue. It discusses the importance of organizational strategies, external pressures, and governance features in social media adoption. It informs that the study helps to understand the type of organizations, which are willing to adopt and juggle multiple social media accounts. It also informs that use of web source Facebook and Twitter by the non-profit organizations of the U.S. in examining the social relationships.","Social media; Twitter (Web resource); Facebook (Web resource); Online social networks; Nonprofit organizations; Interpersonal relations; Associations, institutions, etc.; Social accounting",SocIndex,596,,,,,,,
1440,journalArticle,2013.0,"John, Nicholas A.",Sharing and Web 2.0: The emergence of a keyword.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=85788277&site=ehost-live,"The article discusses the attributes of Web 2.0 Internet technology in the context of sharing users' personal information through social networking sites. It highlights the emergence of sharing features of various social networking sites including Facebook, Flickr, and Twitter through which users can share their pictures and other on-going activities at a click of web-based links. It highlights that the Web 2.0 based Internet technology has increased the participation of users in various political, social and other community cause. It also discusses various aspects of sharing personal information of users online.",Twitter (Web resource); Facebook (Web resource); Online social networks; Web 2.0; Hyperlinks; Flickr (Web resource),SocIndex,0,,,,,,,
1441,journalArticle,2013.0,"Elmer, Greg",Live research: Twittering an election debate.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=85655068&site=ehost-live,The article discusses various aspects of the usage of social media in political campaign to attract voters in elections. It highlights the role of effective communication made through social media including web resource Facebook and micro-blogging website Twitter. It highlights that the social media practice of convening messages to public through mass media by political candidates has posed challenges to traditional practice of political campaign. It mentions that the communication made through social media can be reached to a larger number of people in a time efficient manner.,Social media; Twitter (Web resource); Political campaigns; Facebook (Web resource); Mass media; Voters; Elections in mass media,SocIndex,175,,,,,,,
1442,journalArticle,2012.0,"Bennett, Lucy",Music fandom online: R.E.M. fans in pursuit of the ultimate first listen.,New Media & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=77758209&site=ehost-live,"The article offers information, on the role of social media and microblogging services in the launch of new music albums by the musicians. It informs that through these services, musicians and other celebrities can even remain in contact with their fans and can reveal more information to them. It further states that the musicians can even involve their fans in the creation of their new albums. The most commonly used microblogging services, that musicians and their fans used for interaction are Facebook and Twitter.",Social media; Twitter (Web resource); Microblogs; Facebook (Web resource); Internet; Celebrities; Fans (Persons); Internet music; Musicians,SocIndex,67,,,,,,,
1443,journalArticle,2020.0,"Hinsley, Amber; Lee, Hyunmin",Tweeting in the midst of disaster: A comparative case study of journalists' practices following four crises.,Newspaper Research Journal,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=146318253&site=ehost-live,"This comparative case study examines how local journalists used Twitter as a crisis communication tool during four emergency situations in the United States. The public's retweeting and liking patterns also identified messages that resonated with them. A content analysis found that although local journalists used objective reporting most frequently across all crises, there were variances in Twitter practices of journalists covering the two human-made crises. The two natural disasters showed more similarities. These findings can help develop best-practices strategies for journalists as they cover different types of crises. [ABSTRACT FROM AUTHOR]",Twitter; United States; Natural disasters; Journalists; crisis communication; social media; Case studies; Disasters; Crisis communication; Comparative studies; Crises; community journalism; reporting techniques,SocIndex,2,,,,,,,
1444,journalArticle,2018.0,"Paskin, Danny","News publishing across platforms: Gatekeeping for print, web, Facebook and Twitter.",Newspaper Research Journal,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=133400696&site=ehost-live,"The minimal research on how news outlets are currently publishing across different platforms is limited in scope and has conflicting conclusions. Based on gatekeeping theory, this quantitative study expands that literature by comparing what The New York Times publishes in print, on its website and on social networking sites such as Facebook and Twitter. Results show both significant similarities and differences across platforms, and raise questions about the industry, and about news gatekeeping theory. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Twitter; social media; Facebook (Web resource); Facebook; news; gatekeeping; Gatekeeping; New York Times; Newspaper publishing; newspapers; SNS,SocIndex,0,,,,,,,
1445,journalArticle,2017.0,"Zhang, Xueying; Bie, Bijie; Billings, Andrew C.",Newspaper Ebola articles differ from Twitter updates.,Newspaper Research Journal,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=126263587&site=ehost-live,"Social media have emerged as a vital tool of communication for reaching and engaging broader audiences; however, few studies discussed the differences of news norms and journalists’ practices defined by the news platforms. Using framing analysis, this study examined how U.S. media presented the 2014 Ebola outbreak both within newspaper stories and within each newspaper’s corresponding Twitter account. Twitter accounts deviated from traditional print platforms by having a more magnified voice following key Ebola events, using more updates and science frames and less conflicts, responsibility, consequence, and savior frames. Degrees of alarming or reassuring tones differed by platform as well. While newspapers fulfilled traditional media responsibilities, the Twitter accounts were geared toward public concern during the epidemic escalation, serving responsibilities more befitting a health organization. [ABSTRACT FROM AUTHOR]","Twitter; Citizen journalism; Fake news; Accuracy in journalism; American journalism; Ebola outbreak, discourse framing; framing analysis; Journalistic ethics; journalistic value; media responsibility; multimedia platforms; news agenda; Tone of voice framing",SocIndex,10,,,,,,,
1446,journalArticle,2016.0,"Tandoc, Edson C.; Johnson, Erika",Most students get breaking news first from Twitter.,Newspaper Research Journal,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=115757038&site=ehost-live,"This study examines news consumption patterns of college students by asking where respondents get breaking news and where this source leads them next. The findings, based on an online survey, show the majority gets breaking news from Twitter first, but Twitter also leads users to get more information from websites of traditional news organizations, whose news reports students view as more credible than Twitter. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; social media; News websites; News audiences; College students; news; audience; Boston bombing; breaking news; media displacement; News agencies; news consumption; niche theory,SocIndex,77,,,,,,,
1447,journalArticle,2015.0,"Wallsten, Kevin",Non-Elite Twitter Sources Rarely Cited in Coverage.,Newspaper Research Journal,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=102291214&site=ehost-live,"The article analyzes the use of the microblogging site Twitter in the 2012 election coverage in four large circulation U.S. newspapers and Associated Press stories. Topics discussed include the sources in media coverage, reasons to suspect that tweets may shape news coverage and political communication in the age of Twitter.",Twitter (Web resource); Microblogs; United States; Mass media; Political communication; United States elections; Associated Press,SocIndex,36,,,,,,,
1448,journalArticle,2015.0,"Nee, Rebecca Coates; Fusco, Judith",Tweets During Crisis Follow One-Way Communication.,Newspaper Research Journal,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=108423136&site=ehost-live,An analysis of the tweets by newspaper and broadcast journalists during the 2011 San Diego power outage found that most tweets fell into the traditional reporting practice of one-way communication. Newspaper journalists sent more interactive tweets than did broadcast journalists. [ABSTRACT FROM AUTHOR],Twitter (Web resource); Microblogs; Twitter; Newspaper journalists; crisis communication; social media; gender; interactivity; Broadcast journalism; Electric power failures; participatory journalism; Television journalists,SocIndex,16,,,,,,,
1449,journalArticle,2012.0,"Boyle, Kris; Zuegner, Carol",News Staffs Use Twitter To Interact with Readers.,Newspaper Research Journal,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=84111120&site=ehost-live,"This study examines how 70 U.S. mid-size newspapers use Twitter and suggests news staffs may not be using this social medium to the best advantage. Most are using automated feeds, tweeting the same headlines--shovelware--as in the newspapers. [ABSTRACT FROM AUTHOR]",Social media; Social networks; Twitter (Web resource); Newspapers; Online social networks; Mass media,SocIndex,37,,,,,,,
