,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
159,journalArticle,2022.0,"Ruffolo, Mary C; Price, Daicia; Bonsaksen, Tore; Leung, Janni; Schoultz, Mariyana; Thygesen, Hilde; Geirdal, Ostertun",Cross-National Study of Mental Health and Employment Status Nine Months Post Social Distancing Implementation Practices.,British Journal of Social Work,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=157681605&site=ehost-live,"This cross-national study examined the mental health between those individuals working and those not working nine months post initial COVID-19 social distancing implementation. Respondents (N  = 3,474) were recruited through social media (e.g. Facebook, Twitter) and completed an online survey in October/November 2020. The respondents were from Norway, the UK, the USA and Australia. The mental health of those working and not working were analysed using t tests and socio-demographics were compared using one-way analysis of variance. Respondents who were working were significantly more likely to experience better mental health, were younger, report higher levels of education, and significantly less likely to worry about their own situation, health or financial situation than respondents who were not employed. Respondents who were retired reported better mental health than respondents who were not working for other reasons (laid off/dismissed, receiving benefits, studying, other). These findings raise the importance for social workers and other health service providers to monitor the overall mental health of individuals especially when social distancing protocols are in place and as countries begin to recover from the pandemic. [ABSTRACT FROM AUTHOR]",Chi-squared test; Social media; Data analysis software; Descriptive statistics; COVID-19; COVID-19 pandemic; Data analysis; Surveys; Questionnaires; Employment; Mental health; Social distancing; T-test (Statistics); Health status indicators; Sociodemographic factors; Analysis of variance; Cross-sectional method; cross-national; Effect sizes (Statistics); employment; mental health; social distancing; Statistics; unemployment,SocIndex,1,,,,,,,
160,journalArticle,2022.0,Koray Caliskan,Data money makers: An ethnographic analysis of a global cryptocurrency community.,British Journal of Sociology,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=154833511&site=ehost-live,"Proposed by an unknown young man using the pseudonym Electra01, Electra appeared in the cryptocurrency markets in 2018. Thanks to its innovative supply mechanism, the money's market capitalization briefly reached 136 billion USD, surpassing Bitcoin in value. Focusing on the empirical case of Electra, a project that was chosen as the ""best cryptocurrency community"" by the users of world's largest exchange, Binance, this paper ethnographically analyzes the sociological universe of a cryptocurrency community. The research consists of two years of fieldwork, interviews with the core team and the project's anonymous founder, a survey among its community members, and computational analyses of the interaction data of the project's Twitter community of 376,600 handles, as well as their Bitcointalk forum. The paper approaches the socio‐technical universe of a cryptocurrency community by examining the devices, networks, and representations that the community actors produce, use, and maintain in data‐money making and proposes a way to make visible and examine centers of power in a global community operating a seemingly ""decentralized"" blockchain. [ABSTRACT FROM AUTHOR]",Twitter Inc.; community; cryptocurrency; Cryptocurrencies; Internet forums; blockchain; data money; Ethnographic analysis; Global analysis (Mathematics); Market capitalization; Money market,SocIndex,9,,,,,,,
161,journalArticle,2022.0,"Caliskan, K",Data money makers: An ethnographic analysis of a global cryptocurrency community,BRITISH JOURNAL OF SOCIOLOGY,10.1111/1468-4446.12916,,"Proposed by an unknown young man using the pseudonym Electra01, Electra appeared in the cryptocurrency markets in 2018. Thanks to its innovative supply mechanism, the money's market capitalization briefly reached 136 billion USD, surpassing Bitcoin in value. Focusing on the empirical case of Electra, a project that was chosen as the ""best cryptocurrency community"" by the users of world's largest exchange, Binance, this paper ethnographically analyzes the sociological universe of a cryptocurrency community. The research consists of two years of fieldwork, interviews with the core team and the project's anonymous founder, a survey among its community members, and computational analyses of the interaction data of the project's Twitter community of 376,600 handles, as well as their Bitcointalk forum. The paper approaches the socio-technical universe of a cryptocurrency community by examining the devices, networks, and representations that the community actors produce, use, and maintain in data-money making and proposes a way to make visible and examine centers of power in a global community operating a seemingly ""decentralized"" blockchain.",community; cryptocurrency; blockchain; data money; BITCOIN; ECONOMIZATION; PERFORMATIVITY,WOS,9,,,,,,,
162,journalArticle,2017.0,"Piscitelli, Adriana","“#queroviajarsozinhasemmedo"": new registers of the relations between tourism, gender and violence in Brazil.",Cadernos PAGU,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=124463986&site=ehost-live,"The title of my article refers to one of the various hashtags that circulated [in Portuguese] on Twitter, in Brazil, reacting to the dessaparition and death of two Argentine tourists in Equador in early 2016. I will consider the conditions of production of this reaction, which is unusual in a country that for decades has paid little attention to violence against women tourists, related to the recent movement that was called the “feminist spring"" in the country. Using them as a reference, I propose to explore methodological issues to be faced in studies about the relations between gender, violence and tourism. I consider the conditions that turn certain violences particularly relevant for feminisms. I then analyze the analytical tools that feminist frameworks offer to reflect on those relations. [ABSTRACT FROM AUTHOR]",Gender; Brazil; Violence; Sexuality; Crimes against women; Female Foreign Tourists; Feminisms; Tourism; Women travelers,SocIndex,1,,,,,,,
163,journalArticle,2022.0,"Windisch, Steven; Wiedlitzka, Susann; Olaghere, Ajima; Jenaway, Elizabeth",Online interventions for reducing hate speech and cyberhate: A systematic review.,Campbell Systematic Reviews,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=157462419&site=ehost-live,"Background: The unique feature of the Internet is that individual negative attitudes toward minoritized and racialized groups and more extreme, hateful ideologies can find their way onto specific platforms and instantly connect people sharing similar prejudices. The enormous frequency of hate speech/cyberhate within online environments creates a sense of normalcy about hatred and the potential for acts of intergroup violence or political radicalization. While there is some evidence of effective interventions to counter hate speech through television, radio, youth conferences, and text messaging campaigns, interventions for online hate speech have only recently emerged. Objectives: This review aimed to assess the effects of online interventions to reduce online hate speech/cyberhate. Search Methods: We systematically searched 2 database aggregators, 36 individual databases, 6 individual journals, and 34 websites, as well as bibliographies of published reviews of related literature, and scrutiny of annotated bibliographies of related literature. Inclusion Criteria: We included randomized and rigorous quasi‐experimental studies of online hate speech/cyberhate interventions that measured the creation and/or consumption of hateful content online and included a control group. Eligible populations included youth (10–17 years) and adult (18+ years) participants of any racial/ethnic background, religious affiliation, gender identity, sexual orientation, nationality, or citizenship status. Data Collection and Analysis: The systematic search covered January 1, 1990 to December 31, 2020, with searches conducted between August 19, 2020 and December 31, 2020, and supplementary searches undertaken between March 17 and 24, 2022. We coded characteristics of the intervention, sample, outcomes, and research methods. We extracted quantitative findings in the form of a standardized mean difference effect size. We computed a meta‐analysis on two independent effect sizes. Main Results: Two studies were included in the meta‐analysis, one of which had three treatment arms. For the purposes of the meta‐analysis we chose the treatment arm from the Álvarez‐Benjumea and Winter (2018) study that most closely aligned with the treatment condition in the Bodine‐Baron et al. (2020) study. However, we also present additional single effect sizes for the other treatment arms from the Álvarez‐Benjumea and Winter (2018) study. Both studies evaluated the effectiveness of an online intervention for reducing online hate speech/cyberhate. The Bodine‐Baron et al. (2020) study had a sample size of 1570 subjects, while the Álvarez‐Benjumea and Winter (2018) study had a sample size of 1469 tweets (nested in 180 subjects). The mean effect was small (g = −0.134, 95% confidence interval [−0.321, −0.054]). Each study was assessed for risk of bias on the following domains: randomization process, deviations from intended interventions, missing outcome data, measurement of the outcome, and selection of the reported results. Both studies were rated as ""low risk"" on the randomization process, deviations from intended interventions, and measurement of the outcome domains. We assessed the Bodine‐Baron et al. (2020) study as ""some"" risk of bias regarding missing outcome data and ""high risk"" for selective outcome reporting bias. The Álvarez‐Benjumea and Winter (2018) study was rated as ""some concern"" for the selective outcome reporting bias domain. Authors' Conclusions: The evidence is insufficient to determine the effectiveness of online hate speech/cyberhate interventions for reducing the creation and/or consumption of hateful content online. Gaps in the evaluation literature include the lack of experimental (random assignment) and quasi‐experimental evaluations of online hate speech/cyberhate interventions, addressing the creation and/or consumption of hate speech as opposed to the accuracy of detection/classification software, and assessing heterogeneity among subjects by including both extremist and non‐extremist individuals in future intervention studies. We provide suggestions for how future research on online hate speech/cyberhate interventions can fill these gaps moving forward. [ABSTRACT FROM AUTHOR]",Gender identity; Hate speech; Religious identity; Text messages; Hate; Sexual orientation,SocIndex,5,,,,,,,
164,journalArticle,2022.0,"Magwood, Olivia; Riddle, Alison; Petkovic, Jennifer; Lytvyn, Lyubov; Khabsa, Joanne; Atwere, Pearl; Akl, Elie A.; Campbell, Pauline; Welch, Vivian; Smith, Maureen; Mustafa, Reem A.; Limburg, Heather; Dans, Leonila F.; Skoetz, Nicole; Grant, Sean; Concannon, Thomas W.; Tugwell, Peter",PROTOCOL: Barriers and facilitators to stakeholder engagement in health guideline development: A qualitative evidence synthesis.,Campbell Systematic Reviews,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=157462414&site=ehost-live,"Background: There is a need for the development of comprehensive, global, evidence‐based guidance for stakeholder engagement in guideline development. Stakeholders are any individual or group who is responsible for or affected by health‐ and healthcare‐related decisions. This includes patients, the public, providers of health care and policymakers for example. As part of the guidance development process, Multi‐Stakeholder Engagement (MuSE) Consortium set out to conduct four concurrent systematic reviews to summarise the evidence on: (1) existing guidance for stakeholder engagement in guideline development, (2) barriers and facilitators to stakeholder engagement in guideline development, (3) managing conflicts of interest in stakeholder engagement in guideline development and (4) measuring the impact of stakeholder engagement in guideline development. This protocol addresses the second systematic review in the series. Objectives: The objective of this review is to identify and synthesise the existing evidence on barriers and facilitators to stakeholder engagement in health guideline development. We will address this objective through two research questions: (1) What are the barriers to multi‐stakeholder engagement in health guideline development across any of the 18 steps of the GIN‐McMaster checklist? (2) What are the facilitators to multi‐stakeholder engagement in health guideline development across any of the 18 steps of the GIN‐McMaster checklist? Search Methods: A comprehensive search strategy will be developed and peer‐reviewed in consultation with a medical librarian. We will search the following databases: MEDLINE, Cumulative Index to Nursing & Allied Health Literature (CINAHL), EMBASE, PsycInfo, Scopus, and Sociological Abstracts. To identify grey literature, we will search the websites of agencies who actively engage stakeholder groups such as the AHRQ, Canadian Institutes of Health Research (CIHR) Strategy for Patient‐Oriented Research (SPOR), INVOLVE, the National Institute for Health and Care Excellence (NICE) and the PCORI. We will also search the websites of guideline‐producing agencies, such as the American Academy of Pediatrics, Australia's National Health Medical Research Council (NHMRC) and the WHO. We will invite members of the team to suggest grey literature sources and we plan to broaden the search by soliciting suggestions via social media, such as Twitter. Selection Criteria: We will include empirical qualitative and mixed‐method primary research studies which qualitatively report on the barriers or facilitators to stakeholder engagement in health guideline development. The population of interest is stakeholders in health guideline development. Building on previous work, we have identified 13 types of stakeholders whose input can enhance the relevance and uptake of guidelines: Patients, caregivers and patient advocates; Public; Providers of health care; Payers of health services; Payers of research; Policy makers; Program managers; Product makers; Purchasers; Principal investigators and their research teams; and Peer‐review editors/publishers. Eligible studies must describe stakeholder engagement at any of the following steps of the GIN‐McMaster Checklist for Guideline Development. Data Collection and Analysis: All identified citations from electronic databases will be imported into Covidence software for screening and selection. Documents identified through our grey literature search will be managed and screened using an Excel spreadsheet. A two‐part study selection process will be used for all identified citations: (1) a title and abstract review and (2) full‐text review. At each stage, teams of two review authors will independently assess all potential studies in duplicate using a priori inclusion and exclusion criteria. Data will be extracted by two review authors independently and in duplicate according to a standardised data extraction form. Main Results: The results of this review will be used to inform the development of guidance for multi‐stakeholder engagement in guideline development and implementation. This guidance will be official GRADE (Grading of Recommendations Assessment, Development and Evaluation) Working Group guidance. The GRADE system is internationally recognised as a standard for guideline development. The findings of this review will assist organisations who develop healthcare, public health and health policy guidelines, such as the World Health Organization, to involve multiple stakeholders in the guideline development process to ensure the development of relevant, high quality and transparent guidelines. [ABSTRACT FROM AUTHOR]",CINAHL database; Caregivers; Stakeholder analysis; World Health Organization; Medical Research Council (Great Britain); United States. Agency for Healthcare Research & Quality,SocIndex,3,,,,,,,
165,journalArticle,2022.0,"Péloquin, Olivier; Fortin, Francis; Paquette, Sarah",Examining Negative Online Social Reaction to Police Use of Force: The George Floyd and Jacob Blake Events.,Canadian Journal of Criminology & Criminal Justice,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=155629115&site=ehost-live,"Dealing with use of excessive force by the police has historically been a struggle in the United States. The 1992 protests in Los Angeles following the death of Rodney King are one example of public response to an instance of excessive use of force. More recently, the death of George Floyd led to widespread protests against excessive use of force and the current model of policing in general. The increasing popularity and availability of social media over the past decade have made it a powerful tool for mobilizing citizens and provided a place for protest. This study looks at the negative reactions of social media users to police use of force in the United States based on analysis of two significant instances: the death of George Floyd in Minneapolis and the shooting of Jacob Blake in Kenosha. Using quantitative, forensic linguistics, and advanced topic modelling methodologies, three prominent aspects of policing identified in the literature – excessive use of force, racial bias, and legitimacy – were analysed from 14 days of tweets following each event. Analyses deal with trends in frequency, case similarities, and topic modelling. The results show important differences in negative online reaction to the two events, particularly regarding excessive use of force: those following the Floyd death focused on the technicalities of the intervention, while those responding to the Blake death focused on its aftermath. Analysis of tweets related to racial bias and police legitimacy revealed similar patterns, with users repeating criticisms such as differential treatment according to race and the need for changes in the policing model. The results also suggest that perceptions of excessive use of force and racial bias are deeply intertwined. Implications and issues are discussed. (English) [ABSTRACT FROM AUTHOR]","Twitter; social media; Public demonstrations; Racism; Police brutality; Floyd, George, ca. 1973-2020; George Floyd protests, 2020; médias sociaux; modélisation thématique; online media reaction; Police attitudes; Police legitimacy; réaction des médias en ligne; topic modelling; usage de la force; use of force",SocIndex,0,,,,,,,
166,journalArticle,2021.0,"Goossens, Ilvy; Jordan, Marlee; Nicholls, Tonia",#AbolishNCR: A Qualitative Analysis of Social Media Narratives around the Insanity Defense.,Canadian Journal of Criminology & Criminal Justice,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=152372920&site=ehost-live,"This article presents an analysis of social media posts by laypersons regarding a finding of Not Criminally Responsible on Account of Mental Disorder (NCRMD) for Matthew de Grood after a high-profile trial in 2016 in Canada. From trial to verdict, a total of 4,991 tweets relating to the case were harvested from Twitter. Qualitative content analysis of 365 tweets by laypersons revealed three themes – largely equating the insanity defense to a legal loophole: (1) The case exemplified a misappropriation of the legal defense (e.g., due to privilege, due to the seriousness of the offence); (2) The perception existed that the NCRMD defence is a miscarriage of justice; (3) Many comments reflected a search for answers and justice. These embodied the ABCs of NCRMD: advocating, blaming, and clarifying. A need for public education about the forensic psychiatric system is evident; misconceptions about the insanity defence appeared pervasive. Further research could focus on the efficacy of knowledge translation over new media channels, such as Twitter. (English) [ABSTRACT FROM AUTHOR]",Social media; Twitter Inc.; Microblogs; Content analysis; social media; Canada; public opinion; qualitative content analysis; Actions & defenses (Law); analyse qualitative de contenu; Attorney-client privilege; Défense fondée sur les troubles mentaux; insanity defence; Insanity defense; Judicial error; média sociaux; NCRMD; NGRI; non-culpabilité pour cause d'aliénation; NRCTM; opinion publique,SocIndex,3,,,,,,,
167,journalArticle,2021.0,"Goossens, Ilvy; Jordan, Marlee; Nicholls, Tonia",#AbolishNCR: A Qualitative Analysis of Social Media Narratives around the Insanity Defense.,Canadian Journal of Criminology & Criminal Justice,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=153046588&site=ehost-live,"This article presents an analysis of social media posts by laypersons regarding a finding of Not Criminally Responsible on Account of Mental Disorder (NCRMD) for Matthew de Grood after a high-profile trial in 2016 in Canada. From trial to verdict, a total of 4,991 tweets relating to the case were harvested from Twitter. Qualitative content analysis of 365 tweets by laypersons revealed three themes – largely equating the insanity defense to a legal loophole: (1) The case exemplified a misappropriation of the legal defense (e.g., due to privilege, due to the seriousness of the offence); (2) The perception existed that the NCRMD defence is a miscarriage of justice; (3) Many comments reflected a search for answers and justice. These embodied the ABCs of NCRMD: advocating, blaming, and clarifying. A need for public education about the forensic psychiatric system is evident; misconceptions about the insanity defence appeared pervasive. Further research could focus on the efficacy of knowledge translation over new media channels, such as Twitter. (English) [ABSTRACT FROM AUTHOR]",Social media; Twitter Inc.; Microblogs; Content analysis; social media; Canada; public opinion; qualitative content analysis; Actions & defenses (Law); analyse qualitative de contenu; Attorney-client privilege; Défense fondée sur les troubles mentaux; insanity defence; Insanity defense; Judicial error; média sociaux; NCRMD; NGRI; non-culpabilité pour cause d'aliénation; NRCTM; opinion publique,SocIndex,3,,,,,,,
168,journalArticle,2022.0,"Roche, Kailey; Stephens, Skye; Moss, Sarah; Seto, Michael C.",Online forum use in child attracted persons.,Canadian Journal of Human Sexuality,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=160678926&site=ehost-live,"Social support for child-attracted persons (CAPs) may be important for increasing well-being, thereby reducing the risk of committing child sexual abuse. Unfortunately, in-person social support may be difficult to obtain because of stigma. CAPs may instead turn to online forums for people who are sexually attracted to children. The present study looks at the emotional, informational, and tangible support CAPs offered and received through online forums. We recruited 353 CAPs from Twitter and multiple online forums. The survey covered basic demographics, frequency of forum use, reasons for forum use, social support received or offered, helpfulness of forums, and their quality of offline support. Most CAPs said that they initially sought out forums to avoid feeling alone in their attraction; the quality of offline support was rated as moderate. Emotional support and informational support were the most frequently endorsed forms of social support. CAPs who visited more forums reported forums to be less helpful, which could reflect ""forum shopping."" A Poisson regression predicting online support from quality of offline support and various demographic and forum use variables did not reveal any significant results. This is the first quantitative study to look at the benefits of forums for CAPs regarding specific types of social support. The authors consider if certain forums, in addition to professional help, could be part of a repertoire of resources for CAPs who may be struggling. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Descriptive statistics; Social support; Emotions; Online social networks; Social stigma; Help-seeking behavior; Health; Information resources; Surveys; social support; Regression analysis; Quantitative research; Support groups; Child attraction; hebephilia; online forum use; Paraphilias; pedophilia; Poisson distribution; Prevention of child sexual abuse; Sociodemographic factors,SocIndex,3,,,,,,,
169,journalArticle,2020.0,"Small, Tamara A.; Puddister, Kate",Play-by-Play Justice: Tweeting Criminal Trials in the Digital Age.,Canadian Journal of Law & Society/Revue Canadienne Droit et Societe (Cambridge University Press),,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=143450467&site=ehost-live,"Journalists routinely live-tweet high-profile criminal trials, a practice that raises questions about access to justice and the principle of open court. Does social media open up the justice system? There is a normative debate in the literature about the use of Twitter and social media in the courtroom. This paper takes on this debate by exploring the relationship between digital technologies and criminal justice. Through a systematic examination of journalists' tweets during two key trials (Ghomeshi and Saretzky), we ask to what extent can the live-tweeting of court proceedings achieve greater access to justice in Canada? We argue that while the live-tweeting does provide more access to court, potentially furthering the principle of open court, the nature of this access provides little in the way of increased engagement with the public and its understanding of the legal system. This paper makes contributions to both the legal studies and digital politics literatures. [ABSTRACT FROM AUTHOR]",twitter; Twitter; social media; Digital technology; Hypertext literature; Canada; médias sociaux; Criminal justice system; accès à la justice; access to justice; Access to justice; criminal trials; Criminal trials; diffusion en direct sur Twitter; Justice administration; live-tweeting; open-court principle; principe de la publicité des débats des tribunaux; procès criminels,SocIndex,10,,,,,,,
170,journalArticle,2020.0,"Lalancette, Mireille; Yates, Stéphanie; Rouillard, Carol‐Ann",#Participating #Contesting: Studying Counterpublics' Discourses on Twitter About the Social Acceptability of Medical Assistance in Dying Legislation in Canada.,Canadian Review of Sociology,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=147151878&site=ehost-live,"This article explores debates on medical assistance in dying (MAID) in Canada as they unfolded on Twitter before its adoption in June 2016. The opposition, which came from diverse groups—religious, experts, politicians—led to polarizing debates about the social acceptability of this measure. Our finding shows that the so‐called lay citizens refused to leave the discussion to experts and politicians and got involved in the debates around the issue. Our results also show that Twitter was mainly used to share information, hence complementing the role of traditional media. Overall, the platform gave rise to an ""ambient political participation,"" allowing minority or marginalized groups as well as lay citizens to share their knowledge and opinion about MAID. This may have favored a certain form of empowerment. (English) [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Assisted suicide; Medical assistance; Political participation; Public opinion on assisted suicide,SocIndex,5,,,,,,,
171,journalArticle,2016.0,"Wilkinson, Blair",Legitimizing Security in the Ivory Tower: Canadian University Corporate Security Services' Public Quest for Legitimacy.,Canadian Review of Sociology,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=115376463&site=ehost-live,"This article examines how university corporate security (UCS) services engage in legitimation work in their attempts to make their university communities (i.e., faculty, staff, students) and political masters (i.e., university administrators, boards of governors, senators) believe that they are honest, trustworthy, and caring and have authority that should be deferred to. This is accomplished through the analysis of interview and observational data collected as part of a research project exploring UCS services at five Canadian universities and an examination of how UCS services at 14 Canadian universities communicate using the social media service Twitter. These UCS services were found to primarily use Twitter for the purposes of soliciting or requesting information and for networking. In communicating through Twitter, UCS services engage in public legitimation work in which they make claims about and attempt to demonstrate their expertise, authority, and accountability. This article argues that both UCS services’ particular legitimacy problem (i.e., their possession of both private and public attributes) and the interactive nature of public legitimation work create tensions that may serve to disrupt UCS services’ ability to attain legitimacy. (English) [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Canada; Police legitimacy; Universities & colleges; Organizational legitimacy; Private security services; Security personnel; University security,SocIndex,2,,,,,,,
172,journalArticle,2020.0,"Lalancette, M; Yates, S; Rouillard, CA",#Participating #Contesting: Studying Counterpublics' Discourses on Twitter About the Social Acceptability of Medical Assistance in Dying Legislation in Canada,CANADIAN REVIEW OF SOCIOLOGY-REVUE CANADIENNE DE SOCIOLOGIE,10.1111/cars.12303,,"This article explores debates on medical assistance in dying (MAID) in Canada as they unfolded on Twitter before its adoption in June 2016. The opposition, which came from diverse groups-religious, experts, politicians-led to polarizing debates about the social acceptability of this measure. Our finding shows that the so-called lay citizens refused to leave the discussion to experts and politicians and got involved in the debates around the issue. Our results also show that Twitter was mainly used to share information, hence complementing the role of traditional media. Overall, the platform gave rise to an ""ambient political participation,"" allowing minority or marginalized groups as well as lay citizens to share their knowledge and opinion about MAID. This may have favored a certain form of empowerment.",ACTION REPERTOIRES; CONSTRUCTION; ENGAGEMENT; LEGITIMACY; MOBILIZATION; NEWS; PERSONALIZATION; PUBLIC ACCEPTANCE; TECHNOLOGY; WIND ENERGY,WOS,5,,,,,,,
173,journalArticle,2021.0,"Martiniuk, Jill","Moms, muses, and moguls: Russian businesswomen and social media.",Canadian Slavonic Papers,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=154569847&site=ehost-live,"This article focuses on the influence of a group of Russian women collectively known as ""the czarinas"" on social media. This group of business-minded socialites began appearing on social media around 2012 and have turned their popularity on Twitter and Instagram into Internet-based business ventures that are centred around their perceived identities as wives, mothers, and fashion muses. Together, these women have served as an aspirational tableau for other Russian women trying to navigate their own roles of mothers and businesswomen. This article examines how these ""czarinas"" have constructed their perceived social media identities as wives and mothers to create a relationship with their followers that allows the czarinas to influence their purchasing decisions. Finally, it examines why these women have embraced social media, how they use it to promote their businesses, and how successfully they have navigated social issues created in both Russia and the West. (English) [ABSTRACT FROM AUTHOR]",Social media; gender; influencers; Russian businesswomen; women's position in Russia,SocIndex,0,,,,,,,
174,journalArticle,2021.0,"Isaksen, Judy L.; Eltantawy, Nahed",What happens when a celebrity feminist slings microaggressive shade?: Twitter and the pushback against neoliberal feminism.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=152788720&site=ehost-live,"Bouncing off the excitement expressed on Twitter and onstage at the 2015 Video Music Awards ceremony involving Nicki Minaj, Taylor Swift, Miley Cyrus, and music fans, this case study explores the pronounced whiteness among celebrity feminists within our neoliberal postfeminist culture and the pushback on social media against the glaring contradictions of Swift's and Cyrus's white feminism. Analyses of the tweets are conducted through both critical rhetoric and microaggressive theories, useful tools for exposing problematic hegemonic social practices regarding race, gender, and body politics within the music industry. This cultural critique on the role of celebrity feminists unmasks the role of discourse – intentional and unintentional – in both reproducing and challenging hegemonic ideologies; exposes Swift's unknowing contribution to neoliberal feminism; and positions Twitter as a valuable venue for emerging feminists to create counter-narratives that challenge formations within celebrity feminism. By examining the celebrities' digital interactions and the responsive fan intervention, we are able to come to a clearer understanding of the gestures that both support and challenge the co-constitutive structures of celebrity and feminism and see specifically the ways in which Swift's neoliberal form of feminism reinscribes the very oppression that she and other celebrity feminists claim to be against. [ABSTRACT FROM AUTHOR]","Twitter Inc.; Feminism; Twitter; Feminists; celebrity feminism; Cyrus, Miley, 1992-; Fame; Gesture; Microaggressions; Music awards; Music videos; neoliberalism; Neoliberalism; Swift, Taylor, 1989-; white feminism",SocIndex,12,,,,,,,
175,journalArticle,2019.0,"Patrick, Stephanie","Becky with the Twitter: Lemonade, social media, and embodied academic fandom.",Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=136461199&site=ehost-live,"As someone who uses Twitter to follow celebrity culture, but rarely tweets directly 'at' celebrities, I have been neglected in much work on social media that centres on issues of authenticity or 'democratisation'. In this article I theorise 'aca-fandom' in relation to race, situating myself as a white feminist researcher/consumer of Black women's cultural and intellectual production. I reflect upon on my own use of Twitter in relation to Beyoncé's star image in order to explicate ways of engaging with celebrity beyond the authenticity paradigm centring on a front-stage/back-stage dichotomy. By following prominent social justice activists and writers who comprise 'Black Twitter', I was able to access their commentary on Lemonade in ways that enriched my understanding of Beyoncé's work; work that I increasingly felt distanced from, but more enthralled by. This article uses autoethnographic methods to re-centre the researcher body and illuminate connections between privilege and perspective on both star–audience relations and subject–researcher positions. Although Twitter may not challenge the hierarchical structures of media production, nor necessarily provide more 'authentic' views on celebrity, it does provide access to diverse perspectives on celebrity texts and, in this way, is a valuable resource for both audiences and researchers of celebrity culture. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Twitter; aca-fandom; autoethnography; Beyoncé; Lemonade,SocIndex,6,,,,,,,
176,journalArticle,2016.0,"Myers, Greg",Everyday oracles: authors on Twitter.,Celebrity Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=119092437&site=ehost-live,"Most authors participate, reluctantly or enthusiastically, in a cycle of promotion, including book tours, literary festivals, interviews, and now social media. Some authors make regular use of Twitter to post updates about professional activities, comments on events in their everyday lives, news of readings, statements of opinions, photos, links, or retweets. This study examines tweets by 10 authors, using corpus linguistic tools to find stylistic patterns characteristic of the corpus as a whole or of individual authors. The article then looks at tweets by others that mention the authors or use quotations from the authors in new contexts, creating an online presence for authors whether they tweet themselves or not. Authors are subject to the same tension between ordinariness and specialness that others have noted with stars in music, television, film, or fashion. Literature, because of its assumed cultural position, and its production in private, has sometimes been seen as being apart from and opposed to the cultural system of celebrity and promotion. But this cultural position also means the ordinariness of authors is treated as surprising and interesting, while the specialness makes them available to all as oracles. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; Authors; authorship; Authorship; celebrity; Corpora; everyday life; Oracles; quotation; singularity,SocIndex,0,,,,,,,
