,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1229,journalArticle,2019.0,"Betlemidze, M","Mobile layers of 2015 Copenhagen shooting: sounds, witnesses, and tweets @FEMENINNA",MEDIA CULTURE & SOCIETY,10.1177/0163443718810903,,"The article examines the case of the terrorist attack on a free speech event hosted at Krudttonden cafe in Copenhagen on 14 February 2015, exactly at the time when Femen's leading activist Inna Shevchenko was delivering her speech on the illusion of free speech in Europe. I focus on the intersections of sound, feminine vulnerability, mediatized support, and transformations of Femen activism network within layered and interlaced networks. Guided by the concept of Badiou's event, the article offers the perspective of Shevchenko's 'evental' activism, which stands out with its instantaneous switch from usual Femen-disapproving rhetoric to the rhetoric of support for Femen and its terrorist-attack survived leader in particular. The fact that Shevchenko not only witnessed and survived the attack but also became a popular spokesperson for the event and the issue of free expression signposts a major transformation of Femen activism and brings into the light larger cultural phenomenon. The article argues that the mediatized perception of intense and immediate fears helps level out of the smaller cultural and aesthetic differences at the expense of creating new 'us versus them' division accompanied by the discussions attempting to counteract it.",witnessing; activism; free speech; Badiou's event; Femen; Latour's actor-network theory; terrorist shooting,WOS,1,,,,,,,
1230,journalArticle,2020.0,"Smit, Alexia; Bosch, Tanja",Television and Black Twitter in South Africa: Our Perfect Wedding.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=146205833&site=ehost-live,"This article examines Twitter use by audiences of the popular South African television show, Our Perfect Wedding. We argue that the show's Twitter feed provides an extension of South Africa's 'Black Twitter' facilitating a space for recognition and group identity for Black South African television viewers. Such a space is significant since Black audiences have been neglected in the short history of South African television broadcasting. On Our Perfect Wedding, broadcast on a satellite television service DStv to paying subscribers, questions of class and race are salient for an audience group prized as an emerging market of Black middle-class viewers. Through qualitative analysis of a sample of tweets featuring the hashtag, #OPWMzansi (Our Perfect Wedding South Africa), we demonstrate how Twitter is used for the performance and negotiation of class and race for the audience. The comedy of the show's Twitter commentary is largely dependent upon judgements around class, taste and language. While the Twitter feed features creative user contributions, the #OPWMzansi network reveals that much of the communication is prompted and networked back to the official programme Twitter site, demonstrating the centrality of the traditional television broadcaster to Twitter interactions with the text. [ABSTRACT FROM AUTHOR]",Twitter; social media; Online social networks; race; Black Twitter; television; class; post-apartheid; South Africa; Apartheid; Direct broadcast satellite television; Race relations; South African history; Television broadcasting; Television personalities; Television viewers,SocIndex,17,,,,,,,
1231,journalArticle,2016.0,"Kjeldsen, Lena",Event-as-participation: building a framework for the practice of ‘live-tweeting’ during televised public events.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=118237441&site=ehost-live,"Real-time commentary, also called ‘live-tweeting’, has become a widely used feature of the social networking site Twitter. Live-tweeting offers new dynamics in political communication by affording a space in which politicians, journalists, and the public alike are present while commenting on televised events in real time. Here, the social, spatial, and temporal arrangements of political communication are intermingled in a new fashion. This article presents a novel framework to theoretically conceptualize the use of live-tweeting. Drawing on the literature of ‘context collapse’ and a phenomenological perspective on media use, the concept of ‘events-as-participation’ is developed to identify a situation in which a public event is commented on online both by the participants present at the actual event and by an audience not physically present. Thus, a pluralization of the event occurs as it is experienced in situ, via broadcast and on various online platforms where new forms of interaction between those present and the audience can occur, blurring the boundaries between places, scenes, and social contexts and creating a new type of interplay between older and newer media formats. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Microblogs; Twitter; political communication; Online social networks; social networking sites; Social media & politics; context collapse; live-tweeting; media geography; Political advertising; Politicians on television,SocIndex,14,,,,,,,
1232,journalArticle,2020.0,"Urman, Aleksandra",Context matters: political polarization on Twitter from a comparative perspective.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=145159564&site=ehost-live,"This article explores the issue of political polarization on social media. It shows that the intensity of polarization on Twitter varies greatly from one country to another. The analysis is performed using network-analytic audience duplication approach and is based on the data about the followers of the political parties' Twitter accounts in 16 democratic countries. Based on the topology of the audience duplication graphs, the political Twitterspheres of the countries are classified as perfectly integrated, integrated, mixed, polarized and perfectly polarized. Explorative analysis shows that polarization is the highest in two-party systems with plurality electoral rules and the lowest in multi-party systems with proportional voting. The findings help explain the discrepancies in the results of previous studies into polarization on social media. The results of the study indicate that extrapolation of the findings from single-case studies on the topic is impossible in most cases, suggesting that more comparative studies on the matter are necessary to better understand the subject and get generalizable results. [ABSTRACT FROM AUTHOR]",Social media; Databases; Twitter; Polarization (Social sciences); Political parties; social media; Social sciences education; network analysis; audience duplication; comparative analysis; political polarization; Plurality voting,SocIndex,88,,,,,,,
1233,journalArticle,2018.0,"Matheson, Donald",The performance of publicness in social media: tracing patterns in tweets after a disaster.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=129388233&site=ehost-live,"This article sets out to contribute to the critical understanding of public communication in social media by studying the use of Twitter after a severe earthquake in Aotearoa New Zealand in 2011. It also sets out to contribute to methodologies for studying this particular kind of publicness. It argues that the contours of the 'social imaginary' of the public, which are usually so hard to delineate and can be approached only in fragments or typical form, can be identified a little more clearly in the traces that people leave behind in their social media communication at critical, reflexive moments such as in the aftermath of disaster. The article draws on computer-assisted discourse analysis, specifically a corpus-linguistic-informed analysis of half a million tweets, in order to describe four main public discursive moves that were prevalent in this form of public communication. This is not to claim to describe a stable set of norms, but in fact the reverse. The article suggests that empirical, large-scale analysis of public communication in different situations, media and places opens up a project in which the varying norms of public communication are described and critiqued as they emerge in a range of discursive situations. [ABSTRACT FROM AUTHOR]",Social media; Microblogs; Discourse analysis; Public communication; Disasters; public; Aotearoa New Zealand; computer-assisted discourse analysis; disaster communication; publicness,SocIndex,25,,,,,,,
1234,journalArticle,2017.0,"Bruns, Axel; Hanusch, Folker",Conflict imagery in a connective environment: audiovisual content on Twitter following the 2015/2016 terror attacks in Paris and Brussels.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=125732558&site=ehost-live,"Acute crisis events ranging from natural disasters to terrorist incidents now tend to generate an almost immediate response from social media users. This is especially pronounced on Twitter, due to that platform's specific affordances as a particularly open and real-time medium. While analyses of such events have increased over recent years, we still understand relatively little about the way in which audiovisual materials relating to such crises are circulated and what they contribute to processes of witnessing. This is important, however, in an increasingly visual age when audiovisual material tends to be more widely viewed and shared than plain-text updates, and thus has a greater potential to influence viewers' interpretations of an event. To address this gap in our understanding, this article investigates the distribution dynamics of audiovisual content on Twitter in the immediate aftermath of terror attacks in Paris and Brussels. Results point to the importance of broadening conceptualisations of conflict-related visuals and the ongoing relevance of affective content in such material. Furthermore, this article argues that contexts of time and space are crucial to consider, as is the role that individual actors - both human and non-human - play in disseminating such content. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; social media; France; Digital media; Terrorism; Belgium; 2015 Paris attacks; 2016 Brussels attacks; conflict imagery; terrorist attacks; witnessing; Audiovisual equipment; Mass media -- Social aspects,SocIndex,69,,,,,,,
1235,journalArticle,2016.0,"Eriksson, Moa",Managing collective trauma on social media: the role of Twitter after the 2011 Norway attacks.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=113796729&site=ehost-live,"This study analyses the meaning-making discourse on Twitter in the 6 days following the 2011 Norway attacks. The attacks in Oslo and on the island of Utøya resulted in 77 deaths, of which 69 were youths on Utøya, where a summer camp arranged by the Norwegian Social Democratic youth organisation Arbeidernes Ungdomsfylking (AUF) was being held. The main discursive themes in the material were found to be focused on the Norwegian nation, expressions of solidarity, the meaning and outcomes of the attacks, as well as details of the attacks themselves. These themes were of changing importance over the 6 days following the attacks, as discussions concerning the Norwegian nation and the attacks themselves dropped rapidly in favour of negotiating the explanations behind the attacks. Twitter was shown to be useful for providing backchannel discourse negotiations that were separate from the mass media discourse concerning the attacks. [ABSTRACT FROM AUTHOR]","Social media; Twitter (Web resource); Twitter; discourse; Discourse analysis; 2011 Norway attacks; backchannel communication; collective trauma; meaning-making; Solidarity; Norway Attacks, 2011; Youth societies & clubs",SocIndex,113,,,,,,,
1236,journalArticle,2022.0,"Törnberg, Petter; Uitermark, Justus",Tweeting ourselves to death: the cultural logic of digital capitalism.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=156466437&site=ehost-live,"Media scholarship has long argued that public discourse is a function of the architecture of the media by which it is carried. Media architecture is, as political economists have argued, in turn shaped by the capitalist regime of accumulation within which the media operate. This paper draws together these two strands of literature to ask: as the accumulation of data is coming to define contemporary capitalism, what cultural logic does this produce? The paper argues that, as media are shaped around the extracting user data, they become organized around personhood and the extension of commodification deeper into our sense of self. The lifestyle fragmentation and segmentation engendered by new media technologies carry over into public discourse, shaping a public, and political life defined by identity and difference. If, as Neil Postman suggested, a society's way of knowing reflects its media technology, the emerging epistemology of the social media society is truth as identity, as our very ways of knowing are reduced to expressions of who we are. [ABSTRACT FROM AUTHOR]",Social media; Microblogs; identity; social media; polarization; culture; Capitalism; Computer logic; commodification; public discourse; Personality (Theory of knowledge); Social epistemology,SocIndex,13,,,,,,,
1237,journalArticle,2011.0,"Murthy, Dhiraj",Twitter: Microphone for the masses?,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=62030748&site=ehost-live,"The author discusses the link between the social media website Twitter and journalism and the role of Twitter in citizen journalism. Arguments and counter-arguments reveal contradictory views on the true value of the social media site to its users. The author says that despite its large user base and accessible interface, majority of Americans and Europeans have yet to become proficient in the medium. According to the author, professional news media should become more open to using tweets for gathering breaking news.",Social media; Online social networks; Journalism; Press; Citizen journalism,SocIndex,0,,,,,,,
1238,journalArticle,2014.0,"Ems, Lindsay",Twitter’s place in the tussle: how old power struggles play out on a new stage.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=96921221&site=ehost-live,"The recent proliferation and impact of protest events in the Middle East, northern Africa, and the development of a worldwide Occupy Wall Street movement have ignited inquiry into the people, social structures and technologies that have helped give these social movements form. Three cases are described here which add to this discussion and lead to a pruning of the analytical landscape in this subject area. By looking to the use of Twitter as a tool for political protest in Iran in 2009, Moldova in 2009 and the G-20 Summit in Pittsburgh in 2009, the complexity of the intertwined social and technological strands that have given rise to these new political protests is acknowledged. By realizing that this distinction is salient yet fuzzy, it becomes possible to make new observations, ask new questions and begin to understand the nature of recent political tussles and the communication tools used in them. For instance, this article posits that by seeing the particular use of a new communication tool – a socio-technical assemblage – as an artifact, analysts can learn something new about the motivations of those sitting at the negotiating table. [ABSTRACT FROM PUBLISHER]","Social media; Twitter (Web resource); Twitter; Communication; social media; Social movements; Arab Spring; social movements; revolution; communication technology; political crisis; protests; socio-technical; Arab Spring Uprisings, 2011-",SocIndex,74,,,,,,,
1239,journalArticle,2013.0,"Bastos, Marco Toledo; Raimundo, Rafael Luis Galdini; Travitzki, Rodrigo",Gatekeeping Twitter: message diffusion in political hashtags.,"Media, Culture & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=86050360&site=ehost-live,"This article explores the structure of gatekeeping in Twitter by means of a statistical analysis of the political hashtags #FreeIran, #FreeVenezuela and #Jan25, each of which reached the top position in Twitter Trending Topics. We performed a statistical correlation analysis on nine variables of the dataset to evaluate if message replication in Twitter political hashtags was correlated with network topology. Our results suggest an alternative scenario to the dominant view regarding gatekeeping in Twitter political hashtags. Instead of depending on hubs that act as gatekeepers, we found that the intense activity of individuals with relatively few connections is capable of generating highly replicated messages that contributed to Trending Topics without relying on the activity of user hubs. The results support the thesis of social consensus through the influence of committed minorities, which states that a prevailing majority opinion in a population can be rapidly reversed by a small fraction of randomly distributed committed agents. [ABSTRACT FROM PUBLISHER]",Twitter (Web resource); Microblogs; Twitter; hashtags; International relations; internet; Minorities; Gatekeepers; Information resources management; #FreeIran; #FreeVenezuela; #Jan25; communication theory; gatekeeping; network theory; two-step flow theory,SocIndex,0,,,,,,,
