,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1851,journalArticle,2017.0,"Chappell, Paul; Tse, Mike; Minhao Zhang; Moore, Susan",Using GPS Geo-tagged Social Media Data and Geodemographics to Investigate Social Differences: A Twitter Pilot Study.,Sociological Research Online,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=125276790&site=ehost-live,"This article outlines a new method for investigating social position through geo-tagged Twitter data, specifically through the application of the geodemographic classification system Mosaic. The method involves the identification of a given tweeter's likely location of residence from the 'geo-tag' attached to their tweet. Using this high-resolution geographic information, each individual tweet is then attributed a geodemographic classification. This article shows that the specific application of geodemographics for discerning between different types of tweeters is problematic in some ways, but that the general process of classifying tweeters according to their position in geographical space is viable and represents a powerful new method for discerning the social position of tweeters. Further research is required in this area, as there is great potential in employing the mobile global positioning system data appended to digital by-product data to explore the intersections between geographical space and social position. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Twitter; social media; digital methods; coming crisis; geodemographics; Geodemographics; Global Positioning System; GPS; social class; Social classes; socio-spatial analysis; Tweet analysis; Twitter analysis,SocIndex,9,,,,,,,
1852,journalArticle,2013.0,"Sloan, Luke; Morgan, Jeffrey; Housley, William; Williams, Matthew; Edwards, Adam; Burnap, Pete; Rana, Omer",Knowing the Tweeters: Deriving Sociologically Relevant Demographics from Twitter.,Sociological Research Online,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=116635216&site=ehost-live,"A perennial criticism regarding the use of social media in social science research is the lack of demographic information associated with naturally occurring mediated data such as that produced by Twitter. However the fact that demographics information is not explicit does not mean that it is not implicitly present. Utilising the Cardiff Online Social Media ObServatory (COSMOS) this paper suggests various techniques for establishing or estimating demographic data from a sample of more than 113 million Twitter users collected during July 2012. We discuss in detail the methods that can be used for identifying gender and language and illustrate that the proportion of males and females using Twitter in the UK reflects the gender balance observed in the 2011 Census. We also expand on the three types of geographical information that can be derived from Tweets either directly or by proxy and how spatial information can be used to link social media with official curated data. Whilst we make no grand claims about the representative nature of Twitter users in relation to the wider UK population, the derivation of demographic data demonstrates the potential of new social media (NSM) for the social sciences. We consider this paper a clarion call and hope that other researchers test the methods we suggest and develop them further. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; Social science research; Demographic surveys; Demographics; New Social Media; Sampling; Sampling (Process); Social Media Analytics; Social Science,SocIndex,248,,,,,,,
1853,journalArticle,2022.0,"Beidollahkhani, Arash",Discourse Formation of Political Dissents via Twitter: Political Sociology of the Subversion Discourse in the Islamic Republic of Iran.,Sociological Research Online,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=160931547&site=ehost-live,"Four decades after the Islamic Revolution in Iran and the rise of the Islamic Republic (IR) system, several anti-IR groups have emerged. In the past, the disorganized structure of these groups, their flaws, and dissonance over a common criterion to support or oppose IR and its activities posed some obstacles to their unity. However, over the last decade, they have reached consensus over the subversion of the IR. As a decentralized and disorganized social movement emerging in the wake of 2017 and 2019 protests, this discourse has gained momentum among the political activists, and more people are joining this trend every day, and it is very popular on Persian language social media, especially on Twitter. Loss of faith in the reforms of the IR is one of the issues upon which this discourse movement has reached a general consensus. By exploring and describing the main signifiers of the disorganized subversion discourse in Iran, the article seeks to identify its major characteristics through the qualitative-descriptive analysis of Farsi Twitter content. The research method was the content analysis of Farsi Twitter hashtags of the most popular user accounts belonging to the subversive movement in Iran by extracting the main signifiers and their discourse analysis to examine the main characteristics of the subversion discourse in Iran after 2017. [ABSTRACT FROM AUTHOR]","Twitter; discourse; Social movements; Discourse analysis; Iran; movement; subversion; Iranian Revolution, 1979; Persian language; Political opposition; Political sociology",SocIndex,2,,,,,,,
1854,journalArticle,2018.0,"Kirkwood, Steve; Cree, Viviene; Winterstein, Daniel; Nuttgens, Alex; Sneddon, Jenni",Encountering #Feminism on Twitter: Reflections on a Research Collaboration between Social Scientists and Computer Scientists.,Sociological Research Online,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=133485928&site=ehost-live,"The growth of social media presents an unparalleled opportunity for the study of social change. However, the speed and scale of this growth presents challenges for social scientists, particularly those whose methodologies tend to rely on the qualitative analysis of data that are gathered firsthand. Alongside the growth of social media, companies have emerged which have developed tools for interrogating 'big data', although often unconnected from social scientists. It is self-evident that collaboration between social scientists and social media analysis companies offers the potential for developing methods for analysing social change on large scales, bringing together their respective expertise in technological innovations and knowledge of social science. What is less well known is how such a partnership might work in practice. This article presents an example of such a collaboration, highlighting the opportunities and challenges that arose in the context of an exploration of feminism on Twitter. As will be shown, machine-learning technologies allow the analysis of data on a scale that would be impossible for human analysts, yet such approaches also heighten challenges regarding the study of social change and communication. [ABSTRACT FROM AUTHOR]",Social media; feminism; Twitter; qualitative analysis; Social change; Machine learning; social media; collaboration; Social science methodology; machine learning; 'big data'; Computer scientists; Social scientists,SocIndex,6,,,,,,,
1855,journalArticle,2017.0,"Wignall, Liam",The Sexual Use of a Social Networking Site: The Case of Pup Twitter.,Sociological Research Online,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=125276789&site=ehost-live,"This article examines how Twitter has been adopted and used by a sexual subculture in distinct ways. Drawing on interviews with 26 gay and bisexual men based in the UK who identify as 'pups', it demonstrates how a kinky sexual subculture exists on a social networking site in new and innovative ways, adapting various elements of Twitter to form a unique subculture that I call 'Pup Twitter'. Engaging with debates about social trends related to sexuality, as well as contemporary understandings of social networking sites, the study documents how this subcultural sexual community, while predating Twitter, has adopted online methods to enhance communication, engagement, and even visibility. The intersection of sexuality and social networking sites is an area ripe for further study, and this article develops empirical and conceptual ways to examine this issue in the future. [ABSTRACT FROM AUTHOR]",Social networks; Twitter (Web resource); Twitter; BDSM; Bisexual men; community; Fetishism (Sexual behavior); kink; online; sexuality,SocIndex,29,,,,,,,
1856,journalArticle,2022.0,"Pattanaik, Nupur","Book Review: Matthew O Jackson, The Human Network: How We're Connected and Why It Matters.",Sociological Research Online,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=160931543&site=ehost-live,"ISBN: 1786490226 (ebk) Professor Matthew Jackson, a globally leading researcher in social networks from Stanford University, enlightens the readers about how social webs mould and determine our lives and about how it has a far-reaching impact on human affairs. The book has a huge significance in contemporary times as social network not only is exclusive to Facebook and Twitter but also envelops social network in a broader sense which portrays the human phenomena, for example, the Corona crisis in the present context depicts diffusion and spread of disease, which is an outcome of networking relationships. [Extracted from the article]",Happiness; Human behavior; Human beings,SocIndex,0,,,,,,,
1857,journalArticle,2017.0,"Murthy, Dhiraj",Comparative Process-oriented Research Using Social Media and Historical Text.,Sociological Research Online,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=126921566&site=ehost-live,"This article evaluates whether we can use process-oriented theory to conduct comparative, historical social media research. There is a lack of theoretically informed approaches to studying recently digitized historical text with contemporary social media. This article argues that such perspectives are needed and extends Norbert Elias’ notions of ‘sociogenesis’ and ‘psychogenesis’ into data-driven research. Canonical process-oriented researchers such as Elias used mixed-methods approaches, including visual maps and quantitative surveys. By comparing 17th-century digitized diaries and 5 million digitized books from Google Books with contemporary tweet data, this study provides a successful case of comparing tweets with historical printed text at a big data scale. Moreover, quantitative methods are important to process-oriented methodologies and can be extended to big data empirical sources. An important finding is that there are similarities in the curation of everyday life in elite historical diaries and in more democratic forms of contemporary social media. Although accessibility and volume of content have changed over time from historical text to tweets, we found that there is a marked preference for certain words associated with communal sentiment over the centuries. [ABSTRACT FROM AUTHOR]",Social media; Sentiment analysis; Twitter; social media; Data analysis; big data; Social sciences; democratization; computational social science; Comparative studies; diaries; linguistic change; Norbert Elias,SocIndex,3,,,,,,,
1858,journalArticle,2013.0,"Sloan, L; Morgan, J; Housley, W; Williams, M; Edwards, A; Burnap, P; Rana, O",Knowing the Tweeters: Deriving Sociologically Relevant Demographics from Twitter,SOCIOLOGICAL RESEARCH ONLINE,10.5153/sro.3001,,"A perennial criticism regarding the use of social media in social science research is the lack of demographic information associated with naturally occurring mediated data such as that produced by Twitter. However the fact that demographics information is not explicit does not mean that it is not implicitly present. Utilising the Cardiff Online Social Media Observatory (COSMOS) this paper suggests various techniques for establishing or estimating demographic data from a sample of more than 113 million Twitter users collected during July 2012. We discuss in detail the methods that can be used for identifying gender and language and Illustrate that the proportion of males and females using Twitter in the UK reflects the gender balance observed in the 2011 Census. We also expand on the three types of geographical information that can be derived from Tweets either directly or by proxy and how spatial information can be used to link social media with official curated data. Whilst we make no grand claims about the representative nature of Twitter users in relation to the wider UK population, the derivation of demographic data demonstrates the potential of new social media (NSM) for the social sciences. We consider this paper a clarion call and hope that other researches test the methods we suggest and develop the further.",Twitter; CRISIS; Demographics; GENDER IDENTIFICATION; New Social Media; PRIVACY; Sampling; Social Media Analytics; Social Science,WOS,248,,,,,,,
1859,journalArticle,2017.0,"Wignall, L",The Sexual Use of a Social Networking Site: The Case of Pup Twitter,SOCIOLOGICAL RESEARCH ONLINE,10.1177/1360780417724066,,"This article examines how Twitter has been adopted and used by a sexual subculture in distinct ways. Drawing on interviews with 26 gay and bisexual men based in the UK who identify as 'pups', it demonstrates how a kinky sexual subculture exists on a social networking site in new and innovative ways, adapting various elements of Twitter to form a unique subculture that I call 'Pup Twitter'. Engaging with debates about social trends related to sexuality, as well as contemporary understandings of social networking sites, the study documents how this subcultural sexual community, while predating Twitter, has adopted online methods to enhance communication, engagement, and even visibility. The intersection of sexuality and social networking sites is an area ripe for further study, and this article develops empirical and conceptual ways to examine this issue in the future.",ATTITUDES; ONLINE; Twitter; BDSM; community; kink; online; sexuality; TUMBLR,WOS,29,,,,,,,
1860,journalArticle,2022.0,"Beidollahkhani, A",Discourse Formation of Political Dissents via Twitter: Political Sociology of the Subversion Discourse in the Islamic Republic of Iran,SOCIOLOGICAL RESEARCH ONLINE,10.1177/13607804221122462,,"Four decades after the Islamic Revolution in Iran and the rise of the Islamic Republic (IR) system, several anti-IR groups have emerged. In the past, the disorganized structure of these groups, their flaws, and dissonance over a common criterion to support or oppose IR and its activities posed some obstacles to their unity. However, over the last decade, they have reached consensus over the subversion of the IR. As a decentralized and disorganized social movement emerging in the wake of 2017 and 2019 protests, this discourse has gained momentum among the political activists, and more people are joining this trend every day, and it is very popular on Persian language social media, especially on Twitter. Loss of faith in the reforms of the IR is one of the issues upon which this discourse movement has reached a general consensus. By exploring and describing the main signifiers of the disorganized subversion discourse in Iran, the article seeks to identify its major characteristics through the qualitative-descriptive analysis of Farsi Twitter content. The research method was the content analysis of Farsi Twitter hashtags of the most popular user accounts belonging to the subversive movement in Iran by extracting the main signifiers and their discourse analysis to examine the main characteristics of the subversion discourse in Iran after 2017.",Twitter; discourse; Iran; movement; subversion,WOS,2,,,,,,,
1861,journalArticle,2017.0,"Chappell, P; Tse, MK; Zhang, MH; Moore, S",Using GPS Geo-tagged Social Media Data and Geodemographics to Investigate Social Differences: A Twitter Pilot Study,SOCIOLOGICAL RESEARCH ONLINE,10.1177/1360780417724065,,"This article outlines a new method for investigating social position through geo-tagged Twitter data, specifically through the application of the geodemographic classification system Mosaic. The method involves the identification of a given tweeter's likely location of residence from the 'geo-tag' attached to their tweet. Using this high-resolution geographic information, each individual tweet is then attributed a geodemographic classification. This article shows that the specific application of geodemographics for discerning between different types of tweeters is problematic in some ways, but that the general process of classifying tweeters according to their position in geographical space is viable and represents a powerful new method for discerning the social position of tweeters. Further research is required in this area, as there is great potential in employing the mobile global positioning system data appended to digital by-product data to explore the intersections between geographical space and social position.",Twitter; social media; CRISIS; digital methods; coming crisis; geodemographics; GPS; social class; socio-spatial analysis; SOFTWARE; Tweet analysis; Twitter analysis,WOS,9,,,,,,,
1862,journalArticle,2018.0,"Kirkwood, S; Cree, V; Winterstein, D; Nuttgens, A; Sneddon, J",Encountering #Feminism on Twitter: Reflections on a Research Collaboration between Social Scientists and Computer Scientists,SOCIOLOGICAL RESEARCH ONLINE,10.1177/1360780418781615,,"The growth of social media presents an unparalleled opportunity for the study of social change. However, the speed and scale of this growth presents challenges for social scientists, particularly those whose methodologies tend to rely on the qualitative analysis of data that are gathered firsthand. Alongside the growth of social media, companies have emerged which have developed tools for interrogating 'big data', although often unconnected from social scientists. It is self-evident that collaboration between social scientists and social media analysis companies offers the potential for developing methods for analysing social change on large scales, bringing together their respective expertise in technological innovations and knowledge of social science. What is less well known is how such a partnership might work in practice. This article presents an example of such a collaboration, highlighting the opportunities and challenges that arose in the context of an exploration of feminism on Twitter. As will be shown, machine-learning technologies allow the analysis of data on a scale that would be impossible for human analysts, yet such approaches also heighten challenges regarding the study of social change and communication.",MEDIA; feminism; Twitter; qualitative analysis; social media; collaboration; machine learning; 'big data'; WOMENS MOVEMENT,WOS,6,,,,,,,
1863,journalArticle,2017.0,"Murthy, D",Comparative Process-oriented Research Using Social Media and Historical Text,SOCIOLOGICAL RESEARCH ONLINE,10.1177/1360780417731272,,"This article evaluates whether we can use process-oriented theory to conduct comparative, historical social media research. There is a lack of theoretically informed approaches to studying recently digitized historical text with contemporary social media. This article argues that such perspectives are needed and extends Norbert Elias' notions of sociogenesis' and psychogenesis' into data-driven research. Canonical process-oriented researchers such as Elias used mixed-methods approaches, including visual maps and quantitative surveys. By comparing 17th-century digitized diaries and 5million digitized books from Google Books with contemporary tweet data, this study provides a successful case of comparing tweets with historical printed text at a big data scale. Moreover, quantitative methods are important to process-oriented methodologies and can be extended to big data empirical sources. An important finding is that there are similarities in the curation of everyday life in elite historical diaries and in more democratic forms of contemporary social media. Although accessibility and volume of content have changed over time from historical text to tweets, we found that there is a marked preference for certain words associated with communal sentiment over the centuries.",Twitter; social media; big data; democratization; computational social science; diaries; linguistic change; Norbert Elias; TWITTER,WOS,3,,,,,,,
1864,journalArticle,2017.0,"Zhou, HQ; Pan, QX","Blogging With a Mission, Blogging Within a System: Chinese Government-organized NGOs, Corporate-organized NGOs, Grassroots, and Student Organizations on Weibo",SOCIOLOGICAL RESEARCH ONLINE,10.1177/1360780417724076,,"By analyzing 155 rural education nongovernmental organizations' posting behavior on one of China's largest social media platforms, Sina Weibo, we show that organizations with different backgrounds (government, corporate, grassroots, and student) behave differently. While organizational information technology capacity influences update frequency, organizational background influences the preference for informational, dialogic, or promotional posts.",FACEBOOK; social media; INTERNET; China; NONPROFIT ORGANIZATIONS; microblogging; COMMUNITY; INFORMATION; TWITTER; CIVIL-SOCIETY; COEVOLUTION; CONTEMPORARY CHINA; nongovernmental organizations; organizational capacity; organizational strategy; USE SOCIAL MEDIA,WOS,9,,,,,,,
1865,journalArticle,2022.0,"Hall, NA","Understanding Brexit on Facebook: Developing Close-up, Qualitative Methodologies for Social Media Research",SOCIOLOGICAL RESEARCH ONLINE,10.1177/13607804211037356,,"Facebook has frequently been implicated in the 2016 'Brexit' referendum result, and support for Leave has been linked to wider nativist and populist mobilisations online. However, close-up, qualitative sociological research has not been conducted into the relationship between Brexit and social media use. This is, in part, due to the computational turn in online research, which has led to a disproportionate focus on quantitative big data analysis. This article argues for the value of close-up, qualitative enquiry to facilitate situated understandings of the reality of social media use and what it means to individuals. It outlines one such methodology developed to investigate pro-Leave Facebook users, to demonstrate how challenges posed by such research can be overcome, and the opportunities such enquiry affords for studying the role of social media in contentious politics. Invaluable insights gained include the way Facebook provides an empowering tool for making claims to political knowledge in the context of growing transnational nativist and populist grievances.",Brexit; social media; populism; IMMIGRATION; Facebook; qualitative research; UK; TRUMP; TWITTER; ECONOMY; online research methods; VOTE,WOS,3,,,,,,,
