,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
620,journalArticle,2020.0,"Joel-Edgar, S; Holme, I; Aramo-Immonen, H",The questioning lens as research tool: the social shaping of network visualisation boundaries in the case of the UK junior doctors' contract dispute,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2018.1485721,,"Social media and the data it produces lend itself to being visualised as a network. Individual Twitter users can be represented as nodes and retweeted by another Twitter user, thereby forming a relationship, an edge, between users. However, an unbounded network is a sprawling mass of nodes and edges. Boundary settings are typically applied, for example, a time period, a hashtag, a keyword search or a network substructure of a phenomenon of interest. Thus, the particular visualisation created is dependent upon the boundaries applied, enabling productive visual consumption, but concealing its social shaping. To explore this question of boundary setting and its associated issues, we draw on an example from the Twitter discussions about the UK Minister for Health, Jeremy Hunt, and the media debate surrounding the contractual hours of junior doctors during 2015-2016. We discuss the role and impact differing stakeholders have in setting these boundaries. We seek to provide a set of 'questioning lenses' in which we ask why these boundary settings were selected, what effect they have, and what are the potential implications of these boundary setting techniques on the visualisation consumer.",MEDIA; social network analysis; data analytics; Information visualisation; medical sociology; CONFERENCE PARTICIPANTS; DESIGN; LEARNING-BEHAVIOR; METHODOLOGY,WOS,0,,,,,,,
621,journalArticle,2014.0,"Sutton, J; Spiro, ES; Johnson, B; Fitzhugh, S; Gibson, B; Butts, CT",Warning tweets: serial transmission of messages during the warning phase of a disaster event,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2013.862561,,"Serial transmission - the passing on of information from one source to another - is a phenomenon of central interest in the study of informal communication in emergency settings. Microblogging services such as Twitter make it possible to study serial transmission on a large scale and to examine the factors that make retransmission of messages more or less likely. Here, we consider factors predicting serial transmission at the interface of formal and informal communication during disaster; specifically, we examine the retransmission by individuals of messages (tweets) issued by formal organizations on Twitter. Our central question is the following: How do message content, message style, and public attention to tweets relate to the behavioral activity of retransmitting (i.e. retweeting) a message in disaster? To answer this question, we collect all public tweets sent by a set of official government accounts during a 48-hour period of the Waldo Canyon wildfire. We manually code tweets for their thematic content and elements of message style. We then create predictive models to show how thematic content, message style, and changes in number of Followers affect retweeting behavior. From these predictive models, we identify the key elements that affect public retransmission of messages during the emergency phase of an unfolding disaster. Our findings suggest strategies for designing and disseminating messages through networked social media under periods of imminent threat.",Twitter; social media; COMMUNICATION; online communication; networks; disaster; warning,WOS,266,,,,,,,
622,journalArticle,2021.0,"Madenga, F",From transparency to opacity: storytelling in Zimbabwe under state surveillance and the internet shutdown,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2020.1836248,,"In response to mass protests in Zimbabwe in January 2019, the government ordered all internet service providers in the country to suspend operations. While Zimbabwe experienced its first total internet shutdown then, the government previously imposed other forms of restrictions to social network platform access, including the removal of a Facebook page of 'whistleblower' Baba Jukwa in 2014. Moreover, the government's 2018 National Policy for Information and Communication Technology initiative promised more centralized state control of the country's internet traffic. These issues and potential realities raise concerns for journalists and storytellers in Zimbabwe. How can they can circumvent censorship online? How does their use of social media complicate conceptualizations of temporality and censorship on the internet? Shortly after the shutdown ended, the Johannesburg Review of Books published a story by a journalist formatted as a Twitter timeline from his 'recollections and imaginings' of what he would have posted during the week-long social media blackout. It included descriptions of protests, statements about the state, and satire aimed at the president, telling the type of stories that the government had attempted to censor. As a vehicle for the piece, the JRB created a new Twitter account, @Zvakadhakwa, for the tweets. This paper explores notions of risk, transparency, and opacity in journalism, and storytelling under surveillance and digital censorship in Zimbabwe, by engaging with scholarship on Baba Jukwa Facebook posts before the internet shutdown in Zimbabwe and deploying a close textual analysis of the alternate Twitter timeline.",SOCIAL MEDIA; FACEBOOK; social media; CRISIS; citizen journalism; storytelling; Zimbabwe; censorship; Internet shutdown; JOURNALISM; OBJECTIVITY,WOS,9,,,,,,,
623,journalArticle,2020.0,"Walter, S; Brueggemann, M",Opportunity makes opinion leaders: analyzing the role of first-hand information in opinion leadership in social media networks,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2018.1500622,,"Theorizing information flows is at the heart of traditional communication theories such as the two-step flow of communication and the concept of opinion leadership. Social media have fundamentally altered how information reaches people. This study examines opinion leadership in social media networks and argues that opinion leaders may no longer need to rely on information provided by the media if they have access to first-hand information. To test this assumption empirically, we used data from the 2015 United Nations Climate Change Conference (COP21). Attendees of the conference had direct information about what was happening, which they were able to share live with their followers via social media. We used geo-located tweets to identify Twitter users who attended the COP21 summit. We then located these users in a data set of tweets that were collected based on the main conference hashtag (#COP21) and represent the wider social media debate on the conference. Our results, which are based on network analysis measures and Twitter user data, show that COP21 participants were more central actors compared to the average user in the network, and that they were more likely to have brokering positions. They were also more involved in the debate and received more attention from other users. We used automated content analysis to divide COP21 participants into different actor types and performed the analysis by actor group. The results show only minor differences across the actors and support the robustness of our analysis.",SCIENCE; Twitter; POLITICS; social media; JOURNALISTS; COMMUNICATION; social networking; TOOL; opinion leadership; INFLUENTIALS; climate change; Communication studies; TWITTER; CLIMATE-CHANGE; FLOW,WOS,49,,,,,,,
624,journalArticle,2018.0,"Garett, R; Liu, S; Young, SD",The relationship between social media use and sleep quality among undergraduate students,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2016.1266374,,"Insufficient sleep is a growing health problem among university students, especially for freshmen during their first quarter/semester of college. Little research has studied how social media technologies impact sleep quality among college students. This study aims to determine the relationship between social media use and sleep quality among freshman undergraduates during their first quarter in college. Specifically, we explored whether variations in Twitter use across the time of day and day of the week would be associated with self-reported sleep quality. We conducted a study of freshman Twitter-using students (N=197) over their first quarter of college, between October and December of 2015. We collected students' tweets, labeled the content of the tweets according to different emotional states, and gave theme weekly surveys on sleep quality. Tweeting more frequently on weekday late nights was associated with lower sleep quality (=-0.937, SE=0.352); tweeting more frequently on weekday evenings was associated with better quality sleep (=0.189, SE=0.097). Tweets during the weekday that were labeled related to the emotion of fear were associated with lower sleep quality (=-0.302, SE=0.131). Results suggest that social media use is associated with sleep quality among students. Results provided can be used to inform future interventions to improve sleep quality among college students.",IMPACT; Twitter; social media; PATTERNS; emotions; Sleep quality; university students; CONSEQUENCES; COLLEGE; mood; QUANTITY,WOS,94,,,,,,,
625,journalArticle,2017.0,"Ogan, C; Varol, O",What is gained and what is left to be done when content analysis is added to network analysis in the study of a social movement: Twitter use during Gezi Park,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2016.1229006,,"As social movements relying on the weak ties found in social networks have spread around the world, researchers have taken several approaches to understanding how networks function in such instances as the Arab Spring. While social scientists have primarily relied on survey or content analysis methodology, network scientists have used social network analysis. This research combines content analysis with the automated techniques of network analysis to determine the roles played by those using Twitter to communicate during the Turkish Gezi Park uprising. Based on a network analysis of nearly 2.4 million tweets and a content analysis of a subset of 5126 of those tweets, we found that information sharing was by far the most common use of the tweets and retweets, while tweets that indicated leadership of the movement constituted a small percentage of the overall number of tweets. Using automated techniques, we experimented with coded variables from content analysis to compute the most discriminative tokens and to predict values for each variable using only textual information. We achieved 0.61 precision on identifying types of shared information. Our results on detecting the position of user in the protest and purpose of the tweets achieved 0.42 and 0.33 precision, respectively, illustrating the necessity of user cooperation and the shortcomings of automated techniques. Based on annotated values of user tweets, we computed similarities between users considering their information production and consumption. User similarities are used to compute clusters of individuals with similar behaviors, and we interpreted average activities for those groups.",MEDIA; BIG DATA; Social movements; content analysis; connective action; social networks; Gezi Park; user behavior; YOUTH,WOS,65,,,,,,,
626,journalArticle,2016.0,"Nip, JYM; Fu, KW",Networked framing between source posts and their reposts: an analysis of public opinion on China's microblogs,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2015.1104372,,"Retweeting a post on a social media platform is a part of a process of growing significance through which public opinion formation takes place. A 'retweet count' on, say Twitter or weibo, can be taken as a measure of user influence. The assumption is that when B retweets A's message, B empathizes with A and wishes to disseminate the message more widely. But this assumption has hardly been tested and preliminary evidence suggests practices for retweeting on Twitter vary. Nor can retweeting practices on Twitter be assumed to apply on weibo. This paper makes the first effort to understand the practice of reposting on China's weibo, focusing on the content of reposts in comparison to that of the original messages. A quantitative comparison is made of the frame [Entman, R. M. (1993). Framing: Toward clarification of a fractured paradigm. Journal of Communication, 43(4), 51-58; Gamson, W. A., & Modigliani, A. (1989). Media discourse and public opinion on nuclear power: A constructionist approach. American Journal of Sociology, 95, 1-37] of the source post of 21 cases, and their reposts. The posts and reposts all refer to the issue of officials being exposed for corruption on Sina Weibo. The study finds sound evidence of networked framing, in which reposters revised frames of the source posters while disseminating them. Although over half of the reposts merely republished the source post without added content, what emerged were new communicative functions, case definitions, and a diagnosis of the consequences of exposing the cases. However, different types of user accounts drew different reposting frames, which points to a consistent paradigm between the source accounts and the reposters. The results are important for understanding the mechanisms behind the formation of public opinion on weibo.",MEDIA; Twitter; social media; framing; China; public opinion; weibo; retweet,WOS,58,,,,,,,
627,journalArticle,2021.0,"Hunt, K; Gruszczynski, M",The influence of new and traditional media coverage on public attention to social movements: the case of the Dakota Access Pipeline protests,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2019.1670228,,"Social movements often seek news media attention as a means to garner public attention to social problems; social movements may also attempt to circumvent traditional media channels through the use of social networks. The role of social media in cultivating political and social change is an area of increasing interest to scholars studying the politics of social movements, yet there exist few systematic studies on how social media attention interacts with traditional forms of media to produce public attention to social issues. Using the 2016-2017 protests of the Dakota Access Pipeline by the Standing Rock Sioux Tribe and allies, we examine how social media (Facebook, YouTube, Twitter) influenced public attention to the NoDAPL protests, demonstrating that engagement with social media has effects independent of traditional forms of media coverage.",ENGAGEMENT; NEWS; Twitter; POLITICS; FACEBOOK; social media; OPINION; Social movements; DISCOURSE; Facebook; DYNAMICS; NETWORKS; YouTube; TRENDS; public attention; TWITTER,WOS,40,,,,,,,
628,journalArticle,2020.0,"Sun, Y",How conversational ties are formed in an online community: a social network analysis of a tweet chat group,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2019.1581242,,"This paper examines the generative processes underlying the conversational network structure of a tweet chat community (#dsma, 'Diabetes Social Media Advocacy'). Taking a relational perspective to the study of mediated communication, this paper uses social network analysis and treats conversational ties as the unit of analysis. It explores the formation of such ties in a multitheoretical, multilevel framework via exponential random graph modeling (ERGM). Twitter network data on #dsma from a two-year period (2015-2017) were analyzed. Results showed that similar to offline relationship formation observed in previous research, this online conversational community also emerged from a combination of social processes (including attribute-based social selection and endogenous network self-organization) that occurred at individual, dyadic, and triadic levels. This study contributes empirical insights into relational dynamics underlying online networks and encourages future research on mediated communication as an emergent, interdependent process involving multifaceted, multilevel mechanisms.",Twitter; Social network analysis; BIRDS; FEATHER; exponential random graph modeling (ERGM); mediated communication; multitheoretical multilevel framework; online relationships; MASS; MULTILEVEL ANALYSIS; P-ASTERISK MODELS; RANDOM GRAPH MODELS,WOS,15,,,,,,,
629,journalArticle,2015.0,"Freelon, D; Karpf, D",Of big birds and bayonets: hybrid Twitter interactivity in the 2012 Presidential debates,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2014.952659,,"The 2012 US Presidential debates were hybrid media events. Millions of viewers 'dual-screened' them, simultaneously watching their televisions and commenting on their social media feeds. In doing so, they helped transform verbal gaffes and zingers into debate-defining moments that may have influenced public opinion and media coverage. To examine this phenomenon, we apply network and qualitative textual analyses to a unique data set of over 1.9 million tweets from the first and third presidential debates. We address two questions of networked information flow within the debate-relevant Twittersphere: who was most responsible for spreading the 'Big Bird' and 'horses and bayonets' memes, and how did they use humour to discuss it? Our results reveal that non-traditional political actors were prominent network hubs in both debates and that humour was widespread in the first debate and among anti-Romney users.",NEWS; Twitter; KNOWLEDGE; elections; FANDOM; AGE; debates; political humour; qualitative; HUMOR; CELEBRITY ENDORSEMENTS; LATE-NIGHT COMEDY; MOMENTS; THE-DAILY-SHOW; VIEWERS,WOS,200,,,,,,,
630,journalArticle,2016.0,"Arvidsson, A; Caliandro, A; Airoldi, M; Barina, S",Crowds and value. Italian Directioners on Twitter,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2015.1064462,,"This paper addresses crowd-based dynamics of value creation in participatory culture. Based on a corpus of 114,931 tweets associated with One Direction and similar boy bands, we draw on recent theories of crowd-based organization in digital media as well as classical crowd theory to build a theoretical model of collective value creation. In our model, the achievement of value in the form of trending and individual microcelebrity is based on affectively driven processes of imitation, rather than on rational evaluation and deliberation. We contrast this model with established accounts of microcelebrity and draw out implications for theories of crowd-based organization in digital media and for theories of participatory culture and collaborative value creation in general.",social media; media studies; communication studies; Sociology; political economy; Social Theory; CELEBRITY,WOS,64,,,,,,,
631,journalArticle,2021.0,"Wang, LP; Yang, AM; Thorson, K",Serial participants of social media climate discussion as a community of practice: a longitudinal network analysis,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2019.1668457,,"Serial participants of social media conversations are characterized by their sustained commitment to contentious politics. Previous research has mainly focused on the characteristics and motivations of individual serial participants. This study shifts attention to community level dynamics and applies the community of practice (CoP) theoretical framework to examine a group of serial participants who consistently tweeted about the issue of climate change over five years. Our findings reveal the patterns of structural evolution of the serial participant CoP, showing that a once loosely connected set of Twitter users have become more akin to a community of practice. With longitudinal network modeling, the study also reveals how status and hierarchies are established within this network. Our study also demonstrates the values of this CoP, showing that serial participants increased their connection with elites and diversify their connections through their participation.",Social media; FRAMEWORK; network analysis; COMMUNICATION; community of practice; ORGANIZATION; serial participant; TWITTER; ADVOCACY; CENTRALITY; SELECTION,WOS,23,,,,,,,
632,journalArticle,2019.0,"Doroshenko, L; Schneider, T; Kofanov, D; Xenos, MA; Scheufele, DA; Brossard, D",Ukrainian nationalist parties and connective action: an analysis of electoral campaigning and social media sentiments,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2018.1426777,,"This paper combines human-and computer-mediated content analysis to advance the understanding of how far-right parties are using new media to mobilize their supporters in the transitioning Ukrainian democracy. This study's theoretical approach employs the framework of connective action logic; results suggest that young and challenger parties are more adoptive of this logic, and provide opportunities for personalized engagement to their supporters. Moreover, use of interactive technologies by the studied parties also goes hand in hand with a smaller proportion of opinionated messages in their Twitter network, in spite of the inherent polarizing nature of these parties. Implications of these findings for research on future political campaigns conclude this paper.",ENGAGEMENT; EXPOSURE; IMPACT; ONLINE; Twitter; connective action; election campaigns; computer-mediated content analysis; Nationalist parties; POLITICAL DISCOURSE,WOS,22,,,,,,,
633,journalArticle,2019.0,"Barisione, M; Michailidou, A; Airoldi, M",Understanding a digital movement of opinion: the case of #RefugeesWelcome,INFORMATION COMMUNICATION & SOCIETY,10.1080/1369118X.2017.1410204,,"Recent work on digital political engagement has extensively shown that social media platforms enhance political participation and collective action. However, the idea that citizen voice through social media can give rise, under given conditions, to a specific digital force combining properties of social movements and public opinion has received less attention. We fill this gap by analysing the digital discussion around the Twitter hashtag #RefugeesWelcome as a case of digital movement of opinion' (DMO). When the refugee crisis erupted in 2015, an extraordinary wave of empathy characterized the publics' reactions in key European hosting countries, especially as a result of viral images portraying refugee children as the main victims. Using a triangulation of network, content and metadata analysis, we find that this DMO was driven primarily by social media elites whose tweets were then echoed by masses of isolated users. We then test the post-DMO status of the hashtag-sphere after a potentially antithetical shock such as the November 2015 Paris terrorist attacks, which polarized the network public. Overall, we argue that the concept of DMO provides a heuristically useful tool for future research on new forms of digital citizen participation.",Social media; ENGAGEMENT; NEWS; SOCIAL MEDIA; PROTEST; public opinion; refugees; digital engagement; mixed methods; Twitter hashtags; TWITTER; NETWORK,WOS,0,,,,,,,
