,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
861,journalArticle,2019.0,"Moats, David",From media technologies to mediated events: a different settlement between media studies and science and technology studies.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=136690207&site=ehost-live,"There have been many recent attempts to bring insights from science and technology studies (STS) into media disciplines, many of which associate this work with materiality and technology, while existing media theories are used to analyse the domain of media content and political economy. While this is a reasonable settlement, in this paper I will suggest an alternative arrangement based around controversies. Controversies, and related empirical objects, can help break down dichotomies like producer/audience, social/technical, content/material and also provoke questions such as 'which media technologies matter in a given case?' However, controversies are often specific to science so I propose a type of study based around 'mediated events' (drawing on the work of Isabelle Stengers). I illustrate this with the case of the Woolwich attacks on Twitter. While this approach does not deliver a comprehensive theory of the media, it proposes a new settlement between STS and media studies, grounded in the empirical rather than high theory. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); social media; media studies; Media studies; materiality; Science; controversies; Economic development; Science and technology studies; Woolwich,SocIndex,18,,,,,,,
862,journalArticle,2019.0,"Gray, Jonathan",Data witnessing: attending to injustice with data in Amnesty International's Decoders project.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=136414803&site=ehost-live,"The concept of witnessing has been used to explore the construction of evidence and experience in settings of law, religion, atrocity, media, history and science. Recent research has examined how digital technologies may multiply the involvement of remote, non-present and unanticipated actors in the witnessing of events. This paper examines what digital data practices at Amnesty International's Decoders initiative can add to the understanding of witnessing. It introduces the notion of 'data witnessing' with reference to four projects on (i) witnessing historical abuses with structured data from digitised documents; (ii) witnessing the destruction of villages with satellite imagery and machine learning; (iii) witnessing environmental injustice with company reports and photographs; and (iv) witnessing online abuse through the classification of Twitter data. These projects illustrate the configuration of experimental apparatuses for witnessing injustices with data. In contrast to accounts which emphasise the presence of an individual human witness at the scene, Amnesty's data practices are conspicuously collective and distributed, rendering the systemic scale of injustices at a distance, across space and time. Such practices may contribute to research on both (new) media witnessing and data politics, suggesting ways in which care, concern and solidarity may be constructed, structured, extended and delimited by means of digital data. [ABSTRACT FROM AUTHOR]",Big data; Digital technology; Justice administration; Legal evidence; Amnesty International; data activism; data politics; data practices; data studies; digital witnessing; Media witnessing,SocIndex,33,,,,,,,
863,journalArticle,2019.0,"Moors, M. Rae","What is Flint? Place, storytelling, and social media narrative reclamation during the Flint water crisis.","Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=135544472&site=ehost-live,"The Flint Water Crisis became a national news story in January of 2016, when major publishers such as The New York Times began covering the story. In the same month, an influx of social media activism occurred in response to the crisis, with citizens developing hashtag campaigns such as #FlintFwd in order to disseminate news and stories from a citizen's perspective; these campaigns often positioned Flint positively ‒ as a recovering community ‒ rather than a city in the middle of a public health crisis, and often addressed not a national public but a local audience. This paper considers Flint-based social media activity to investigate the emergence of place-based activism within the ostensibly global network of social media. In doing so, it identifies three key themes; 1) leveraging social media to forward a critique of deficient journalistic storytelling; 2) using the affective process of storytelling via social media to claim authority over their own material offline existence, and 3) using place-based storytelling to implicate others as witnesses via the global network of social media. These themes coalesce around a distinctly critical logic of connectivity. This logic extends the notion of connectivity articulated by Van Dijck and Poell [2013. Understanding social media logic. Media and Communication, 1(1), 2-14.] and the strategies of platform activism explored by Tufekci [2017. Twitter and tear gas: The power and fragility of networked protest. New Haven: Yale University Press.] to explain how social media works to expose discrepancies between the public story of the water crisis and material, lived conditions of Flint, rendering visible a discursive identity of Flint thus far unrecognized. [ABSTRACT FROM AUTHOR]",Social media; social media; Activism; Mass media; storytelling; Storytelling; connectivity; Flint; media activism; place,SocIndex,29,,,,,,,
864,journalArticle,2019.0,"Lu, Jessica H.; Steele, Catherine Knight",Joy is resistance': cross-platform resilience and (re)invention of Black oral culture online.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=135544470&site=ehost-live,"Existing research has affirmed that Black people historically mastered oral communication strategies to resist subjugation and oppression by dominant groups, and have emerged as leaders in technological innovation. This article takes seriously Black users' social media engagement and focuses particularly on Black joy online. We analyze a rich collection of discourse spanning both Twitter and Vine through which Black users utilize the affordances of both platforms to challenge dominant narratives that demean and dehumanize Black people. We argue that Black users seize upon the interplay of the applications to not only express and foster joy, but to extend historic legacies of Black oral culture and further cultivate contemporary strategies that leverage - but also transcend - the affordances of each platform. [ABSTRACT FROM AUTHOR]",Social media; resistance; social media; Black joy; Black oral culture; Black people's communication; Oral communication; platform use; Psychological resilience; Resistance (Philosophy); rhetorical strategy,SocIndex,111,,,,,,,
865,journalArticle,2012.0,"Hargittai, Eszter; Litt, Eden",BECOMING A TWEEP.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=76142995&site=ehost-live,"Despite much excitement about the microblogging platform Twitter, little is known about predictors of its adoption and how its uses relate to other online activities in particular. Using a unique longitudinal data set from 2009 to 2010 surveying over 500 diverse young American adults about their online experiences, we look at how adoption of Twitter relates to prior engagement in other types of online activities. Our findings suggest that online skills as well as prior consumption and production activities especially in the domain of entertainment news are significant predictors of subsequent Twitter use. Our results caution about the potential biases that may result from studies that sample on Twitter users excluding other populations. [ABSTRACT FROM AUTHOR]",Social media; Social networks; Microblogs; Twitter; Online social networks; adoption; social network sites; Websites; celebrities; entertainment; longitudinal data,SocIndex,0,,,,,,,
866,journalArticle,2011.0,"Ampofo, Lawrence; Anstead, Nick; O'Loughlin, Ben","TRUST, CONFIDENCE, AND CREDIBILITY.","Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=63627255&site=ehost-live,"This paper explores how citizen-users think and communicate about public opinion polling through an analysis of tweets published during and just after the 2010 UK General Election leaders' debate broadcast on Sky News on 22 April 2010, the second of three debates. For those who comment on events in real time through social media such as Twitter, a category we call the ‘viewertariat’, this event was notable for Sky News's immediate coverage of a YouGov poll that seemed discrepant. Indeed, within an hour of the end of the debate, various mainstream media published a number of polls apparently at odds with each other. Such discrepancies opened a space for lay theories to emerge about relationships between political parties, media, polling firms, and the wider public itself. Individuals were pushed to find explanations and quick to publish them in a public assembly of views. Analysis of these data illuminates not just what people think, but how they think about long-term concerns of scholars and practitioners of politics and political communication, such as credibility, trust and power, and how citizens manage expectations during events where the outcome is uncertain. Accounting for viewertariat behaviour develops recent research on mediatized politics in important ways. First, we find some viewertariat members performing a lay tutelage role, providing information and explanations about polling and elections to fellow citizens who express confusion. This indicates the continued importance of informed public discussion to some citizens. Second, we find a blurring of elite/non-elite interactions alongside persistent theories about elite conspiracies. [ABSTRACT FROM AUTHOR]",Social networks; United Kingdom; Elections; Public opinion polls; politics; media studies; Web 2.0; social networking; Truthfulness & falsehood; Internet & politics; e-democracy; Teledemocracy,SocIndex,0,,,,,,,
867,journalArticle,2013.0,"Skovsgaard, Morten; Van Dalen, Arjen",DODGING THE GATEKEEPERS?,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=87844700&site=ehost-live,"Although politicians, scholars and campaigners claim that social media such as Facebook and Twitter profoundly change election campaigns, still little is known about the place of social media in the overall campaign mix and its use compared to traditional campaigning channels like the mass media. Cluster analysis of a representative survey among the candidates in the 2011 parliamentary election in Denmark shows that the candidates can be divided into three groups with different campaign mixes: a group which mainly communicates through the traditional mass media, a group which emphasizes social media, and a group which puts low emphasis on media in their campaign. The place of social media in the campaign mix of Danish candidates can be explained by access to the mainstream media and incentives for individual candidates. Traditional media remain the most important communication channel in the Danish campaign, but primarily for candidates who are newsworthy due to their experience and incumbency status. These candidates use social media to generate coverage in the traditional mass media. Challengers and less experienced candidates are more likely to use social media to compensate for lack of attention from the mainstream media, in particular when they are involved in intra-party competition. It is concluded that social media are integrated into Danish campaign mix according to the incentive structure of the electoral system and the media logic which characterizes modern campaigns. [ABSTRACT FROM AUTHOR]",Twitter; social media; Political communication; politicians; Facebook; election; Social media & politics; Election of legislators; campaigning; Internet in political campaigns; Denmark; Mass media -- Political aspects,SocIndex,0,,,,,,,
868,journalArticle,2018.0,"Parsloe, Sarah M.; Holton, Avery E.",#Boycottautismspeaks: communicating a counternarrative through cyberactivism and connective action.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=128928094&site=ehost-live,"A growing body of research is examining the role of cyberactivism in facilitating social movements. Yet, few have considered the interplay between cyberactivism and disability advocacy. Through a case study of the #boycottautismspeaks movement, this study finds that cyberactivism may provide platforms for self-advocates to connect through bridging and bonding in unique ways that draw together and give voice to individuals who otherwise may not have means for such dynamic engagement. Drawing on a sample of approximately 10,000 tweets that circulated with the #boycottautismspeaks hashtag, this research applies thematic analysis and the Social Identity Model of Deindividuation Effects to reveal how counternarratives of disability are developed and circulated via cyberactivism. Findings reveal that #boycottautismspeaks contributors communicated to enhance bonding through (a) (dis)identification, (b) collaboration, and (c) creative resistance. In addition, they communicated to facilitate bridging by (a) demonstrating morality, (b) appealing to humanity, and (c) aligning with other causes. The #boycottautismspeaks movement melded the logic of collective and connective action, provided opportunities for both coordinated and self-directed activity, developing a network of networks through various stitching mechanisms, and cultivating an affective public. Implications for cyberactivism research and practice as well as disability advocacy are discussed. [ABSTRACT FROM AUTHOR]",Social movements; Social history; Internet; connective action; Autism; counternarratives; cyberactivism; Disabilities; SIDE model; Wide area networks,SocIndex,45,,,,,,,
869,journalArticle,2018.0,"Prøitz, Lin",Visual social media and affectivity: the impact of the image of Alan Kurdi and young people’s response to the refugee crisis in Oslo and Sheffield.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=126756901&site=ehost-live,"This article focuses on the reception of the image of Alan Kurdi by a group of young volunteers in Oslo and Sheffield, and their understanding of the subsequent civic and political engagement. Methodologically, the study draws on a series of in-depth interviews conducted with a group of young volunteers who saw the photograph when it went viral on Twitter and who had followed the media coverage and participated in on- and offline activities related to the case. To analyse the views of the research participants on the Alan Kurdi case, I draw on feminist theoretical perspectives on affectivity, theoretical literature relating to news images and iconic photography, and online social movement theories. The study shows that the iconic image of Alan Kurdi offered a way of transforming complex and unsettled aspects of the refugee crisis into something concrete and understandable, contributing to galvanize affective resonance and immediate public response among the involved subjects. The infrastructure of social media, enabling the rapid global circulation of the image, contributed to shaping social assemblages to which connective emotions and common meanings were ascribed. [ABSTRACT FROM AUTHOR]",Social media; social media; Social interaction; Mass media; media studies; Reputation; Collective memory; Young people; affect and emotion; image studies,SocIndex,68,,,,,,,
870,journalArticle,2017.0,"Sachdeva, Sonya; McCaffrey, Sarah; Locke, Dexter",Social media approaches to modeling wildfire smoke dispersion: spatiotemporal and social scientific investigations.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=122728192&site=ehost-live,"Wildfires have significant effects on human populations, economically, environmentally, and in terms of their general well-being. Smoke pollution, in particular, from either prescribed burns or uncontrolled wildfires, can have significant health impacts. Some estimates suggest that smoke dispersion from fire events may affect the health of one in three residents in the United States, leading to an increased incidence of respiratory illnesses such as asthma and pulmonary disease. Scarcity in the measurements of particulate matter responsible for these public health issues makes addressing the problem of smoke dispersion challenging, especially when fires occur in remote regions. Crowdsourced data have become an essential component in addressing other societal problems (e.g., disaster relief, traffic congestion) but its utility in monitoring air quality impacts of wildfire events is unexplored. In this study, we assessed if user-generated social media content can be used as a complementary source of data in measuring particulate pollution from wildfire smoke. We found that the frequency of daily tweets within a 40,000 km2area was a significant predictor of PM2.5 levels, beyond daily and geographic variation. These results suggest that social media can be a valuable tool for the measurement of air quality impacts of wildfire events, particularly in the absence of data from physical monitoring stations. Also, an analysis of the semantic content in people’s tweets provided insight into the socio-psychological dimensions of fire and smoke and their impact on people residing in, working in, or otherwise engaging with affected areas. [ABSTRACT FROM AUTHOR]",Social media; Sentiment analysis; Crowdsourcing; air quality; Forest fires; risk perception; smoke; wildfire; Wildfires,SocIndex,43,,,,,,,
871,journalArticle,2013.0,"Horan, Tyler J.",‘SOFT’ VERSUS ‘HARD’ NEWS ON MICROBLOGGING NETWORKS.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=84462596&site=ehost-live,"This article examines the variability of produsage (the hybridization of production and consumption) within popular social media by introducing semantic network analysis of information communication on Twitter. Utilizing user data (n[2,254,806]), the study examines the dynamics of produsage (a) as a function of user activity and (b) whether produsage levels vary based on either ‘soft’ or ‘hard’ news information. The findings extend upon past socio-ethnographic studies of social media produsage and demonstrate that produsage is significantly low for low-activity users (the majority) but increases dramatically with user activity becoming the dominant communication modality for users with 5,000–25,000 status messages. The volume of soft news information is over double that of hard news information, while produsage networks vary only slightly based on the type of content distributed with ‘hard’ news information tending toward production bias and ‘soft’ news information toward consumption bias. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Twitter; social media; news; produsage; semantic networks; Consumption (Economics); Semantic computing; Semantic networks (Information theory),SocIndex,59,,,,,,,
872,journalArticle,2012.0,"Neuhaus, Fabian; Webmoor, Timothy",AGILE ETHICS FOR MASSIFIED RESEARCH AND VISUALIZATION.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=70332525&site=ehost-live,"In this paper, the authors examine some of the implications of born-digital research environments by discussing the emergence of data mining and the analysis of social media platforms. With the rise of individual online activity in chat rooms, social networking sites and micro-blogging services, new repositories for social science research have become available in large quantities. Given the changes of scale that accompany such research, both in terms of data mining and the communication of results, the authors term this type of research ‘massified research’. This article argues that while the private and commercial processing of these new massive data sets is far from unproblematic, the use by academic practitioners poses particular challenges with respect to established ethical protocols. These involve reconfigurations of the external relations between researchers and participants, as well as the internal relations that compose the identities of the participant, the researcher and that of the data. Consequently, massified research and its outputs operate in a grey area of undefined conduct with respect to these concerns. The authors work through the specific case study of using Twitter's public Application Programming Interface for research and visualization. To conclude, this article proposes some potential best practices to extend current procedures and guidelines for such massified research. Most importantly, the authors develop these under the banner of ‘agile ethics’. The authors conclude by making the counterintuitive suggestion that researchers make themselves as vulnerable to potential data mining as the subjects who comprise their data sets: a parity of practice. [ABSTRACT FROM AUTHOR]",Twitter; Data mining; Digital technology; Ethics; ethics; social media platforms; visualization; Automatic extracting (Information science); data intensity; Database searching; e-science,SocIndex,83,,,,,,,
