,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1131,journalArticle,2020.0,"Jimenez‐Sotomayor, Maria Renee; Gomez‐Moreno, Carolina; Soto‐Perez‐de‐Celis, Enrique","Coronavirus, Ageism, and Twitter: An Evaluation of Tweets about Older Adults and COVID‐19.",Journal of the American Geriatrics Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=145116457&site=ehost-live,"OBJECTIVES In March 2020, the World Health Organization declared coronavirus disease 2019 (COVID‐19) a pandemic. High morbidity and mortality rates of COVID‐19 have been observed among older adults and widely reported in both mainstream and social media. The objective of this study was to analyze tweets related to COVID‐19 and older adults, and to identify ageist content. DESIGN We obtained a representative sample of original tweets containing the keywords ""elderly,"" ""older,"" and/or ""boomer"" plus the hashtags ""#COVID19"" and/or ""#coronavirus."" SETTING Tweets posted between March 12 and March 21, 2020. MEASUREMENTS We identified the type of user and number of followers for each account. Tweets were classified by three raters as (1) informative, (2) personal accounts, (3) personal opinions, (4) advice seeking, (5) jokes, and (6) miscellaneous. Potentially offensive content, as well as that downplaying the severity of COVID‐19 because it mostly affects older adults, was identified. RESULTS: A total of 18,128 tweets were obtained, of which a random sample of 351 was analyzed. Most accounts (91.7%) belonged to individuals. The most common types of tweets were personal opinions (31.9%), followed by informative tweets (29.6%), jokes/ridicule (14.3%), and personal accounts (13.4%). Overall, 72 tweets (21.9%) likely intended to ridicule or offend someone and 21.1% had content implying that the life of older adults was less valuable or downplayed the relevance of COVID‐19. CONCLUSION: Most tweets related to COVID‐19 and older adults contained personal opinions, personal accounts, and jokes. Almost one‐quarter of analyzed tweets had ageist or potentially offensive content toward older adults. J Am Geriatr Soc 68:1661‐1665, 2020. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Microblogs; Descriptive statistics; Qualitative research; COVID-19; Communication; Public opinion; COVID‐19; social media; Language & languages; Ageism; Geriatrics; Text messages; ageism; Communicable diseases in old age; geriatrics; Twitter messaging; Wit & humor,SocIndex,236,,,,,,,
1132,journalArticle,2022.0,"Ng, Reuben; Indran, Nicole; Liu, Luyao",A playbook for effective age advocacy on Twitter.,Journal of the American Geriatrics Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=158527905&site=ehost-live,"Background: Central to raising awareness of ageism are advocacy organizations dedicated to serving the needs and interests of older adults. Although many of these organizations have cultivated an online presence, inquiry into the effectiveness of age advocacy work on social media remains an untapped area. Our foray into this topic explores how different tweet features predict the level of engagement of posts uploaded by age advocacy organizations on Twitter. Methods: Tweets (N = 403,426) were collected from 53 accounts and spanned 12 years from July 2009 to October 2021. After applying our exclusion criteria, 204,905 tweets were retained for analysis. We analyzed the tweet features (predictors) and engagement level (outcome variable) using a linear mixed‐effects model. Results: Tweets with higher engagement are those with a URL, with at least three hashtags, with visuals (GIF, photo, or video), which are quote tweets, and which are posted in the evening or at night Central Standard Time (CST), adjusting for account‐level variables (e.g., follower count). Conversely, tweets with more than one mention, which are replies and which are uploaded in the morning are associated with lower engagement. Conclusion: The rise of digital media means that advocates have the opportunity to communicate their messages to reach a critical mass. This is the first known study to offer an evidence‐informed playbook for age advocacy organizations to optimize outreach efforts by maximizing online engagement. These results represent a crucial step in ongoing efforts to tackle ageism, an issue that has long been under‐discussed. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); social media; Social justice; Patient advocacy; social movement; age advocacy; Ageism; Play; reframe aging; social advocacy,SocIndex,10,,,,,,,
1133,journalArticle,2017.0,"Gardhouse, Amanda I.; Budd, Laura; Yang, Seu Y. C.; Wong, Camilla L.",#GeriMed JC: The Twitter Complement to the Traditional-Format Geriatric Medicine Journal Club.,Journal of the American Geriatrics Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=123692361&site=ehost-live,"Twitter is a public microblogging platform that overcomes physical limitations and allows unrestricted participation beyond academic silos, enabling interactive discussions. Twitter-based journal clubs have demonstrated growth, sustainability, and worldwide communication, using a hashtag (#) to follow participation. This article describes the first year of #GeriMed JC, a monthly 1-hour live, 23-hour asynchronous Twitter-based complement to the traditional-format geriatric medicine journal club. The Twitter moderator tweets from the handle @GeriMed JC; encourages use of #GeriMed JC; and invites content experts, study authors, and followers to participate in critical appraisal of medical literature. Using the hashtag #GeriMed JC, tweets were categorized according to thematic content, relevance to the journal club, and authorship. Third-party analytical tools Symplur and Twitter Analytics were used for growth and effect metrics (number of followers, participants, tweets, retweets, replies, impressions). Qualitative analysis of follower and participant profiles was used to establish country of origin and occupation. A semistructured interview of postgraduate trainees was conducted to ascertain qualitative aspects of the experience. In the first year, @GeriMed JC has grown to 541 followers on six continents. Most followers were physicians (43%), two-thirds of which were geriatricians. Growth metrics increased over 12 months, with a mean of 121 tweets, 25 participants, and 105,831 impressions per journal club. Tweets were most often related to the article being appraised (87.5%) and ranged in thematic content from clinical practice (29%) to critical appraisal (24%) to medical education (20%). #GeriMed JC is a feasible example of using social media platforms such as Twitter to encourage international and interprofessional appraisal of medical literature. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Microblogs; Twitter; Qualitative research; Research methodology; social media; Tags (Metadata); Periodicals; Geriatrics; Clubs -- Social aspects; Geriatricians; Interviewing; journal club; Journal writing; medical education; Medical education & society; Medical literature; Medical literature -- History & criticism; Societies; Teaching methods; University of Toronto; Urology,SocIndex,30,,,,,,,
1134,journalArticle,2020.0,"Mehta, Nishila; Zhu, Lynn; Lam, Kenneth; Stall, Nathan M.; Savage, Rachel; Read, Stephanie H.; Wu, Wei; Pop, Paula; Faulkner, Colin; Bronskill, Susan E.; Rochon, Paula A.",Health Forums and Twitter for Dementia Research: Opportunities and Considerations.,Journal of the American Geriatrics Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=147642148&site=ehost-live,"BACKGROUND/OBJECTIVES: Social media platforms are promising sources for large quantities of participant‐driven research data and circumvent some common challenges when conducting dementia research. This study provides a summary of key considerations and recommendations about using these platforms as research tools for dementia. DESIGN: Mixed methods. SETTING: Alzheimerʼs Societyʼs online Dementia Talking Point forum from inception to April 17, 2018, and Twitter in February and March 2018. PARTICIPANTS: All users of Dementia Talking Point who posted in subforums labeled ""I have dementia"" and ""I care for a person with dementia,"" and Twitter users whose posts contained the keywords ""dementia,"" ""Alzheimer,"" or ""Alzheimerʼs."" MEASUREMENTS: We quantified the average daily number of dementia‐related posts on each platform and number of words per post. Guided by a codebook, we conducted thematic content analysis of 5% of the 15,513 posts collected from Dementia Talking Point, and 10% of the 25,948 comprehensible posts from Twitter containing ""dementia,"" ""Alzheimer,"" or ""Alzheimerʼs."" We also summarized research‐relevant characteristics inherent to platforms and posts. RESULTS: On average, Dementia Talking Point provided less than two new daily dementia‐related posts with 213.5 to 241.5 words, compared with 7,883 new daily Twitter posts with 14.5 words. Persons with dementia (PWDs) commonly shared dementia‐related concerns (75.7%), experiences (68.6%), and requests for, as well as offers of, information and support (44.3% and 38.6%, respectively). Caregivers commonly shared caregiving experience (67.0%) and requests for information and support (52.5%). Most common dementia‐related Twitter posts were derogatory use of the term dementia (14.5%), advocacy, fundraising, and awareness (11.6%), and research dissemination (8.0%). Recommendations about these platformsʼ unique technical and ethical considerations are outlined. CONCLUSIONS: Understanding the priorities of PWDs and their caregivers remains important to understand how clinicians can best support them. This study will help clinicians and researcher to better leverage online health forums and Twitter for such dementia‐related information. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Twitter; Content analysis; Descriptive statistics; Research methodology; Communication; Thematic analysis; Health promotion; social media; Caregiver attitudes; Medical research; Alzheimer's disease; Alzheimerʼs disease; Caregivers; caregiving; dementia; Dementia; Dementia patients; Internet forums; Internet research; online health forum,SocIndex,10,,,,,,,
1135,journalArticle,2018.0,"Jurivich, Donald A.; Bande, Dinesh; Theige, David; Van Eck, Richard; Klug, Marilyn G.; Gores, Shane; Hamel, Amanda",Integrating Geriatrics Knowledge into a Medical Student Clerkship Using Twitter Poll.,Journal of the American Geriatrics Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=133464558&site=ehost-live,"A controlled, prospective, 2‐year cohort observational study was conducted to test whether weekly geriatric questions delivered through Twitter Poll could improve geriatrics knowledge during an internal medicine clerkship for third‐year medical students. Pre‐ and post‐rotation test results used a modified University of California, Los Angeles geriatric knowledge test that included questions linked to 26 Association of American Medical Colleges geriatric competencies for medical students. Data were analyzed using a general linear model repeated‐measure design and Student t‐test. The primary outcome showed that Twitter Poll participants had more than twice the geriatrics knowledge (p =.002) than students who did not use Twitter Poll. Subset analysis showed different test performances according to sex (p =.03), training site (p =.002), and cohort (p =.003). This study is the first demonstration of Twitter Poll efficacy in medical education and raises questions about whether it could be even more effective if linked to spaced timing of didactic content or supported by annotated answers to geriatrics questions. J Am Geriatr Soc 66:2389–2393, 2018. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; Job performance; Sex distribution; education; Regression analysis; Longitudinal method; Geriatrics; geriatrics; Internal medicine; Medical education; Medical students; Scientific observation; T-test (Statistics),SocIndex,5,,,,,,,
1136,journalArticle,2022.0,"Bradley, Sara A.; Bafia, Vanessa Horn; French, Lauren; Lindquist, Lee A.",Social media livestreaming to disseminate geriatrics research.,Journal of the American Geriatrics Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=160176418&site=ehost-live,"The article highlights the use of livestreaming platform Twitter Spaces during the 2022 American Geriatrics Society Annual Scientific Meeting held in Orlando, Florida on May 24, 2022. Topics mentioned include the three themes of the livestreaming content, the response of participants about the event, and the advantages of using livestreaming.",Social media; World Wide Web; Twitter (Web resource); Medical research; Conferences & conventions; Geriatrics; Elder care; Florida,SocIndex,1,,,,,,,
1137,journalArticle,2019.0,"Lindquist, Lee A.; Ramirez‐Zohfeld, Vanessa",Visual Abstracts to Disseminate Geriatrics Research Through Social Media.,Journal of the American Geriatrics Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=136931926&site=ehost-live,"Dissemination of cutting‐edge geriatrics‐focused research is essential for academic geriatrics researchers, clinicians, and older adults and their caregivers. Social media channels, such as Twitter, provide a means of quickly reaching a wide array of users, globally. Besides standard tweets with links to research articles, visual abstracts are a means of delivering research results visually to end users succinctly. We compared the use of a standard tweet with a linked article with a tweet that held an added visual abstract, for a recent Journal of the American Geriatrics Society article. While the standard tweet received 24 984 impressions with 17 retweets and 36 likes over 8 days, the visual abstract inclusive tweet received 168 447 impressions with 81 retweets and 100 likes in 4 days. To assist researchers on future visual abstract development, we provide a framework and real‐world guide on translation of research abstracts into visual abstracts. We hope that by providing evidence and the means to create visual abstracts, researchers in geriatrics may be empowered to disseminate their research through this method and potentially advance the care of older adults worldwide. See related editorial by Eric Widera et al. in this issue. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Microblogs; Conceptual structures; Health promotion; social media; Facebook (Web resource); Medical research; Disclosure; Instagram (Web resource); Geriatrics; Caregivers; geriatrics; Visual communication; Abstracting; dissemination; Elder care; Medical care for older people; Medical research personnel; older adults; Physicians; Social media in medicine; visual abstracts,SocIndex,31,,,,,,,
1138,journalArticle,2013.0,"Lubarsky, Jilian",Join the #AGS13 Twitter Conversation.,Journal of the American Geriatrics Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=86699612&site=ehost-live,The article reports on opportunities which members of the American Geriatrics Society have to become annual meeting Twitter correspondents for the society's 2013 annual general meeting and presents information on joining the online social media site Twitter.,Social media; Conferences & conventions; American Geriatrics Society; Business networks,SocIndex,0,,,,,,,
1139,journalArticle,2020.0,"Radomski, Thomas R.; Gellad, Walid F.",Reply to Comment on Low‐Value Prostate Cancer Screening Among Older Men Within the Veterans Health Administration.,Journal of the American Geriatrics Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=141130842&site=ehost-live,This letter comments on the letter by Shah and Ioffe. Twitter handles for co‐author: @walidgellad [ABSTRACT FROM AUTHOR],Old age; Early detection of cancer; Health of older men; Prostate cancer; Prostate tumors; Prostate-specific antigen; Veterans' hospitals,SocIndex,0,,,,,,,
1140,journalArticle,2016.0,"Fisher, James M.",I'm Not Sure I Follow You Doctor ...,Journal of the American Geriatrics Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=118910548&site=ehost-live,A personal narrative is presented in which the author reflects on realizing he knew a patient despite not having met him before because he followed the patient on the microblog service Twitter and on Britain's General Medical Council issued specific guidance to doctors on the use of social media and professional physician-patient relations.,Social media; Blogs; Physician-patient relations,SocIndex,0,,,,,,,
1141,journalArticle,2021.0,"Hayden, Cori",From connection to contagion.,Journal of the Royal Anthropological Institute,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=149731917&site=ehost-live,"This essay proposes that we 'think data' with a complex legacy of work, once disavowed and now resurgent in social theory, on crowd formations. I propose this move because social media platforms' mobilization of data – the extractions, ever‐shifting reaggregations, and micro‐targeting, on the one hand, and our engagements, re‐tweets, acts of sharing, and production of virality, on the other – has fuelled such anxious concern about the very things that animated much crowd theory in the first place. Key among these concerns are the force of emotional contagion and the threat of social dissolution; the composition of 'the social' by elements that well exceed the human; and pressing questions about the media through which energetic forces travel, often with lightning speed. What questions might be enabled by attending to the resonance between crowd theory's 'anti‐liberal' preoccupations and contemporary concerns over how social media platforms crowd us? (English) [ABSTRACT FROM AUTHOR]",Social media; Social theory; Microblogs; Viral marketing; Emotional contagion,SocIndex,0,,,,,,,
1142,journalArticle,2020.0,"Patton, Desmond U.; Blandfort, Philipp; Frey, William R.; Schifanella, Rossano; McGregor, Kyle; Chang, Shih-Fu U.",VATAS: An Open-Source Web Platform for Visual and Textual Analysis of Social Media.,Journal of the Society for Social Work & Research,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=142204925&site=ehost-live,"Social media have created a new environmental context for the study of social and human behavior and services. Although social work researchers have become increasingly interested in the use of social media to address social problems, they have been slow to adapt tools that are flexible and convenient for analyzing social media data. They have also given inadequate attention to bias and representation inherent in many multimedia data sets. This article introduces the Visual and Textual Analysis of Social Media (VATAS) system, an open-source Web-based platform for labeling or annotating social media data. We use a case study approach, applying VATAS to a study of Chicago, IL, gang-involved youth communication on Twitter to highlight VATAS' features and opportunities for interdisciplinary collaboration. VATAS is highly customizable, can be privately held on a secure server, and allows for export directly into a CSV file for qualitative, quantitative, and machine-learning analysis. Implications for research using social media sources are noted. [ABSTRACT FROM AUTHOR]",Social media; Content analysis; social media; Social services; machine learning; Social problems; Human behavior; qualitative; Gang members; Chicago (Ill.); data analysis; multimedia,SocIndex,0,,,,,,,
1143,journalArticle,2022.0,"Abtahi, Zahra; Zahedi, Leila; Eizadyar, Zarrin; Fava, Nicole M.",#BlueGirl: A study of collective trauma on Twitter.,Journal of Traumatic Stress,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=160529272&site=ehost-live,"Collective trauma is the outcome of traumatic incidents that necessitate collective self‐reflection and create a need for public discourse. Access to social media allows individuals to shape event coverage beyond what is put forth by mainstream media through hashtag‐based communities. The death of Sahar Khodayari, or ""Blue Girl,"" an Iranian woman who committed suicide after being sentenced to prison for appearing in a sports stadium dressed as a man, is one such event that became a collective trauma. The current study sought to examine the collective trauma reaction among Farsi‐speaking Twitter users in response to Khodayari's death as represented in public tweets. The overall pool of data consisted of 8,653 tweets containing at least one of four hashtags (i.e., #BlueGirl, #Blue_Girl,, # #), posted September 9–24, 2019, as well as 603 tweets posted on the anniversary of the event 1 year later. Using thematic analysis, we identified three main themes within these public tweets representing different responses to Khodayari's death: social justice, awareness, and process. In undemocratic countries, like Iran, where there are limited free physical spaces for public gatherings, social media provides a platform for people to come together after tragic events to express emotions and discuss thoughts and actions. The present findings demonstrate that Twitter allowed Farsi‐speaking users to demand social justice, share awareness about #BlueGirl, and process their emotions and thoughts accordingly. Therefore, social media may provide a window into the collective trauma experience, and it may also serve as a new mode of studying trauma on new platforms. [ABSTRACT FROM AUTHOR]",Social media; Twitter Inc.; Mass media; Iran; Communities; Post-traumatic stress disorder; Prison sentences; Public spaces,SocIndex,1,,,,,,,
