,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
981,journalArticle,2021.0,"Flores, Lidia; Young, Sean D.",Regional variation in discussion of opioids on social media.,Journal of Addictive Diseases,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=150938477&site=ehost-live,"New data sources and analysis methods are urgently needed to improve opioid surveillance and prevent potential overdose. Social media data is one potential data source that might be used and integrated to address this issue. Objective: This study explored opioid-related topics discussed across geographical regions of varying population sizes to determine whether social media data might inform opioid surveillance. Methods: Between March 17th to July 17th, 2020, we collected tweets (N = 19,721) mentioning opioid-related keywords across seven cities within the United States. Results: Results found that opioid-related keywords were distributed as follows: New York (29%), Los Angeles (23%), Chicago (18%), Atlanta (18%), San Francisco (8%), Iowa (3%), and Orange County, CA (1%). We also found regional differences in the types of opioids and topics mentioned. Conclusions: Findings suggest the feasibility of using opioid-related social media data to inform surveillance efforts, as well as potential regional and time-varying differences in topics discussed. [ABSTRACT FROM AUTHOR]",Population geography; Social media; Twitter (Web resource); Twitter data; Descriptive statistics; Communication; Analgesics; Narcotics; Content mining; drug consumption; geographical locations; opioids; public health surveillance; Public health surveillance; Real-time data; Time,SocIndex,12,,,,,,,
982,journalArticle,2015.0,"R. Scott, Kevin; Nelson, Lewis; Meisel, Zachary; Perrone, Jeanmarie",Opportunities for Exploring and Reducing Prescription Drug Abuse Through Social Media.,Journal of Addictive Diseases,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=109016572&site=ehost-live,"The rising toll of opioid overdoses in the past decade has been declared a prescription drug epidemic by the Centers for Disease Control. In that same period, internet platforms, such as Facebook and Twitter, have grown exponentially, being used primarily by a population similar to new initiates of substance abuse. Researchers have utilized social media to gain insights into use patterns and prevailing attitudes about various substances. Social media has potential to enhance screening, prevention, and treatment of addiction. With future funding, they should be leveraged to advance understanding of prescription drug use and improve treatment and prevention of abuse. [ABSTRACT FROM AUTHOR]",Social media; Social networks; Data mining; Public health; social media; Narcotics; Substance abuse; social networking; Drugs; opioid abuse; Prescription drug abuse,SocIndex,0,,,,,,,
983,journalArticle,2021.0,"Nabukeera, Madinah",Prevention and response to gender-based violence (GBV) during novel Covid-19 lock-down in Uganda.,Journal of Adult Protection,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=150406437&site=ehost-live,"Purpose: The purpose of this paper is to understand the challenges related to fighting gender-based violence (GBV) victims during the lockdown in Uganda and suggest prevention and response to GBV and domestic violence victims and stakeholders amidst the deadly novel coronavirus Covid-19 pandemic. Design/methodology/approach: Content analysis was used to collect data to answer the objective of the study. Relevant documents that related to prevention and response to GBV amidst the deadly novel coronavirus Covid-19 pandemic were reviewed i.e. both print ((inter)-national newspapers i.e. monitor and newspaper), electronic (television and radio) and social media (Facebook and Twitter) and presidential addresses on Covid-19. Findings: The usual mechanisms that victims go through to report are curtailed and the lockdown and quarantine presented the perpetrators the perfect environment to continue disrespecting victims, as everyone was required to respect the stay at home orders, hence it gave fertile ground for isolation and control of the victims. Originality/value: Proposing prevention and response to GBV during the coronavirus novel Covid-19 pandemic lockdown in Uganda. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Content analysis; Descriptive statistics; COVID-19 pandemic; Newspapers; Stay-at-home orders; Public health; Facebook (Web resource); Gender; Experience; Domestic violence; Women's health; Violence prevention; Uganda; Challenges; Domestic violence (DV); Gender-based violence (GBV); Intimate partner violence; Legal framework; Prevention and response; Violence against women (VAW),SocIndex,23,,,,,,,
984,journalArticle,2021.0,"Onanuga, Paul",Coming Out and Reaching Out: Linguistic Advocacy on Queer Nigerian Twitter.,Journal of African Cultural Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=153629219&site=ehost-live,"Anti-homosexuality and anti-LGBTQ attitudes persist in Nigeria, cutting across the activities of state and non-state actors. However, away from the hostile public physical spaces, the digital world has become a refuge where Nigerian queers attempt to exist true to their self-identities, and to take charge of the narratives about their existence. In examining how Nigerian queer males assert their agency, this study pays attention to the linguistic advocacies around the topics of ""coming out"" and ""reaching out"". I analyse how Nigerian queer men navigate the digital media space and engage in anti-homophobic advocacies. The data are retrieved from Twitter via keyword searches and manually selected tweets. Using located and embedded knowledge, I identify that the performative use of language achieves the functions of coming out and confronting homophobic cyberbullying; providing information to non-queers; representations of family and acceptance in queer tweets; and, speaking out against politicians, government and society. The implications are that queer Nigerian males identify and use digital platforms for expressing their sexualities as well as for purposive identity formations which manifest in both in- and out-group advocacies. [ABSTRACT FROM AUTHOR]",Twitter; Homosexuality; Nigeria; Digital technology; Public spaces; coming-out advocacies; Cyberbullying; homophobic cyberbullying; Identity (Psychology); Nigerians; Queer; Sexual minority men,SocIndex,21,,,,,,,
985,journalArticle,2022.0,"Jayawardane, M. Neelika","Keguro Macharia: On Grinding, Grating, and Creating Friction against Kenyatta's Figurations of Gender, Sexuality, and Ethnicity.",Journal of African Cultural Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=157567012&site=ehost-live,"Where I hope to head to next.[3] Kenyatta, and the powerful remainders of his nation-making efforts, presented considerable obstacles that Macharia, as a writer and thinker, had to think over, and write through. Keguro Macharia's body of work - his blog, I Gukira i and other online writing, his Twitter feed, and now, his long-awaited text, I Frottage: Frictions of Intimacy across the Black Diaspora i - has always challenged us to imagine freedom and its relationship to the erotic. [Extracted from the article]",Human sexuality; Ethnicity; Gender; Taboo; Imagination; Friction; Kinship; Sexology,SocIndex,0,,,,,,,
986,journalArticle,2017.0,"Baderoon, Gabeba",Animal likenesses: dogs and the boundary of the human in South Africa.,Journal of African Cultural Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=123227492&site=ehost-live,"The dog is a charged and powerful symbol in South Africa. Racialized canine invective played a formative role in colonial efforts to dispossess Africans of land. However, the symbolic meanings of dogs in South African culture range far beyond insult. Recent portrayals of canines have turned suggestively, if equivocally, from denigration toward signalling post-apartheid racial authenticity. To reflect on this shift, I draw on academic and popular writing about dog–human relations in South Africa, among them political discourse, popular media, tweets and the use of 'animal likenesses' in the essay 'The Year of the Dog' by Njabulo Ndebele, the novel Disgrace by J. M. Coetzee, and a series of photographs of Africanis dogs by the artist Daniel Naudé. Through this examination, I consider the ambivalent emblem of the dog beyond the framework of either abuse or authenticity, to consider it as a barometer of critical shifts in notions of race in South African culture. [ABSTRACT FROM AUTHOR]",Discourse analysis; gender; race; South Africa; Africanis; Africanis dog; Authenticity (Philosophy); Daniel Naudé; disgrace; Human-animal relationships; J. M. Coetzee; kaffir dog; Njabulo Ndebele,SocIndex,28,,,,,,,
987,journalArticle,2016.0,"Pahl, Miriam",Afropolitanism as critical consciousness: Chimamanda Ngozi Adichie's and Teju Cole's internet presence.,Journal of African Cultural Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=112463089&site=ehost-live,"Critiques of Afropolitanism that dismiss the concept because of its links to consumerism and commodification assume an unchallenging compliance of those considered as Afropolitans with dominant ideologies of consumption and the rule of capital. Considering Taiye Selasi's article ‘Bye-Bye Babar', this seems plausible, but it is also a reductive interpretation that effaces the transformative potential of Afropolitanism. The literary works and online presence in public discourses of writers labelled Afropolitan show that they challenge and revise the present world order in the way that Walter Mignolo and other theorists of decoloniality envisage in their concept of ‘critical cosmopolitanism’. Chimamanda Ngozi Adichie and Teju Cole, for example, implement Afropolitanism as a critical assessment of global culture that defies a reduction of the concept simply to its commercial dimension. In their own ways, Adichie and Cole explore the affordances and the limitations of the internet, mobility and globalization. [ABSTRACT FROM AUTHOR]","Twitter; Globalization; Cultural studies; Commodification; Consumerism; Adichie, Chimamanda Ngozi, 1977-; Afropolitanism; Cole, Teju; cosmopolitanism; decolonial theory; internet literature",SocIndex,64,,,,,,,
988,journalArticle,2022.0,"Reich, Catherine M.; Anderson, Gwendolyn D.; Maclin, Richard",Why I Didn't Report: Reasons for Not Reporting Sexual Violence as Stated on Twitter.,"Journal of Aggression, Maltreatment & Trauma",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=156521431&site=ehost-live,"Though sexual violence is prevalent, formal reporting to police remains uncommon. Social media may provide a unique outlet for survivors of different forms of sexual violence, who might otherwise remain silent. This study examined the viral Twitter #WhyIDidntReport hashtag to synthesize survivors' reasons for not reporting sexual violence to formal authorities. A qualitative content analysis was conducted on a random sample of 469 tweets. Seven major themes emerged: internal reactions, expectations of negative social reactions, perpetrator factors, myths and knowledge, actual negative reactions from others, protection of others, and concerns about evidence. These themes are largely consistent with more narrowly focused past research, suggesting that social media may continue to offer viable opportunities for unobtrusive research in the future. Additionally, the uniquely broad lens of this study further illuminated stigma as a major barrier for reporting. Future research might test the relative predictive strength of specific barriers. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Content analysis; Qualitative research; Crime victims; Communication; Thematic analysis; Statistical sampling; Social stigma; Attitude (Psychology); barriers; child sexual abuse; intimate partner violence; Police; rape; Sex crimes; Sexual abuse; sexual assault,SocIndex,12,,,,,,,
989,journalArticle,2018.0,"LEE, ERIKA; MARINARI, MADDALENA; TAPARATA, EVAN",#ImmigrationSyllabus: The Necessity of Teaching Immigration History Today.,Journal of American Ethnic History,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=129882722&site=ehost-live,"The article discusses the development of college course syllabi on the history of immigration to the U.S., including the Twitter movement supporting this titled #ImmigrationSyllabus. The course's social context of the U.S. President Donald Trump's immigration policy, including his deportation of immigrants, is discussed.","United States; Education; Trump, Donald, 1946-; History; Universities & colleges; Deportation; Course outlines (Education); United States emigration & immigration; United States immigration policy",SocIndex,1,,,,,,,
990,journalArticle,2021.0,"Zhang, Charlene; Yu, Martin C.; Marin, Sebastian",Exploring Public Sentiment on Enforced Remote Work During COVID-19.,Journal of Applied Psychology,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=161853721&site=ehost-live,"Due to the coronavirus disease 2019 (COVID-19) pandemic, many employees have been strongly encouraged or mandated to work from home. The present study sought to understand the attitudes and experiences of the general public toward remote work by analyzing Twitter data from March 30 to July 5 of 2020. We web scraped over 1 million tweets using keywords such as ""telework,"" ""work from home,"" ""remote work,"" and so forth, and analyzed the content using natural language processing (NLP) techniques. Sentiment analysis results show generally positive attitudes expressed by remote work-related tweets, with minor dips during the weekend. Topic modeling results uncovered themes among tweets including home office, cybersecurity, mental health, work–life balance, teamwork, and leadership, with minor changes in topics revealed over the 14-week period. Findings point to topics of particular concern regarding working from home and can help guide hypothesis generation for future research. [ABSTRACT FROM AUTHOR]",Twitter; COVID-19; COVID-19 pandemic; Public opinion; Home offices; remote work; Telecommuting; Web scraping,SocIndex,97,,,,,,,
991,journalArticle,2021.0,"Min, Hanyi; Peng, Yisheng; Shoss, Mindy; Yang, Baojiang",Using machine learning to investigate the public's emotional responses to work from home during the COVID-19 pandemic.,Journal of Applied Psychology,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=149690767&site=ehost-live,"According to event system theory (EST; Morgeson et al., Academy of Management Review, 40, 2015, 515-537), the coronavirus disease 2019 (COVID-19) pandemic and resultant stay-at-home orders are novel, critical, and disruptive events at the environmental level that substantially changed people's work, for example, where they work and how they interact with colleagues. Although many studies have examined events' impact on features or behaviors, few studies have examined how events impact aggregate emotions and how these effects may unfold over time. Applying a state-of-the-art deep learning technique (i.e., the fine-tuned Bidirectional Encoder Representations from Transformers [BERT] algorithm), the current study extracted the public's daily emotion associated with working from home (WFH) at the U.S. state level over four months (March 01, 2020-July 01, 2020) from 1.56 million tweets. We then applied discontinuous growth modeling (DGM) to investigate how COVID-19 and resultant stay-at-home orders changed the trajectories of the public's emotions associated with WFH. Our results indicated that stay-at-home orders demonstrated both immediate (i.e., intercept change) and longitudinal (i.e., slope change) effects on the public's emotion trajectories. Daily new COVID-19 case counts did not significantly change the emotion trajectories. We discuss theoretical implications for testing EST with the global pandemic and practical implications. We also make Python and R codes for fine-tuning BERT models and DGM analyses open source so that future researchers can adapt and apply the codes in their own studies. (PsycInfo Database Record (c) 2021 APA, all rights reserved). [ABSTRACT FROM AUTHOR]",COVID-19; COVID-19 pandemic; Stay-at-home orders; Machine learning; machine learning; Telecommuting; discontinuity growth models; emotion trajectory; event system theory,SocIndex,47,,,,,,,
