,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
897,journalArticle,2016.0,"Tantarangsee, Chaiwat",The Impact of Social Media on Students' Engagement with English outside the Classroom.,International Academic Conference on Social Sciences,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=123298765&site=ehost-live,"The purposes of this study are to identify types of social media tools most frequently used by 3rd year English major students, and to study the students' engagements with English outside the classroom. Samples include 78 - 3rd year students, English language program, faculty of Humanities and Social Sciences, Suan Sunandha Rajabhat University, Bangkok, Thailand. A Likert Scale Questionnaire is used to collect the data, and the statistics employed include percentage, mean, and Standard Deviation. The research findings point out that the most frequently used social media tool is Line followed by Facebook, YouTube, and Twitter respecttively. Moreover, students' engagements with English outside the classroom accomplish a range of communicative functions in English in high level taking about 6-8 hours per day. 7 functions found in high level with the highest mean score of such engagements include 1) watching cartoon with English sound track from websites followed by 2) reading articles in English form journals and magazines, 3) watching TV programs in English from TV, 4) using online dictionaries to solve linguistic problems, 5) reading comments in English from blogs and forum based, 6) watching entertainment and documentaries in English from online medias, and 7) reading news in English from printed newspapers respectively. It is noticeable that 4 out of the 7 functions found in high level are ca-rried out by social media tools. However, 2 functions found in low level taking less than 2 hours/day inc-lude 1) listening to music in English from CD or radio and 2) using printed English-English dictionary to solve linguistic problems. [ABSTRACT FROM AUTHOR]",Social sciences; Linguistics; Classroom environment; English language education; Likert scale,SocIndex,0,,,,,,,
898,journalArticle,2018.0,"Ben-Israel, Galit M.",Telling a Story Via Tumblr Analytics: Europe's Young Muslim Female Attraction to ISIS.,International Annals of Criminology,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=133263148&site=ehost-live,"This article is part of an effort to understand the enthusiasm, attraction and admiration of the organization ""Islamic State in Iraq and Syria"" (ISIS) among the young Muslim female in Western Europe. The article specifically focuses on microblogging (Tumblr and Twitter) contents of young Muslim girls from Western Europe. The study offers a review of ISIS-adoring Tumblr fangirls in the West through the prism of cultural interpretation. The young girls, whether themselves manipulated or manipulating others, become part of a worldwide viral system produced in perfect unison and generating propaganda enticing more and more young Muslim girls in the West to become viral ISIS recruits. After maintaining for a while Tumblr and Twitter accounts, some of them even undergo the ""giant leap"" and migrate to the ""Islamic State"" in Syria, continuing there to reinforce their blogging and twittering efforts, reporting on their daily lives and attempting to tempt or to trap more young girls to join the new ""Islamic State"". (English) [ABSTRACT FROM AUTHOR]",Twitter; 推特; microblogging; Microblogging; Tumblr; contenido de redes sociales; contenu de médias sociaux; estado islámico; État islamique; fangirls; gatitos; ISIS; Islamic State; petits chats; social media content; Twitter et Tumblr; Twitter y Tumblr; 伊斯兰国、伊斯兰国家; 女粉丝; 小猫; 微博; 微博客; 社交媒体内容,SocIndex,18,,,,,,,
899,journalArticle,2011.0,"Hiles, Timothy; Staples, Cary",An Integrated Information System for the Disabled.,"International Journal of Diversity in Organisations, Communities & Nations",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=65534415&site=ehost-live,"Most of us would agree with Francis Bacon's oft-repeated sentiment: ""knowledge is power."" But to the physically disabled, knowledge is more appropriately identified with empowerment. That is a fine distinction but one that has profound implications. The former implies control over others; the latter conveys control over ones own life. Ramps, curb cuts, accessible entrances and bathrooms, public transportation, Braille signs, and crosswalks for the hearing impaired are all significant strides toward inclusion mandated by those in power. They make mobility possible for those with diverse physical disabilities. They do not necessarily empower; for that to occur a person must have knowledge of the enabling adaptation. Will there be curb cuts along my path? Will the building's entrance be accessible? Which bathrooms are accessible? Will the elevator be in service? Questions like these are addressed daily by those with disabilities who endeavor to go about their day unencumbered with the matter-of-fact attitude of the physically abled. At the University of Tennessee we are proposing a suite of integrated information systems that would provide a variety of archival resources as well as real-time information for the disabled in need of navigation assistance. This system would leverage existing technology, such as Google maps, GPS navigation, Twitter and other internet resources to develop site-specific, real-time resources that address a variety of mobility issues. [ABSTRACT FROM AUTHOR]",Technology; Global Positioning System; Information technology; Self-efficacy; Social integration; Theory of knowledge; Accessibility; Accessible design; Disability; Inclusion; Mobility; Mobility of people with disabilities,SocIndex,0,,,,,,,
900,journalArticle,2011.0,"Golkar, Saeid","Liberation or Suppression Technologies? The Internet, the Green Movement and the Regime in Iran.",International Journal of Emerging Technologies & Society,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=63479457&site=ehost-live,"Immediately after sparking the political unrest following the disputed 2009 Iranian presidential elections, many scholars praised the role of information and communication technologies (ICTs) in the formation and expansion of the Green Movement, calling it ""The Twitter Revolution"" and other such monikers. No sooner had the protesters begun to use these technologies for mobilising popular support, the regime began utilising ICTs, and especially the Internet, to expand its political control of society and suppress political dissents. The Iranian experience has raised many questions about the role of the Internet as liberation technology. Is the Internet really an emancipating technology in the people's hands? Clearly, in the case of Iran, the case is ambivalent. While the Internet has helped political activists to expand the Green Movement by increasing their capacity to mobilise the masses and delegitimise the regime, it has also enabled the regime to increase its political control by more easily identifying and suppressing opponents, inducing a sense of fear among the people, and expanding military and paramilitary forces' presence in cyberspace. This paper explains the simultaneous role of the Internet in both the expansion and suppression of the Green Movement in the post-presidential election period. [ABSTRACT FROM AUTHOR]",Technological innovations; Internet; Internet & politics; Iran; Cyberspace; Communication & technology; Green Movement (Iran); Iranian regime; Islamic Revolutionary Guards and Basij in virtual space; political control of the Internet; the Green Movement,SocIndex,89,,,,,,,
901,journalArticle,2021.0,"Fernandez, Gabriela; Maione, Carol; Zaballa, Karenina; Bonnici, Norbert; Spitzberg, Brian H.; Carter, Jarai; Yang, Harrison; McKew, Jack; Bonora, Filippo; Ghodke, Shraddha S.; Jin, Chanwoo; De Ocampo, Rachelle; Kepner, Wayne; Tsou, Ming Hsiang",The Geography of Covid-19 Spread in Italy Using Social Media and Geospatial Data Analytics.,"International Journal of Intelligence, Security & Public Affairs",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=155688946&site=ehost-live,"Since December 2019, Coronavirus has been spreading rapidly across the world. From its early stages, while the rest of the world was still new to COVID-19, Italy was one of the first and most severely hit countries. The chronic nature of the COVID-19 outbreak and untimely treatments were translated into an unstable social and emotional environment. This study explores the societal response to the first wave of the pandemic outbreak in Italy, looking at geographic variations, social and policy perspectives, and sentiments across northern, central, and southern regions. For this study, we collected nearly three million tweets associated with the coronavirus outbreak in the Italian regions of Lombardy, Lazio, and Sicily, during the months of March-May, 2020. A sentiment analysis was developed to (i) identify the spatio-temporal distribution of the polarity patterns of anger, fear, and joy; (ii) test correlation between these sentiments and COVID-19 cases; and (iii) determine the statistical significance between the sentiments across geographies. Findings provide insights on the relationship between sentiment variations and spatio-temporal case distribution associated with regional differences. These findings align with those of the ""Track IT. COVID-19 International Survey,"" that investigated the societal response of Italians to the new measures enforced by local governments. Overall, the findings of this study can be weaved together into important implications for emotional wellbeing and economic perspective. [ABSTRACT FROM AUTHOR]",Social media; Italy; Sentiment analysis; Twitter (Web resource); sentiment analysis; Twitter; COVID-19; COVID-19 pandemic,SocIndex,5,,,,,,,
902,journalArticle,,"Steinberg, Alan; Wukich, Clayton; Wu, Hao-Che",Central Social Media Actors in Disaster Information Networks,International Journal of Mass Emergencies & Disasters,10.1177/028072701603400103,https://doi-org.ezproxy.lib.utexas.edu/10.1177/028072701603400103,"Government agencies and media outlets traditionally have played central roles in disaster information networks. However, their hub status has slightly diminished as social media empowers others to communicate more easily. Little systemic research has identified the key actors in these new information networks. This paper examines Twitter hashtag networks during four disasters, the Boston Marathon bombing; the West, Texas fertilizer plant explosion; the Midwest spring flooding in Peoria, Illinois; and the Moore, Oklahoma tornado. Findings indicate minimal government and nonprofit involvement. While traditional media outlets still played an important role in some networks, others were more heavily shaped by influential private citizens. We examine those networks by identifying key actors and evaluating their message content and conclude by offering an initial typology for hashtag information networks and discuss directions for future research.",,SAGE,14,,,,,,,
903,journalArticle,,"Vultee, Fred; Vultee, Denise M.",What we Tweet about when we Tweet about Disasters: The Nature and Sources of Microblog Comments during Emergencies,International Journal of Mass Emergencies & Disasters,10.1177/028072701102900303,https://doi-org.ezproxy.lib.utexas.edu/10.1177/028072701102900303,"This study examines messages sent by users of the microblog service Twitter during natural and technological disasters. A constant comparison model is used to generate categories of content in an attempt to build an inductive picture of the kinds of messages microblog users seek and send during disasters. Results offer insights for communicators, planners, responders, and other professionals about how messages differ depending on disaster type, disaster size, and whether users are communication professionals or “citizen journalists.”",,SAGE,28,,,,,,,
904,journalArticle,2011.0,"Vultee, Fred; Vultee, Denise M.",What We Tweet About When We Tweet About Disasters: The Nature and Sources of Microblog Comments During Emergencies.,International Journal of Mass Emergencies & Disasters,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=82915021&site=ehost-live,"This study examines messages sent by users of the microblog service Twitter during natural and technological disasters. A constant comparison model is used to generate categories of content in an attempt to build an inductive picture of the kinds of messages microblog users seek and send during disasters. Results offer insights for communicators, planners, responders, and other professionals about how messages differ depending on disaster type, disaster size, and whether users are communication professionals or ""citizen journalists."" [ABSTRACT FROM AUTHOR]",Social media; Microblogs; Twitter; Natural disasters; Emergency management; media; communication; disasters; Citizen journalists,SocIndex,28,,,,,,,
905,journalArticle,2016.0,"Steinberg, Alan; Wukich, Clayton; Hao-Che Wu",Central Social Media Actors in Disaster Information Networks.,International Journal of Mass Emergencies & Disasters,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=119263039&site=ehost-live,"Government agencies and media outlets traditionally have played central roles in disaster information networks. However, their hub status has slightly diminished as social media empowers others to communicate more easily. Little systemic research has identified the key actors in these new information networks. This paper examines Twitter hashtag networks during four disasters, the Boston Marathon bombing; the West, Texas fertilizer plant explosion; the Midwest spring flooding in Peoria, Illinois; and the Moore, Oklahoma tornado. Findings indicate minimal government and nonprofit involvement. While traditional media outlets still played an important role in some networks, others were more heavily shaped by influential private citizens. We examine those networks by identifying key actors and evaluating their message content and conclude by offering an initial typology for hashtag information networks and discuss directions for future research. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Twitter; Emergency management; Government agencies; information networks; Information networks,SocIndex,14,,,,,,,
906,journalArticle,2019.0,"Rodrigues, Usha M.; Niemann, Michael",Political communication Modi style: A case study of the demonetization campaign on Twitter.,International Journal of Media & Cultural Politics,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=140429742&site=ehost-live,"Indian Prime Minister Narendra Modi (@narendramodi) is one of the world's most followed political leaders on Twitter. During the 2014 and 2019 election campaigns, he and his party used various social media networking and the Internet services to engage with young, educated, middle-class voters in India. Since his first sweeping win in the 2014 elections, Modi's political communication strategy has been to neglect the mainstream news media, and instead use social media and government websites to keep followers informed of his day-to-day engagements and government policies. This strategy of direct communication was followed even during a critical policy change, when in a politically risky move half-way through his five-year prime ministership, Modi's government scrapped more than 85 per cent of Indian currency notes in November 2016. He continued to largely shun the mainstream media and use his social media accounts and public rallies to communicate with the nation. As a case study of this direct communication strategy, this article presents the results of a study of Modi's Twitter articulations during the three months following the demonetization announcement. We use mediatization of politics discourse to consider the implications of this shift from mass communication via the mainstream news media, to the Indian prime minister's reliance on direct communication on social media platforms. [ABSTRACT FROM AUTHOR]","Twitter Inc.; Twitter; Politicians; social media; digital media; political communication; Mass media; Communication styles; demonetization; digital campaigning; Digital media; Government websites; Indian media; News websites; Political communication; Modi, Narendra, 1950-",SocIndex,5,,,,,,,
907,journalArticle,2011.0,"Dijck, José van",Tracing Twitter: The rise of a microblogging platform.,International Journal of Media & Cultural Politics,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=74549856&site=ehost-live,"This article uses 'interpretative flexibility' as a concept to analyse the early development of one specific microblogging site: Twitter. By tracing microblogging's instable meaning in its early years (2006-10), we try to understand how the platform's meaning was shaped by a variety of human and non-human actors: technological design, usage, content and business models. By tracking microblogging's instable meaning in its infant years, we may get a fuller understanding of how this new technology plays out in a complex Internet milieu of push-and-pull forces. Reconstructing interpretative flexibility while the technology is still in flux - and thus open to manoeuvring - may give rise to new perspectives on how power relationships transpire in a networked environment. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Microblogs; Twitter; Online social networks; social networking sites; Web 2.0; microblogging; Business models; business models; COMPUTER network resources; interface design; media technologies; networking theory; Web design,SocIndex,239,,,,,,,
908,journalArticle,2014.0,"Valtysson, Bjarki","Conditioned participation: Technology, context and user-manoeuvrability.",International Journal of Media & Cultural Politics,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=100951699&site=ehost-live,"The article presents case studies on conditioned user participation or user maneuverability on online platforms such as Facebook, Instagram and Twitter. Topics discussed includes empowering users through user generated content, exploitation of users, facilitation of communication by social media platforms, the political meltdown in Iceland, amendments made in Iceland constitution as a result of social media posts and diary of comedian and politician Jon Gnarr, Mayor of Reykjavik in Iceland.","Social media; Twitter (Web resource); Facebook (Web resource); Twenty-first century; Participation; Gnarr, Jon; Iceland politics & government",SocIndex,14,,,,,,,
909,journalArticle,2017.0,"Zavattaro, Staci M.; Fay, Daniel L.",SOCIAL MEDIA IN STATE LOTTERIES: EXPLORING THE ROLE OF TECHNOLOGY IN PROGRAM MARKETING.,International Journal of Organization Theory & Behavior (PrAcademics Press),,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=123323314&site=ehost-live,"State-sponsored lotteries are adopted to raise funds for state programs. As such, there is a public mission within these organizations; however, most operate like private companies, thus shifting the organizational ethos to profit maximization. Much research on social media focuses on federal and local government agencies. In this paper, we explore the role of social media in lottery program marketing. Through an analysis of random lotteries on Facebook, Twitter, YouTube, and Instagram, we find: 1) a focus on aspirational marketing to promote the lottery as a business entity through its products and 2) increased dialogue with followers (i.e. customers) compared to other public agencies. This is a shift in how public organizations traditionally use the social tools, showing there can be a balance between marketing and dialogue. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Facebook (Web resource); YouTube (Web resource); Social media in business; Lottery advertising,SocIndex,0,,,,,,,
