,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1911,journalArticle,2019.0,"Monaghan, LF; Rich, E; Bombak, AE","Media, 'Fat Panic' and Public Pedagogy: Mapping Contested Terrain",SOCIOLOGY COMPASS,10.1111/soc4.12651,,"Discourses regarding a 'global obesity crisis' and alternative frames (e.g. weight-inclusive approaches to health) have proliferated through various media of communication. These media range from traditional print and visual formats (e.g. newspapers and television shows) to digital media (e.g. Twitter, Facebook, YouTube), which enable different publics to produce, and not just consume, text, images and other data relating to the body. Reflecting a sociological understanding of educational practices as extending beyond formal schooling, mediated obesity discourse and counter-movements have also been conceptualised as public pedagogies, which instruct people how to relate to their own and other's bodies, health and subjectivities. This article examines what is critically known about various media at a time when governments and agencies are reinvigorating the global war on obesity, with populations being 'advised' to become and remain conscientious weight watchers. In conclusion, the article underscores the salience of social studies of the media when seeking to rethink obesity, incorporating critical reference to moral panic theory and the need to better understand what media can 'do' as enactments of public pedagogy.",GENDER; HEALTH; STIGMA; NEWS MEDIA; EXPLOITATION; LIFE-STYLE INTERVENTIONS; OBESITY; OVERWEIGHT; REALITY TELEVISION; SYSTEMATIC SEARCH,WOS,27,,,,,,,
1912,journalArticle,2020.0,"Segev, E",Textual network analysis: Detecting prevailing themes and biases in international news and social media,SOCIOLOGY COMPASS,10.1111/soc4.12779,,"The growing volumes of information available today provide opportunities but also challenges for social scientists. This paper presents textual network analysis-a network analysis procedure that transforms any given text into a visual map of words co-occurring together. It aims at scholars and students who are not familiar with network analysis, showing step-by-step how to use this approach and highlighting its advantages and applications. It demonstrates how to identify the main themes appearing in the text as well as to detect its biases and frames. Researchers can use this procedure as a grounded content analysis to formulate theories or as a basis to test existing hypotheses. The second part of the paper presents two studies that applied textual network analysis: (a) to identify the main themes raised by elite newspapers on the ""fake news"" discourse and (b) to map the topics related to China on Twitter. Both examples show how textual network analysis can be relevant for communication, international relations, and political science scholars as well as for practitioners, wishing to understand the prevailing discourses and tailor their messages more effectively.",,WOS,42,,,,,,,
1913,journalArticle,2016.0,"Treem, JW; Dailey, SL; Pierce, CS; Biffl, D",What We Are Talking About When We Talk About Social Media: A Framework for Study,SOCIOLOGY COMPASS,10.1111/soc4.12404,,"Social media continues to grow as a focus of social, organizational, and scholarly interest, yet there is little agreement as to what constitutes social media and how it can be effectively analyzed. We review various definitions of social media and note that much of the confusion regarding social media comes from conflation between social media types, platforms, and activities. To facilitate investigations of social media, we debunk common social media myths and review the relationship between social media and several prominent sociological concerns. We conclude by reflecting on directions for future research on social media.",CONSTRUCTION; BIG DATA; FACEBOOK; IDENTITY; INTERNET; SUPPORT; POWER; INEQUALITY; TWITTER; DIVIDE,WOS,0,,,,,,,
1914,journalArticle,2020.0,"Pearce, SC; Rodgers, J",Social media as public journalism? Protest reporting in the digital era,SOCIOLOGY COMPASS,10.1111/soc4.12823,,"This article reviews recent research on social media platforms as outlets of street protest reporting by activists, posing the question of whether such outlets constitute a cultural source for protest movements. Given the ""many-to-many"" dynamic that alternative journalism via social media offers in contrast to the ""one-to-many"" approach of traditional media, there are implications for incursions into more democratic, participatory cultures and structures. Existing literature indicates that user-generated content via social media potentially is known to supplant traditional journalism in protest situations due to advantages such as first-hand access. Further, research demonstrates that activist reporting supplements and integrates with traditional journalism, and that interdependence develops. We also review the boundary conditions that constrain the use of social-media platforms for protest reporting.",COLLECTIVE ACTION; OCCUPY WALL-STREET; TWITTER; VISIBILITY; IMAGES; SENSE,WOS,0,,,,,,,
1915,journalArticle,2012.0,"Graham, R",The Digital Practices of Mobile Phones,SOCIOLOGY COMPASS,10.1111/j.1751-9020.2012.00500.x,,"From a global perspective, the mobile phone is by far the most widely used information and communication technology (ICT). People in both developed and developing nations have found ways to integrate the mobile phone into their daily lives. Despite the ubiquity of the mobile phone, the cultural impact of the mobile phone in and of itself has not been a major topic within the sociology of culture. To this end, there are two goals of this paper. First, three common uses of the mobile phone are presented. To separate cultural practices associated with mobile phones from practices associated with other domains of social life, the term digital practices is used. Second, this paper will discuss the domestication of technology approach, and its applicability to the study of mobile phones. Identifying practices and providing a framework for interpreting these practices can help scholars interested in theorizing and teaching the cultural (as opposed to economic or technological) aspects of mobile telephony.",CONSUMPTION; TEXT; TWITTER; PROSUMPTION,WOS,0,,,,,,,
1916,journalArticle,2018.0,"Gonen, Y",Journalists-sources relationship in violent conflicts coverage: Shifting dynamics,SOCIOLOGY COMPASS,10.1111/soc4.12595,,"News sources are a major part of news production in times of violent crisis and conflict. They can shape the context in which journalists see and frame the events. The relationship between journalists and their sources during conflicts has received extensive scholarly analysis over the last three decades. This paper addresses the characteristics of this relationship by discussing the power balance between the two sides and presenting a typology of traditional and new news sources used during conflict coverage. Two major trends are concluded: (1) The power dynamics between journalists and news sources during conflict and crisis times are changing and becoming more complex, as sources are more able to influence the news and the boundary between them and journalists are becoming more blurred in today's global digital media environment. (2) New faces and sources are included in news stories, such as terrorists, enemy leaders, and ordinary citizens, enriching the audience with alternative views on the conflict. Although both trends suggest a decrease of dependence on official sources, journalists still rely most on such sources, which maintain some of their control over news flow during conflict.",TECHNOLOGY; PATTERNS; POWER; FRAME; TWITTER; PUBLIC-RELATIONS; ASSESSMENTS; EXPERTS; INTERVIEW; NEWS-MEDIA,WOS,0,,,,,,,
1917,journalArticle,2019.0,"Williams, AA; Bryant, Z; Carvell, C","Uncompensated emotional labor, racial battle fatigue, and (in)civility in digital spaces",SOCIOLOGY COMPASS,10.1111/soc4.12658,,"Emotional labor was originally theorized by Arlie Hochschild in the context of domestic labor. Since her early theorization, popular culture and social scientists have adopted the term to refer to emotion work that is exhibited in a manner of financially compensated social settings. Emotional labor refers to the process by which individuals are expected to conform to a set of societal guidelines, ensuring that their emotions conform to that performance. As the use of social media grows, emotional labor plays an increasing role in the lives of people of color-across media platforms. We frame the ever-present negotiation involved in racialized interactions online as a type of uncompensated emotional labor that results in racial battle fatigue. Next, we position emotional labor as an intrinsic part of the experience for social media users of color because digital media is by default a White, racialized space. Lastly, we argue that current research on civility does not account for the emotional labor of people of color. We offer an original view of uncompensated emotional labor that is inclusive of cross-platform, racialized emotional labor that can result in racial battle fatigue.",ONLINE; RACE; INCIVILITY; AGE; DISCRIMINATION; TWITTER; ALLIES; EXPERIENCE; CIVILITY; ROLES,WOS,0,,,,,,,
1918,journalArticle,2018.0,"Mueller, JC",Advancing a sociology of ignorance in the study of racism and racial non-knowing,SOCIOLOGY COMPASS,10.1111/soc4.12600,,"By a wealth of indicators, ignorance appears a bona fide if often vexing social fact. Ignorance is socially constructed, negotiated, and pervasive; ignorance is often socially inevitable, even necessary; and, without a doubt, ignorance is socially consequential. Yet, despite its significance, ignorance has appeared a largely secondary concern among sociologists. Perhaps more perplexing, while sociologists of racism, power, and domination have long focused on the ways racial ideologies distort and mystify racial understanding to sustain White supremacy over time, we have done less to elaborate ignorance than is possible and warranted. Here, I join growing calls for a fully-fledged sociology of ignorance and argue that antiracist and decolonial scholars have much to gain from and contribute to such an endeavor. This article traces the historical forebears of a sociology of ignorance and explores ignorance as a social concept before turning to examine precedents and increasing attention to ignorance scholarship on racism, racial domination, and racialized non-knowing. Drawing from this work, I urge race-critical scholars take advantage of our unique position to advance theory and methodology surrounding ignorance and the social-cultural production of non-knowledge as a broader area of social inquiry.",CONSTRUCTION; GENDER; RACE; KNOWLEDGE; INEQUALITY; STUDENTS; TWITTER; APARTHEID; PLURALISTIC IGNORANCE; WHITE IGNORANCE,WOS,0,,,,,,,
1919,journalArticle,2021.0,"Dowrick, Anna; Mitchinson, Lucy; Hoernke, Katarina; Mulcahy Symmons, Sophie; Cooper, Silvie; Martin, Sam; Vanderslott, Samantha; Vera San Juan, Norha; Vindrola‐Padros, Cecilia",Re‐ordering connections: UK healthcare workers' experiences of emotion management during the COVID‐19 pandemic.,Sociology of Health & Illness,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=154442776&site=ehost-live,"This paper examines the impact of disruptions to the organisation and delivery of healthcare services and efforts to re‐order care through emotion management during the COVID‐19 pandemic in the UK. Framing care as an affective practice, studying healthcare workers' (HCWs) experiences enables better understanding of how interactions between staff, patients and families changed as a result of the pandemic. Using a rapid qualitative research methodology, we conducted interviews with frontline HCWs in two London hospitals during the peak of the first wave of the pandemic and sourced public accounts of HCWs' experiences of the pandemic from social media (YouTube and Twitter). We conducted framework analysis to identify key factors disrupting caring interactions. Fear of infection and the barriers of physical distancing acted to separate staff from patients and families, requiring new affective practices to repair connections. Witnessing suffering was distressing for staff, and providing a 'good death' for patients and communicating care to families was harder. In addition to caring for patients and families, HCWs cared for each other. Infection control measures were important for limiting the spread of COVID‐19 but disrupted connections that were integral to care, generating new work to re‐order interactions. [ABSTRACT FROM AUTHOR]",Social media; Qualitative research; Research methodology; COVID-19 pandemic; Thematic analysis; Emotions; Psychosocial factors; COVID‐19; Fear; Attitude (Psychology); pandemic; Psychological distress; Medical personnel; UK; England; Interviewing; Social distancing; Judgment sampling; Interpersonal relations; Critical care medicine; emotion management; emotional labour; Health facility employees; healthcare workers; hospital; Humanity; Interprofessional relations; Job stress; Patient-professional relations; Patients' families,SocIndex,0,,,,,,,
1920,journalArticle,2021.0,"Brownlie, Julie; Ho, Justin Chun‐ting; Dunne, Nikki; Fernández, Nichole; Squirrell, Tim",Troubling content: Guiding discussion of death by suicide on social media.,Sociology of Health & Illness,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=151130728&site=ehost-live,"Growing concerns about ""online harm"" and ""duty of care"" fuel debate about how best to regulate and moderate ""troubling content"" on social media. This has become a pressing issue in relation to the potential application of media guidelines to online discussion of death by suicide—discussion which is troubling because it is often transgressive and contested. Drawing on an innovative mixed‐method analysis of a large‐scale Twitter dataset, this article explores in depth, for the first time, the complexities of applying existing media guidelines on reporting death by suicide to online contexts. By focusing on five highly publicised deaths, it illustrates the limits of this translation but also the significance of empathy (its presence and absence) in online accounts of these deaths. The multi‐relational and politicised nature of empathy, and the polarised nature of Twitter debate, suggests that we need to step back from calls for the automatic application of guidelines produced in a pre‐digital time to understand more about the sociocultural context of how suicide is discussed on social media. This stepping back matters because social media is now a key part of how lives and deaths are deemed grievable and deserving of our attention. [ABSTRACT FROM AUTHOR]",Social media; Culture; Research methodology; Emotions; social media; Attitudes toward death; Suicide risk factors; Electronic publishing; Empathy; empathy; Bereavement; bereavement; Data security failures; guidelines; Medical protocols; suicide,SocIndex,,,,,,,,
1921,journalArticle,2021.0,"Brownlie, J; Ho, JCT; Dunne, N; Fernandez, N; Squirrell, T",Troubling content: Guiding discussion of death by suicide on social media,SOCIOLOGY OF HEALTH & ILLNESS,10.1111/1467-9566.13245,,"Growing concerns about ""online harm"" and ""duty of care"" fuel debate about how best to regulate and moderate ""troubling content"" on social media. This has become a pressing issue in relation to the potential application of media guidelines to online discussion of death by suicide-discussion which is troubling because it is often transgressive and contested. Drawing on an innovative mixed-method analysis of a large-scale Twitter dataset, this article explores in depth, for the first time, the complexities of applying existing media guidelines on reporting death by suicide to online contexts. By focusing on five highly publicised deaths, it illustrates the limits of this translation but also the significance of empathy (its presence and absence) in online accounts of these deaths. The multi-relational and politicised nature of empathy, and the polarised nature of Twitter debate, suggests that we need to step back from calls for the automatic application of guidelines produced in a pre-digital time to understand more about the sociocultural context of how suicide is discussed on social media. This stepping back matters because social media is now a key part of how lives and deaths are deemed grievable and deserving of our attention.",social media; empathy; bereavement; guidelines; suicide,WOS,,,,,,,,
1922,journalArticle,2021.0,"Dowrick, A; Mitchinson, L; Hoernke, K; Symmons, SM; Cooper, S; Martin, S; Vanderslott, S; San Juan, NV; Vindrola-Padros, C",Re-ordering connections: UK healthcare workers' experiences of emotion management during the COVID-19 pandemic,SOCIOLOGY OF HEALTH & ILLNESS,10.1111/1467-9566.13390,,"This paper examines the impact of disruptions to the organisation and delivery of healthcare services and efforts to re-order care through emotion management during the COVID-19 pandemic in the UK. Framing care as an affective practice, studying healthcare workers' (HCWs) experiences enables better understanding of how interactions between staff, patients and families changed as a result of the pandemic. Using a rapid qualitative research methodology, we conducted interviews with frontline HCWs in two London hospitals during the peak of the first wave of the pandemic and sourced public accounts of HCWs' experiences of the pandemic from social media (YouTube and Twitter). We conducted framework analysis to identify key factors disrupting caring interactions. Fear of infection and the barriers of physical distancing acted to separate staff from patients and families, requiring new affective practices to repair connections. Witnessing suffering was distressing for staff, and providing a 'good death' for patients and communicating care to families was harder. In addition to caring for patients and families, HCWs cared for each other. Infection control measures were important for limiting the spread of COVID-19 but disrupted connections that were integral to care, generating new work to re-order interactions.",SOCIAL MEDIA; COVID-19; pandemic; UK; emotion management; emotional labour; healthcare workers; hospital; RISK; PROVIDERS,WOS,,,,,,,,
1923,journalArticle,2016.0,"Graham, R; Smith, S",The Content of Our #Characters: Black Twitter as Counterpublic,SOCIOLOGY OF RACE AND ETHNICITY,10.1177/2332649216639067,,"Much media attention has been placed on ""Black Twitter,"" a collective composed primarily of African Americans who have managed to effect change through the microblogging platform Twitter. Organized around the hashtag #BlackTwitter, this collection of users has been credited with injecting uniquely black concerns and perspectives into the national discourse. However, Black Twitter as an entity has not been theoretically contextualized and grounded in empirical research. In this research, the authors situate Black Twitter within the public sphere-counterpublic literature and ask the question: can Black Twitter be understood as a counterpublic? The authors compare Black Twitter, as indicated by the #BlackTwitter hashtag, with hashtags indicating the public sphere-#TCOT (Top Conservatives on Twitter) for conservatives and #UniteBlue for progressives-and with a hashtag indicating another potential counterpublic-#BCOT (Black Conservatives on Twitter). Using a corpus of 16,000 tweets collected during a 10-day period, comparisons were made in interaction patterns (tweets, favorites, and replies) and thematic content. The findings suggest that compared with other hashtags and the publics they represent, #BlackTwitter possesses more of the characteristics of a counterpublic.",race; Internet; African Americans; public sphere; new media,WOS,,,,,,,,
