,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
1761,journalArticle,2014.0,"Kwon, Sang Jib; Park, Eunil; Kim, Ki Joon",What drives successful social networking services? A comparative analysis of user acceptance of Facebook and Twitter.,Social Science Journal,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=99514214&site=ehost-live,"This study identifies perceived mobility, security, connectedness, system and service quality, usefulness, attitude, and flow experience as key motivational factors for using social networking services (SNSs), and develops a theoretical model that explicates the process in which users adopt Facebook and Twitter by integrating these factors with the technology acceptance model (TAM). While results of structural equation modeling (SEM) on the collected data ( N = 2,214) verified the validity and reliability of the research model, Facebook and Twitter users were found to emphasize different motivational factors when deciding to use SNSs. The implications of notable findings and directions for future studies are discussed. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Twitter; Facebook (Web resource); Online social networks; Facebook; Comparative studies; Quality of service; Social networking services; Technology acceptance model,SocIndex,224,,,,,,,
1762,journalArticle,2015.0,"Kim, Kyungmo; Baek, Young Min; Kim, Narae",Online news diffusion dynamics and public opinion formation: A case study of the controversy over judges’ personal opinion expression on SNS in Korea.,Social Science Journal,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=102622560&site=ehost-live,"On the Internet, the line between news and opinion becomes blurred in terms of content and form. In this sense, the processes of news diffusion on the Internet and online public opinion formation are integrated. This study selects one Korean example about the private tweet of a judge about government social network service (SNS) regulation and analyzes citation networks from one news/opinion to another news/opinion. By relying on social network analysis (SNA) methods, this study examines how news/opinions diffuse and how they interact and influence each other's ideological frame within agencies sharing the same ideology and between agencies whose ideologies contrast. The results show that public discourse on the Internet is clearly polarized and fragmented along political ideological lines. Additionally, the findings show that the winner is the conservative bloc because it succeeds in achieving within-bloc solidarity and ensures the resonance of news frames with the cultural values of Korean society. Implications for these findings in modern democracy are also discussed. [ABSTRACT FROM AUTHOR]",Public opinion; Online social networks; Homophily theory (Communication); Internet forums; Homophily; ERGM; Electronic news gathering; Fragmentation; News diffusion; Polarization; Public opinion process,SocIndex,39,,,,,,,
1763,journalArticle,2021.0,"Gray, TR; Gutierrez-Mannix, C",Twitter and the electoral connection,SOCIAL SCIENCE QUARTERLY,10.1111/ssqu.13080,,"Objective U.S. politicians use social media to engage directly with citizens, though the motivations that determine the choice to use social media remain opaque. We argue that there is a clear ""electoral connection"" in using social media that exceeds the influence of other motivations. Politicians use social media to cultivate support from electorally relevant actors. Methods We analyze Twitter usage from 2017 to 2020 by state attorneys general (AGs), who vary in being appointed or elected. Results We find that elected AGs are more likely to have Twitter accounts, use the accounts more often, and receive more engagement from other users as a result. We also find that they automate their tweeting more often. We replicate our primary findings on state secretaries of state and find similar results. Conclusion Our findings point to the importance of elections for motivating social-media use by politicians.",140 CHARACTERS; MEDIA; POLITICAL COMMUNICATION,WOS,3,,,,,,,
1764,journalArticle,2022.0,"Enders, AM; Gainous, J; Wagner, KM",Say it again with feeling: Issue ownership and candidate communication using Twitter,SOCIAL SCIENCE QUARTERLY,10.1111/ssqu.13176,,"Objectives We investigate to what extent partisan political candidates in the United States pay attention to different issues in their campaign communication, and whether they systematically deliver messages using different types of sentiment. Methods We analyze the 267,538 tweets issued by candidates for the U.S. Congress during the 2018 midterm elections using a combination of latent topic modeling, sentiment analysis, and regression analysis, estimating both issue emphasis and the emotional tone of communications. Results We find that candidates discussed a small number of distinct issues. Sentiment analysis reveals that the emotions used to convey these topics varied considerably more than interparty emphasis. Moreover, we observe that Democrats and Republicans discussed the same topics in very different ways, with Democrats-the out-party at the time-proving more negative in their messaging. Conclusions When partisans discuss those issues their respective parties ""own,"" there are asymmetries in the emotion they use to communicate about these issues. The concept and measurement of issue ownership are complicated.",sentiment analysis; Twitter; social media; STYLE; VOTERS; OPPOSITION; ELECTIONS; campaigns; issue ownership; agenda-setting; ADOPTION; ANXIETY; CONSEQUENCES; DISGUST SENSITIVITY; ORIGINS,WOS,0,,,,,,,
1765,journalArticle,2019.0,"Canales, KL; Pope, JV; Maestas, CD",Tweeting Blame in a Federalist System: Attributions for Disaster Response in Social Media Following Hurricane Sandy,SOCIAL SCIENCE QUARTERLY,10.1111/ssqu.12669,,"Objective Attribution of responsibility for government performance in a federalist system is challenging but necessary for democratic accountability. We identify competing hypotheses for how attributions for government performance might arise in social media and test our expectations using data drawn from Twitter following Hurricane Sandy. Method We use a novel linguistic approach to measure blame attributions in text and compare patterns of blame attributions toward multiple levels of government over time. Results Social media blame attributions emerge at the outset of the storm and are more likely to center on federal actors, followed by local actors. State actors received the least blame. We find similar patterns in retweets. Conclusion Our results suggest that social media privileges attributions that target broadly salient national political actors; however, social media accounts of disaster may make it easier for the public to assess performance of local and state government.",PERCEPTIONS; ANGER; STORIES; NATURAL DISASTER,WOS,15,,,,,,,
1766,journalArticle,2018.0,"Auter, ZJ; Fine, JA",Social Media Campaigning: Mobilization and Fundraising on Facebook,SOCIAL SCIENCE QUARTERLY,10.1111/ssqu.12391,,"ObjectiveWe investigate why certain candidates for the U.S. Senate are more likely to use social media for mobilization and fundraising. MethodsThrough content analysis of nearly 15,000 Facebook posts made by candidates for the U.S. Senate, we examine how candidate and campaign characteristics shape social media use. ResultsWe find this type of campaigning is most common among challengers and Tea Party candidates who lack the name recognition and resources of more established candidates. Additionally, race characteristics, such as competitiveness and the relative positioning of candidates, influence social media posting strategies, with candidates in competitive races and candidates trailing their opponent more actively engaging in social media campaigning. ConclusionsWhile nearly all candidates engage in some level of campaigning on social media, candidates in competitive races, challengers, and underdog candidates adopt these types of strategies most frequently on Facebook.",WEB; TWITTER; CONGRESSIONAL ELECTIONS; INCUMBENCY; STRATEGY; VOTER TURNOUT,WOS,56,,,,,,,
1767,journalArticle,2020.0,"Korver-Glenn, E; Emmanuel, S; Campbell, ME; Keith, VM",Media Consumption and Racial Residential Preferences,SOCIAL SCIENCE QUARTERLY,10.1111/ssqu.12861,,"Objective To what extent do mainstream media, social media, and ethnic media consumption, as dominant and counter-dominant forms of public discourse, connect to where people prefer to live? We unpack whether media consumption influences such preferences in Texas, a racially segregated and increasingly racially diverse state. Methods Using the Texas Diversity Survey (n= 1,322), we run a series of logit regression models, stratified by respondent race (Black, Latinx, Multiracial, and White), to measure the relationship between media consumption and racial residential preferences. Results We find that racial residential preferences are shaped not only by expected attributes (e.g., age, education, racial composition of current neighborhood of residence) but also by whether mainstream media are consumed for Latinx respondents. Whites who consume ethnic media are significantly more likely to prefer living in Black and Latinx communities. Conclusion These findings suggest that public discourse is connected to residential preference formation and a ""sense of group position""-but how this happens depends on the media source as well as the group in question.",ATTITUDES; SOCIAL MEDIA; PERCEPTIONS; TWITTER; CITY; SEGREGATION; BELIEFS; RACE MATTER; TELEVISION-NEWS; WHITE,WOS,4,,,,,,,
1768,journalArticle,2015.0,"Mikeska, J; Harvey, EJ",The Political CEO: An Event Study Comparing Consumer Attributions of CEO Behavior,SOCIAL SCIENCE QUARTERLY,10.1111/ssqu.12134,,"ObjectiveWe sought to establish a relationship between negative political behavior of key firm members and consumer evaluations of the firm through an attribution theories extension. MethodWe sample and code approximately 1,500 Tweets surrounding Dan Cathy's political beliefs about marriage and Taco Bell's response to a lawsuit regarding beef. ResultsConsumers are more likely to attribute a volitional event (CEO political disapproval) toward the firm than toward societal elements. However, consumers experienced a greater degree of negative affect following the situational than the volitional event. ConclusionWhile none of the consumers who attributed this situation toward Taco Bell also communicated decisions to no longer return for Taco Bell products, approximately 15 percent of the consumers who attributed Dan Cathy's political beliefs toward Chick-fil-A communicated intentions to no longer return to Chick-fil-A. A firm operated by a political CEO could lose 15 percent of all its consumers.",IMPACT; ETHICS; CORPORATE; BRAND; COMPANY; SOCIAL IDENTITY,WOS,12,,,,,,,
1769,journalArticle,2021.0,"Gray, Thomas R.; Gutierrez‐Mannix, Carlos",Twitter and the electoral connection.,Social Science Quarterly (Wiley-Blackwell),,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=154461310&site=ehost-live,"Objective: U.S. politicians use social media to engage directly with citizens, though the motivations that determine the choice to use social media remain opaque. We argue that there is a clear ""electoral connection"" in using social media that exceeds the influence of other motivations. Politicians use social media to cultivate support from electorally relevant actors. Methods: We analyze Twitter usage from 2017 to 2020 by state attorneys general (AGs), who vary in being appointed or elected. Results: We find that elected AGs are more likely to have Twitter accounts, use the accounts more often, and receive more engagement from other users as a result. We also find that they automate their tweeting more often. We replicate our primary findings on state secretaries of state and find similar results. Conclusion: Our findings point to the importance of elections for motivating social‐media use by politicians. [ABSTRACT FROM AUTHOR]",Social media; Twitter Inc.; Attorneys general; Cabinet officers; Elections; Microblogs,SocIndex,3,,,,,,,
1770,journalArticle,2021.0,"Russell, Annelise",Senate Representation on Twitter: National Policy Reputations for Constituent Communication.,Social Science Quarterly (Wiley-Blackwell),,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=148309000&site=ehost-live,"Objective: American politics has become more nationalized, and this trend is buoyed by senators' social media patterns that incentivize connections with an expansive digital constituency. This article examines how U.S. senators reflect and perpetuate this trend of national policy priorities with their constituent communication on Twitter. Methods: I investigate how senators reflect and perpetuate this era of national policy priorities by using a two‐year data set of tweets to show how senators are using Twitter to articulate a robust policy agenda. Results: Senators' policy‐driven messaging is the dominant style of reputation building on Twitter. Senators are adopting digital styles of representation that prioritize policy, positioning themselves as legislative experts to emphasize salient policies rather than local concerns. Conclusion: Senators are communicating a policy‐first style of representation that meets the expectations of cultivated policy coalitions, and Twitter offers a birds‐eye view of one source for the public's nationalized attention. [ABSTRACT FROM AUTHOR]","Twitter (Web resource); Government policy; United States. Congress. Senate; United States politics & government, 2017-2021",SocIndex,15,,,,,,,
1771,journalArticle,2022.0,"Enders, Adam M.; Gainous, Jason; Wagner, Kevin M.",Say it again with feeling: Issue ownership and candidate communication using Twitter.,Social Science Quarterly (Wiley-Blackwell),,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=157779610&site=ehost-live,"Objectives: We investigate to what extent partisan political candidates in the United States pay attention to different issues in their campaign communication, and whether they systematically deliver messages using different types of sentiment. Methods: We analyze the 267,538 tweets issued by candidates for the U.S. Congress during the 2018 midterm elections using a combination of latent topic modeling, sentiment analysis, and regression analysis, estimating both issue emphasis and the emotional tone of communications. Results: We find that candidates discussed a small number of distinct issues. Sentiment analysis reveals that the emotions used to convey these topics varied considerably more than interparty emphasis. Moreover, we observe that Democrats and Republicans discussed the same topics in very different ways, with Democrats—the out‐party at the time—proving more negative in their messaging. Conclusions: When partisans discuss those issues their respective parties ""own,"" there are asymmetries in the emotion they use to communicate about these issues. The concept and measurement of issue ownership are complicated. [ABSTRACT FROM AUTHOR]",Sentiment analysis; Twitter Inc.; Elections; sentiment analysis; Twitter; Partisanship; social media; Regression analysis; Political candidates; agenda‐setting; Campaign issues; campaigns; issue ownership; United States. Congress,SocIndex,0,,,,,,,
1772,journalArticle,2019.0,"Canales, Kristine L.; Pope, JoEllen V.; Maestas, Cherie D.",Tweeting Blame in a Federalist System: Attributions for Disaster Response in Social Media Following Hurricane Sandy.,Social Science Quarterly (Wiley-Blackwell),,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=139885073&site=ehost-live,"Objective: Attribution of responsibility for government performance in a federalist system is challenging but necessary for democratic accountability. We identify competing hypotheses for how attributions for government performance might arise in social media and test our expectations using data drawn from Twitter following Hurricane Sandy. Method: We use a novel linguistic approach to measure blame attributions in text and compare patterns of blame attributions toward multiple levels of government over time. Results: Social media blame attributions emerge at the outset of the storm and are more likely to center on federal actors, followed by local actors. State actors received the least blame. We find similar patterns in retweets. Conclusion: Our results suggest that social media privileges attributions that target broadly salient national political actors; however, social media accounts of disaster may make it easier for the public to assess performance of local and state government. [ABSTRACT FROM AUTHOR]","Social media; Microblogs; Emergency management; Hurricane Sandy, 2012; Government accountability",SocIndex,15,,,,,,,
1773,journalArticle,2020.0,"Yum, Seungil",Social Network Analysis for Coronavirus (COVID‐19) in the United States.,Social Science Quarterly (Wiley-Blackwell),,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=144804848&site=ehost-live,"Objectives: This study explores how public key players play an important role in social networks for coronavirus (COVID‐19). Methods: This study employs social network analyses based on 2,864 Twitter users and 2,775 communications of Twitter. Results: This study finds that President Trump plays the most important role in social networks among the top 20 key players for both in‐degree centrality and content in tweets. Second, Donald Trump and Barak Obama show the opposite result for the in‐degree centrality and follower analysis. The result shows that the topic‐based networks and the person‐based networks play a different role in social networks. This study demonstrates that the presidents, the World Health Organization (WHO) and its regional offices, the Centers for Disease Control, and news channels play a crucial role in the news of COVID‐19 for people. Key players, such as Donald Trump, Barack Obama, and BBC, are located in the central networks. In contrast, U.S. news channels and WHO and its regional offices have independent channels. Conclusions: Governments should understand the characteristics of public key players to provide information for COVID‐19 in a timely manner. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); COVID-19 pandemic; Social network analysis; Ideology; Social structure,SocIndex,73,,,,,,,
