,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
801,journalArticle,2015.0,"D'heer, Evelien; Verdegem, Pieter",What social media data mean for audience studies: a multidimensional investigation of Twitter use during a current affairs TV programme.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=98902927&site=ehost-live,"Both practitioners and researchers embrace the increasing volume of digital data to measure and understand audiences. This study focuses on Twitter use during an eminent Belgian current affairs television (TV) programme to investigate how people talk about TV on Twitter. The main objective of the study is to understand how we can interpret these digital traces and, in extension, discuss its utility and value for audience studies. More specifically, we define two validity issues related to the use of social media data: that is, the technological bias of data analysis and the alleged objectivity of the data. These issues are addressed through the combination of Twitter data and user insights. In particular, we focus on interaction patterns and the content of Twitter messages in relation to TV content. We compliment these analyses with in-depth interviews with a selection of Twitter users. The results confirm the variations and complexities of the use of digital objects such as the @-sign and the hashtag. In addition, although Twitter messages are unobtrusive measures, they reflect performances in the sense that they entail interpretations as well as representations of the self and one's programme taste. Users predominantly feel the need to scrutinize the actions and utterances of politicians and experts. The use of irony and sarcasm exemplifies the playfulness and fun factor of these activities. To conclude, we elaborate on the results in relation to the validity issues we put forth and discuss methodological and epistemological concerns related to the use of social media data in audience studies. [ABSTRACT FROM AUTHOR]",Social media; Twitter; Data mining; methodology; audiences; Data structures; Electronic information resources; Objectivity; television; validity,SocIndex,74,,,,,,,
802,journalArticle,2015.0,"Varnali, Kaan; Gorgulu, Vehbi",A social influence perspective on expressive political participation in Twitter: the case of #OccupyGezi.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=98902912&site=ehost-live,"The aim of this research is to contribute to the growing literature on online political participation by seeking a better understanding of the social determinants of action that drive expressive political participation in Twitter. Our results revealed that social influence variables explain a significant portion of variance in online political participation independently from the antecedents identified by prior literature. While social identity and group norms were significantly related with political expressive participation in Twitter, subjective norms had no significant effect. Findings are discussed within the scope of Gezi Park protests and future research directions are suggested. [ABSTRACT FROM AUTHOR]",Twitter (Web resource); Political participation; Twitter; social influence; Public demonstrations; Social influence; #OccupyGezi; Istanbul (Turkey); political participation; Social factors,SocIndex,104,,,,,,,
803,journalArticle,2014.0,"Guerrero-Solé, Frederic; Corominas-Murtra, Bernat; Lopez-Gonzalez, Hibai",Pacts with Twitter. Predicting voters' indecision and preferences for coalitions in multiparty systems.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=97655777&site=ehost-live,"In recent years, social networking sites (SNS) have become enormously popular, in particular microblogging sites such as Twitter. Twitter is nowadays one of the most used SNS for social, economic and political communication. Drawing on well-known characteristics of social networks and human behavior, i.e. the homophilic behavior of individuals, the power law distribution of influence and retweeting, and the nature of endorsement and the reduction of noise of retweeting, this article proposes a two-step method to first uncover the structure of the network of the top influential Twitter users in a political discussion and second based on the resulting structure of political clusters, predict the voters’ perception of the closeness between parties, the proportion of undecided voters between two given parties and the support for pacts between parties. The method analyzes the overlaps of communities of retweeters of the most influent users in a political conversation, and applies it to the Catalan elections in 2012. Comparing our results with those of the Spanish Center for Sociological Research, we show that the overlaps between parties' communities of retweeters are a good predictor of voters' indecision and preferences for post-electoral parliamentary support and coalitions. [ABSTRACT FROM AUTHOR]",Social networks; Twitter (Web resource); Microblogs; Twitter; Online social networks; elections; Homophobia; political coalitions; prediction; undecided voters,SocIndex,26,,,,,,,
804,journalArticle,2014.0,"Stephansen, Hilde C.; Couldry, Nick",Understanding micro-processes of community building and mutual learning on Twitter: a ‘small data’ approach.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=97655774&site=ehost-live,"This article contributes to an emerging field of ‘small data’ research on Twitter by presenting a case study of how teachers and students at a sixth-form college in the north of England used this social media platform to help construct a ‘community of practice’ that enabled micro-processes of recognition and mutual learning. Conducted as part of a broader action research project that focused on the ‘digital story circle’ as a site of, and for, narrative exchange and knowledge production, this study takes the form of a detailed analysis of a departmental Twitter account, combining basic quantitative metrics, close reading of selected Twitter data and qualitative interviews with teachers and students. Working with (and sometimes against) Twitter's platform architecture, teachers and students constructed, through distinct patterns of use, a shared space for dialogue that facilitated community building within the department. On the whole, they were able to overcome justified anxieties about professionalism and privacy; this was achieved by building on high levels of pre-existing trust among staff and by performing that mutual trust online through personal modes of communication. Through micro-processes of recognition and a breaking down of conventional hierarchies that affirmed students' agency as knowledge producers, the departmental Twitter account enabled mutual learning beyond curriculum and classroom. The significance of such micro-processes could only have been uncovered through the detailed scrutiny that a ‘small data’ approach to Twitter, in supplement to some obvious virtues of Big Data approaches, is particularly well placed to provide. [ABSTRACT FROM AUTHOR]",Social media; Big data; Twitter (Web resource); Twitter; social media; informal learning; Learning; community of practice; digital story circle; England; small data,SocIndex,103,,,,,,,
805,journalArticle,2014.0,"Humphreys, Lee; Gill, Phillipa; Krishnamurthy, Balachander",Twitter: a content analysis of personal information.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=96067527&site=ehost-live,"Social media provide many opportunities to connect people, but the kinds of personally identifiable information that people share through social media is understudied. This paper presents findings from a content analysis in which we coded the amount and kinds of personally identifiable information of public Twitter messages. Overwhelmingly, public Twitter messages do not include identifiable information such as phone numbers, email, and home addresses. Using Goffman's [(1963).Behaviors in public places: Notes on the social organization of gatherings. New York, NY: Free Press] concepts of public order and civil inattention, we also coded for whether people articulate the kinds of information that are communicated with others in public space, including locational, temporal, and activity-related information. Our findings suggest that people do share similar kinds of personal information on Twitter that they do in others kinds of physical public spaces, suggesting that people may also be mapping old practices for public social interaction onto networked publics. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Twitter; Content analysis; social media; Social structure; civil inattention; location; privacy; public order; Public policy (Law),SocIndex,53,,,,,,,
806,journalArticle,2021.0,"Madenga, Florence",From transparency to opacity: storytelling in Zimbabwe under state surveillance and the internet shutdown.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=149051321&site=ehost-live,"In response to mass protests in Zimbabwe in January 2019, the government ordered all internet service providers in the country to suspend operations. While Zimbabwe experienced its first total internet shutdown then, the government previously imposed other forms of restrictions to social network platform access, including the removal of a Facebook page of 'whistleblower' Baba Jukwa in 2014. Moreover, the government's 2018 National Policy for Information and Communication Technology initiative promised more centralized state control of the country's internet traffic. These issues and potential realities raise concerns for journalists and storytellers in Zimbabwe. How can they can circumvent censorship online? How does their use of social media complicate conceptualizations of temporality and censorship on the internet? Shortly after the shutdown ended, the Johannesburg Review of Books published a story by a journalist formatted as a Twitter timeline from his 'recollections and imaginings' of what he would have posted during the week-long social media blackout. It included descriptions of protests, statements about the state, and satire aimed at the president, telling the type of stories that the government had attempted to censor. As a vehicle for the piece, the JRB created a new Twitter account, @Zvakadhakwa, for the tweets. This paper explores notions of risk, transparency, and opacity in journalism, and storytelling under surveillance and digital censorship in Zimbabwe, by engaging with scholarship on Baba Jukwa Facebook posts before the internet shutdown in Zimbabwe and deploying a close textual analysis of the alternate Twitter timeline. [ABSTRACT FROM AUTHOR]",social media; citizen journalism; Digital storytelling; storytelling; Zimbabwe; censorship; Communication policy; Internet censorship; Internet shutdown; Internet traffic; Internet usage monitoring; Mass surveillance,SocIndex,9,,,,,,,
807,journalArticle,2019.0,"Xia, Yiping; Lukito, Josephine; Zhang, Yini; Wells, Chris; Kim, Sang Jung; Tong, Chau","Disinformation, performed: self-presentation of a Russian IRA account on Twitter.","Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=138320765&site=ehost-live,"How disinformation campaigns operate and how they fit into the broader social communication environment – which has been described as a 'disinformation order' [Bennett & Livingston, (2018). The disinformation order: Disruptive communication and the decline of democratic institutions. European Journal of Communication, 33(2), 122–139] – represent critical, ongoing questions for political communication. We offer a thorough analysis of a highly successful disinformation account run by Russia's Internet Research Agency: the so-called 'Jenna Abrams' account. We analyze Abrams' tweets and other content such as blogposts with qualitative discourse analysis, assisted by quantitative content analysis and metadata analysis. This yields an in-depth understanding of how the IRA team behind the Abrams account presented this persona across multiple platforms and over time. Especially, we describe the techniques used to perform personal authenticity and cultural competence. The performance of personal authenticity was central to her persona building as a likeable American woman, whereas the performance of cultural competence enabled her to infiltrate American conservative communities with resonant messages. Implications for understanding disinformation processes, and how some aspects of the hybrid media system are especially vulnerable to hijacking by bad actors are discussed. [ABSTRACT FROM AUTHOR]",Russia; Disinformation; social media; Online social networks; Discourse analysis; Political communication; self-presentation; Self-presentation; affordances; authenticity; performance; Cultural competence; Metadata,SocIndex,53,,,,,,,
808,journalArticle,2018.0,"Halse, Shane E.; Tapia, Andria; Squicciarini, Anna; Caragea, Cornelia",An emotional step toward automated trust detection in crisis social media.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=125544264&site=ehost-live,"To this date, research on crisis informatics has focused on the detection of trust in Twitter data through the use of message structure, sentiment, propagation and author. Little research has examined the usefulness of these messages in the crisis response domain. In this paper, we characterize tweets, which are perceived useful or trustworthy, and determine their main features as one possible dimension to identify useful messages in case of crisis. In addition, we examine perceived emotions of these messages and how the different emotions affect the perceived usefulness and trustworthiness. Our analysis is carried out on two datasets gathered from Twitter concerning Hurricane Sandy in 2012 and the Boston Bombings in 2013. The results indicate that there is a high correlation between trustworthiness and usefulness, and, interestingly, that there is a significant difference in the perceived emotions that contribute to each of these. Our findings are poised to impact how messages from social media data are analyzed for use in crisis response. [ABSTRACT FROM AUTHOR]","Twitter (Web resource); Twitter; Emotions; Trust; Boston; emotion; trust; sentiment; Boston Marathon Bombing, Boston, Mass., 2013; Sentimentalism; Hurricane Sandy, 2012; bombing; Hurricane; Sandy; usefulness",SocIndex,24,,,,,,,
809,journalArticle,2021.0,"Shahin, Saif","User-generated nationalism: interactions with religion, race, and partisanship in everyday talk online.","Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=152741221&site=ehost-live,"This article examines how the nationalist imagination structures cyberspace from the bottom up, or what I call user-generated nationalism. It also looks at the interplay between nationalism and other, non-spatial modes of social identification. My analysis of a month of tweets indicates that religious, racialized, and partisan identities are quite pronounced online, but they also tend to be conflated with nationalism. I argue that nationalism is not simply banal itself: because of its fixity in place and political correctness, it is used to lend legitimacy to and 'banalize' other identities. This dynamic is key to understanding the explosion of right-wing populism around the 'world of nations' – especially the success of populist leaders in normalizing religious, racialized, and partisan identifications – and the central role being played by digital media in this process. [ABSTRACT FROM AUTHOR]",Twitter; Nationalism; Partisanship; Trump; populism; Virtual communities; Right-wing populism; Digital media; Internet; User-generated content; Cyberspace; Political correctness; postnationalism,SocIndex,10,,,,,,,
810,journalArticle,2021.0,"Wang, Luping; Yang, Aimei; Thorson, Kjerstin",Serial participants of social media climate discussion as a community of practice: a longitudinal network analysis.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=150447191&site=ehost-live,"Serial participants of social media conversations are characterized by their sustained commitment to contentious politics. Previous research has mainly focused on the characteristics and motivations of individual serial participants. This study shifts attention to community level dynamics and applies the community of practice (CoP) theoretical framework to examine a group of serial participants who consistently tweeted about the issue of climate change over five years. Our findings reveal the patterns of structural evolution of the serial participant CoP, showing that a once loosely connected set of Twitter users have become more akin to a community of practice. With longitudinal network modeling, the study also reveals how status and hierarchies are established within this network. Our study also demonstrates the values of this CoP, showing that serial participants increased their connection with elites and diversify their connections through their participation. [ABSTRACT FROM AUTHOR]",Social media; network analysis; Communities of practice; Climate change; community of practice; Elite (Social sciences); serial participant,SocIndex,23,,,,,,,
811,journalArticle,2017.0,"Su, Leona Yi-Fan; Cacciatore, Michael A.; Liang, Xuan; Brossard, Dominique; Scheufele, Dietram A.; Xenos, Michael A.",Analyzing public sentiments online: combining human- and computer-based content analysis.,"Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=119303807&site=ehost-live,"Recent technological developments have created novel opportunities for analyzing and identifying patterns in large volumes of digital content. However, many content analysis tools require researchers to choose between the validity of human-based coding and the ability to analyze large volumes of content through computer-based techniques. This study argues for the use of supervised content analysis tools that capitalize on the strengths of human- and computer-based coding for assessing opinion expression. We begin by outlining the key methodological issues surrounding content analysis as performed by human coders and existing computational algorithms. After reviewing the most popular analytic approaches, we introduce an alternative, hybrid method that is aimed at improving reliability, validity, and efficiency when analyzing social media content. To demonstrate the usefulness of this method, we track nuclear energy- and nanotechnology-related opinion expression on Twitter surrounding the Fukushima Daiichi accident to examine the extent to which the volume and tone of tweets shift in directions consistent with the expected external influence of the event. Our analysis revealed substantial shifts in both the volume and tone of nuclear power-related tweets that were consistent with our expectations following the disaster event. Conversely, there was decidedly more stability in the volume and tone of tweets for our comparison issue. These analyses provide an empirical demonstration of how the presented hybrid method can analyze defined communication sentiment and topics from large-scale social media data sets. The implications for communication scholars are discussed. [ABSTRACT FROM PUBLISHER]",Social media; Twitter (Web resource); sentiment analysis; Twitter; Content analysis; Technological innovations; computer-based coding; human-based coding; supervised machine learning; Test validity,SocIndex,120,,,,,,,
812,journalArticle,2022.0,"Amundsen, Rikke","Sex and social media: by Katrin Tiidenberg and Emily van der Nagel, Bingley, UK, Emerald Publishing, 2020, 199 pp., £15.71 (Paperback), ISBN: 978-1-83909-409-5 (pbk); eISBN: 978-1-83909-406-4 (ebk); Series: SocietyNow.","Information, Communication & Society",,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=159297486&site=ehost-live,"To support and illustrate their arguments, Tiidenberg and van der Nagel draw on research by a variety of authors in fields related to sex and social media. For this book, van der Nagel also carried out interviews about people's individual experiences of sex and social media (Tiidenberg & van der Nagel, [7], p. 17). Stressing the fact that ""social media is increasingly platformized and concentrated into the hands of a few huge corporations"", the authors clearly show how a select few major social media platforms (e.g., Facebook, Twitter) hold the power to significantly inform not just I how i we have sex on social media, but also I who i can have sex on social media (Tiidenberg & van der Nagel, [7], p. 27). [Extracted from the article]",Social media; Virtual communities; Young adults,SocIndex,0,,,,,,,
