,Item Type,Publication Year,Author,Title,Publication Title,DOI,Url,Abstract Note,Keywords,Database,Citation,"Social Movements, politics, policy, and Activism",News,Mis/Disinformation,Social Stratification or Segregation,Economic sociology,Health,Other
503,journalArticle,2018.0,"Kim, Crystal; Ringrose, Jessica","""Stumbling Upon Feminism"" Teenage Girls' Forays into Digital and School-Based Feminisms.",Girlhood Studies,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=131501940&site=ehost-live,"In this article, we discuss a case study of a feminist society in a girls' secondary school in England, highlighting how teenage girls use social media to combat sexism. Considering the recent growth of feminist societies in UK schools, there is still a lack of research documenting how young feminists use social media's feminist content and connections. Addressing this gap, we draw on interviews and social media analyses to examine how girls navigate feminisms online and in school. Despite their multifaceted use of social media, the girls in our research undervalued digital feminism as valid or valued, in large part because of dismissive teacher and peer responses. We conclude by suggesting that schools need to cultivate social media as a legitimate pedagogical space by developing informed adult support for youth engagement with social justice-oriented online content. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); digital activism; Feminism; Twitter; social media; Socialization; Cyberbullying; Instagram; Tumblr; in-school feminism; youth activism,SocIndex,48,,,,,,,
504,journalArticle,2018.0,"MERCEA, DAN",Transnational activism in support of national protest: questions of identity and organization.,Global Networks,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=132394245&site=ehost-live,"In this article, I consider the question of whether transnational activism supporting national protest attains a cohesive collective identity on social media while remaining localized organizationally. I examine a corpus of social media data collected during two months of rolling protests in 2013 against the largest proposed open‐cast gold mine at Roşia Montană, Romania, which echoed among Romanian expatriates. A network text analysis of the data supplemented with interview findings revealed concerns with protest logistics as common across the transnational networks of protest localities on both Facebook and Twitter, a finding that testified to the coordinated character of the protests. On the other hand, collective identity emerged as the fruit of attempts to surmount localized protest experiences of geographically disparate but civically‐minded social media users. [ABSTRACT FROM AUTHOR]",Political participation; SOCIAL MEDIA; IDENTITY; Activism; PROTEST; Transnationalism; Romania; Social media & society; ACTIVISM; ORGANIZATION; DIASPORA; Gold mining; TRANSNATIONAL ACTIVISM,SocIndex,16,,,,,,,
505,journalArticle,2018.0,"Mercea, D",Transnational activism in support of national protest: questions of identity and organization,GLOBAL NETWORKS-A JOURNAL OF TRANSNATIONAL AFFAIRS,10.1111/glob.12179,,"In this article, I consider the question of whether transnational activism supporting national protest attains a cohesive collective identity on social media while remaining localized organizationally. I examine a corpus of social media data collected during two months of rolling protests in 2013 against the largest proposed open-cast gold mine at Roia Montan, Romania, which echoed among Romanian expatriates. A network text analysis of the data supplemented with interview findings revealed concerns with protest logistics as common across the transnational networks of protest localities on both Facebook and Twitter, a finding that testified to the coordinated character of the protests. On the other hand, collective identity emerged as the fruit of attempts to surmount localized protest experiences of geographically disparate but civically-minded social media users.",MOBILIZATION; SOCIAL MEDIA; IDENTITY; PARTICIPATION; PROTEST; MOVEMENT; SPACE; ACTIVISM; ORGANIZATION; DIASPORA; TRANSNATIONAL ACTIVISM; RIOTS,WOS,16,,,,,,,
506,journalArticle,2021.0,"Manor, Ilan",The Russians are Laughing! The Russians are Laughing! How Russian Diplomats Employ Humour in Online Public Diplomacy.,Global Society: Journal of Interdisciplinary International Relations,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=149333864&site=ehost-live,"In recent years, diplomats have increasingly employed humour online. This study sought to understand why diplomats use humour on Twitter and to investigate whether humour can serve as a public diplomacy resource. The study adopted the prism of ""the digitalisation of public diplomacy"", which asserts that the norms and logics of the digital society have altered diplomats' working routines. Employing advertising humour typologies, the study analysed humorous tweets published by the Russian Embassy to the United Kingdom. Results suggest that by adopting a humorous and abrasive tone, and resonating with populist narratives, the Embassy was able to craft a unique iBrand online. This iBrand also depicted Russia as a confident world leader whose diplomacy is blunt and understandable to ""common"" people. Humour also enabled the Embassy to summon the attention of social media users, set the media agenda and identify the values that underscore Russia's image. [ABSTRACT FROM AUTHOR]",Russia; social media; public diplomacy; Diplomacy; Computer logic; Diplomats; Laughter; Russian public diplomacy; The digitalisation of public diplomacy,SocIndex,28,,,,,,,
507,journalArticle,2022.0,"Hamilton, Caitlin; McSwiney, Jordan; Naam, Nyibeny Gum; Shepherd, Laura J.","The Social Life of the Women, Peace and Security Agenda: A Digital Social Network Analysis.",Global Society: Journal of Interdisciplinary International Relations,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=155436514&site=ehost-live,"In the twenty years since the adoption of United Nations Security Council resolution 1325 on ""women, peace and security"" (in 2000), civil society organisations have continued to shape the agenda's development and work towards its implementation, although geographical and other disparities in recognition, access, and authority over the agenda exist. In this research, we explore the online interactions among civil society organisations working on policy and practice related to the Women, Peace and Security (WPS) agenda. Informed by a postcolonial theoretical framework, and using social network analysis, we analyse data from the Twitter and Facebook accounts of a WPS social network, seeded by social media pages of 21 organisations. Our data suggest that a small group of organisations based in the global North have disproportionate visibility in online activities related to the WPS agenda, and that this has implications for issues of diversity and representation in the network. [ABSTRACT FROM AUTHOR]",Twitter Inc.; Social network analysis; Online social networks; social network analysis; Peace; Civil society; civil society organisations; Security management; United Nations. Security Council; UNSCR 1325; WPS agenda,SocIndex,6,,,,,,,
508,journalArticle,2021.0,"Fong, Amos; Roozenbeek, Jon; Goldwert, Danielle; Rathje, Steven; van der Linden, Sander",The language of conspiracy: A psychological analysis of speech used by conspiracy theorists and their followers on Twitter.,Group Processes & Intergroup Relations,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=150604306&site=ehost-live,"This paper analyzes key psychological themes in language used by prominent conspiracy theorists and science advocates on Twitter, as well as those of a random sample of their follower base. We conducted a variety of psycholinguistic analyses over a corpus of 16,290 influencer tweets and 160,949 follower tweets in order to evaluate stable intergroup differences in language use among those who subscribe or are exposed to conspiratorial content and those who are focused on scientific content. Our results indicate significant differences in the use of negative emotion (e.g., anger) between the two groups, as well as a focus, especially among conspiracy theorists, on topics such as death, religion, and power. Surprisingly, we found less pronounced differences in cognitive processes (e.g., certainty) and outgroup language. Our results add to a growing literature on the psychological characteristics underlying a ""conspiracist worldview."" [ABSTRACT FROM AUTHOR]",Twitter; Statistical sampling; Emotions; conspiracy theories; Conspiracy theories; conspiratorial language; echo chambers; Intergroup communication; Language & languages; Psycholinguistics; Psychological literature,SocIndex,35,,,,,,,
509,journalArticle,2022.0,"Rudyansjah, Tony; Rasidi, Pradipa P.",Virtual embodiment in physical realities: Brand buzzers and disciplined bodies in an Indonesian cyberscape.,HAU: Journal of Ethnographic Theory,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=160049983&site=ehost-live,"Discussions of embodiment in the virtual world mostly focus on online games and virtual reality technologies. By taking the case of Indonesian buzzers—persons employed to propagate opinions on certain issues or products—we argue that social media platforms also allow for virtual embodiment occurring within a Twitter cyberplace. This article theorizes virtual bodies by examining Merleau-Ponty's phenomenological approach. We also work with Boelstorff's conception of chora and virtual bodies to argue that virtual bodies can be seen as a practical extension of physical bodies: a cyborg body. Intertwined within marketing relations, we then attempt to see how this amalgam of physical and virtual bodies is disciplined by panopticism, while briefly considering local Javanese particularities in shaping this discipline. Thus, through this examination of an Indonesian case, we bring up wider theoretical issues on social media, technologies of governance, and subjectivity. [ABSTRACT FROM AUTHOR]",Social media; Twitter (Web resource); Virtual reality; cyberplace; cyborg anthropology; disciplined bodies; Indonesia; media phenomenology; Phenomenology; social media influencers; Video games,SocIndex,2,,,,,,,
510,journalArticle,2020.0,"Merlan, Francesca","Ghost twitter in Indigenous Australia: Sentience, agency, and ontological difference.",HAU: Journal of Ethnographic Theory,,https://ezproxy.lib.utexas.edu/login?url=https://search.ebscohost.com/login.aspx?direct=true&db=sih&AN=143890927&site=ehost-live,"By distinguishing between attributions of sentience and agency we begin to take crucial analytical steps to consider ontological and cosmological differences between groups. Scholars in New Animist and Actor-Network Theory camps sometimes expound broadly generalized notions of agency, thus overlooking the ways in which characterizations of different kinds of beings—and the implications of these characterizations—may apply to aspects of environment and change historically. In Australia there has been debate about the ""sentience"" of the country as understood by Indigenous Australians. In a broader Australian public culture, there has come about in the last four decades or so an ""etherealized"" apprehension of Indigenous relations to landscape, which has privileged attention to certain kinds of cosmogenic being (that is, ""Dreamings"" as world founding agencies). Considering Australian Aboriginal practices and descriptions of spirit, human, other-than-human figures, and sacralized countryside, I take the view that there is incommensurability between Indigenous and non-Indigenous experiences of environment as sentient. Drawing on both my field experience with Indigenous people in North Australia and the broader Australianist ethnographic record, I discuss the many other kinds of being that populate and animate the countryside, showing a wide range of beings and forces. Three themes of continental distribution stand out: continuities between life and death; human-animal ambiguity; and communicative connectivities among life-forms. All these were elaborated in a way of life integral with its surroundings. The article considers change over time to such understandings, reduction in the range of life-forms, and what this may involve. [ABSTRACT FROM AUTHOR]",Australia; Ethnology; agency; Agency theory; change; Change; continuity; Continuity; country; Indigenous Australia; Indigenous Australians; life-forms; Ontology; Sentience,SocIndex,7,,,,,,,
511,journalArticle,,"Schipani-McLaughlin, Anne Marie; Salazar, Laura F.; Muilenburg, Jessica L.; Lauckner, Carolyn; Swartzendruber, Andrea; Walters, Deanna",A Mixed Media Campaign to Promote Bystander Intervention and Reduce Alcohol Use Among College Students: A Pilot Study,Health Promotion Practice,10.1177/15248399211027542,https://doi-org.ezproxy.lib.utexas.edu/10.1177/15248399211027542,"This study examined the limited efficacy of a mixed media campaign that promoted bystander intervention as a sexual violence (SV) prevention strategy and aimed to decrease alcohol use. A quasi-experimental design was used to assess the limited efficacy of the Be a Watch Dawg mixed media campaign implemented at a large Southeastern public university in 2017. Social marketing along with social cognitive theory, social norms theory, and theory of planned behavior were utilized as the framework for the campaign. Be a Watch Dawg promoted bystander intervention in SV risk situations and targeted bystanders’ alcohol use via social media (e.g., Facebook, Instagram, and Twitter) and printed materials (e.g., posters, stickers, and handbills). Participants included 244 undergraduate students 18 to 24 years of age. Study outcomes included bystander intervention, intentions to intervene, and alcohol use. Adjusted linear regression and logistic regression models were used to examine differences in outcomes between pre and postcampaign samples as well as associations with campaign exposure. Significant increases in bystander intervention were observed between the pre and postcampaign samples. Campaign exposure was marginally related to intentions to intervene but was not significantly associated with bystander intervention. Social media analytics revealed that the campaign reached 39,466 social media users and received 50,854 impressions and 19,523 views. A mixed media campaign may be a promising and low-resource approach to increase bystander intervention as a strategy to combat campus SV.",,SAGE,4,,,,,,,
512,journalArticle,,"Bernhardt, Jay M.; Alber, Julia; Gold, Robert S.",A Social Media Primer for Professionals: Digital Dos and Don’ts,Health Promotion Practice,10.1177/1524839913517235,https://doi-org.ezproxy.lib.utexas.edu/10.1177/1524839913517235,"Social media sites have become powerful and important tools for health education, promotion, and communication activities as they have dramatically grown in popularity. Social media sites also offer many features that can be used for professional development and advancement. When used wisely and prudently, social media sites and platforms offer great potential for professional development by building and cultivating professional networks, as well as sharing information to increase one’s recognition and improve one’s reputation. They also provide a medium for increasing one’s knowledge and awareness of timely news and trends by following important organizations, opinion leaders, and influential professionals. When used unwisely and imprudently, there is the potential to delay, damage, or even destroy one’s professional and personal life. In this commentary, we offer recommendations for using Facebook, LinkedIn, and Twitter for professional development and caution against online behaviors that may have negative professional consequences. In summary, we believe that the strengths and benefits of social media for professional advancement and development far outweigh the risks and encourage health promotion professionals to properly engage these powerful tools.",,SAGE,141,,,,,,,
513,journalArticle,,"Despres, Cliff; Aguilar, Rosalie; McAlister, Alfred; Ramirez, Amelie G.",Communication for Awareness and Action on Inequitable Impacts of COVID-19 on Latinos,Health Promotion Practice,10.1177/1524839920950278,https://doi-org.ezproxy.lib.utexas.edu/10.1177/1524839920950278,"In response to coronavirus disease (COVID-19) in 2020, the national Salud America! Latino health equity program at University of Texas Health San Antonio applied its digital content curation model to create and communicate culturally relevant news, stories, and data to raise immediate awareness and generate action against the pandemic’s inequitable impacts on U.S. Latinos. Digital content curation is an emerging public health communication strategy using a systematic, refined process to create tailored online and social health messages and prevent mixed messaging and information overload for an audience. Salud America! curated culturally relevant digital content to raise awareness of the pandemic’s inequitable impact on Latinos and promote solutions for health equity, with a unique combination of website blog posts exploring pandemic effects on Latinos, peer-modeled stories of people responding meaningfully to the crisis, podcast episodes and Tweetchats engaging people in COVID-19 solutions for Latinos, action tools and campaigns equipping school leaders to make grassroots changes, and supplying advocates with a local data tool on health equity identification. The digital health promotion intervention produced curated content that spiked program website traffic to record highs, revealing the model’s effectiveness in increasing exposure to culturally relevant and action-oriented information for a novel topic.",,SAGE,13,,,,,,,
514,journalArticle,,"Nelon, Jordan L.; Moscarelli, Michael; Stupka, Payton; Sumners, Christina; Uselton, Taylor; Patterson, Megan S.",Does Scientific Publication Inform Public Discourse? A Case Study Observing Social Media Engagement Around Vaccinations,Health Promotion Practice,10.1177/1524839919899925,https://doi-org.ezproxy.lib.utexas.edu/10.1177/1524839919899925,"In the early 2000s, there was a shift in the use of the internet. Individuals on the internet began seeking information from other creators and creating their own content. These online communities allowed individuals to communicate across the globe, gravitating toward people like them or those who shared similar beliefs. Conversations around vaccinations have been particularly polarizing across social media even though scientific literature continually validates their safety and effectiveness. This study will explore whether online public discourse about vaccinations changes before and after major scientific publications, and will measure what is related to social engagement around vaccinations on Twitter. In September 2018, two weeks’ worth of Twitter posts (n = 2,919) discussing vaccinations were collected, coded, and analyzed before and after two major 2014 scientific publications. Linear regression analyses examined variables related to engagement with vaccination-related Tweets pre- and postpublication. Antivaccine-related Tweets decreased by over 25% after scientific publications, while provaccine Tweets increased by 16.6%. Regression models suggest verification status and number of followers were the strongest predictors of Twitter engagement. Findings indicate that scientific publications might affect what people public health information people share online, and how people engage with online content. In a time when false information is easily spread online, this study suggests the need for continual scientific publication on “hot topics,” and urges researchers to partner with influential individuals on social media to disseminate effective, evidence-based, and user-friendly public health information to the public.",,SAGE,0,,,,,,,
515,journalArticle,,"Neiger, Brad L.; Thackeray, Rosemary; Burton, Scott H.; Giraud-Carrier, Christophe G.; Fagen, Michael C.",Evaluating Social Media’s Capacity to Develop Engaged Audiences in Health Promotion Settings: Use of Twitter Metrics as a Case Study,Health Promotion Practice,10.1177/1524839912469378,https://doi-org.ezproxy.lib.utexas.edu/10.1177/1524839912469378,"Use of social media in health promotion and public health continues to grow in popularity, though most of what is reported in literature represents one-way messaging devoid of attributes associated with engagement, a core attribute, if not the central purpose, of social media. This article defines engagement, describes its value in maximizing the potential of social media in health promotion, proposes an evaluation hierarchy for social media engagement, and uses Twitter as a case study to illustrate how the hierarchy might function in practice. Partnership and participation are proposed as culminating outcomes for social media use in health promotion. As use of social media in health promotion moves toward this end, evaluation metrics that verify progress and inform subsequent strategies will become increasingly important.",,SAGE,240,,,,,,,
